 5.000000000E+00 6.200000048E-01 4.562000036E-01 1.162999962E-02 7.884999737E-03 2.256099880E-02
 5.000000000E+00 6.399999857E-01 4.203000069E-01 1.049000025E-02 7.571999915E-03 2.173699997E-02
 5.000000000E+00 6.600000262E-01 4.061000049E-01 9.944000281E-03 7.383000106E-03 2.120999992E-02
 5.000000000E+00 6.800000072E-01 3.704999983E-01 8.489999920E-03 6.938999984E-03 2.007950097E-02
 5.000000000E+00 6.999999881E-01 3.531999886E-01 7.449999917E-03 6.637000013E-03 1.927000098E-02
 5.000000000E+00 7.200000286E-01 3.197999895E-01 5.636000074E-03 6.082000211E-03 1.797949895E-02
 5.000000000E+00 7.400000095E-01 3.066999912E-01 4.788000137E-03 5.801000167E-03 1.726100035E-02
 5.000000000E+00 7.599999905E-01 2.777999938E-01 3.174999962E-03 5.245999899E-03 1.604999974E-02
 5.000000000E+00 7.799999714E-01 2.648000121E-01 2.495999914E-03 4.976000171E-03 1.530900039E-02
 5.000000000E+00 8.000000119E-01 2.347999960E-01 9.487000061E-04 4.373000003E-03 1.387250051E-02
 5.000000000E+00 8.199999928E-01 2.228000015E-01 6.533999840E-05 4.108000081E-03 1.311849989E-02
 5.000000000E+00 8.399999738E-01 1.982000023E-01 -1.518000034E-03 3.593999892E-03 1.188600063E-02
 5.000000000E+00 8.600000143E-01 1.891999990E-01 -2.008999931E-03 3.408000106E-03 1.128100045E-02
 5.000000000E+00 8.799999952E-01 1.661999971E-01 -3.539999947E-03 2.930999966E-03 1.006500050E-02
 5.000000000E+00 8.999999762E-01 1.562000066E-01 -4.042999819E-03 2.728000050E-03 9.354500100E-03
 5.000000000E+00 9.200000167E-01 1.349000037E-01 -5.570999812E-03 2.275000094E-03 8.162999526E-03
 5.000000000E+00 9.399999976E-01 1.272000074E-01 -5.884000100E-03 2.114000032E-03 7.599500008E-03
 5.000000000E+00 9.599999785E-01 1.096000001E-01 -7.160999812E-03 1.738999970E-03 6.638499908E-03
 5.000000000E+00 9.800000191E-01 1.024999991E-01 -7.371000014E-03 1.594000030E-03 6.119499914E-03
 5.000000000E+00 1.000000000E+00 8.551000059E-02 -8.475000039E-03 1.232999959E-03 5.152999889E-03
 5.000000000E+00 1.019999981E+00 7.881999761E-02 -8.708000183E-03 1.102000009E-03 4.641999956E-03
 5.000000000E+00 1.039999962E+00 6.582999974E-02 -9.359000251E-03 8.468999877E-04 3.918500151E-03
 5.000000000E+00 1.059999943E+00 6.174999848E-02 -9.433000349E-03 7.772999816E-04 3.613000037E-03
 5.000000000E+00 1.080000043E+00 5.130999908E-02 -9.921000339E-03 5.840000231E-04 3.034000052E-03
 5.000000000E+00 1.100000024E+00 4.712000117E-02 -9.987000376E-03 5.191999953E-04 2.704000100E-03
 5.000000000E+00 1.120000005E+00 3.816999868E-02 -1.028000005E-02 3.616999893E-04 2.175499918E-03
 5.000000000E+00 1.139999986E+00 3.539000079E-02 -1.020000037E-02 3.204999957E-04 1.955500105E-03
 5.000000000E+00 1.159999967E+00 2.945999987E-02 -1.035000011E-02 2.250999969E-04 1.620099996E-03
 5.000000000E+00 1.179999948E+00 2.758000046E-02 -1.032000035E-02 2.016000071E-04 1.468400005E-03
 5.000000000E+00 1.200000048E+00 2.277000062E-02 -1.042000018E-02 1.308000064E-04 1.180400024E-03
 5.000000000E+00 1.220000029E+00 2.115000039E-02 -1.028000005E-02 1.132999969E-04 1.033499953E-03
 5.000000000E+00 1.240000010E+00 1.796999946E-02 -1.018999983E-02 7.136999920E-05 8.416000055E-04
 5.000000000E+00 1.259999990E+00 1.730000041E-02 -1.006999984E-02 6.545000360E-05 7.772999816E-04
 5.000000000E+00 1.279999971E+00 1.558000036E-02 -1.039000042E-02 3.994000144E-05 6.985000218E-04
 5.000000000E+00 1.299999952E+00 1.506999973E-02 -1.037999988E-02 3.343999924E-05 6.494999980E-04
 5.000000000E+00 1.320000052E+00 1.369000040E-02 -1.016999967E-02 1.562000034E-05 5.569499917E-04
 5.000000000E+00 1.340000033E+00 1.338999998E-02 -1.006999984E-02 1.295000038E-05 5.232499680E-04
 5.000000000E+00 1.360000014E+00 1.262999978E-02 -9.894000366E-03 4.018999789E-06 4.750000080E-04
 5.000000000E+00 1.379999995E+00 1.245000027E-02 -9.898000397E-03 2.910999910E-06 4.562499817E-04
ZONE T="x/Dj=10"
 STRANDID=0, SOLUTIONTIME=0
 I=1, J=139, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.000000000E+01 -1.379999995E+00 1.042999998E-01 4.850000143E-03 -1.435999991E-03 6.114999764E-03
 1.000000000E+01 -1.360000014E+00 1.061000004E-01 4.705000203E-03 -1.470000017E-03 6.213000044E-03
 1.000000000E+01 -1.340000033E+00 1.143999994E-01 4.106000066E-03 -1.634999993E-03 6.628000177E-03
 1.000000000E+01 -1.320000052E+00 1.181000024E-01 3.938000184E-03 -1.706999959E-03 6.928000133E-03
 1.000000000E+01 -1.299999952E+00 1.281999946E-01 3.368000034E-03 -1.901000040E-03 7.472999860E-03
 1.000000000E+01 -1.279999971E+00 1.316999942E-01 3.382999916E-03 -1.962000038E-03 7.707000244E-03
 1.000000000E+01 -1.259999990E+00 1.400000006E-01 2.982999897E-03 -2.128999913E-03 8.063999936E-03
 1.000000000E+01 -1.240000010E+00 1.437000036E-01 2.746999962E-03 -2.212000079E-03 8.314000443E-03
 1.000000000E+01 -1.220000029E+00 1.543000042E-01 2.216999885E-03 -2.453000052E-03 8.900499903E-03
 1.000000000E+01 -1.200000048E+00 1.597999930E-01 1.976999920E-03 -2.553999890E-03 9.247500449E-03
 1.000000000E+01 -1.179999948E+00 1.708000004E-01 1.496999990E-03 -2.776999958E-03 9.810999967E-03
 1.000000000E+01 -1.159999967E+00 1.749999970E-01 1.267999993E-03 -2.867999952E-03 1.009549946E-02
 1.000000000E+01 -1.139999986E+00 1.854999959E-01 7.257999969E-04 -3.078999929E-03 1.062749978E-02
 1.000000000E+01 -1.120000005E+00 1.905000061E-01 5.476999795E-04 -3.182000015E-03 1.096600015E-02
 1.000000000E+01 -1.100000024E+00 2.032999992E-01 -1.104999956E-05 -3.428000025E-03 1.159249991E-02
 1.000000000E+01 -1.080000043E+00 2.092999965E-01 -6.849999772E-05 -3.514999989E-03 1.191699971E-02
 1.000000000E+01 -1.059999943E+00 2.211000025E-01 -5.812000018E-04 -3.709000070E-03 1.243999973E-02
 1.000000000E+01 -1.039999962E+00 2.259999961E-01 -6.545999786E-04 -3.780999919E-03 1.269400027E-02
 1.000000000E+01 -1.019999981E+00 2.386000007E-01 -1.350000035E-03 -3.994000144E-03 1.323600020E-02
 1.000000000E+01 -1.000000000E+00 2.453999966E-01 -1.695999992E-03 -4.143000115E-03 1.366350055E-02
 1.000000000E+01 -9.800000191E-01 2.594999969E-01 -2.465999918E-03 -4.383000080E-03 1.428500004E-02
 1.000000000E+01 -9.599999785E-01 2.657000124E-01 -2.801999915E-03 -4.499000032E-03 1.462549996E-02
 1.000000000E+01 -9.399999976E-01 2.788000107E-01 -3.531999886E-03 -4.699999932E-03 1.514199935E-02
 1.000000000E+01 -9.200000167E-01 2.851000130E-01 -3.978000022E-03 -4.796999972E-03 1.544599980E-02
 1.000000000E+01 -8.999999762E-01 2.996999919E-01 -4.714000039E-03 -4.964999855E-03 1.598799974E-02
 1.000000000E+01 -8.799999952E-01 3.070999980E-01 -5.152000114E-03 -5.032999907E-03 1.632349938E-02
 1.000000000E+01 -8.600000143E-01 3.210000098E-01 -5.706000142E-03 -5.173000041E-03 1.681299880E-02
 1.000000000E+01 -8.399999738E-01 3.274999857E-01 -5.991000216E-03 -5.222000182E-03 1.706250012E-02
 1.000000000E+01 -8.199999928E-01 3.422000110E-01 -6.382999942E-03 -5.348999985E-03 1.756050065E-02
 1.000000000E+01 -8.000000119E-01 3.501999974E-01 -6.856000051E-03 -5.425999872E-03 1.785049960E-02
 1.000000000E+01 -7.799999714E-01 3.666999936E-01 -7.383999880E-03 -5.592000205E-03 1.834550127E-02
 1.000000000E+01 -7.599999905E-01 3.743999898E-01 -7.608999964E-03 -5.681000184E-03 1.863449998E-02
 1.000000000E+01 -7.400000095E-01 3.889999986E-01 -7.864000276E-03 -5.818000063E-03 1.900450140E-02
 1.000000000E+01 -7.200000286E-01 3.964000046E-01 -7.934999652E-03 -5.894000176E-03 1.919649914E-02
 1.000000000E+01 -6.999999881E-01 4.129999876E-01 -8.222999983E-03 -5.981999915E-03 1.953350008E-02
 1.000000000E+01 -6.800000072E-01 4.226000011E-01 -8.528999984E-03 -6.037999876E-03 1.982700080E-02
 1.000000000E+01 -6.600000262E-01 4.390999973E-01 -8.678000420E-03 -6.136999931E-03 2.022399940E-02
 1.000000000E+01 -6.399999857E-01 4.465999901E-01 -8.874000050E-03 -6.194000132E-03 2.043350041E-02
 1.000000000E+01 -6.200000048E-01 4.621999860E-01 -8.990000002E-03 -6.293999963E-03 2.074149996E-02
 1.000000000E+01 -6.000000238E-01 4.711999893E-01 -9.162999690E-03 -6.347999908E-03 2.092000097E-02
 1.000000000E+01 -5.799999833E-01 4.896000028E-01 -9.327000007E-03 -6.378000136E-03 2.117250115E-02
 1.000000000E+01 -5.600000024E-01 5.005000234E-01 -9.479999542E-03 -6.380999926E-03 2.128849924E-02
 1.000000000E+01 -5.400000215E-01 5.164999962E-01 -9.727999568E-03 -6.388999987E-03 2.138349973E-02
 1.000000000E+01 -5.199999809E-01 5.248000026E-01 -9.974000044E-03 -6.384999957E-03 2.140649967E-02
 1.000000000E+01 -5.000000000E-01 5.410000086E-01 -1.013000030E-02 -6.370000076E-03 2.143399976E-02
 1.000000000E+01 -4.799999893E-01 5.521000028E-01 -1.035999972E-02 -6.362999789E-03 2.145250142E-02
 1.000000000E+01 -4.600000083E-01 5.705000162E-01 -1.039000042E-02 -6.320000160E-03 2.144899964E-02
 1.000000000E+01 -4.399999976E-01 5.803999901E-01 -1.040999964E-02 -6.277000066E-03 2.141850069E-02
 1.000000000E+01 -4.199999869E-01 5.953000188E-01 -1.032999996E-02 -6.182999816E-03 2.137649991E-02
 1.000000000E+01 -4.000000060E-01 6.039000154E-01 -1.020999998E-02 -6.116999779E-03 2.132200077E-02
 1.000000000E+01 -3.799999952E-01 6.202999949E-01 -9.944000281E-03 -5.938999821E-03 2.118900046E-02
 1.000000000E+01 -3.600000143E-01 6.323999763E-01 -9.821999818E-03 -5.778999999E-03 2.098299935E-02
 1.000000000E+01 -3.400000036E-01 6.485000253E-01 -9.651999921E-03 -5.532000214E-03 2.074149996E-02
 1.000000000E+01 -3.199999928E-01 6.578000188E-01 -9.533000179E-03 -5.406000186E-03 2.058549970E-02
 1.000000000E+01 -3.000000119E-01 6.707000136E-01 -9.286999702E-03 -5.162000190E-03 2.033199929E-02
 1.000000000E+01 -2.800000012E-01 6.800000072E-01 -9.189000353E-03 -4.976999946E-03 2.008499950E-02
 1.000000000E+01 -2.599999905E-01 6.938999891E-01 -8.597999811E-03 -4.627999850E-03 1.967750117E-02
 1.000000000E+01 -2.399999946E-01 7.044000030E-01 -8.196000010E-03 -4.379000049E-03 1.932400092E-02
 1.000000000E+01 -2.199999988E-01 7.159000039E-01 -7.677000016E-03 -4.040000029E-03 1.898949966E-02
 1.000000000E+01 -2.000000030E-01 7.235999703E-01 -7.335999981E-03 -3.790999996E-03 1.873400062E-02
 1.000000000E+01 -1.800000072E-01 7.325999737E-01 -6.761999801E-03 -3.436000086E-03 1.843599975E-02
 1.000000000E+01 -1.599999964E-01 7.404999733E-01 -6.326000206E-03 -3.116999986E-03 1.818699948E-02
 1.000000000E+01 -1.400000006E-01 7.491000295E-01 -5.768000148E-03 -2.680999925E-03 1.793250069E-02
 1.000000000E+01 -1.199999973E-01 7.554000020E-01 -5.214999896E-03 -2.342999913E-03 1.772800088E-02
 1.000000000E+01 -1.000000015E-01 7.610999942E-01 -4.492999986E-03 -1.951999962E-03 1.753049903E-02
 1.000000000E+01 -7.999999821E-02 7.652999759E-01 -3.783999942E-03 -1.616999973E-03 1.737499982E-02
 1.000000000E+01 -5.999999866E-02 7.692999840E-01 -2.902999986E-03 -1.198000042E-03 1.718449965E-02
 1.000000000E+01 -3.999999911E-02 7.721999884E-01 -1.945000025E-03 -8.131000213E-04 1.704199985E-02
 1.000000000E+01 -1.999999955E-02 7.734000087E-01 -8.773999871E-04 -3.928999940E-04 1.699399948E-02
 1.000000000E+01 1.501999947E-07 7.741000056E-01 0.000000000E+00 0.000000000E+00 1.698799990E-02
 1.000000000E+01 1.999999955E-02 7.734000087E-01 8.773999871E-04 3.928999940E-04 1.699399948E-02
 1.000000000E+01 3.999999911E-02 7.721999884E-01 1.945000025E-03 8.131000213E-04 1.704199985E-02
 1.000000000E+01 5.999999866E-02 7.692999840E-01 2.902999986E-03 1.198000042E-03 1.718449965E-02
 1.000000000E+01 7.999999821E-02 7.652999759E-01 3.783999942E-03 1.616999973E-03 1.737499982E-02
 1.000000000E+01 1.000000015E-01 7.610999942E-01 4.492999986E-03 1.951999962E-03 1.753049903E-02
 1.000000000E+01 1.199999973E-01 7.554000020E-01 5.214999896E-03 2.342999913E-03 1.772800088E-02
 1.000000000E+01 1.400000006E-01 7.491000295E-01 5.768000148E-03 2.680999925E-03 1.793250069E-02
 1.000000000E+01 1.599999964E-01 7.404999733E-01 6.326000206E-03 3.116999986E-03 1.818699948E-02
 1.000000000E+01 1.800000072E-01 7.325999737E-01 6.761999801E-03 3.436000086E-03 1.843599975E-02
 1.000000000E+01 2.000000030E-01 7.235999703E-01 7.335999981E-03 3.790999996E-03 1.873400062E-02
 1.000000000E+01 2.199999988E-01 7.159000039E-01 7.677000016E-03 4.040000029E-03 1.898949966E-02
 1.000000000E+01 2.399999946E-01 7.044000030E-01 8.196000010E-03 4.379000049E-03 1.932400092E-02
 1.000000000E+01 2.599999905E-01 6.938999891E-01 8.597999811E-03 4.627999850E-03 1.967750117E-02
 1.000000000E+01 2.800000012E-01 6.800000072E-01 9.189000353E-03 4.976999946E-03 2.008499950E-02
 1.000000000E+01 3.000000119E-01 6.707000136E-01 9.286999702E-03 5.162000190E-03 2.033199929E-02
 1.000000000E+01 3.199999928E-01 6.578000188E-01 9.533000179E-03 5.406000186E-03 2.058549970E-02
 1.000000000E+01 3.400000036E-01 6.485000253E-01 9.651999921E-03 5.532000214E-03 2.074149996E-02
 1.000000000E+01 3.600000143E-01 6.323999763E-01 9.821999818E-03 5.778999999E-03 2.098299935E-02
 1.000000000E+01 3.799999952E-01 6.202999949E-01 9.944000281E-03 5.938999821E-03 2.118900046E-02
 1.000000000E+01 4.000000060E-01 6.039000154E-01 1.020999998E-02 6.116999779E-03 2.132200077E-02
 1.000000000E+01 4.199999869E-01 5.953000188E-01 1.032999996E-02 6.182999816E-03 2.137649991E-02
 1.000000000E+01 4.399999976E-01 5.803999901E-01 1.040999964E-02 6.277000066E-03 2.141850069E-02
 1.000000000E+01 4.600000083E-01 5.705000162E-01 1.039000042E-02 6.320000160E-03 2.144899964E-02
 1.000000000E+01 4.799999893E-01 5.521000028E-01 1.035999972E-02 6.362999789E-03 2.145250142E-02
 1.000000000E+01 5.000000000E-01 5.410000086E-01 1.013000030E-02 6.370000076E-03 2.143399976E-02
 1.000000000E+01 5.199999809E-01 5.248000026E-01 9.974000044E-03 6.384999957E-03 2.140649967E-02
 1.000000000E+01 5.400000215E-01 5.164999962E-01 9.727999568E-03 6.388999987E-03 2.138349973E-02
 1.000000000E+01 5.600000024E-01 5.005000234E-01 9.479999542E-03 6.380999926E-03 2.128849924E-02
 1.000000000E+01 5.799999833E-01 4.896000028E-01 9.327000007E-03 6.378000136E-03 2.117250115E-02
 1.000000000E+01 6.000000238E-01 4.711999893E-01 9.162999690E-03 6.347999908E-03 2.092000097E-02
 1.000000000E+01 6.200000048E-01 4.621999860E-01 8.990000002E-03 6.293999963E-03 2.074149996E-02
 1.000000000E+01 6.399999857E-01 4.465999901E-01 8.874000050E-03 6.194000132E-03 2.043350041E-02
 1.000000000E+01 6.600000262E-01 4.390999973E-01 8.678000420E-03 6.136999931E-03 2.022399940E-02
 1.000000000E+01 6.800000072E-01 4.226000011E-01 8.528999984E-03 6.037999876E-03 1.982700080E-02
 1.000000000E+01 6.999999881E-01 4.129999876E-01 8.222999983E-03 5.981999915E-03 1.953350008E-02
 1.000000000E+01 7.200000286E-01 3.964000046E-01 7.934999652E-03 5.894000176E-03 1.919649914E-02
 1.000000000E+01 7.400000095E-01 3.889999986E-01 7.864000276E-03 5.818000063E-03 1.900450140E-02
 1.000000000E+01 7.599999905E-01 3.743999898E-01 7.608999964E-03 5.681000184E-03 1.863449998E-02
 1.000000000E+01 7.799999714E-01 3.666999936E-01 7.383999880E-03 5.592000205E-03 1.834550127E-02
 1.000000000E+01 8.000000119E-01 3.501999974E-01 6.856000051E-03 5.425999872E-03 1.785049960E-02
 1.000000000E+01 8.199999928E-01 3.422000110E-01 6.382999942E-03 5.348999985E-03 1.756050065E-02
 1.000000000E+01 8.399999738E-01 3.274999857E-01 5.991000216E-03 5.222000182E-03 1.706250012E-02
 1.000000000E+01 8.600000143E-01 3.210000098E-01 5.706000142E-03 5.173000041E-03 1.681299880E-02
 1.000000000E+01 8.799999952E-01 3.070999980E-01 5.152000114E-03 5.032999907E-03 1.632349938E-02
 1.000000000E+01 8.999999762E-01 2.996999919E-01 4.714000039E-03 4.964999855E-03 1.598799974E-02
 1.000000000E+01 9.200000167E-01 2.851000130E-01 3.978000022E-03 4.796999972E-03 1.544599980E-02
 1.000000000E+01 9.399999976E-01 2.788000107E-01 3.531999886E-03 4.699999932E-03 1.514199935E-02
 1.000000000E+01 9.599999785E-01 2.657000124E-01 2.801999915E-03 4.499000032E-03 1.462549996E-02
 1.000000000E+01 9.800000191E-01 2.594999969E-01 2.465999918E-03 4.383000080E-03 1.428500004E-02
 1.000000000E+01 1.000000000E+00 2.453999966E-01 1.695999992E-03 4.143000115E-03 1.366350055E-02
 1.000000000E+01 1.019999981E+00 2.386000007E-01 1.350000035E-03 3.994000144E-03 1.323600020E-02
 1.000000000E+01 1.039999962E+00 2.259999961E-01 6.545999786E-04 3.780999919E-03 1.269400027E-02
 1.000000000E+01 1.059999943E+00 2.211000025E-01 5.812000018E-04 3.709000070E-03 1.243999973E-02
 1.000000000E+01 1.080000043E+00 2.092999965E-01 6.849999772E-05 3.514999989E-03 1.191699971E-02
 1.000000000E+01 1.100000024E+00 2.032999992E-01 1.104999956E-05 3.428000025E-03 1.159249991E-02
 1.000000000E+01 1.120000005E+00 1.905000061E-01 -5.476999795E-04 3.182000015E-03 1.096600015E-02
 1.000000000E+01 1.139999986E+00 1.854999959E-01 -7.257999969E-04 3.078999929E-03 1.062749978E-02
 1.000000000E+01 1.159999967E+00 1.749999970E-01 -1.267999993E-03 2.867999952E-03 1.009549946E-02
 1.000000000E+01 1.179999948E+00 1.708000004E-01 -1.496999990E-03 2.776999958E-03 9.810999967E-03
 1.000000000E+01 1.200000048E+00 1.597999930E-01 -1.976999920E-03 2.553999890E-03 9.247500449E-03
 1.000000000E+01 1.220000029E+00 1.543000042E-01 -2.216999885E-03 2.453000052E-03 8.900499903E-03
 1.000000000E+01 1.240000010E+00 1.437000036E-01 -2.746999962E-03 2.212000079E-03 8.314000443E-03
 1.000000000E+01 1.259999990E+00 1.400000006E-01 -2.982999897E-03 2.128999913E-03 8.063999936E-03
 1.000000000E+01 1.279999971E+00 1.316999942E-01 -3.382999916E-03 1.962000038E-03 7.707000244E-03
 1.000000000E+01 1.299999952E+00 1.281999946E-01 -3.368000034E-03 1.901000040E-03 7.472999860E-03
 1.000000000E+01 1.320000052E+00 1.181000024E-01 -3.938000184E-03 1.706999959E-03 6.928000133E-03
 1.000000000E+01 1.340000033E+00 1.143999994E-01 -4.106000066E-03 1.634999993E-03 6.628000177E-03
 1.000000000E+01 1.360000014E+00 1.061000004E-01 -4.705000203E-03 1.470000017E-03 6.213000044E-03
 1.000000000E+01 1.379999995E+00 1.042999998E-01 -4.850000143E-03 1.435999991E-03 6.114999764E-03
ZONE T="x/Dj=15"
 STRANDID=0, SOLUTIONTIME=0
 I=1, J=139, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.500000000E+01 -1.379999995E+00 1.897000074E-01 -2.369999886E-03 -2.602000022E-03 9.500999935E-03
 1.500000000E+01 -1.360000014E+00 1.914999932E-01 -2.556999912E-03 -2.633000026E-03 9.572500363E-03
 1.500000000E+01 -1.340000033E+00 1.981000006E-01 -2.832999919E-03 -2.719999989E-03 9.775999933E-03
 1.500000000E+01 -1.320000052E+00 2.011999935E-01 -2.950000111E-03 -2.767999889E-03 9.913000278E-03
 1.500000000E+01 -1.299999952E+00 2.085999995E-01 -3.156000050E-03 -2.866999945E-03 1.017600019E-02
 1.500000000E+01 -1.279999971E+00 2.113000005E-01 -3.308000043E-03 -2.918000100E-03 1.030500047E-02
 1.500000000E+01 -1.259999990E+00 2.175000012E-01 -3.552000038E-03 -3.020999953E-03 1.046000049E-02
 1.500000000E+01 -1.240000010E+00 2.203000039E-01 -3.653999884E-03 -3.064000048E-03 1.054999977E-02
 1.500000000E+01 -1.220000029E+00 2.277999967E-01 -3.911000211E-03 -3.155000042E-03 1.078149956E-02
 1.500000000E+01 -1.200000048E+00 2.314999998E-01 -4.040000029E-03 -3.199999919E-03 1.094700024E-02
 1.500000000E+01 -1.179999948E+00 2.384999990E-01 -4.339000210E-03 -3.273000009E-03 1.116850041E-02
 1.500000000E+01 -1.159999967E+00 2.414000034E-01 -4.426000174E-03 -3.305000020E-03 1.130499970E-02
 1.500000000E+01 -1.139999986E+00 2.486000061E-01 -4.803000018E-03 -3.373000072E-03 1.152900048E-02
 1.500000000E+01 -1.120000005E+00 2.522000074E-01 -4.956000019E-03 -3.422999987E-03 1.167299971E-02
 1.500000000E+01 -1.100000024E+00 2.606000006E-01 -5.371000152E-03 -3.495000070E-03 1.193149947E-02
 1.500000000E+01 -1.080000043E+00 2.644999921E-01 -5.522999913E-03 -3.532999894E-03 1.209949981E-02
 1.500000000E+01 -1.059999943E+00 2.718000114E-01 -5.845999811E-03 -3.581000026E-03 1.228300016E-02
 1.500000000E+01 -1.039999962E+00 2.752000093E-01 -6.004999857E-03 -3.594999900E-03 1.238399930E-02
 1.500000000E+01 -1.019999981E+00 2.829000056E-01 -6.204999983E-03 -3.653000109E-03 1.256449986E-02
 1.500000000E+01 -1.000000000E+00 2.870999873E-01 -6.318000145E-03 -3.667999990E-03 1.266549993E-02
 1.500000000E+01 -9.800000191E-01 2.955000103E-01 -6.517000031E-03 -3.726999974E-03 1.284549944E-02
 1.500000000E+01 -9.599999785E-01 2.991000116E-01 -6.531000137E-03 -3.745000111E-03 1.290000044E-02
 1.500000000E+01 -9.399999976E-01 3.066000044E-01 -6.711000111E-03 -3.776999889E-03 1.301050000E-02
 1.500000000E+01 -9.200000167E-01 3.106000125E-01 -6.767000072E-03 -3.800000064E-03 1.307549980E-02
 1.500000000E+01 -8.999999762E-01 3.190999925E-01 -6.907999981E-03 -3.849999979E-03 1.322250068E-02
 1.500000000E+01 -8.799999952E-01 3.237000108E-01 -7.145000156E-03 -3.893000074E-03 1.332500018E-02
 1.500000000E+01 -8.600000143E-01 3.318000138E-01 -7.278000005E-03 -3.926999867E-03 1.349100005E-02
 1.500000000E+01 -8.399999738E-01 3.352000117E-01 -7.354999892E-03 -3.934999928E-03 1.357400045E-02
 1.500000000E+01 -8.199999928E-01 3.429000080E-01 -7.385999896E-03 -3.957999870E-03 1.371400058E-02
 1.500000000E+01 -8.000000119E-01 3.474000096E-01 -7.579000201E-03 -3.967000172E-03 1.380699966E-02
 1.500000000E+01 -7.799999714E-01 3.560000062E-01 -7.629999891E-03 -4.000000190E-03 1.394250058E-02
 1.500000000E+01 -7.599999905E-01 3.603000045E-01 -7.679000031E-03 -4.019999877E-03 1.404799987E-02
 1.500000000E+01 -7.400000095E-01 3.679000139E-01 -7.838999853E-03 -4.029999953E-03 1.415350009E-02
 1.500000000E+01 -7.200000286E-01 3.716999888E-01 -7.938000374E-03 -4.029000178E-03 1.421099994E-02
 1.500000000E+01 -6.999999881E-01 3.799999952E-01 -8.028999902E-03 -4.009000026E-03 1.428999938E-02
 1.500000000E+01 -6.800000072E-01 3.851999938E-01 -8.201000281E-03 -3.988999873E-03 1.430799998E-02
 1.500000000E+01 -6.600000262E-01 3.935000002E-01 -8.291999809E-03 -3.957999870E-03 1.436350029E-02
 1.500000000E+01 -6.399999857E-01 3.973999918E-01 -8.295999840E-03 -3.928000107E-03 1.438299939E-02
 1.500000000E+01 -6.200000048E-01 4.047999978E-01 -8.299999870E-03 -3.864000086E-03 1.440900005E-02
 1.500000000E+01 -6.000000238E-01 4.088999927E-01 -8.294999599E-03 -3.834000090E-03 1.442850009E-02
 1.500000000E+01 -5.799999833E-01 4.169999957E-01 -8.089000359E-03 -3.758999985E-03 1.443499979E-02
 1.500000000E+01 -5.600000024E-01 4.214000106E-01 -8.000999689E-03 -3.705000039E-03 1.441399939E-02
 1.500000000E+01 -5.400000215E-01 4.282000065E-01 -7.890000008E-03 -3.615000052E-03 1.441700011E-02
 1.500000000E+01 -5.199999809E-01 4.318000078E-01 -7.813000120E-03 -3.583000042E-03 1.442349982E-02
 1.500000000E+01 -5.000000000E-01 4.384000003E-01 -7.569999900E-03 -3.487000009E-03 1.439500041E-02
 1.500000000E+01 -4.799999893E-01 4.427999854E-01 -7.557999808E-03 -3.426000010E-03 1.436250005E-02
 1.500000000E+01 -4.600000083E-01 4.498000145E-01 -7.385999896E-03 -3.290999914E-03 1.428150013E-02
 1.500000000E+01 -4.399999976E-01 4.535000026E-01 -7.211999968E-03 -3.215000033E-03 1.422599982E-02
 1.500000000E+01 -4.199999869E-01 4.591999948E-01 -7.050999906E-03 -3.119000001E-03 1.417849958E-02
 1.500000000E+01 -4.000000060E-01 4.623999894E-01 -6.967999972E-03 -3.051999956E-03 1.416299958E-02
 1.500000000E+01 -3.799999952E-01 4.684000015E-01 -6.740000099E-03 -2.920000115E-03 1.408949960E-02
 1.500000000E+01 -3.600000143E-01 4.727999866E-01 -6.546000019E-03 -2.836999949E-03 1.403299998E-02
 1.500000000E+01 -3.400000036E-01 4.781999886E-01 -6.221999880E-03 -2.722000005E-03 1.395549998E-02
 1.500000000E+01 -3.199999928E-01 4.814000130E-01 -6.025999784E-03 -2.651999937E-03 1.392900012E-02
 1.500000000E+01 -3.000000119E-01 4.857999980E-01 -5.690999795E-03 -2.525999909E-03 1.388449967E-02
 1.500000000E+01 -2.800000012E-01 4.891000092E-01 -5.514999852E-03 -2.438999945E-03 1.384750009E-02
 1.500000000E+01 -2.599999905E-01 4.936000109E-01 -4.962000065E-03 -2.239000052E-03 1.376000047E-02
 1.500000000E+01 -2.399999946E-01 4.970999956E-01 -4.674000200E-03 -2.061000094E-03 1.368500013E-02
 1.500000000E+01 -2.199999988E-01 5.005999804E-01 -4.277999979E-03 -1.878999989E-03 1.360750012E-02
 1.500000000E+01 -2.000000030E-01 5.030999780E-01 -4.015000071E-03 -1.743000001E-03 1.355350018E-02
 1.500000000E+01 -1.800000072E-01 5.060999990E-01 -3.704000032E-03 -1.571999979E-03 1.346550044E-02
 1.500000000E+01 -1.599999964E-01 5.084999800E-01 -3.407000098E-03 -1.426000032E-03 1.337900013E-02
 1.500000000E+01 -1.400000006E-01 5.109999776E-01 -3.169999924E-03 -1.225000015E-03 1.331750024E-02
 1.500000000E+01 -1.199999973E-01 5.127000213E-01 -2.861999907E-03 -1.076000044E-03 1.326350030E-02
