station_x_over_h	y_over_h	Ux_over_Uref_RANS_SST	Ux_over_Uref_LES	uv_over_Uref2_RANS_SST	uv_over_Uref2_LES
2	0.426341516574749	-0.0793501650896599	-0.07832025770844682	-0.0033853824300250257	-0.015544434752778223
2	0.449781914254797	-0.0700438908757067	-0.06201396426736348	-0.003604239172009623	-0.0164960317691174
2	0.474081002334556	-0.0600186643484316	-0.04391884709281839	-0.0038329815705037827	-0.01747023100508327
2	0.499270237177332	-0.0491675789712692	-0.023908449928953267	-0.004075042818288377	-0.01850351703942178
2	0.525382227456746	-0.0373461749084808	-0.0025575561877612197	-0.004335848197748257	-0.019600564077716664
2	0.552450776422887	-0.0243532990188707	0.020626407408208175	-0.004623368951077668	-0.020783406345206597
2	0.580510925652309	-0.0099025921198643	0.04665161177863685	-0.004946976618599053	-0.022120365296596556
2	0.609599000331886	0.00640627196995985	0.07505054403564385	-0.005315548042012137	-0.02352261608259098
2	0.639752656311728	0.0250759898246006	0.10574892517168039	-0.005757593122102597	-0.02493235977101935
2	0.671010929037713	0.0467057568719648	0.13996209438079535	-0.006348964032083262	-0.026507171150594856
2	0.703414283865917	0.0723702296843506	0.17731844375825645	-0.007075076937399264	-0.028138485462835938
2	0.737004668450785	0.10406803349197	0.217665735999732	-0.007829876320487877	-0.02969562934469739
2	0.761419517769191	0.130816550841732	0.24804115524997122	-0.008402817372503545	-0.030780947459184218
2	0.779162311928382	0.152712018415981	0.2708426843048935	-0.008923397355040788	-0.0315408305705701
2	0.807992742695505	0.191346247437246	0.30899796332189355	-0.009869085156575707	-0.03257497035532116
2	0.845475280399783	0.24603279156711	0.36022536707223834	-0.011278080514839226	-0.03353711625327495
2	0.8843265576674	0.305920863296037	0.415276952369433	-0.012786066346342998	-0.03412694904688493
2	0.924596372920704	0.369854873434408	0.4728820533048883	-0.014189000581255549	-0.034401808918844666
2	0.966336321276275	0.437586327040022	0.5342468197594288	-0.015077729337046505	-0.03398284995661575
2	1.0095998579002	0.508440189941346	0.5978143387399889	-0.01531211827746165	-0.03275238436854848
2	1.05444236380094	0.579972465716151	0.6596914258745468	-0.014852449230304324	-0.03096002050620121
2	1.10092121311821	0.648421563430328	0.7197946751002098	-0.013783071249353197	-0.028522164095773562
2	1.14909584378713	0.709931252296742	0.7766469221449266	-0.012349206984718067	-0.025317822237757488
2	1.19902783027291	0.7621010151024	0.8272167204565858	-0.010868384911692227	-0.021882410870838077
2	1.25078095670559	0.80482585863003	0.8698451857053782	-0.009606057299104041	-0.018395629127987194
2	1.30442129473832	0.839736024689165	0.9039740459233756	-0.008723536063289733	-0.015244051337469188
2	1.36001728421411	0.869498282539365	0.9303093189696289	-0.008173117343490903	-0.012742408467932826
2	1.41763981448954	0.896020598382454	0.9497656498394622	-0.007874519558535931	-0.010862238478163363
2	1.47736230786959	0.920620342541531	0.9641743991593748	-0.007719613596381197	-0.009525574514187927
2	1.53926080807102	0.944086992944696	0.9751586513311018	-0.007603774104019673	-0.00871728603895333
2	1.60341407085444	0.966799798589996	0.9844357755335545	-0.007451570761763828	-0.008243415423254694
2	1.66893489878714	0.988542313948217	0.9928220247705826	-0.007219034194279213	-0.007893871956986813
2	1.70277529771347	0.999404050375917	0.9971456013568087	-0.0070712111738367054	-0.007750253666259128
2	1.73884798288729	1.01021681866936	1.0017748971259939	-0.0068699558264204855	-0.0076299986038687
2	1.81031024557649	1.0307590698677	1.0105448544996112	-0.006410905201585624	-0.007400372381296109
2	1.88432958819496	1.05025452527221	1.0195746818482148	-0.005847002711178816	-0.007114234452051235
2	1.96099472176253	1.06807666801571	1.02919926959616	-0.005218708454859929	-0.0067871474306314345
2	2.020240096	1.0807654012543	1.0367883939469014	-0.004677736276867315	-0.006466789472640322
2	2.060005036	1.08889100593881	1.0418229764301057	-0.004307117836779539	-0.006218430688344723
2	2.0983647475	1.09594911825746	1.046531101692323	-0.003958206211992669	-0.005963833820681966
2	2.135368889	1.10230352689762	1.050867670118613	-0.0036238223420749344	-0.005700577338071616
2	2.171065364	1.10802001643177	1.0548645855927017	-0.003305261601571146	-0.005435741770808502
2	2.205500383	1.11315752776484	1.0584633010627493	-0.0030026523715623314	-0.005168314704130679
2	2.2387185245	1.11776845557849	1.0617477194668847	-0.0027156815078835635	-0.00489790989452846
2	2.270762791	1.12189907749522	1.0648096926072992	-0.002443738327002606	-0.004617550143474066
2	2.3016746645	1.12559003539304	1.0677124341894502	-0.0021860271233315456	-0.00433470950616606
2	2.3314941625	1.12887682025365	1.0703399360145622	-0.0019416507851405134	-0.004053244547808272
2	2.360259888	1.13179023490658	1.0726747818048852	-0.00170967248671301	-0.0037727062319768546
2	2.3880090795	1.1343568227605	1.074732930510428	-0.001489160329678806	-0.003496732603548131
2	2.4147776595	1.13659925619532	1.076539767384187	-0.0012792185128408626	-0.0032256288169559464
2	2.440600281	1.13853668212798	1.0781061399143332	-0.0010790079601132832	-0.0029642207525782897
2	2.465510373	1.14018502452207	1.0794373687112928	-0.0008877588558486784	-0.002714599981609259
2	2.4895401825	1.14155724513059	1.0804413887005535	-0.0007047771411114412	-0.00247180458933585
2	2.5127208175	1.14266356517139	1.0810964153366283	-0.00052944661563365	-0.002232656219889978
2	2.5350822865	1.14351165112762	1.0814344655855288	-0.0003612280007062894	-0.0019942917529221435
2	2.5566535375	1.14410676899691	1.0814595727498844	-0.00019965597710446388	-0.0017648396592292886
2	2.5774624955	1.14445191176083	1.0812007070590957	-4.43349755000921e-05	-0.0015473382483051465
2	2.5975360985	1.14454790563311	1.0806819459637693	0.0001050657319888971	-0.0013433952765344835
2	2.616900333	1.14439350125821	1.0799342363785207	0.0002488172754590261	-0.0011496322458872479
2	2.6355802665	1.14398545678008	1.0789675146035278	0.000387136543775749	-0.0009630471323578513
2	2.6536000815	1.14331862030749	1.0777740059798717	0.0005201915930308759	-0.000780751426687464
2	2.670983106	1.14238601975505	1.0763513505431548	0.000648107094721365	-0.0006050644960895521
2	2.687751842	1.14117896832257	1.0747058764375277	0.0007709699431048202	-0.00044062043243381507
2	2.703927998	1.139687192758	1.072872172291351	0.0008888352041576866	-0.00028913457143412926
2	2.719532515	1.13789899075029	1.0708541824518005	0.0010017325316130378	-0.0001458498993026948
2	2.7345855935	1.13580142046607	1.0686437559875044	0.0011096732832136164	-1.110884637051542e-05
2	2.749106721	1.13338052042207	1.0662516193151748	0.0012126584467617443	0.00011646996804947214
2	2.7631146955	1.13062155268387	1.0636985986950318	0.0013106874162703962	0.00023499193982367352
2	2.7766276505	1.12750925335356	1.0609440206704555	0.0014037675609318977	0.00034475239973173066
2	2.7896630795	1.12402806653198	1.0580009439569493	0.001491924361241866	0.0004491796672989071
2	2.8022378575	1.12016232998617	1.0548327906836852	0.0015752117228091489	0.0005499262787232081
2	2.814368263	1.11589637347713	1.0514806318412686	0.0016537220006318163	0.0006466738212863172
2	2.82607	1.11121448733147	1.0479204602953631	0.001727595110407631	0.0007375612145312328
2	2.8373582165	1.106100721131	1.0441388742750954	0.001797026077300302	0.000822693421055106
2	2.848247526	1.10053847463926	1.0401369011556247	0.0018622703821997014	0.0009038829750078971
2	2.858752025	1.09450985529808	1.0358350440382043	0.0019236464295963385	0.0009827782177955515
2	2.8688853115	1.08799478410048	1.0312405203834178	0.0019815345978353564	0.001060108274055112
2	2.878660504	1.08096984125894	1.026321393652176	0.002036372297404228	0.001136129903465786
2	2.8880902575	1.07340685195503	1.0209536049828591	0.0020886445540237815	0.0012114910644709933
2	2.897186779	1.0652712095504	1.0151411322772723	0.0021388696155600897	0.001287272856215531
2	2.9059618435	1.05651992768617	1.0088028816438777	0.002187579089154823	0.0013642698667000674
2	2.9144268115	1.04709939820012	1.001841501735113	0.002235291966092741	0.001440911496271829
2	2.9225926415	1.03694281703905	0.9941525133267006	0.002282481738564154	0.0015173450047977711
2	2.930469904	1.02596720176305	0.9856681190503411	0.0023295355696482875	0.001594260951220246
2	2.938068797	1.0140698852959	0.9761549109031772	0.002376703797136709	0.0016710819156707012
2	2.9453991575	1.00112432086493	0.965482612918399	0.0024240374951820347	0.001746970192004688
2	2.952470475	0.986974936376054	0.9534820441546487	0.0024713929286243968	0.0018208933077793587
2	2.9592919035	0.971429720238313	0.9396901937381307	0.0025188897198580858	0.0018912917210177945
2	2.9658722735	0.954241049460295	0.9241224919527832	0.0025698207375310063	0.001956319550023446
2	2.9722201045	0.935013506982394	0.905713988619961	0.002606371096653819	0.002011773061215611
2	2.9783436135	0.913211172690521	0.8845506936848543	0.002639398486999692	0.002055085480613345
2	2.984250727	0.888253015216121	0.859423381293484	0.0026666831953877927	0.0020782988551257793
2	2.9899490925	0.859451009924971	0.8294702665138197	0.0026822443679666054	0.002073803250506524
2	2.9954460875	0.825919048855641	0.793918749310015	0.002676810619309339	0.0020328894955276827
2	3.0007488275	0.786431940099055	0.7493953562870674	0.002636302901542984	0.0019320011225297303
2	3.005864177	0.739192586803254	0.6955239031615339	0.002538965486487919	0.0017656282351733393
2	3.0107987585	0.681442018790622	0.6284721823670557	0.0023497322005049718	0.0015111167275261297
2	3.01555896	0.608811682967718	0.5446999851178773	0.002007456093056871	0.0011605876550153844
2	3.020150944	0.514513110357295	0.44450376944495623	0.0014229430086142086	0.0007505261848494908
2	3.0245806545	0.390022816641376	0.32673006285619316	0.0005477431138958897	0.00035778723413052083
2	3.028853826	0.238102661781815	0.1969460745428332	7.430656986714371e-05	9.801306532213115e-05
2	3.0329759905	0.078944885276971	0.06524676766970215	3.1374830794532483e-06	5.784410680472252e-06
3	0.003911129678	-0.0537418358611374	-0.05629350462592342	7.982846196037891e-06	9.714230037003203e-06
3	0.011876665168	-0.142927131497147	-0.1268973024947537	0.00011939963549007579	-4.750670688687014e-05
3	0.02013400155	-0.195070740145077	-0.15845937856913508	0.0004401298046259188	-0.00039040426671218983
3	0.028693828345	-0.215085694435089	-0.17180646254401394	0.000516675824946657	-0.000876706939974056
3	0.03756722666	-0.221029248200336	-0.17665468151690475	0.0002869189400230283	-0.0014141065606225675
3	0.04676568354	-0.222001199704414	-0.1773173294219716	5.799012322595955e-06	-0.001980997552552034
3	0.056301106835	-0.220960467040647	-0.17560065244659243	-0.00026932989368402827	-0.0025745615966189903
3	0.06618584061	-0.218899315974298	-0.1723982445900668	-0.0005424889848775992	-0.0031931706122590663
3	0.07643268113	-0.216214046041255	-0.16820301319469969	-0.000817962063379568	-0.0038356595109364133
3	0.087054893425	-0.213086867252949	-0.16333133407481124	-0.0010977871466688487	-0.00449931537622928
3	0.098066228435	-0.209608972161302	-0.15801155027671152	-0.0013829987110975902	-0.005181022939564131
3	0.1094809409	-0.205827348064064	-0.15237529275693182	-0.0016742065564481247	-0.005878860343214747
3	0.12131380775	-0.201765093431045	-0.14651428864777202	-0.001971825673828409	-0.006594611377633655
3	0.13358014715	-0.197431156001499	-0.14048951880975968	-0.0022761739937309975	-0.007332508457469927
3	0.1462958385	-0.192825355530952	-0.13432268785848359	-0.002587517875100568	-0.008094178519216497
3	0.15947734285	-0.187941110268571	-0.12797241869904613	-0.0029060949421513345	-0.008877553092392512
3	0.1731417243	-0.182766959285733	-0.12137080097661972	-0.00323212638392489	-0.00968391499499138
3	0.18730667205	-0.177287410720932	-0.11448087065795573	-0.0035658238456423657	-0.010512846953512914
3	0.2019905233	-0.171483388303644	-0.10727798961629384	-0.003907393485514783	-0.01136058686669958
3	0.21721228705	-0.165332422484915	-0.09969905028406509	-0.00425703818493836	-0.012224460855589205
3	0.23299166855	-0.158808666950586	-0.091673823683599	-0.004614958758809386	-0.013112741894110337
3	0.249349095	-0.151882785063936	-0.08307167794938956	-0.004981354417875872	-0.014031127480051574
3	0.26630574195	-0.144521730112771	-0.07391393542651066	-0.005356422693844574	-0.0149760393009967
3	0.2838835605	-0.136688429694632	-0.06413069573483565	-0.005740359159580223	-0.01595238136032816
3	0.302105306	-0.128341375575683	-0.05366033426740668	-0.006133356840478886	-0.016945243937490435
3	0.3209945674	-0.119434113520413	-0.04225874008325028	-0.006535605576794975	-0.01792847554371889
3	0.34057579775	-0.109914621202157	-0.030015845377739363	-0.006947291182206256	-0.018923912185784014
3	0.36087434595	-0.0997245564280983	-0.017046203399607645	-0.0073685943009608665	-0.01993176968077744
3	0.3819164894	-0.0887983515996153	-0.0031616434572893253	-0.0077996884522853705	-0.020951136798732516
3	0.4037294682	-0.0770621239328965	0.011800884094985848	-0.008240736262958554	-0.021981957046315635
3	0.4263415203	-0.064432364424688	0.028158760530321337	-0.008691882139981278	-0.023021957888090774
3	0.44128572036153	-0.0558481512043125	0.039379142303823146	-0.008987683051526375	-0.02370410411952071
3	0.45321673051153	-0.0487849705054644	0.048570878185250944	-0.009220409789645213	-0.02423970177503737
3	0.4740810062	-0.0361220459272976	0.06515465570909823	-0.00962477049179317	-0.025151883097347043
3	0.49927024115	-0.0202121645629553	0.08583777134305542	-0.010106435711905953	-0.02621465403728804
3	0.5253822315	-0.0029482896331297	0.10792797125410453	-0.010597994651635363	-0.027258456144312895
3	0.5524507805	0.0158301748745665	0.13177891547749535	-0.011115298288512005	-0.028319369995660794
3	0.5805109298	0.0363634707817037	0.15643144853644597	-0.011678692646935756	-0.029315210089898586
3	0.60959900455	0.0591648277100214	0.18272216031174765	-0.012228431442071475	-0.030244826722304236
3	0.6397526606	0.0851322453117266	0.21082305881027333	-0.012676788266681635	-0.03107077767529907
3	0.67101093335	0.115193324383025	0.2408434253758035	-0.013091727451096486	-0.03177286529464401
3	0.7034142882	0.149831493534963	0.2727954109801356	-0.013500714982119221	-0.03231302398990894
3	0.73700467285	0.189060860667404	0.30697111791756065	-0.013884096500148092	-0.032667604906249606
3	0.77182557165	0.232576078690096	0.3433503672895299	-0.01421490720838671	-0.032825437270365396
3	0.80792206195	0.279868852390117	0.3818648996903456	-0.014469759870071491	-0.03281384968016141
3	0.8453408724	0.330290356295544	0.42206982359780676	-0.014632538116227875	-0.03257185409306829
3	0.88413044345	0.383096062166156	0.46387159250999516	-0.014692968502564008	-0.032116913797603716
3	0.92434099005	0.437493086805357	0.5073375136196174	-0.01464338904509266	-0.03132121545177318
3	0.96602456675	0.492667703035399	0.552044906295191	-0.01447545654061677	-0.030212465907755368
3	1.00923513475	0.547764000455072	0.5969811641483813	-0.014179185956555145	-0.028796436127792143
3	1.0540286325	0.601822694070233	0.6415082408689528	-0.013747423676122899	-0.027063910759397267
3	1.1004630475	0.653742121269463	0.6854604443158229	-0.013186586405917567	-0.025064202547954818
3	1.148598491	0.702364865964318	0.7280737030421347	-0.012528110699382504	-0.02283411178994931
3	1.1984972765	0.746802245481033	0.7677247207548545	-0.011825225388705757	-0.020564701539244622
3	1.250224001	0.787018699509951	0.8034870358931357	-0.010919483944900497	-0.018204875385496293
3	1.303845627	0.823272089930327	0.8361347891194214	-0.009955388340818357	-0.015977783768340394
3	1.3594315695	0.855747979795719	0.8645878754699374	-0.009097017474584908	-0.01390997792166688
3	1.417053788	0.88475938564439	0.8882297980386484	-0.008368928334068902	-0.012114665888912269
3	1.4767868775	0.910949469036063	0.9080434743101886	-0.0077850182634544894	-0.010626180922782714
3	1.538708165	0.934999006459483	0.9245847694687799	-0.007325831793009639	-0.00951510418562426
3	1.6028978105	0.957442154031229	0.9384171089807041	-0.006955813594068335	-0.008672793537824994
3	1.6694389105	0.978627300010528	0.9512866268217961	-0.006627491834125736	-0.007943765031882894
3	1.738417606	0.998761630033841	0.9631503502580205	-0.006290148262991613	-0.0073877077566729295
3	1.8099231935	1.01794478697423	0.9743353565310926	-0.00590704886049628	-0.006932133719351663
3	1.8840482395	1.0361768187576	0.9850185943909426	-0.005459582214610439	-0.006570615686677309
3	1.960888703	1.05248917409601	0.9958208632789333	-0.004972701548338852	-0.006174263031728073
3	2.020240096	1.06465677067811	1.003741298617826	-0.004545957900744686	-0.005820183066831845
3	2.060005036	1.07310670699978	1.0087289070146646	-0.004213095038392462	-0.005559070014184192
3	2.0983647475	1.08002057139963	1.0135012406358561	-0.003914551519838031	-0.005293635510997644
3	2.135368889	1.08629606898571	1.0181066435372415	-0.003619047240240522	-0.005031769736580801
3	2.171065364	1.09198389450261	1.0224002992618932	-0.00333032857648389	-0.004770595814960436
3	2.205500383	1.09713029258965	1.0262388871335864	-0.003049638904250509	-0.004509441194081737
3	2.2387185245	1.1017771645782	1.0295090790390284	-0.0027778081423244804	-0.004268781158696518
3	2.270762791	1.1059622311027	1.0324487262925652	-0.002515340102122161	-0.004037481228767421
3	2.3016746645	1.10971923447125	1.0352209764683304	-0.0022624843254944902	-0.0037934682750020566
3	2.3314941625	1.11307816417698	1.037816679212828	-0.002019296771824935	-0.0035482962258982635
3	2.360259888	1.11606549047826	1.040142435116346	-0.0017856903993396906	-0.003311557568481019
3	2.3880090795	1.11870439407207	1.042165082403598	-0.0015614762145384439	-0.003077631560007002
3	2.4147776595	1.12101498316539	1.0438815827954442	-0.0013463958685108904	-0.002845388683192399
3	2.440600281	1.12301449238766	1.0453229723501407	-0.001140147129484418	-0.002614398840529389
3	2.465510373	1.12471746063525	1.0465126920294743	-0.0009424034946912419	-0.002385294110012825
3	2.4895401825	1.12613588688298	1.0474533465928078	-0.0007528290494790506	-0.0021614935891492064
3	2.5127208175	1.12727936440099	1.0481272560448558	-0.0005710895097386223	-0.0019470702461248262
3	2.5350822865	1.12815519473648	1.0484654232844612	-0.00039686022795923	-0.0017385876432735431
3	2.5566535375	1.12876848361669	1.0484867825782291	-0.00022983178920024465	-0.001534243797964724
3	2.5774624955	1.12912222154232	1.0482372107983118	-6.971369154141167e-05	-0.0013371730808523503
3	2.5975360985	1.12921735234596	1.0477331797930576	8.376351034144459e-05	-0.0011498441697001623
3	2.616900333	1.12905283347282	1.046990949905346	0.0002308473205603711	-0.0009676812425073085
3	2.6355802665	1.12862569213339	1.0460172419915783	0.0003717634918063864	-0.0007979833942196894
3	2.6536000815	1.1279310817195	1.0448434810899225	0.0005067171801802946	-0.0006376147694505693
3	2.670983106	1.12696234293794	1.0434637073407766	0.0006358950042373439	-0.0004853573412820924
3	2.687751842	1.12571107369212	1.041895703510512	0.000759468008710321	-0.0003417327175590339
3	2.703927998	1.12416721075639	1.040119713336805	0.0008775955356335454	-0.0002067727358445773
3	2.719532515	1.12231912482093	1.0381379368013512	0.0009904299789502866	-7.900137444957365e-05
3	2.7345855935	1.12015372780197	1.0359443673711055	0.0010981223796481712	4.539405541447129e-05
3	2.749106721	1.11765658785443	1.0334845233782715	0.0012008287244346385	0.0001663127142780226
3	2.7631146955	1.11481204341189	1.0307875507733386	0.0012987167070094602	0.0002826779828420444
3	2.7766276505	1.11160330249382	1.02787507693338	0.0013919726051977823	0.0003954640648922488
3	2.7896630795	1.10801250893567	1.0246872144242067	0.00148080779149036	0.000506231330750145
3	2.8022378575	1.10402075345467	1.0212308542904602	0.0015654643048705788	0.000616133938212059
3	2.814368263	1.0996080047173	1.017532216395207	0.0016462188655039023	0.0007250968045102731
3	2.82607	1.09475293588991	1.0134917700463555	0.001723384688825497	0.000834170912463622
3	2.8373582165	1.08943262498455	1.0091057752133996	0.0017973105153791258	0.0009433910785552053
3	2.848247526	1.08362211246796	1.0043817801907442	0.0018683763556471872	0.0010522626298291192
3	2.858752025	1.07729380758874	0.9991682056414828	0.0019369855658749866	0.0011630203818302628
3	2.8688853115	1.07041674242916	0.9935505135744381	0.0020035530285368195	0.0012747865982692995
3	2.878660504	1.06295568024382	0.9874319733041125	0.0020684893385820016	0.0013855416896657073
3	2.8880902575	1.05487009050701	0.9807459529027196	0.0021321810543019244	0.0014949557966021491
3	2.897186779	1.04611300279963	0.9735298807060646	0.0021949672215130435	0.0016029873585563057
3	2.9059618435	1.03662974558072	0.9654964414617425	0.002257112419748263	0.001710410005960966
3	2.9144268115	1.02635656579095	0.9567785410216928	0.002318776402363555	0.0018152900230804484
3	2.9225926415	1.01521910727929	0.9471624728619515	0.0023799807065285087	0.0019174717747804462
3	2.930469904	1.00313069055126	0.9365604887604257	0.002440686997181584	0.0020160537398183557
3	2.938068797	0.989989174173932	0.9248755959643118	0.0025025764914913505	0.0021094888468685936
3	2.9453991575	0.975651171430135	0.9118032013886608	0.0025643340368176346	0.002195652807021431
3	2.952470475	0.95989398631072	0.8974302152471965	0.002619795153762481	0.0022734579813160523
3	2.9592919035	0.942439585089969	0.8811367977706948	0.002669693422812321	0.002339587807736888
3	2.9658722735	0.923013988533714	0.8629085444805992	0.0027177034759508804	0.0023932569767107907
3	2.9722201045	0.901348286915171	0.8423805218736121	0.0027618668543068817	0.002431233509618161
3	2.9783436135	0.877138597738864	0.8186790997269068	0.002798716784425581	0.0024466715459440964
3	2.984250727	0.850001415886926	0.7917662793199802	0.002823590724084998	0.0024374474056059452
3	2.9899490925	0.819413896429128	0.7604354725018571	0.0028303542780380897	0.0023943194957226927
3	2.9954460875	0.784623976553723	0.7233542904036856	0.0028106027717120768	0.002306185405888321
3	3.0007488275	0.744507227548729	0.679915560548474	0.0027520260384914035	0.0021669641621456398
3	3.005864177	0.697331563329131	0.6275262050125362	0.00263538122245335	0.0019573941015747815
3	3.0107987585	0.640358397519874	0.563703994684755	0.0024280033474822493	0.0016621074452575358
3	3.01555896	0.569175806662724	0.48746964994419084	0.0020673448151659487	0.0012863158631478086
3	3.020150944	0.47706293698526	0.3965947752296174	0.001443897224943465	0.000847040060816749
3	3.0245806545	0.358638838882999	0.28956792697086053	0.0006521080426363699	0.00041792056908976014
3	3.028853826	0.219166582591179	0.17360845706240852	0.00013754542757647673	0.00011822200149215803
4	0.003911129678	-0.0521514990170279	-0.018136029782324196	1.3763648382757776e-05	-1.0867311555743602e-05
4	0.011876665168	-0.131741493972476	-0.03370332530165458	0.00016048775318415197	-0.00018856099715096677
4	0.02013400155	-0.169611168055146	-0.03528707400836191	0.00043976983644276874	-0.0005407658038915952
4	0.028693828345	-0.180615390556894	-0.03211032950696658	0.0003465075444371653	-0.0009580586204717214
4	0.03756722666	-0.18222085584705	-0.0273029356646408	2.347642089520875e-05	-0.0014061487351769203
4	0.04676568354	-0.180937358793556	-0.021931377240642643	-0.00029884662992855823	-0.001878783946673755
4	0.056301106835	-0.178522537883668	-0.016373653772998487	-0.0006106119722743881	-0.002375172276806387
4	0.06618584061	-0.175521931825598	-0.010797723006476473	-0.0009231183070024839	-0.002895705210302207
4	0.07643268113	-0.172142797873362	-0.005292791291413018	-0.0012412733136160697	-0.0034405679512763037
4	0.087054893425	-0.168474075953094	0.00011911462428657981	-0.001567229535400804	-0.004009180403037824
4	0.098066228435	-0.164554929501744	0.00541857954624023	-0.00190213861156097	-0.004603607260170133
4	0.1094809409	-0.160400380052607	0.010616773468757749	-0.0022467448288765873	-0.005224743671167719
4	0.12131380775	-0.156012261250647	0.01577090291737171	-0.0026016029656446104	-0.005869359099824671
4	0.13358014715	-0.151384364017681	0.020933060718682624	-0.0029671677509712554	-0.006536353791038763
4	0.1462958385	-0.146505010380892	0.02615547555949278	-0.00334383393563059	-0.007228435223443021
4	0.15947734285	-0.141358382236996	0.03148205502292295	-0.0037319545837691172	-0.007947604572069613
4	0.1731417243	-0.135925199499666	0.03697719567630262	-0.00413184910174363	-0.00869840311466063
4	0.18730667205	-0.130183034112974	0.04268251547026315	-0.004543805252654582	-0.009485644787841311
4	0.2019905233	-0.124106406212644	0.04858631773137849	-0.0049680771850557385	-0.010312105638123873
4	0.21721228705	-0.117666740427033	0.05467861856791367	-0.005404881019335668	-0.011169288537485575
4	0.23299166855	-0.110832225723712	0.06102952739903722	-0.005854387413510319	-0.012049532373846596
4	0.249349095	-0.103567603183666	0.06783133737026868	-0.006316712161090352	-0.012946585703173226
4	0.26630574195	-0.0958338960219547	0.07515293039971112	-0.006791903925068595	-0.01385148937302385
4	0.2838835605	-0.0875880903146362	0.08297965779275389	-0.0072799294842999275	-0.014758284258289234
4	0.302105306	-0.0787827712573504	0.09133757954664148	-0.007780655582973072	-0.015663222907951378
4	0.3209945674	-0.0693657186225821	0.10025317550545688	-0.008293827677395312	-0.016568167210182286
4	0.34057579775	-0.0592794642388372	0.10971483067470195	-0.008819043911539141	-0.01747618348804495
4	0.36087434595	-0.0484608147025614	0.11979786567424516	-0.009355724975250185	-0.018377100946923023
4	0.3819164894	-0.0368403441369201	0.13063425064778583	-0.009903077390829204	-0.019276646181490144
4	0.4037294682	-0.0243418640000036	0.14235256804922689	-0.0104600504738548	-0.020191962869167173
4	0.4263415203	-0.0108818818203037	0.15495412367680275	-0.011025283926984056	-0.021116592533691924
4	0.44978191805	0.00363093223637936	0.16854570057709653	-0.011597043984489198	-0.022036462214377526
4	0.4740810062	0.0192962387120569	0.18327721096098165	-0.012173153976995338	-0.02293964575185765
4	0.49927024115	0.0362224582455075	0.19907181124156026	-0.012750976753438255	-0.023813246084462593
4	0.5253822315	0.0545272552288126	0.21613265320645525	-0.013334461882929782	-0.024648795262513925
4	0.5524507805	0.0743581298311115	0.23448719295432016	-0.013979868751026569	-0.025420023584366364
4	0.5805109298	0.0961076658189182	0.2536952912026156	-0.014531258701515285	-0.026121264638199027
4	0.60959900455	0.120469345787215	0.27409537320638866	-0.014946619169991553	-0.026770650865871635
4	0.6397526606	0.147979492666987	0.29580848451739017	-0.015330577037835426	-0.027384813857846434
4	0.67101093335	0.178736743699716	0.3189854180550401	-0.01567110288441673	-0.02791766912533953
4	0.7034142882	0.212567542218489	0.3437684685715219	-0.015944780449635054	-0.02834216130844821
4	0.73700467285	0.249217692069915	0.3700259749831543	-0.016130560933418053	-0.028650420647015444
4	0.77182557165	0.28845316089419	0.3973750862897005	-0.01621223595877656	-0.028785530555488232
4	0.80792206195	0.330057326665797	0.4259477991478728	-0.01617865869999281	-0.028717606848384546
4	0.8453408724	0.373770858848399	0.4558491106092088	-0.016023324178307603	-0.02844211164321634
4	0.88413044345	0.419228317193594	0.4867804189154421	-0.01574463282894545	-0.027944036695645283
4	0.92434099005	0.465923466211269	0.5184685421203935	-0.015346850582177643	-0.02725238579734058
4	0.96602456675	0.513210289029083	0.5506664077896848	-0.014841040251524003	-0.02641157427051161
4	1.00923513475	0.560332726807225	0.5833093965582127	-0.014245348542654343	-0.025433943238917584
4	1.0540286325	0.606475861521449	0.6162628818189453	-0.013584441602431422	-0.024213391440353057
4	1.1004630475	0.650838501447868	0.6492284651546958	-0.012887976196102493	-0.022787454908175367
4	1.148598491	0.692729424619463	0.6824510137807773	-0.012187702218625395	-0.021149932521833743
4	1.1984972765	0.73167523837904	0.7147860171999708	-0.0115128787564257	-0.019525361707764095
4	1.250224001	0.767498808333229	0.7450370249349392	-0.010885377628942441	-0.01784249906933883
4	1.303845627	0.800340932226564	0.7734380328238597	-0.01031458211727898	-0.01614480820563374
4	1.3594315695	0.830735691802416	0.7995029937816676	-0.009703386097125857	-0.0144762167572235
4	1.417053788	0.859144802218277	0.8231994981603258	-0.009051587928012774	-0.012968751298507844
4	1.4767868775	0.885677111629413	0.8447381095543122	-0.008444329948039104	-0.011582772278381791
4	1.538708165	0.910379853224727	0.8639398323508891	-0.007872116865407713	-0.010415377752156462
4	1.6028978105	0.933388157523748	0.8813781298666507	-0.007353552648232707	-0.009388940686432841
4	1.6694389105	0.954862110887547	0.897200681647957	-0.0068824963589661356	-0.008503339850905437
4	1.738417606	0.974981360119409	0.9117702132464122	-0.006431974395518282	-0.00773491380683821
4	1.8099231935	0.993916271173244	0.9255019752344686	-0.005977122828112304	-0.007087529992015925
4	1.8840482395	1.01177714669397	0.9383217131788438	-0.005498662721350531	-0.006480252397758521
4	1.960888703	1.02830319668598	0.9504222146137213	-0.004994777178908059	-0.005924152577979639
4	2.020240096	1.04010123325227	0.9590853395277982	-0.004572278141428941	-0.005492637619526537
4	2.060005036	1.04782836706266	0.9645656177455538	-0.004274219853285738	-0.005223978117159737
