x_over_T,y_over_T,z_over_T,p_over_pref,Cp
0.20435434694231525,0.04648926906180416,0.34303923899539746,0.99746219936231,-0.5958957071686969
0.20435434694231525,0.04266143704913799,-0.34303923899539746,0.9974663374126184,-0.5949240601534788
0.20435434694231525,0.042661437049137996,-0.34303923899539746,0.9974605253340771,-0.5962887822679765
0.20435434694231525,0.04648926906180416,0.34303923899539757,0.9974617196083679,-0.5960083571973476
0.20435434694231525,0.04648926906180416,-0.34303923899539757,0.9974588578411923,-0.5966803228157558
0.20435434694231525,0.048505837338079116,0.34303923899539746,0.9974623131251378,-0.5958689947549125
0.20435434694231525,0.042661437049137996,-0.34303923899539757,0.9974625756326528,-0.5958073559094493
0.20435434694231525,0.048505837338079116,0.34303923899539757,0.9974626917608668,-0.5957800880842559
0.20435434694231525,0.04454113557409822,0.34303923899539757,0.9974620287381316,-0.5959357710783291
0.20435434694231525,0.042661437049137996,0.34303923899539757,0.9974631604519396,-0.5956700357049844
0.20435434694231525,0.04454113557409822,-0.34303923899539757,0.997457239565166,-0.5970603068549908
0.20435434694231527,0.050593757125509314,0.34303923899539757,0.9974587578539684,-0.5967038006085224
0.20435434694231527,0.052756072069742144,0.34303923899539757,0.9974564563018193,-0.5972442232977978
0.20435434694231527,0.050593757125509314,-0.34303923899539757,0.9974554257677849,-0.597486200858247
0.20435434694231527,0.052756072069742144,-0.34303923899539757,0.9974520175625671,-0.5982864744606291
0.20575876849823638,0.05499278197745158,-0.3440293805120003,0.9974245482754333,-0.6047364808318649
0.20575876849823638,0.05499278197745158,0.3440293805120003,0.9974273860018817,-0.6040701601667737
0.20575876849823643,0.0485058373380791,-0.3440293805120003,0.9974336150594248,-0.6026075280771932
0.20575876849823643,0.052756072069742144,-0.3440293805120003,0.9974279377692016,-0.6039406008261534
0.20575876849823643,0.050593757125509314,0.3440293805120003,0.9974348399248415,-0.6023199199677142
0.20575876849823643,0.052756072069742144,0.3440293805120003,0.997432663379174,-0.6028309901441667
0.20575876849823643,0.0485058373380791,0.3440293805120003,0.9974385785649001,-0.6014420576453117
0.20575876849823643,0.050593757125509314,-0.3440293805120003,0.9974313459103525,-0.6031403422671785
0.20575876849823646,0.04648926906180416,-0.3440293805120003,0.9974355059831563,-0.6021635241954696
0.20575876849823646,0.042661437049137996,0.3440293805120003,0.9974375873391748,-0.6016748053031938
0.20575876849823646,0.04454113557409822,-0.3440293805120003,0.9974336641207262,-0.6025960080947205
0.20575876849823646,0.04084729909310374,0.3440293805120003,0.9974380680304668,-0.6015619351773384
0.20575876849823646,0.042661437049137996,-0.3440293805120003,0.9974368947441749,-0.6018374320994526
0.20575876849823646,0.04084729909310374,-0.3440293805120003,0.9974326826318078,-0.6028264694731278
0.20575876849823646,0.04266143704913799,0.3440293805120003,0.9974468997458915,-0.599488178385575
0.20575876849823646,0.048505837338079116,-0.3440293805120003,0.9974309500492158,-0.6032332936001266
0.20575876849823646,0.04266143704913799,-0.3440293805120003,0.9974411123270722,-0.6008471102018829
0.20575876849823646,0.05730697276622669,0.3440293805120003,0.9974242198484768,-0.6048135980847081
0.20575876849823646,0.048505837338079116,0.3440293805120003,0.9974384642505296,-0.6014688995656942
0.20575876849823646,0.05499278197745158,0.3440293805120003,0.9974276701863742,-0.6040034313951729
0.20575876849823646,0.05970185640965893,-0.3440293805120003,0.9974132808330157,-0.6073821656298194
0.20575876849823646,0.05499278197745158,-0.3440293805120003,0.9974237833850353,-0.6049160831606685
0.20575876849823646,0.05970185640965893,0.3440293805120003,0.9974181298987017,-0.6062435665676457
0.20575876849823646,0.04454113557409822,0.3440293805120003,0.9974383946142343,-0.6014852507198422
0.20575876849823646,0.04648926906180416,0.3440293805120003,0.997437830637153,-0.6016176770092593
0.20575876849823646,0.05730697276622669,-0.3440293805120003,0.9974194717289812,-0.6059284941811883
0.20716828369979223,0.05499278197745158,-0.3450176955027933,0.997400502110381,-0.6103827110028637
0.20716828369979223,0.05499278197745158,0.3450176955027933,0.9974036830766272,-0.6096357949123721
0.2071682836997923,0.052756072069742144,-0.3450176955027933,0.9974042081829708,-0.6095124957803091
0.2071682836997923,0.052756072069742144,0.3450176955027933,0.9974087549741013,-0.6084448731799313
0.2071682836997923,0.0485058373380791,0.3450176955027933,0.9974147939259285,-0.6070268794194452
0.2071682836997923,0.050593757125509314,0.3450176955027933,0.9974109103385959,-0.6079387765107876
0.2071682836997923,0.0485058373380791,-0.3450176955027933,0.997409450604244,-0.6082815337080824
0.2071682836997923,0.050593757125509314,-0.3450176955027933,0.9974075648193186,-0.6087243309574101
0.20716828369979232,0.05730697276622669,0.3450176955027933,0.9974005277000764,-0.61037670233954
0.20716828369979232,0.05499278197745158,0.3450176955027933,0.9974032812205899,-0.6097301538954977
0.20716828369979232,0.04266143704913799,-0.3450176955027933,0.997415979109425,-0.6067485889393649
0.20716828369979232,0.05970185640965893,0.3450176955027933,0.9973944965484864,-0.6117928645424903
0.20716828369979232,0.04084729909310374,-0.3450176955027933,0.997409130189745,-0.6083567695724207
0.20716828369979232,0.048505837338079116,0.3450176955027933,0.9974148559353636,-0.6070123191125179
0.20716828369979232,0.04454113557409822,-0.3450176955027933,0.997409451421786,-0.608281341742732
0.20716828369979232,0.04648926906180416,0.3450176955027933,0.9974137822470456,-0.6072644296408432
0.20716828369979232,0.042661437049137996,0.3450176955027933,0.9974139414229881,-0.6072270538677291
0.20716828369979232,0.04084729909310374,0.3450176955027933,0.9974147304354346,-0.6070417874907006
0.20716828369979232,0.05970185640965893,-0.3450176955027933,0.9973895954522694,-0.6129436807858197
0.20716828369979232,0.04648926906180416,-0.3450176955027933,0.99741130057239,-0.6078471465224887
0.20716828369979232,0.05730697276622669,-0.3450176955027933,0.9973957499738643,-0.6114985503277296
0.20716828369979232,0.048505837338079116,-0.3450176955027933,0.9974079199876893,-0.6086409346085058
0.20716828369979232,0.04454113557409822,0.3450176955027933,0.9974143484006742,-0.607131492280872
0.20716828369979232,0.04266143704913799,0.3450176955027933,0.9974216393463052,-0.6054195204505416
0.20716828369979232,0.05499278197745158,-0.3450176955027933,0.9973998797009942,-0.6105288576607973
0.20716828369979232,0.042661437049137996,-0.3450176955027933,0.9974137257917856,-0.6072776857834238
0.2085828924209623,0.05499278197745158,0.34600418387941423,0.9973798777445347,-0.6152254755952997
0.2085828924209623,0.0485058373380791,-0.34600418387941423,0.9973850472124407,-0.6140116435520098
0.2085828924209623,0.052756072069742144,0.34600418387941423,0.9973846798860533,-0.6140978946996143
0.2085828924209623,0.050593757125509314,-0.34600418387941423,0.9973835974037635,-0.6143520701222227
0.2085828924209623,0.052756072069742144,-0.34600418387941423,0.9973803510393927,-0.6151143422107848
0.2085828924209623,0.05499278197745158,-0.34600418387941423,0.9973763939053204,-0.616043508659622
0.2085828924209623,0.050593757125509314,0.34600418387941423,0.9973867606663168,-0.6136093109991504
0.2085828924209623,0.0485058373380791,0.34600418387941423,0.9973907455772528,-0.6126736223225265
0.20858289242096234,0.04648926906180416,-0.34600418387941423,0.9973880280839016,-0.6133117113032802
0.20858289242096234,0.04454113557409822,-0.34600418387941423,0.9973860886469732,-0.6137671064682068
0.20858289242096234,0.042661437049137996,-0.34600418387941423,0.9973882278622256,-0.6132648017691404
0.20858289242096234,0.04266143704913799,-0.34600418387941423,0.9973942551560232,-0.6118495454064051
0.20858289242096234,0.050593757125509314,0.34600418387941423,0.9973870865128609,-0.6135327996475771
0.20858289242096234,0.04084729909310374,-0.34600418387941423,0.9973843299057704,-0.6141800728443653
0.20858289242096234,0.05499278197745158,0.34600418387941423,0.9973794145344435,-0.6153342409966531
0.20858289242096234,0.042661437049137996,0.34600418387941423,0.9973902385077814,-0.6127926862540123
0.20858289242096234,0.048505837338079116,0.34600418387941423,0.9973909069348066,-0.612635734289803
0.20858289242096234,0.04648926906180416,0.34600418387941423,0.9973894731351766,-0.6129724018088281
0.20858289242096234,0.05499278197745158,0.34600418387941423,0.9973803938314078,-0.6151042943064355
0.20858289242096234,0.04454113557409822,0.34600418387941423,0.9973901367042415,-0.6128165905321966
0.20858289242096234,0.05730697276622669,0.34600418387941423,0.9973764572529704,-0.6160286341292344
0.20858289242096234,0.05970185640965893,0.34600418387941423,0.9973703515834454,-0.6174622937340455
0.20858289242096234,0.04266143704913799,0.34600418387941423,0.997395976813371,-0.6114452866133655
0.20858289242096234,0.052756072069742144,0.34600418387941423,0.9973851662298914,-0.6139836973111268
0.20858289242096234,0.0485058373380791,0.34600418387941423,0.9973907377200607,-0.612675467253521
0.20858289242096234,0.0485058373380791,-0.34600418387941423,0.9973860835007703,-0.6137683148374441
0.20858289242096234,0.048505837338079116,-0.34600418387941423,0.9973846077893171,-0.6141148235847784
0.20858289242096234,0.048505837338079116,0.34600418387941423,0.9973912557346425,-0.6125538333233563
0.20858289242096234,0.052756072069742144,-0.34600418387941423,0.9973802716048348,-0.615132994074674
0.20858289242096234,0.04648926906180416,-0.34600418387941423,0.997386838145797,-0.6135911182030188
0.20858289242096234,0.04454113557409822,0.34600418387941423,0.9973907877407411,-0.6126637220012491
0.20858289242096234,0.048505837338079116,-0.34600418387941423,0.9973823519808439,-0.6146445052963496
0.20858289242096234,0.04648926906180416,0.34600418387941423,0.9973896744906684,-0.6129251219431768
0.20858289242096234,0.050593757125509314,-0.34600418387941423,0.99738354725938,-0.6143638444209508
0.20858289242096234,0.042661437049137996,0.34600418387941423,0.9973894571457477,-0.612976156253482
0.20858289242096234,0.05499278197745158,-0.34600418387941423,0.9973763129170833,-0.6160625253397001
0.20858289242096234,0.04266143704913799,0.34600418387941423,0.9974013751567493,-0.6101777127948449
0.20858289242096234,0.05499278197745158,-0.34600418387941423,0.9973773564985631,-0.615817484135655
0.20858289242096234,0.04084729909310374,0.34600418387941423,0.9973896239741848,-0.6129369836139648
0.20858289242096234,0.04454113557409822,-0.34600418387941423,0.9973850253497003,-0.6140167770967632
0.20858289242096234,0.042661437049137996,-0.34600418387941423,0.997390403326042,-0.6127539856198911
0.20858289242096234,0.04266143704913799,-0.34600418387941423,0.9973904376652705,-0.6127459224968375
0.20858289242096234,0.05730697276622669,-0.34600418387941423,0.9973720258428678,-0.6170691643496358
0.20858289242096234,0.05970185640965893,-0.34600418387941423,0.997365800968331,-0.6185308142361579
0.20858289242096237,0.05970185640965893,0.34600418387941423,0.997370785411174,-0.6173604275443867
0.20858289242096237,0.04084729909310374,-0.34600418387941423,0.997385331174106,-0.6139449671020021
0.20858289242096237,0.04084729909310374,0.34600418387941423,0.9973911167643724,-0.612586464644402
0.20858289242096237,0.05730697276622669,0.34600418387941423,0.997376766885834,-0.6159559298783724
0.20858289242096237,0.05970185640965893,-0.34600418387941423,0.9973658211907105,-0.6185260658611608
0.20858289242096237,0.05730697276622669,-0.34600418387941423,0.9973719744270727,-0.6170812371858962
0.2085828924209624,0.05499278197745158,0.34600418387941423,0.9973788342093235,-0.6154705059351238
0.2085828924209624,0.05499278197745158,-0.34600418387941423,0.9973759570586672,-0.6161460837167236
0.2100026827247518,0.05499278197745158,-0.34698888861666927,0.9973523349251391,-0.6216927479245131
0.2100026827247518,0.05970185640965893,-0.34698888861666927,0.9973421350781337,-0.6240877528567342
0.2100026827247518,0.048505837338079116,0.34698888861666927,0.9973674051890509,-0.618154130494301
0.2100026827247518,0.05730697276622669,0.34698888861666927,0.9973527660253931,-0.6215915221674806
0.2100026827247518,0.04648926906180416,0.34698888861666927,0.9973656122403497,-0.6185751290622482
0.2100026827247518,0.05970185640965893,0.34698888861666927,0.9973467266250607,-0.6230096212405508
0.2100026827247518,0.05730697276622669,-0.34698888861666927,0.9973482907866047,-0.6226423437107409
0.2100026827247518,0.048505837338079116,-0.34698888861666927,0.9973592237210451,-0.620075204037492
0.2100026827247518,0.05499278197745158,0.34698888861666927,0.9973559844567906,-0.6208358089624697
0.2100026827247518,0.0485058373380791,0.34698888861666927,0.9973669543940833,-0.6182599807261919
0.2100026827247518,0.04084729909310374,0.34698888861666927,0.9973663364219423,-0.6184050854836388
0.2100026827247518,0.04648926906180416,-0.34698888861666927,0.9973636788084249,-0.6190291142047257
0.2100026827247518,0.0485058373380791,-0.34698888861666927,0.9973619115568015,-0.6194440788951021
0.2100026827247518,0.04454113557409822,-0.34698888861666927,0.9973617071497879,-0.6194920752822648
0.2100026827247518,0.04266143704913799,0.34698888861666927,0.9973758622868174,-0.616168336898327
0.2100026827247518,0.042661437049137996,-0.34698888861666927,0.9973648828160404,-0.6187464036722997
0.2100026827247518,0.05499278197745158,-0.34698888861666927,0.9973531834953446,-0.6214934969135365
0.2100026827247518,0.050593757125509314,0.34698888861666927,0.9973630618442233,-0.6191739822900119
0.2100026827247518,0.05499278197745158,0.34698888861666927,0.9973555805544082,-0.6209306484436449
0.2100026827247518,0.04266143704913799,-0.34698888861666927,0.9973693490167622,-0.6176977043387295
0.2100026827247518,0.050593757125509314,-0.34698888861666927,0.9973597500306519,-0.6199516223697016
0.2100026827247518,0.04084729909310374,-0.34698888861666927,0.9973607431284741,-0.6197184351286479
0.2100026827247518,0.04454113557409822,0.34698888861666927,0.9973666283885209,-0.6183365294165353
0.2100026827247518,0.052756072069742144,0.34698888861666927,0.9973611164416943,-0.6196307782252419
0.2100026827247518,0.052756072069742144,-0.34698888861666927,0.9973564869265322,-0.6207178250840081
0.2100026827247518,0.042661437049137996,0.34698888861666927,0.9973653031571806,-0.6186477042404813
0.2114277473545163,0.04266143704913799,0.34797185310210993,0.9973505805847822,-0.6221046809471661
0.2114277473545163,0.04454113557409822,0.34797185310210993,0.9973429024613963,-0.6239075651835396
0.2114277473545163,0.04648926906180416,0.34797185310210993,0.9973418813367976,-0.6241473333339026
0.2114277473545163,0.04084729909310374,0.34797185310210993,0.997343377131142,-0.6237961089645061
0.2114277473545163,0.042661437049137996,0.34797185310210993,0.9973416974975177,-0.6241905002541408
0.2114277473545163,0.05499278197745158,-0.34797185310210993,0.9973286409438321,-0.6272562825603193
0.2114277473545163,0.05730697276622669,-0.34797185310210993,0.9973248079952155,-0.6281562892797264
0.2114277473545163,0.048505837338079116,-0.34797185310210993,0.9973364524095291,-0.6254220884922838
0.2114277473545163,0.0485058373380791,-0.34797185310210993,0.9973379593893772,-0.6250682376779391
0.2114277473545163,0.04648926906180416,-0.34797185310210993,0.9973396969605264,-0.624660242198183
0.2114277473545163,0.04454113557409822,-0.34797185310210993,0.9973377214214044,-0.6251241144443455
0.2114277473545163,0.050593757125509314,0.34797185310210993,0.9973393387748204,-0.6247443470413275
0.2114277473545163,0.0485058373380791,0.34797185310210993,0.9973434335732424,-0.6237828559119002
0.2114277473545163,0.042661437049137996,-0.34797185310210993,0.9973419789599014,-0.6241244106552554
0.2114277473545163,0.050593757125509314,-0.34797185310210993,0.997336209272851,-0.6254791789116538
0.2114277473545163,0.04266143704913799,-0.34797185310210993,0.9973444946483938,-0.6235337070550838
0.2114277473545163,0.04084729909310374,-0.34797185310210993,0.9973374041578896,-0.6251986104326034
0.2114277473545163,0.052756072069742144,-0.34797185310210993,0.9973330008469244,-0.6262325427527837
0.2114277473545163,0.052756072069742144,0.34797185310210993,0.9973374175523825,-0.6251954652995029
0.2114277473545163,0.05499278197745158,0.34797185310210993,0.9973321570110958,-0.6264306820945365
0.2114277473545163,0.05499278197745158,0.34797185310210993,0.9973318174000608,-0.6265104254576812
0.2114277473545163,0.05730697276622669,0.34797185310210993,0.9973293084122918,-0.6270995556748762
0.2114277473545163,0.05970185640965893,0.34797185310210993,0.9973233282908064,-0.6285037356047741
0.2114277473545163,0.048505837338079116,0.34797185310210993,0.9973437972565009,-0.6236974601998432
0.2114277473545163,0.05970185640965893,-0.34797185310210993,0.9973186890892799,-0.6295930568986811
0.2114277473545163,0.05499278197745158,-0.34797185310210993,0.9973293564309375,-0.6270882805162363
0.21285808618284516,0.04266143704913799,0.3489530772478522,0.997331197118517,-0.6266560724812078
0.21285808618284516,0.04266143704913799,-0.3489530772478522,0.9973227629867835,-0.6286364734705875
0.21285808618284516,0.04084729909310374,0.3489530772478522,0.9973183223116234,-0.6296791791999088
0.21285808618284516,0.04084729909310374,-0.3489530772478522,0.9973129034507525,-0.630951570688335
0.21285808618284519,0.05730697276622669,0.3489530772478522,0.9973057777824796,-0.632624734084803
0.21285808618284519,0.04648926906180416,-0.3489530772478522,0.9973166120730633,-0.63008075677108
0.21285808618284519,0.048505837338079116,-0.3489530772478522,0.9973111942911559,-0.6313528949103294
0.21285808618284519,0.04084729909310374,0.3489530772478522,0.9973201381890927,-0.6292527967754511
0.21285808618284519,0.04266143704913799,0.3489530772478522,0.9973249214831942,-0.6281296414026998
0.21285808618284519,0.042661437049137996,0.3489530772478522,0.9973180309941678,-0.6297475828477914
0.21285808618284519,0.04454113557409822,0.3489530772478522,0.9973190006094507,-0.6295199094931277
0.21285808618284519,0.04648926906180416,0.3489530772478522,0.9973178712992956,-0.6297850804697073
0.21285808618284519,0.048505837338079116,0.3489530772478522,0.9973198207580872,-0.6293273320918503
0.21285808618284519,0.0485058373380791,0.3489530772478522,0.9973196527357052,-0.6293667850790786
0.21285808618284519,0.050593757125509314,0.3489530772478522,0.9973153961511474,-0.6303662648756942
0.21285808618284519,0.052756072069742144,0.3489530772478522,0.9973135491924494,-0.6307999454190356
0.21285808618284519,0.05499278197745158,0.3489530772478522,0.9973086247876833,-0.6319562346944351
0.21285808618284519,0.05499278197745158,0.3489530772478522,0.9973075858883611,-0.6322001764907712
0.21285808618284519,0.05970185640965893,0.3489530772478522,0.9972998498302038,-0.634016664270731
0.21285808618284519,0.0485058373380791,-0.3489530772478522,0.9973148290659806,-0.6304994209682144
0.21285808618284519,0.04454113557409822,-0.3489530772478522,0.9973146523628048,-0.630540912274629
0.21285808618284519,0.04266143704913799,-0.3489530772478522,0.9973191630509596,-0.6294817669391428
0.21285808618284519,0.050593757125509314,-0.3489530772478522,0.9973124838724594,-0.6310500909976027
0.21285808618284519,0.05499278197745158,-0.3489530772478522,0.9973065075117961,-0.6324533878566594
0.21285808618284519,0.04648926906180416,0.3489530772478522,0.9973179602331376,-0.6297641980986268
0.21285808618284519,0.048505837338079116,-0.3489530772478522,0.9973134157182602,-0.6308312862167385
0.21285808618284519,0.04648926906180416,-0.3489530772478522,0.9973154593568401,-0.6303514236780142
0.21285808618284519,0.04454113557409822,-0.3489530772478522,0.9973135079529849,-0.6308096287722126
0.21285808618284519,0.052756072069742144,-0.3489530772478522,0.9973093727101677,-0.6317806165662323
0.21285808618284519,0.048505837338079116,0.3489530772478522,0.99732055582916,-0.6291547315769663
0.21285808618284519,0.042661437049137996,-0.3489530772478522,0.9973165811245058,-0.6300880237377126
0.21285808618284519,0.0485058373380791,0.3489530772478522,0.9973195352043829,-0.6293943823652487
0.21285808618284519,0.04084729909310374,-0.3489530772478522,0.9973137864026043,-0.6307442465942841
0.21285808618284519,0.050593757125509314,0.3489530772478522,0.9973157728312334,-0.6302778174055121
0.21285808618284519,0.05499278197745158,0.3489530772478522,0.9973078532020322,-0.6321374091217735
0.21285808618284519,0.052756072069742144,0.3489530772478522,0.9973141370094679,-0.6306619213233973
0.21285808618284519,0.042661437049137996,-0.3489530772478522,0.9973188915470319,-0.6295455182136036
0.21285808618284519,0.05499278197745158,-0.3489530772478522,0.9973054354487942,-0.6327051167478533
0.21285808618284519,0.0485058373380791,-0.3489530772478522,0.9973137850117307,-0.6307445731824138
0.21285808618284519,0.04454113557409822,0.3489530772478522,0.9973194279726045,-0.629419561236843
0.21285808618284519,0.050593757125509314,-0.3489530772478522,0.9973124313286774,-0.631062428694135
0.21285808618284519,0.05499278197745158,-0.3489530772478522,0.9973049206318784,-0.6328259998407141
0.21285808618284519,0.042661437049137996,0.3489530772478522,0.9973178625906057,-0.629787125339126
0.21285808618284519,0.052756072069742144,-0.3489530772478522,0.9973092708989072,-0.6318045226572752
0.21285808618284519,0.05730697276622669,-0.3489530772478522,0.9973012667315687,-0.6336839645983108
0.21285808618284519,0.05970185640965893,-0.3489530772478522,0.9972951516806746,-0.6351198270229599
0.2128580861828452,0.05730697276622669,0.3489530772478522,0.9973054450929921,-0.6327028522137393
0.2128580861828452,0.05730697276622669,-0.3489530772478522,0.9973013094189388,-0.6336739412654275
0.2128580861828452,0.05970185640965893,-0.3489530772478522,0.9972950916548402,-0.635133921564712
0.2128580861828452,0.05970185640965893,0.3489530772478522,0.9972994564287725,-0.6341090380453436
0.21285808618284524,0.05499278197745158,0.3489530772478522,0.9973091900211135,-0.6318235134043599
0.21285808618284524,0.05499278197745158,-0.3489530772478522,0.9973053298062416,-0.6327299224566434
0.21429379285440162,0.05730697276622669,0.3499326041012941,0.997281975209391,-0.6382137669317668
0.21429379285440162,0.04084729909310374,-0.3499326041012941,0.9972895123652257,-0.636443982993878
0.21429379285440162,0.04266143704913799,-0.3499326041012941,0.997298183406367,-0.6344079537975486
0.21429379285440162,0.05970185640965893,-0.3499326041012941,0.9972716611499012,-0.640635589860717
0.21429379285440162,0.05730697276622669,-0.3499326041012941,0.9972778074534857,-0.6391923890566099
0.21429379285440162,0.04266143704913799,0.3499326041012941,0.9973056090914936,-0.6326643440655648
0.21429379285440162,0.04084729909310374,0.3499326041012941,0.9972953813566179,-0.6350658972908136
0.21429379285440162,0.05970185640965893,0.3499326041012941,0.9972760502059923,-0.6396050046979657
0.21429379285440164,0.052756072069742144,-0.3499326041012941,0.9972857095226756,-0.63733692057021
0.21429379285440164,0.05499278197745158,0.3499326041012941,0.9972850345466653,-0.6374954102880428
0.21429379285440164,0.05499278197745158,-0.3499326041012941,0.9972825316386374,-0.6380831129338198
0.21429379285440164,0.05499278197745158,-0.3499326041012941,0.9972815427451683,-0.63831531295944
0.21429379285440164,0.05499278197745158,0.3499326041012941,0.997284360877416,-0.6376535931680263
0.21429379285440164,0.050593757125509314,-0.3499326041012941,0.9972888645404665,-0.6365960973827129
0.21429379285440164,0.052756072069742144,0.3499326041012941,0.9972902698328647,-0.6362661235876941
0.21429379285440164,0.050593757125509314,0.3499326041012941,0.9972919112372503,-0.6358807088263712
0.21429379285440164,0.0485058373380791,0.3499326041012941,0.9972960212676247,-0.6349156411137568
0.21429379285440164,0.048505837338079116,0.3499326041012941,0.9972968135035999,-0.634729617826644
0.21429379285440164,0.04648926906180416,0.3499326041012941,0.9972941649377093,-0.6353515220932464
0.21429379285440164,0.04454113557409822,0.3499326041012941,0.9972955478217881,-0.6350268099492612
0.21429379285440164,0.048505837338079116,-0.3499326041012941,0.9972883267323385,-0.636722378994442
0.21429379285440164,0.042661437049137996,-0.3499326041012941,0.997293451576726,-0.6355190249070166
0.21429379285440164,0.042661437049137996,0.3499326041012941,0.9972938681662533,-0.6354212063836487
0.21429379285440164,0.04648926906180416,-0.3499326041012941,0.9972924862564483,-0.635745689760429
0.21429379285440164,0.04454113557409822,-0.3499326041012941,0.9972904800084762,-0.6362167726880344
0.21429379285440164,0.0485058373380791,-0.3499326041012941,0.9972908774761441,-0.6361234441288418
0.2157349625795322,0.05970185640965893,-0.3509104749365318,0.9972484527987384,-0.6460850946890165
0.2157349625795322,0.04084729909310374,-0.3509104749365318,0.9972663710128215,-0.6418777559825652
0.2157349625795322,0.04266143704913799,-0.3509104749365318,0.9972736476213399,-0.6401691506199273
0.2157349625795322,0.05730697276622669,-0.3509104749365318,0.9972545599664413,-0.6446510833001547
0.2157349625795322,0.05730697276622669,0.3509104749365318,0.9972587364386362,-0.6436704145214234
0.2157349625795322,0.04266143704913799,0.3509104749365318,0.9972802896651123,-0.6386095460899115
0.2157349625795322,0.05970185640965893,0.3509104749365318,0.9972528709875049,-0.6450476689431472
0.2157349625795322,0.04084729909310374,0.3509104749365318,0.9972727527627961,-0.6403792704996374
0.21573496257953223,0.042661437049137996,0.3509104749365318,0.9972704107563318,-0.6409291921828152
0.21573496257953223,0.04454113557409822,0.3509104749365318,0.9972720857777959,-0.6405358838649587
0.21573496257953223,0.0485058373380791,-0.3509104749365318,0.9972671360380773,-0.6416981219880572
0.21573496257953223,0.04648926906180416,0.3509104749365318,0.9972706803103658,-0.6408658987588501
0.21573496257953223,0.048505837338079116,0.3509104749365318,0.9972732862135975,-0.6402540120227637
0.21573496257953223,0.0485058373380791,0.3509104749365318,0.9972728065882862,-0.6403666318478892
0.21573496257953223,0.050593757125509314,0.3509104749365318,0.9972683707741231,-0.6414081961765957
0.21573496257953223,0.042661437049137996,-0.3509104749365318,0.9972707875625032,-0.6408407151067901
0.21573496257953223,0.05499278197745158,0.3509104749365318,0.9972612626316003,-0.6430772443880179
0.21573496257953223,0.048505837338079116,-0.3509104749365318,0.9972657977020338,-0.6420123739001997
0.21573496257953223,0.05499278197745158,0.3509104749365318,0.9972611161178548,-0.6431116469768855
0.21573496257953223,0.052756072069742144,0.3509104749365318,0.9972667553798874,-0.6417875035485573
0.21573496257953223,0.052756072069742144,-0.3509104749365318,0.9972624548509054,-0.6427973018443301
0.21573496257953223,0.04454113557409822,-0.3509104749365318,0.9972667147885386,-0.6417970347190367
0.21573496257953223,0.050593757125509314,-0.3509104749365318,0.997265553573906,-0.6420696971198447
0.21573496257953223,0.05499278197745158,-0.3509104749365318,0.997258918258358,-0.6436277218094308
0.21573496257953223,0.04648926906180416,-0.3509104749365318,0.9972687250123176,-0.6413250182404531
0.21573496257953223,0.05499278197745158,-0.3509104749365318,0.9972580412398361,-0.643833652710604
0.21718159522938632,0.05730697276622669,0.3518866896661367,0.9972350857221353,-0.649223790237799
0.21718159522938632,0.04266143704913799,-0.3518866896661367,0.9972486117619463,-0.6460477688676748
0.21718159522938632,0.05730697276622669,-0.3518866896661367,0.9972312721638534,-0.6501192439528898
0.21718159522938632,0.05970185640965893,0.3518866896661367,0.9972292731170248,-0.6505886359949268
0.21718159522938632,0.05970185640965893,0.3518866896661367,0.9972296087074692,-0.6505098366983095
0.21718159522938632,0.04266143704913799,0.3518866896661367,0.9972546731501299,-0.6446245068728411
0.21718159522938632,0.05970185640965893,-0.3518866896661367,0.9972251500717895,-0.6515567597000405
0.21718159522938632,0.04084729909310374,0.3518866896661367,0.9972498706693498,-0.645752167429844
0.21718159522938632,0.05730697276622669,0.3518866896661367,0.997235418882294,-0.6491455615915411
0.21718159522938632,0.05730697276622669,-0.3518866896661367,0.9972312510446467,-0.6501242029100414
0.21718159522938632,0.04084729909310374,-0.3518866896661367,0.9972429383278192,-0.6473799361747009
0.21718159522938632,0.05970185640965893,-0.3518866896661367,0.9972250488361891,-0.6515805306215082
0.21718159522938635,0.05499278197745158,-0.3518866896661367,0.9972349868822055,-0.6492469986368308
0.21718159522938635,0.05499278197745158,-0.3518866896661367,0.9972363367389396,-0.6489300415751779
0.21718159522938635,0.052756072069742144,-0.3518866896661367,0.997238932623547,-0.6483205072914873
0.21718159522938635,0.048505837338079116,-0.3518866896661367,0.9972429785442644,-0.6473704930345736
0.21718159522938635,0.04454113557409822,0.3518866896661367,0.9972484618783817,-0.6460829627168039
0.21718159522938635,0.042661437049137996,-0.3518866896661367,0.9972479586086287,-0.6462011344442817
0.21718159522938635,0.0485058373380791,-0.3518866896661367,0.9972431567789989,-0.6473286421060194
0.21718159522938635,0.050593757125509314,-0.3518866896661367,0.9972419990514862,-0.6476004857034259
0.21718159522938635,0.05499278197745158,0.3518866896661367,0.9972387173763002,-0.6483710490513267
0.21718159522938635,0.0485058373380791,-0.3518866896661367,0.9972442683141045,-0.6470676448519513
0.21718159522938635,0.050593757125509314,-0.3518866896661367,0.9972420515233569,-0.6475881648922522
0.21718159522938635,0.04648926906180416,-0.3518866896661367,0.9972457973064474,-0.6467086253293517
0.21718159522938635,0.042661437049137996,0.3518866896661367,0.9972469111098801,-0.6464470954541037
0.21718159522938635,0.052756072069742144,-0.3518866896661367,0.9972390606161406,-0.6482904536158897
