# Residuals            
# Time                 	Ux                     	Uy                     	p                      	omega                  
2154                   	N/A	N/A	9.970657008753300e-10
2155                   	N/A	N/A	9.970657008753300e-10
2156                   	N/A	N/A	9.970657008753300e-10
2157                   	N/A	N/A	9.970657008753300e-10
2158                   	N/A	N/A	9.970657008753300e-10
2159                   	N/A	N/A	9.970657008753300e-10
2160                   	N/A	N/A	9.970657008753300e-10
2161                   	N/A	N/A	9.970657008753300e-10
2162                   	N/A	N/A	9.970657008753300e-10
2163                   	N/A	N/A	9.970657008753300e-10
2164                   	N/A	N/A	9.970657008753300e-10
2165                   	N/A	N/A	9.970657008753300e-10
2166                   	N/A	N/A	9.970657008753300e-10
2167                   	N/A	N/A	9.970657008753300e-10
2168                   	N/A	N/A	9.970657008753300e-10
2169                   	N/A	N/A	9.970657008753300e-10
2170                   	N/A	N/A	9.970657008753300e-10
2171                   	N/A	N/A	9.970657008753300e-10
2172                   	N/A	N/A	9.970657008753300e-10
2173                   	N/A	N/A	9.970657008753300e-10
2174                   	N/A	N/A	9.970657008753300e-10
2175                   	N/A	N/A	9.970657008753300e-10
2176                   	N/A	N/A	9.970657008753300e-10
2177                   	N/A	N/A	9.970657008753300e-10
2178                   	N/A	N/A	9.970657008753300e-10
2179                   	N/A	N/A	9.970657008753300e-10
2180                   	N/A	N/A	9.970657008753300e-10
2181                   	N/A	N/A	9.970657008753300e-10
2182                   	N/A	N/A	9.970657008753300e-10
2183                   	N/A	N/A	9.970657008753300e-10
2184                   	N/A	N/A	9.970657008753300e-10
2185                   	N/A	N/A	9.970657008753300e-10
2186                   	N/A	N/A	9.970657008753300e-10
2187                   	N/A	N/A	9.970657008753300e-10
2188                   	N/A	N/A	9.970657008753300e-10
2189                   	N/A	N/A	9.970657008753300e-10
2190                   	N/A	N/A	9.970657008753300e-10
2191                   	N/A	N/A	9.970657008753300e-10
2192                   	N/A	N/A	9.970657008753300e-10
2193                   	N/A	N/A	9.970657008753300e-10
2194                   	N/A	N/A	9.970657008753300e-10
2195                   	N/A	N/A	9.970657008753300e-10
2196                   	N/A	N/A	9.970657008753300e-10
2197                   	N/A	N/A	9.970657008753300e-10
2198                   	N/A	N/A	9.970657008753300e-10
2199                   	N/A	N/A	9.970657008753300e-10
2200                   	N/A	N/A	9.970657008753300e-10
2201                   	N/A	N/A	9.970657008753300e-10
2202                   	N/A	N/A	9.970657008753300e-10
2203                   	N/A	N/A	9.970657008753300e-10
2204                   	N/A	N/A	9.970657008753300e-10
2205                   	N/A	N/A	9.970657008753300e-10
2206                   	N/A	N/A	9.970657008753300e-10
2207                   	N/A	N/A	9.970657008753300e-10
2208                   	N/A	N/A	9.970657008753300e-10
2209                   	N/A	N/A	9.970657008753300e-10
2210                   	N/A	N/A	9.970657008753300e-10
2211                   	N/A	N/A	9.970657008753300e-10
2212                   	N/A	N/A	9.970657008753300e-10
2213                   	N/A	N/A	9.970657008753300e-10
2214                   	N/A	N/A	9.970657008753300e-10
2215                   	N/A	N/A	9.970657008753300e-10
2216                   	N/A	N/A	9.970657008753300e-10
2217                   	N/A	N/A	9.970657008753300e-10
2218                   	N/A	N/A	9.970657008753300e-10
2219                   	N/A	N/A	9.970657008753300e-10
2220                   	N/A	N/A	9.970657008753300e-10
2221                   	N/A	N/A	9.970657008753300e-10
2222                   	N/A	N/A	9.970657008753300e-10
2223                   	N/A	N/A	9.970657008753300e-10
2224                   	N/A	N/A	9.970657008753300e-10
2225                   	N/A	N/A	9.970657008753300e-10
2226                   	N/A	N/A	9.970657008753300e-10
2227                   	N/A	N/A	9.970657008753300e-10
2228                   	N/A	N/A	9.970657008753300e-10
2229                   	N/A	N/A	9.970657008753300e-10
2230                   	N/A	N/A	9.970657008753300e-10
2231                   	N/A	N/A	9.970657008753300e-10
2232                   	N/A	N/A	9.970657008753300e-10
2233                   	N/A	N/A	9.970657008753300e-10
2234                   	N/A	N/A	9.970657008753300e-10
2235                   	N/A	N/A	9.970657008753300e-10
2236                   	N/A	N/A	9.970657008753300e-10
2237                   	N/A	N/A	9.970657008753300e-10
2238                   	N/A	N/A	9.970657008753300e-10
2239                   	N/A	N/A	9.970657008753300e-10
2240                   	N/A	N/A	9.970657008753300e-10
2241                   	N/A	N/A	9.970657008753300e-10
2242                   	N/A	N/A	9.970657008753300e-10
2243                   	N/A	N/A	9.970657008753300e-10
2244                   	N/A	N/A	9.970657008753300e-10
2245                   	N/A	N/A	9.970657008753300e-10
2246                   	N/A	N/A	9.970657008753300e-10
2247                   	N/A	N/A	9.970657008753300e-10
2248                   	N/A	N/A	9.970657008753300e-10
2249                   	N/A	N/A	9.970657008753300e-10
2250                   	N/A	N/A	9.970657008753300e-10
2251                   	N/A	N/A	9.970657008753300e-10
2252                   	N/A	N/A	9.970657008753300e-10
2253                   	N/A	N/A	9.970657008753300e-10
2254                   	N/A	N/A	9.970657008753300e-10
2255                   	N/A	N/A	9.970657008753300e-10
2256                   	N/A	N/A	9.970657008753300e-10
2257                   	N/A	N/A	9.970657008753300e-10
2258                   	N/A	N/A	9.970657008753300e-10
2259                   	N/A	N/A	9.970657008753300e-10
2260                   	N/A	N/A	9.970657008753300e-10
2261                   	N/A	N/A	9.970657008753300e-10
2262                   	N/A	N/A	9.970657008753300e-10
2263                   	N/A	N/A	9.970657008753300e-10
2264                   	N/A	N/A	9.970657008753300e-10
2265                   	N/A	N/A	9.970657008753300e-10
2266                   	N/A	N/A	9.970657008753300e-10
2267                   	N/A	N/A	9.970657008753300e-10
2268                   	N/A	N/A	9.970657008753300e-10
2269                   	N/A	N/A	9.970657008753300e-10
2270                   	N/A	N/A	9.970657008753300e-10
2271                   	N/A	N/A	9.970657008753300e-10
2272                   	N/A	N/A	9.970657008753300e-10
2273                   	N/A	N/A	9.970657008753300e-10
2274                   	N/A	N/A	9.970657008753300e-10
2275                   	N/A	N/A	9.970657008753300e-10
2276                   	N/A	N/A	9.970657008753300e-10
2277                   	N/A	N/A	9.970657008753300e-10
2278                   	N/A	N/A	9.970657008753300e-10
2279                   	N/A	N/A	9.970657008753300e-10
2280                   	N/A	N/A	9.970657008753300e-10
2281                   	N/A	N/A	9.970657008753300e-10
2282                   	N/A	N/A	9.970657008753300e-10
2283                   	N/A	N/A	9.970657008753300e-10
2284                   	N/A	N/A	9.970657008753300e-10
2285                   	N/A	N/A	9.970657008753300e-10
2286                   	N/A	N/A	9.970657008753300e-10
2287                   	N/A	N/A	9.970657008753300e-10
2288                   	N/A	N/A	9.970657008753300e-10
2289                   	N/A	N/A	9.970657008753300e-10
2290                   	N/A	N/A	9.970657008753300e-10
2291                   	N/A	N/A	9.970657008753300e-10
2292                   	N/A	N/A	9.970657008753300e-10
2293                   	N/A	N/A	9.970657008753300e-10
2294                   	N/A	N/A	9.970657008753300e-10
2295                   	N/A	N/A	9.970657008753300e-10
2296                   	N/A	N/A	9.970657008753300e-10
2297                   	N/A	N/A	9.970657008753300e-10
2298                   	N/A	N/A	9.970657008753300e-10
2299                   	N/A	N/A	9.970657008753300e-10
2300                   	N/A	N/A	9.970657008753300e-10
2301                   	N/A	N/A	9.970657008753300e-10
2302                   	N/A	N/A	9.970657008753300e-10
2303                   	N/A	N/A	9.970657008753300e-10
2304                   	N/A	N/A	9.970657008753300e-10
2305                   	N/A	N/A	9.970657008753300e-10
2306                   	N/A	N/A	9.970657008753300e-10
2307                   	N/A	N/A	9.970657008753300e-10
2308                   	N/A	N/A	9.970657008753300e-10
2309                   	N/A	N/A	9.970657008753300e-10
2310                   	N/A	N/A	9.970657008753300e-10
2311                   	N/A	N/A	9.970657008753300e-10
2312                   	N/A	N/A	9.970657008753300e-10
2313                   	N/A	N/A	9.970657008753300e-10
2314                   	N/A	N/A	9.970657008753300e-10
2315                   	N/A	N/A	9.970657008753300e-10
2316                   	N/A	N/A	9.970657008753300e-10
2317                   	N/A	N/A	9.970657008753300e-10
2318                   	N/A	N/A	9.970657008753300e-10
2319                   	N/A	N/A	9.970657008753300e-10
2320                   	N/A	N/A	9.970657008753300e-10
2321                   	N/A	N/A	9.970657008753300e-10
2322                   	N/A	N/A	9.970657008753300e-10
2323                   	N/A	N/A	9.970657008753300e-10
2324                   	N/A	N/A	9.970657008753300e-10
2325                   	N/A	N/A	9.970657008753300e-10
2326                   	N/A	N/A	9.970657008753300e-10
2327                   	N/A	N/A	9.970657008753300e-10
2328                   	N/A	N/A	9.970657008753300e-10
2329                   	N/A	N/A	9.970657008753300e-10
2330                   	N/A	N/A	9.970657008753300e-10
2331                   	N/A	N/A	9.970657008753300e-10
2332                   	N/A	N/A	9.970657008753300e-10
2333                   	N/A	N/A	9.970657008753300e-10
2334                   	N/A	N/A	9.970657008753300e-10
2335                   	N/A	N/A	9.970657008753300e-10
2336                   	N/A	N/A	9.970657008753300e-10
2337                   	N/A	N/A	9.970657008753300e-10
2338                   	N/A	N/A	9.970657008753300e-10
2339                   	N/A	N/A	9.970657008753300e-10
2340                   	N/A	N/A	9.970657008753300e-10
2341                   	N/A	N/A	9.970657008753300e-10
2342                   	N/A	N/A	9.970657008753300e-10
2343                   	N/A	N/A	9.970657008753300e-10
2344                   	N/A	N/A	9.970657008753300e-10
2345                   	N/A	N/A	9.970657008753300e-10
2346                   	N/A	N/A	9.970657008753300e-10
2347                   	N/A	N/A	9.970657008753300e-10
2348                   	N/A	N/A	9.970657008753300e-10
2349                   	N/A	N/A	9.970657008753300e-10
2350                   	N/A	N/A	9.970657008753300e-10
2351                   	N/A	N/A	9.970657008753300e-10
2352                   	N/A	N/A	9.970657008753300e-10
2353                   	N/A	N/A	9.970657008753300e-10
2354                   	N/A	N/A	9.970657008753300e-10
2355                   	N/A	N/A	9.970657008753300e-10
2356                   	N/A	N/A	9.970657008753300e-10
2357                   	N/A	N/A	9.970657008753300e-10
2358                   	N/A	N/A	9.970657008753300e-10
2359                   	N/A	N/A	9.970657008753300e-10
2360                   	N/A	N/A	9.970657008753300e-10
2361                   	N/A	N/A	9.970657008753300e-10
2362                   	N/A	N/A	9.970657008753300e-10
2363                   	N/A	N/A	9.970657008753300e-10
2364                   	N/A	N/A	9.970657008753300e-10
2365                   	N/A	N/A	9.970657008753300e-10
2366                   	N/A	N/A	9.970657008753300e-10
2367                   	N/A	N/A	9.970657008753300e-10
2368                   	N/A	N/A	9.970657008753300e-10
2369                   	N/A	N/A	9.970657008753300e-10
2370                   	N/A	N/A	9.970657008753300e-10
2371                   	N/A	N/A	9.970657008753300e-10
2372                   	N/A	N/A	9.970657008753300e-10
2373                   	N/A	N/A	9.970657008753300e-10
2374                   	N/A	N/A	9.970657008753300e-10
2375                   	N/A	N/A	9.970657008753300e-10
2376                   	N/A	N/A	9.970657008753300e-10
2377                   	N/A	N/A	9.970657008753300e-10
2378                   	N/A	N/A	9.970657008753300e-10
2379                   	N/A	N/A	9.970657008753300e-10
2380                   	N/A	N/A	9.970657008753300e-10
2381                   	N/A	N/A	9.970657008753300e-10
2382                   	N/A	N/A	9.970657008753300e-10
2383                   	N/A	N/A	9.970657008753300e-10
2384                   	N/A	N/A	9.970657008753300e-10
2385                   	N/A	N/A	9.970657008753300e-10
2386                   	N/A	N/A	9.970657008753300e-10
2387                   	N/A	N/A	9.970657008753300e-10
2388                   	N/A	N/A	9.970657008753300e-10
2389                   	N/A	N/A	9.970657008753300e-10
2390                   	N/A	N/A	9.970657008753300e-10
2391                   	N/A	N/A	9.970657008753300e-10
2392                   	N/A	N/A	9.970657008753300e-10
2393                   	N/A	N/A	9.970657008753300e-10
2394                   	N/A	N/A	9.970657008753300e-10
2395                   	N/A	N/A	9.970657008753300e-10
2396                   	N/A	N/A	9.970657008753300e-10
2397                   	N/A	N/A	9.970657008753300e-10
2398                   	N/A	N/A	9.970657008753300e-10
2399                   	N/A	N/A	9.970657008753300e-10
2400                   	N/A	N/A	9.970657008753300e-10
2401                   	N/A	N/A	9.970657008753300e-10
2402                   	N/A	N/A	9.970657008753300e-10
2403                   	N/A	N/A	9.970657008753300e-10
2404                   	N/A	N/A	9.970657008753300e-10
2405                   	N/A	N/A	9.970657008753300e-10
2406                   	N/A	N/A	9.970657008753300e-10
2407                   	N/A	N/A	9.970657008753300e-10
2408                   	N/A	N/A	9.970657008753300e-10
2409                   	N/A	N/A	9.970657008753300e-10
2410                   	N/A	N/A	9.970657008753300e-10
2411                   	N/A	N/A	9.970657008753300e-10
2412                   	N/A	N/A	9.970657008753300e-10
2413                   	N/A	N/A	9.970657008753300e-10
2414                   	N/A	N/A	9.970657008753300e-10
2415                   	N/A	N/A	9.970657008753300e-10
2416                   	N/A	N/A	9.970657008753300e-10
2417                   	N/A	N/A	9.970657008753300e-10
2418                   	N/A	N/A	9.970657008753300e-10
2419                   	N/A	N/A	9.970657008753300e-10
2420                   	N/A	N/A	9.970657008753300e-10
2421                   	N/A	N/A	9.970657008753300e-10
2422                   	N/A	N/A	9.970657008753300e-10
2423                   	N/A	N/A	9.970657008753300e-10
2424                   	N/A	N/A	9.970657008753300e-10
2425                   	N/A	N/A	9.970657008753300e-10
2426                   	N/A	N/A	9.970657008753300e-10
2427                   	N/A	N/A	9.970657008753300e-10
2428                   	N/A	N/A	9.970657008753300e-10
2429                   	N/A	N/A	9.970657008753300e-10
2430                   	N/A	N/A	9.970657008753300e-10
2431                   	N/A	N/A	9.970657008753300e-10
2432                   	N/A	N/A	9.970657008753300e-10
2433                   	N/A	N/A	9.970657008753300e-10
2434                   	N/A	N/A	9.970657008753300e-10
2435                   	N/A	N/A	9.970657008753300e-10
2436                   	N/A	N/A	9.970657008753300e-10
2437                   	N/A	N/A	9.970657008753300e-10
2438                   	N/A	N/A	9.970657008753300e-10
2439                   	N/A	N/A	9.970657008753300e-10
2440                   	N/A	N/A	9.970657008753300e-10
2441                   	N/A	N/A	9.970657008753300e-10
2442                   	N/A	N/A	9.970657008753300e-10
2443                   	N/A	N/A	9.970657008753300e-10
2444                   	N/A	N/A	9.970657008753300e-10
2445                   	N/A	N/A	9.970657008753300e-10
2446                   	N/A	N/A	9.970657008753300e-10
2447                   	N/A	N/A	9.970657008753300e-10
2448                   	N/A	N/A	9.970657008753300e-10
2449                   	N/A	N/A	9.970657008753300e-10
2450                   	N/A	N/A	9.970657008753300e-10
2451                   	N/A	N/A	9.970657008753300e-10
2452                   	N/A	N/A	9.970657008753300e-10
2453                   	N/A	N/A	9.970657008753300e-10
2454                   	N/A	N/A	9.970657008753300e-10
2455                   	N/A	N/A	9.970657008753300e-10
2456                   	N/A	N/A	9.970657008753300e-10
2457                   	N/A	N/A	9.970657008753300e-10
2458                   	N/A	N/A	9.970657008753300e-10
2459                   	N/A	N/A	9.970657008753300e-10
2460                   	N/A	N/A	9.970657008753300e-10
2461                   	N/A	N/A	9.970657008753300e-10
2462                   	N/A	N/A	9.970657008753300e-10
2463                   	N/A	N/A	9.970657008753300e-10
2464                   	N/A	N/A	9.970657008753300e-10
2465                   	N/A	N/A	9.970657008753300e-10
2466                   	N/A	N/A	9.970657008753300e-10
2467                   	N/A	N/A	9.970657008753300e-10
2468                   	N/A	N/A	9.970657008753300e-10
2469                   	N/A	N/A	9.970657008753300e-10
2470                   	N/A	N/A	9.970657008753300e-10
2471                   	N/A	N/A	9.970657008753300e-10
2472                   	N/A	N/A	9.970657008753300e-10
2473                   	N/A	N/A	9.970657008753300e-10
2474                   	N/A	N/A	9.970657008753300e-10
2475                   	N/A	N/A	9.970657008753300e-10
2476                   	N/A	N/A	9.970657008753300e-10
2477                   	N/A	N/A	9.970657008753300e-10
2478                   	N/A	N/A	9.970657008753300e-10
2479                   	N/A	N/A	9.970657008753300e-10
2480                   	N/A	N/A	9.970657008753300e-10
2481                   	N/A	N/A	9.970657008753300e-10
2482                   	N/A	N/A	9.970657008753300e-10
2483                   	N/A	N/A	9.970657008753300e-10
2484                   	N/A	N/A	9.970657008753300e-10
2485                   	N/A	N/A	9.970657008753300e-10
2486                   	N/A	N/A	9.970657008753300e-10
2487                   	N/A	N/A	9.970657008753300e-10
2488                   	N/A	N/A	9.970657008753300e-10
2489                   	N/A	N/A	9.970657008753300e-10
2490                   	N/A	N/A	9.970657008753300e-10
2491                   	N/A	N/A	9.970657008753300e-10
2492                   	N/A	N/A	9.970657008753300e-10
2493                   	N/A	N/A	9.970657008753300e-10
2494                   	N/A	N/A	9.970657008753300e-10
2495                   	N/A	N/A	9.970657008753300e-10
2496                   	N/A	N/A	9.970657008753300e-10
2497                   	N/A	N/A	9.970657008753300e-10
2498                   	N/A	N/A	9.970657008753300e-10
2499                   	N/A	N/A	9.970657008753300e-10
2500                   	N/A	N/A	9.970657008753300e-10
2501                   	N/A	N/A	9.970657008753300e-10
2502                   	N/A	N/A	9.970657008753300e-10
2503                   	N/A	N/A	9.970657008753300e-10
2504                   	N/A	N/A	9.970657008753300e-10
2505                   	N/A	N/A	9.970657008753300e-10
2506                   	N/A	N/A	9.970657008753300e-10
2507                   	N/A	N/A	9.970657008753300e-10
2508                   	N/A	N/A	9.970657008753300e-10
2509                   	N/A	N/A	9.970657008753300e-10
2510                   	N/A	N/A	9.970657008753300e-10
2511                   	N/A	N/A	9.970657008753300e-10
2512                   	N/A	N/A	9.970657008753300e-10
2513                   	N/A	N/A	9.970657008753300e-10
2514                   	N/A	N/A	9.970657008753300e-10
2515                   	N/A	N/A	9.970657008753300e-10
2516                   	N/A	N/A	9.970657008753300e-10
2517                   	N/A	N/A	9.970657008753300e-10
2518                   	N/A	N/A	9.970657008753300e-10
2519                   	N/A	N/A	9.970657008753300e-10
2520                   	N/A	N/A	9.970657008753300e-10
2521                   	N/A	N/A	9.970657008753300e-10
2522                   	N/A	N/A	9.970657008753300e-10
2523                   	N/A	N/A	9.970657008753300e-10
2524                   	N/A	N/A	9.970657008753300e-10
2525                   	N/A	N/A	9.970657008753300e-10
2526                   	N/A	N/A	9.970657008753300e-10
2527                   	N/A	N/A	9.970657008753300e-10
2528                   	N/A	N/A	9.970657008753300e-10
2529                   	N/A	N/A	9.970657008753300e-10
2530                   	N/A	N/A	9.970657008753300e-10
2531                   	N/A	N/A	9.970657008753300e-10
2532                   	N/A	N/A	9.970657008753300e-10
2533                   	N/A	N/A	9.970657008753300e-10
2534                   	N/A	N/A	9.970657008753300e-10
2535                   	N/A	N/A	9.970657008753300e-10
2536                   	N/A	N/A	9.970657008753300e-10
2537                   	N/A	N/A	9.970657008753300e-10
2538                   	N/A	N/A	9.970657008753300e-10
2539                   	N/A	N/A	9.970657008753300e-10
2540                   	N/A	N/A	9.970657008753300e-10
2541                   	N/A	N/A	9.970657008753300e-10
2542                   	N/A	N/A	9.970657008753300e-10
2543                   	N/A	N/A	9.970657008753300e-10
2544                   	N/A	N/A	9.970657008753300e-10
2545                   	N/A	N/A	9.970657008753300e-10
2546                   	N/A	N/A	9.970657008753300e-10
2547                   	N/A	N/A	9.970657008753300e-10
2548                   	N/A	N/A	9.970657008753300e-10
2549                   	N/A	N/A	9.970657008753300e-10
2550                   	N/A	N/A	9.970657008753300e-10
2551                   	N/A	N/A	9.970657008753300e-10
2552                   	N/A	N/A	9.970657008753300e-10
2553                   	N/A	N/A	9.970657008753300e-10
2554                   	N/A	N/A	9.970657008753300e-10
2555                   	N/A	N/A	9.970657008753300e-10
2556                   	N/A	N/A	9.970657008753300e-10
2557                   	N/A	N/A	9.970657008753300e-10
2558                   	N/A	N/A	9.970657008753300e-10
2559                   	N/A	N/A	9.970657008753300e-10
2560                   	N/A	N/A	9.970657008753300e-10
2561                   	N/A	N/A	9.970657008753300e-10
2562                   	N/A	N/A	9.970657008753300e-10
2563                   	N/A	N/A	9.970657008753300e-10
2564                   	N/A	N/A	9.970657008753300e-10
2565                   	N/A	N/A	9.970657008753300e-10
2566                   	N/A	N/A	9.970657008753300e-10
2567                   	N/A	N/A	9.970657008753300e-10
2568                   	N/A	N/A	9.970657008753300e-10
2569                   	N/A	N/A	9.970657008753300e-10
2570                   	N/A	N/A	9.970657008753300e-10
2571                   	N/A	N/A	9.970657008753300e-10
2572                   	N/A	N/A	9.970657008753300e-10
2573                   	N/A	N/A	9.970657008753300e-10
2574                   	N/A	N/A	9.970657008753300e-10
2575                   	N/A	N/A	9.970657008753300e-10
2576                   	N/A	N/A	9.970657008753300e-10
2577                   	N/A	N/A	9.970657008753300e-10
2578                   	N/A	N/A	9.970657008753300e-10
2579                   	N/A	N/A	9.970657008753300e-10
2580                   	N/A	N/A	9.970657008753300e-10
2581                   	N/A	N/A	9.970657008753300e-10
2582                   	N/A	N/A	9.970657008753300e-10
2583                   	N/A	N/A	9.970657008753300e-10
2584                   	N/A	N/A	9.970657008753300e-10
2585                   	N/A	N/A	9.970657008753300e-10
2586                   	N/A	N/A	9.970657008753300e-10
2587                   	N/A	N/A	9.970657008753300e-10
2588                   	N/A	N/A	9.970657008753300e-10
2589                   	N/A	N/A	9.970657008753300e-10
2590                   	N/A	N/A	9.970657008753300e-10
2591                   	N/A	N/A	9.970657008753300e-10
2592                   	N/A	N/A	9.970657008753300e-10
2593                   	N/A	N/A	9.970657008753300e-10
2594                   	N/A	N/A	9.970657008753300e-10
2595                   	N/A	N/A	9.970657008753300e-10
2596                   	N/A	N/A	9.970657008753300e-10
2597                   	N/A	N/A	9.970657008753300e-10
2598                   	N/A	N/A	9.970657008753300e-10
2599                   	N/A	N/A	9.970657008753300e-10
2600                   	N/A	N/A	9.970657008753300e-10
2601                   	N/A	N/A	9.970657008753300e-10
2602                   	N/A	N/A	9.970657008753300e-10
2603                   	N/A	N/A	9.970657008753300e-10
2604                   	N/A	N/A	9.970657008753300e-10
2605                   	N/A	N/A	9.970657008753300e-10
2606                   	N/A	N/A	9.970657008753300e-10
2607                   	N/A	N/A	9.970657008753300e-10
2608                   	N/A	N/A	9.970657008753300e-10
2609                   	N/A	N/A	9.970657008753300e-10
2610                   	N/A	N/A	9.970657008753300e-10
2611                   	N/A	N/A	9.970657008753300e-10
2612                   	N/A	N/A	9.970657008753300e-10
2613                   	N/A	N/A	9.970657008753300e-10
2614                   	N/A	N/A	9.970657008753300e-10
2615                   	N/A	N/A	9.970657008753300e-10
2616                   	N/A	N/A	9.970657008753300e-10
2617                   	N/A	N/A	9.970657008753300e-10
2618                   	N/A	N/A	9.970657008753300e-10
2619                   	N/A	N/A	9.970657008753300e-10
2620                   	N/A	N/A	9.970657008753300e-10
2621                   	N/A	N/A	9.970657008753300e-10
2622                   	N/A	N/A	9.970657008753300e-10
2623                   	N/A	N/A	9.970657008753300e-10
2624                   	N/A	N/A	9.970657008753300e-10
2625                   	N/A	N/A	9.970657008753300e-10
2626                   	N/A	N/A	9.970657008753300e-10
2627                   	N/A	N/A	9.970657008753300e-10
2628                   	N/A	N/A	9.970657008753300e-10
2629                   	N/A	N/A	9.970657008753300e-10
2630                   	N/A	N/A	9.970657008753300e-10
2631                   	N/A	N/A	9.970657008753300e-10
2632                   	N/A	N/A	9.970657008753300e-10
2633                   	N/A	N/A	9.970657008753300e-10
2634                   	N/A	N/A	9.970657008753300e-10
2635                   	N/A	N/A	9.970657008753300e-10
2636                   	N/A	N/A	9.970657008753300e-10
2637                   	N/A	N/A	9.970657008753300e-10
2638                   	N/A	N/A	9.970657008753300e-10
2639                   	N/A	N/A	9.970657008753300e-10
2640                   	N/A	N/A	9.970657008753300e-10
2641                   	N/A	N/A	9.970657008753300e-10
2642                   	N/A	N/A	9.970657008753300e-10
2643                   	N/A	N/A	9.970657008753300e-10
2644                   	N/A	N/A	9.970657008753300e-10
2645                   	N/A	N/A	9.970657008753300e-10
2646                   	N/A	N/A	9.970657008753300e-10
2647                   	N/A	N/A	9.970657008753300e-10
2648                   	N/A	N/A	9.970657008753300e-10
2649                   	N/A	N/A	9.970657008753300e-10
2650                   	N/A	N/A	9.970657008753300e-10
2651                   	N/A	N/A	9.970657008753300e-10
2652                   	N/A	N/A	9.970657008753300e-10
2653                   	N/A	N/A	9.970657008753300e-10
2654                   	N/A	N/A	9.970657008753300e-10
2655                   	N/A	N/A	9.970657008753300e-10
2656                   	N/A	N/A	9.970657008753300e-10
2657                   	N/A	N/A	9.970657008753300e-10
2658                   	N/A	N/A	9.970657008753300e-10
2659                   	N/A	N/A	9.970657008753300e-10
2660                   	N/A	N/A	9.970657008753300e-10
2661                   	N/A	N/A	9.970657008753300e-10
2662                   	N/A	N/A	9.970657008753300e-10
2663                   	N/A	N/A	9.970657008753300e-10
2664                   	N/A	N/A	9.970657008753300e-10
2665                   	N/A	N/A	9.970657008753300e-10
2666                   	N/A	N/A	9.970657008753300e-10
2667                   	N/A	N/A	9.970657008753300e-10
2668                   	N/A	N/A	9.970657008753300e-10
2669                   	N/A	N/A	9.970657008753300e-10
2670                   	N/A	N/A	9.970657008753300e-10
2671                   	N/A	N/A	9.970657008753300e-10
2672                   	N/A	N/A	9.970657008753300e-10
2673                   	N/A	N/A	9.970657008753300e-10
2674                   	N/A	N/A	9.970657008753300e-10
2675                   	N/A	N/A	9.970657008753300e-10
2676                   	N/A	N/A	9.970657008753300e-10
2677                   	N/A	N/A	9.970657008753300e-10
2678                   	N/A	N/A	9.970657008753300e-10
2679                   	N/A	N/A	9.970657008753300e-10
2680                   	N/A	N/A	9.970657008753300e-10
2681                   	N/A	N/A	9.970657008753300e-10
2682                   	N/A	N/A	9.970657008753300e-10
2683                   	N/A	N/A	9.970657008753300e-10
2684                   	N/A	N/A	9.970657008753300e-10
2685                   	N/A	N/A	9.970657008753300e-10
2686                   	N/A	N/A	9.970657008753300e-10
2687                   	N/A	N/A	9.970657008753300e-10
2688                   	N/A	N/A	9.970657008753300e-10
2689                   	N/A	N/A	9.970657008753300e-10
2690                   	N/A	N/A	9.970657008753300e-10
2691                   	N/A	N/A	9.970657008753300e-10
2692                   	N/A	N/A	9.970657008753300e-10
2693                   	N/A	N/A	9.970657008753300e-10
2694                   	N/A	N/A	9.970657008753300e-10
2695                   	N/A	N/A	9.970657008753300e-10
2696                   	N/A	N/A	9.970657008753300e-10
2697                   	N/A	N/A	9.970657008753300e-10
2698                   	N/A	N/A	9.970657008753300e-10
2699                   	N/A	N/A	9.970657008753300e-10
2700                   	N/A	N/A	9.970657008753300e-10
2701                   	N/A	N/A	9.970657008753300e-10
2702                   	N/A	N/A	9.970657008753300e-10
2703                   	N/A	N/A	9.970657008753300e-10
2704                   	N/A	N/A	9.970657008753300e-10
2705                   	N/A	N/A	9.970657008753300e-10
2706                   	N/A	N/A	9.970657008753300e-10
2707                   	N/A	N/A	9.970657008753300e-10
2708                   	N/A	N/A	9.970657008753300e-10
2709                   	N/A	N/A	9.970657008753300e-10
2710                   	N/A	N/A	9.970657008753300e-10
2711                   	N/A	N/A	9.970657008753300e-10
2712                   	N/A	N/A	9.970657008753300e-10
2713                   	N/A	N/A	9.970657008753300e-10
2714                   	N/A	N/A	9.970657008753300e-10
2715                   	N/A	N/A	9.970657008753300e-10
2716                   	N/A	N/A	9.970657008753300e-10
2717                   	N/A	N/A	9.970657008753300e-10
2718                   	N/A	N/A	9.970657008753300e-10
2719                   	N/A	N/A	9.970657008753300e-10
2720                   	N/A	N/A	9.970657008753300e-10
2721                   	N/A	N/A	9.970657008753300e-10
2722                   	N/A	N/A	9.970657008753300e-10
2723                   	N/A	N/A	9.970657008753300e-10
2724                   	N/A	N/A	9.970657008753300e-10
2725                   	N/A	N/A	9.970657008753300e-10
2726                   	N/A	N/A	9.970657008753300e-10
2727                   	N/A	N/A	9.970657008753300e-10
2728                   	N/A	N/A	9.970657008753300e-10
2729                   	N/A	N/A	9.970657008753300e-10
2730                   	N/A	N/A	9.970657008753300e-10
2731                   	N/A	N/A	9.970657008753300e-10
2732                   	N/A	N/A	9.970657008753300e-10
2733                   	N/A	N/A	9.970657008753300e-10
2734                   	N/A	N/A	9.970657008753300e-10
