y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.0524807817,0.25272498,0.053289562,-0.0004752967,0.009138443,7655.1123,155.75128,0.0005595461,0.007154971,0.0055412822,0.005573522,-0.0027885977,-3.1665213e-08,-2.269933e-07
0.054954125,0.27259654,0.055334136,-0.0004702481,0.008908411,7185.526,155.1472,0.0005765349,0.006883466,0.005512234,0.0054151285,-0.0027191506,2.3421084e-08,-2.834483e-07
0.0575440334,0.2921848,0.056893796,-0.00046481413,0.00865696,6706.446,154.48831,0.000596169,0.0065967515,0.0054719644,0.005240217,-0.0026450516,6.377818e-08,-3.2823922e-07
0.0602560005,0.31135285,0.057916727,-0.00045915227,0.008391164,6228.5015,153.7834,0.0006182828,0.006303015,0.00542205,0.005053645,-0.0025699197,8.652862e-08,-3.5698895e-07
0.0630957786,0.3300029,0.058368184,-0.00045345243,0.008119758,5766.7065,153.04152,0.0006408766,0.0060085217,0.0053660832,0.004862968,-0.0024892727,8.815191e-08,-3.7079326e-07
0.0660693914,0.34830716,0.05832221,-0.000447817,0.007847366,5322.536,152.27217,0.0006638681,0.00571579,0.005306263,0.00467149,-0.0024032434,6.6753735e-08,-3.7276928e-07
0.0691831462,0.36604038,0.0577162,-0.0004424317,0.007580487,4906.8896,151.49632,0.00068782066,0.005443284,0.005235592,0.0044829487,-0.0023153939,2.0629125e-08,-3.6843733e-07
0.0724436478,0.38338402,0.056672998,-0.00043724588,0.007319817,4516.3584,150.71756,0.0007129002,0.0051840195,0.0051592197,0.00429787,-0.0022252002,-3.6507995e-08,-3.7177006e-07
0.0758578121,0.4002817,0.055197496,-0.00043224543,0.0070685893,4156.107,149.9479,0.00073903735,0.0049415682,0.0050795204,0.004118483,-0.0021353243,-1.01015004e-07,-3.8508543e-07
0.0794328811,0.41670153,0.05331956,-0.0004273793,0.006828754,3829.8484,149.20222,0.0007667213,0.0047188317,0.0049959756,0.003945733,-0.0020473523,-1.7141525e-07,-4.09314e-07
0.0831764378,0.43272492,0.05109895,-0.00042254792,0.0065990803,3535.5974,148.48825,0.0007960344,0.004513085,0.0049097445,0.0037788278,-0.0019607376,-2.434045e-07,-4.4350597e-07
0.087096423,0.4483496,0.04857053,-0.0004176976,0.0063789613,3273.469,147.81735,0.00082731346,0.0043236525,0.004821018,0.0036171048,-0.0018757383,-3.1523945e-07,-4.8282675e-07
0.0912011514,0.46357182,0.045771256,-0.00041283132,0.006166986,3041.9258,147.20042,0.000860938,0.004148673,0.0047300975,0.0034592906,-0.0017924206,-3.8412767e-07,-5.198967e-07
0.0954993297,0.47841403,0.04273258,-0.0004079988,0.005961281,2838.3884,146.65099,0.0008950832,0.00398536,0.004636175,0.003305443,-0.0017112268,-4.4488507e-07,-5.519157e-07
0.100000075,0.49294165,0.039483096,-0.00040324253,0.005759527,2659.8955,146.18213,0.0009289173,0.0038327724,0.004536609,0.0031545884,-0.0016318946,-5.0274673e-07,-5.786334e-07
0.104712934,0.5071398,0.03605094,-0.00039862707,0.005560261,2505.9998,145.80634,0.0009626463,0.003688351,0.0044317567,0.0030054636,-0.001554256,-5.5780583e-07,-5.978958e-07
0.109647903,0.52111316,0.03245685,-0.00039420096,0.005360358,2372.313,145.52357,0.0009946385,0.0035490713,0.004319765,0.002857125,-0.0014772693,-6.0785584e-07,-6.124354e-07
0.11481545,0.53479064,0.028728513,-0.00038980972,0.0051581035,2256.2373,145.34221,0.0010365939,0.0034157785,0.0042055766,0.0027000452,-0.0014075659,-6.6015156e-07,-6.8334236e-07
0.120226536,0.5501729,0.024324898,-0.0003836891,0.0049204184,2141.0928,145.26279,0.0010539228,0.003265507,0.0041366327,0.0025385397,-0.0014708239,-7.225275e-07,-9.256204e-07
0.125892639,0.5616225,0.020948537,-0.00037770308,0.004739491,2066.537,145.29819,0.0010704593,0.0031566904,0.0038597642,0.0024138808,-0.0011586555,-7.7143517e-07,-9.591935e-07
0.131825777,0.5749145,0.016989432,-0.00036922487,0.0045222775,1988.2482,145.44525,0.0010857458,0.0030335833,0.0037474607,0.002268104,-0.0011803026,-8.210121e-07,-1.0953224e-06
0.138038535,0.58817714,0.013035662,-0.00036052757,0.004290559,1914.5349,145.72461,0.0010941003,0.0029075663,0.003561428,0.002117274,-0.0011081698,-8.671497e-07,-1.0607878e-06
0.144544091,0.6014482,0.009118007,-0.00035252844,0.0040423437,1844.2146,146.1378,0.0010922251,0.0027744502,0.003353595,0.0019613998,-0.0010343126,-9.1212536e-07,-9.997459e-07
0.151356245,0.61478984,0.0052623237,-0.00034475166,0.003774986,1775.7648,146.6817,0.0010777673,0.002629676,0.0031239784,0.0018005051,-0.00095769775,-9.587192e-07,-9.646283e-07
0.158489446,0.6281775,0.0015164323,-0.0003368851,0.003484604,1707.4862,147.36334,0.0010488385,0.0024673005,0.00287229,0.0016331531,-0.00087629934,-1.0184632e-06,-9.3468066e-07
0.165958824,0.6416339,-0.002119262,-0.00032877555,0.0031690612,1636.351,148.17361,0.0010065018,0.0022836623,0.00260026,0.0014570227,-0.0007886689,-1.0968371e-06,-8.964228e-07
0.173780224,0.6551195,-0.005648883,-0.00032036213,0.0028310695,1561.1343,149.10683,0.00095525297,0.0020799984,0.002313513,0.001270796,-0.00069432525,-1.1908412e-06,-8.461557e-07
0.181970234,0.668333,-0.009024345,-0.00031177115,0.0024774224,1482.0057,150.1729,0.0009017765,0.0018618405,0.0020202056,0.0010744595,-0.00059180695,-1.2914495e-06,-7.7795943e-07
0.190546228,0.6810202,-0.012265702,-0.0003032699,0.0021157889,1397.189,151.36081,0.00084875734,0.0016349682,0.0017264083,0.00087142724,-0.00048299605,-1.3847988e-06,-6.930933e-07
0.199526396,0.69276565,-0.0153486235,-0.00029513618,0.001757356,1305.91,152.67262,0.0007923716,0.001405602,0.0014385179,0.0006714983,-0.000371976,-1.4542678e-06,-5.982526e-07
0.208929786,0.7032079,-0.018251257,-0.0002874135,0.0014168419,1209.8242,154.10672,0.0007251526,0.0011807506,0.0011644469,0.0004891411,-0.00026680785,-1.4818928e-06,-5.031364e-07
0.218776345,0.7123304,-0.020981923,-0.00027972265,0.0011010045,1110.401,155.65417,0.0006438344,0.0009630808,0.0009083151,0.00033107796,-0.00017521084,-1.4618778e-06,-4.2025587e-07
0.229086958,0.72009206,-0.023523495,-0.00027084004,0.0008143904,1005.584,157.30823,0.0005486319,0.0007545604,0.0006740285,0.00020049888,-0.00010195655,-1.3903108e-06,-3.9639508e-07
0.239883495,0.72649807,-0.025850035,-0.00025558742,0.0005589246,884.9668,159.06082,0.00043701587,0.00055485667,0.00046272489,0.00010043832,-4.4983066e-05,-1.2064257e-06,-4.886409e-07
0.251188857,0.7311412,-0.027916351,-0.00022777685,0.00034779854,733.0762,160.90025,0.00031180523,0.000372596,0.00028537356,3.77121e-05,2.4029612e-06,-7.5786613e-07,-4.5724724e-07
0.263027024,0.73304015,-0.029689891,-0.00019412488,0.00020788258,566.11395,162.80533,0.0001922238,0.00023220938,0.00016514468,1.8477747e-05,2.7032696e-05,-2.5448654e-07,-2.9855863e-07
0.275423107,0.7320447,-0.031159075,-0.00015240237,0.0001395902,445.72513,164.74707,0.00012150225,0.00015642244,0.00010618507,1.660529e-05,2.8309005e-05,-3.6022776e-08,-2.262071e-07
0.2884034,0.7293739,-0.03234747,-0.00010374491,0.000112300506,397.77432,166.70276,0.00010004256,0.00013007877,8.3172956e-05,1.1364941e-05,2.6250273e-05,7.1753905e-09,-1.9315148e-07
0.301995435,0.7261552,-0.033297937,-5.2599487e-05,9.803851e-05,384.71426,168.66275,9.782002e-05,0.00012193516,7.1409464e-05,2.7469748e-06,2.5575891e-05,1.9724279e-08,-2.0765363e-07
0.316228043,0.72279173,-0.03401493,6.163781e-06,8.5411986e-05,380.02618,170.61519,0.00010072325,0.00011757944,6.126907e-05,-8.006426e-06,2.531973e-05,3.969961e-08,-2.483568e-07
0.331131413,0.7194111,-0.034507122,6.8120506e-05,7.0016824e-05,374.5657,172.55295,0.00010299027,0.000110884095,4.936688e-05,-2.019696e-05,2.457831e-05,5.8274082e-08,-2.3867318e-07
0.346737157,0.71605194,-0.034792025,0.000101856254,5.0245537e-05,368.99396,174.46817,9.428778e-05,9.412354e-05,3.467713e-05,-2.8291097e-05,2.1383426e-05,2.5765416e-08,-6.537458e-08
0.363078378,0.7121149,-0.034876376,7.3999945e-05,2.8027336e-05,363.14035,176.64224,5.6133507e-05,5.5936922e-05,1.8616947e-05,-1.8576293e-05,1.29129585e-05,7.572739e-09,1.3983296e-08
0.380189737,0.7093741,-0.034816556,4.9437203e-05,1.8034238e-05,359.00327,178.16045,3.6425296e-05,3.6681322e-05,1.1743002e-05,-1.2350183e-05,7.0214955e-06,5.351565e-09,-2.5454782e-11
0.398107529,0.7062123,-0.034606792,2.4243127e-05,8.971999e-06,354.23993,179.9146,1.8322982e-05,1.8639048e-05,5.6981994e-06,-6.380974e-06,3.3600609e-06,3.051528e-09,-8.7834455e-11
0.416869761,0.7031075,-0.034245223,5.8384694e-06,3.843997e-06,351.24472,181.65077,7.943574e-06,8.150435e-06,2.3789726e-06,-2.8352736e-06,1.3607144e-06,1.4965758e-09,-2.6563932e-10
0.436516229,0.7001198,-0.033731785,-5.7957086e-06,1.693599e-06,350.0243,183.33365,3.5229903e-06,3.6465349e-06,1.0237387e-06,-1.2801636e-06,5.5548435e-07,6.7714717e-10,-1.8144714e-10
0.457088608,0.6972484,-0.0330734,-1.3079936e-05,9.517672e-07,349.8886,184.95596,1.9823065e-06,2.0703224e-06,5.6433566e-07,-7.2936075e-07,2.8703266e-07,3.63667e-10,-7.900964e-11
0.478630533,0.6944927,-0.03228357,-1.7567516e-05,6.7711557e-07,350.1797,186.51234,1.4094554e-06,1.4841501e-06,3.9560612e-07,-5.24207e-07,1.8685124e-07,2.563417e-10,-6.000988e-11
0.501187697,0.6918571,-0.031380225,-1.894612e-05,5.652403e-07,350.62717,187.99947,1.1751401e-06,1.2463358e-06,3.268308e-07,-4.415214e-07,1.4208572e-07,2.1897173e-10,-9.410949e-11
0.524807948,0.68934506,-0.030380651,-1.7537743e-05,5.253081e-07,351.14343,189.41533,1.0904911e-06,1.1637309e-06,3.0176787e-07,-4.1375196e-07,1.1977238e-07,1.9785276e-10,-1.1709313e-10
0.549541388,0.68695796,-0.029301668,-1.5195891e-05,5.146215e-07,351.6858,190.7594,1.0666428e-06,1.1442671e-06,2.946538e-07,-4.0852512e-07,1.0597795e-07,1.7438861e-10,-9.897198e-11
0.575440478,0.6846962,-0.028157126,-1.3362248e-05,5.128102e-07,352.23657,192.03209,1.0612218e-06,1.1434801e-06,2.9339404e-07,-4.100621e-07,9.495774e-08,1.4875952e-10,-7.274777e-11
0.602560155,0.6825909,-0.026960555,-1.1584588e-05,5.1309485e-07,352.7898,193.21642,1.0601448e-06,1.1463911e-06,2.9398763e-07,-4.129592e-07,8.519334e-08,1.2535394e-10,-9.0499754e-11
0.630957944,0.6806119,-0.025722973,-8.451642e-06,5.1416094e-07,353.32272,194.3296,1.0607423e-06,1.1503753e-06,2.954512e-07,-4.1623818e-07,7.624223e-08,9.735334e-11,-1.5399403e-10
0.660694079,0.67874974,-0.024451064,-2.9715354e-06,5.1733025e-07,353.8167,195.37656,1.0657803e-06,1.1585494e-06,2.9839632e-07,-4.2098057e-07,6.819161e-08,6.332898e-11,-2.2441049e-10
0.691831635,0.6770344,-0.023154581,3.022475e-06,5.4641293e-07,354.30185,196.34033,1.1240056e-06,1.2240787e-06,3.1657024e-07,-4.464184e-07,6.382594e-08,2.1604316e-11,-9.5639656e-11
0.724436659,0.67543405,-0.021836126,-4.371511e-06,7.389544e-07,355.1277,197.23962,1.5149691e-06,1.6531411e-06,4.310114e-07,-6.0432177e-07,7.593085e-08,-4.6663163e-11,5.9323435e-10
0.758578311,0.6739694,-0.020540297,-4.931763e-05,1.7145883e-06,359.26328,198.0637,3.4350428e-06,3.7767309e-06,1.0133953e-06,-1.3566611e-06,1.5158106e-07,-8.331371e-11,1.7252291e-09
0.794329009,0.6726156,-0.019285278,-0.000104148516,3.7037705e-06,370.9137,198.82742,7.1135346e-06,7.925969e-06,2.22129e-06,-2.7311492e-06,2.7544212e-07,5.9895994e-10,-2.1826534e-10
0.831764586,0.67137945,-0.018068524,-0.00014169715,6.2016657e-06,381.032,199.52509,1.1601912e-05,1.3035779e-05,3.7586397e-06,-4.3777686e-06,3.9393527e-07,1.6665316e-09,-5.316941e-09
0.870964448,0.67024076,-0.016886054,-0.00016251918,8.74313e-06,383.2762,200.16278,1.6326898e-05,1.8354705e-05,5.3120666e-06,-6.1896003e-06,4.911841e-07,1.6190375e-09,-1.1790559e-08
0.912011742,0.6692205,-0.015675653,-0.00016478782,1.1835152e-05,383.23175,200.73712,2.2182838e-05,2.4900533e-05,7.2666494e-06,-8.489018e-06,5.569638e-07,1.2549053e-09,-2.0040698e-08
0.954993536,0.66841197,-0.0146547565,-0.00016419243,1.5829899e-05,383.08615,201.19583,2.976329e-05,3.337184e-05,9.831373e-06,-1.1477961e-05,6.443725e-07,1.9310016e-09,-3.065988e-08
1.000001,0.66759163,-0.013642455,-0.00017633602,3.1065716e-05,382.74573,201.65689,5.4527096e-05,6.247891e-05,1.9472143e-05,-1.971135e-05,1.0385174e-06,2.3115094e-08,-5.4450737e-08
