y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.0575440334,0.076372586,-0.25448516,-0.0007017465,0.0044104345,2965.3623,277.1697,0.0004889096,0.0035987506,0.0038428807,0.0013793121,-0.00014409165,1.116499e-06,7.1264445e-08
0.0602560005,0.08579131,-0.25919318,-0.00070216355,0.0043175207,2920.7495,276.76694,0.00048371174,0.0035734223,0.0037195373,0.0013421802,-0.000104995495,1.1026565e-06,7.7287424e-08
0.0630957786,0.09513564,-0.26381508,-0.0007026899,0.004218977,2877.939,276.4449,0.00047661472,0.003540419,0.00359086,0.0013067984,-6.7856585e-05,1.0851071e-06,8.322756e-08
0.0660693914,0.10445741,-0.2683739,-0.0007033233,0.0041149207,2836.5413,276.1989,0.0004678229,0.0035002124,0.0034571884,0.0012725862,-3.2744567e-05,1.0640965e-06,8.8936815e-08
0.0691831462,0.11365558,-0.27279615,-0.0007040891,0.0040051853,2797.3025,276.05545,0.00045711556,0.0034519027,0.0033187098,0.0012399218,-5.8303215e-07,1.0392142e-06,9.4575284e-08
0.0724436478,0.12279142,-0.27710542,-0.00070498587,0.0038898378,2759.7798,276.00894,0.0004447324,0.003395874,0.0031758666,0.0012081157,2.8644434e-05,1.0107606e-06,9.995546e-08
0.0758578121,0.13182275,-0.2812573,-0.0007060333,0.0037687905,2724.2795,276.07538,0.00043065505,0.0033316645,0.003029044,0.0011770648,5.440453e-05,9.786098e-07,1.0493747e-07
0.0794328811,0.1407118,-0.28520253,-0.00070725125,0.0036420024,2691.0505,276.2712,0.00041493398,0.0032589433,0.002878755,0.001146507,7.6253804e-05,9.427869e-07,1.09687086e-07
0.0831764378,0.14947337,-0.28892544,-0.000708653,0.003509423,2659.9565,276.60144,0.00039772704,0.003177561,0.0027255723,0.0011159183,9.414134e-05,9.0341564e-07,1.1411287e-07
0.087096423,0.15808517,-0.29238024,-0.0007102613,0.0033710005,2631.0925,277.07935,0.00037914736,0.0030871942,0.0025701264,0.001084888,0.00010790838,8.6080786e-07,1.1810053e-07
0.0912011514,0.16652836,-0.29551917,-0.00071210123,0.0032267023,2604.4893,277.71735,0.00035934075,0.002987562,0.0024131099,0.0010529401,0.0001175541,8.1486695e-07,1.2141194e-07
0.0954993297,0.174786,-0.29829267,-0.0007141996,0.0030765226,2580.1133,278.52664,0.00033847606,0.0028784291,0.0022552565,0.001019567,0.00012322667,7.660669e-07,1.2377225e-07
0.100000075,0.18284172,-0.30064976,-0.00071658334,0.0029204944,2557.8662,279.51703,0.00031673777,0.0027596157,0.0020973238,0.0009842579,0.00012521398,7.1455094e-07,1.2520763e-07
0.104712934,0.19064057,-0.3025009,-0.0007192917,0.0027588294,2537.7456,280.7055,0.00029435655,0.0026311532,0.0019402383,0.00094647,0.00012381564,6.60802e-07,1.2499856e-07
0.109647903,0.19819508,-0.3038236,-0.0007223419,0.0025916426,2519.311,282.09045,0.00027153094,0.0024930406,0.0017847595,0.0009057606,0.00011966026,6.0545455e-07,1.2370917e-07
0.11481545,0.20544651,-0.30452496,-0.000725786,0.0024194047,2502.3,283.68552,0.0002485296,0.0023456996,0.0016317174,0.00086167804,0.00011339615,5.4912766e-07,1.2104536e-07
0.120226536,0.21316494,-0.30452046,-0.00073019834,0.0022441675,2486.281,285.70288,0.00022508066,0.0021929226,0.001476426,0.00081654405,9.2231065e-05,4.900111e-07,1.2731054e-07
0.125892639,0.21880454,-0.30385378,-0.0007339872,0.0021119115,2474.1448,287.46582,0.00020804767,0.002075092,0.0013698549,0.00078015693,0.000106474756,4.458843e-07,1.0798984e-07
0.131825777,0.22496532,-0.30239308,-0.00073868415,0.0019263093,2456.8901,289.68576,0.0001857196,0.0019032935,0.0012259695,0.0007239634,8.7855195e-05,3.8878395e-07,1.0401477e-07
0.138038535,0.23066618,-0.3000984,-0.0007437061,0.0017360062,2438.5618,292.0964,0.00016376493,0.0017234576,0.0010857235,0.00066325895,7.743417e-05,3.318677e-07,9.215701e-08
0.144544091,0.2358865,-0.2969606,-0.0007488697,0.0015452619,2418.5188,294.68826,0.0001426524,0.001540409,0.0009509614,0.00059956225,6.6890374e-05,2.7598693e-07,7.605357e-08
0.151356245,0.24057834,-0.2929415,-0.0007538055,0.0013562912,2395.9944,297.4441,0.00012252128,0.0013567694,0.00082217035,0.00053400395,5.6636665e-05,2.2175307e-07,5.4273603e-08
0.158489446,0.24457587,-0.28791642,-0.0007575664,0.0011732425,2369.896,300.3422,0.000103774175,0.0011773553,0.00070127373,0.00046818517,4.7041158e-05,1.7015361e-07,2.437845e-08
0.165958824,0.2478206,-0.28187114,-0.0007587614,0.0009985573,2339.6863,303.35098,8.649908e-05,0.001004853,0.00058902486,0.00040352737,3.830751e-05,1.2291035e-07,-1.2071502e-08
0.173780224,0.250237,-0.27478412,-0.00075550895,0.0008345628,2305.5361,306.43784,7.078737e-05,0.0008417947,0.00048623356,0.0003413427,3.0562358e-05,8.2250786e-08,-5.0646427e-08
0.181970234,0.25153694,-0.2664965,-0.0007442503,0.00068741053,2268.4058,309.54834,5.719231e-05,0.0006950259,0.00039594984,0.0002840543,2.4068771e-05,5.0910543e-08,-8.744539e-08
0.190546228,0.2516988,-0.25706613,-0.0007228929,0.0005576718,2230.2563,312.6462,4.5624343e-05,0.0005652322,0.00031796933,0.00023232169,1.8737539e-05,3.037468e-08,-1.14512645e-07
0.199526396,0.25055754,-0.24648058,-0.0006890914,0.00044886585,2191.564,315.67307,3.6377172e-05,0.0004564831,0.00025383272,0.00018757668,1.4597232e-05,2.1148207e-08,-1.279363e-07
0.208929786,0.24815375,-0.23495442,-0.0006434268,0.00036323647,2149.3977,318.56308,2.9640807e-05,0.00037120553,0.00020471003,0.00015070502,1.1577673e-05,2.0770415e-08,-1.2415424e-07
0.218776345,0.24506336,-0.22310127,-0.0005916544,0.00029839948,2101.473,321.2948,2.4998704e-05,0.00030687603,0.00016867786,0.000121378805,9.371932e-06,2.228034e-08,-1.070672e-07
0.229086958,0.24182971,-0.21143773,-0.0005389512,0.00025185294,2051.3948,323.84985,2.1876755e-05,0.00026088476,0.00014327187,9.966469e-05,7.702717e-06,2.2648537e-08,-8.8820805e-08
0.239883495,0.23866878,-0.20012215,-0.00048684093,0.00021874381,2003.7972,326.22964,1.9702891e-05,0.00022823992,0.0001252955,8.405584e-05,6.4451056e-06,2.1970635e-08,-7.6160106e-08
0.251188857,0.23560785,-0.18915766,-0.00043468233,0.00019301273,1957.388,328.44067,1.801193e-05,0.00020286783,0.00011132234,7.193006e-05,5.4463917e-06,2.1534651e-08,-6.704707e-08
0.263027024,0.23266843,-0.17854995,-0.00038352876,0.00016924994,1905.7125,330.49124,1.641356e-05,0.00017944841,9.8248405e-05,6.0889248e-05,4.5660963e-06,2.2054623e-08,-5.6970404e-08
0.275423107,0.22985677,-0.16830929,-0.00033790956,0.00014387634,1839.3905,332.38507,1.4625366e-05,0.00015448453,8.3910294e-05,4.9434097e-05,3.7390125e-06,2.3023006e-08,-4.2952927e-08
0.2884034,0.22707933,-0.15836985,-0.00030535308,0.00011544818,1745.1052,334.1271,1.2486543e-05,0.00012644222,6.740653e-05,3.711264e-05,2.9501412e-06,2.2500739e-08,-2.5832358e-08
0.301995435,0.22420384,-0.14862846,-0.0002905959,8.486405e-05,1603.6732,335.7257,9.975813e-06,9.571868e-05,4.9462287e-05,2.4600158e-05,2.1725853e-06,1.8911381e-08,-1.1800195e-08
0.316228043,0.22140872,-0.13925411,-0.00028960523,5.5590473e-05,1390.7346,337.17395,7.1985205e-06,6.4917185e-05,3.2412227e-05,1.3890335e-05,1.3957609e-06,1.3248917e-08,-6.002919e-09
0.331131413,0.21904343,-0.1304612,-0.00028838372,3.326962e-05,1142.367,338.4905,4.7297085e-06,4.0216437e-05,1.9447356e-05,6.9007156e-06,8.017436e-07,8.301569e-09,-4.7504978e-09
0.346737157,0.21699159,-0.122156054,-0.0002821907,1.990511e-05,949.4401,339.6947,3.1515183e-06,2.5156298e-05,1.1613576e-05,3.057686e-06,4.814451e-07,5.053977e-09,-3.70908e-09
0.363078378,0.2149247,-0.11356606,-0.0002672251,1.2977788e-05,848.73145,340.89932,2.1224332e-06,1.6575572e-05,7.5493667e-06,1.7543166e-06,3.0349796e-07,2.8182583e-09,-2.9020013e-09
0.380189737,0.21323903,-0.10658521,-0.0002532106,8.929883e-06,807.6556,341.8193,1.4091592e-06,1.1171797e-05,5.35615e-06,1.3630321e-06,1.7377704e-07,1.7501425e-09,-1.7336261e-09
0.398107529,0.211526,-0.09945531,-0.0002391293,4.7201897e-06,774.81555,342.70172,7.0292407e-07,5.7269976e-06,2.8701247e-06,8.517033e-07,7.840404e-08,8.255354e-10,-8.3952273e-10
0.416869761,0.20997353,-0.09262681,-0.00022449662,2.403922e-06,763.545,343.52228,3.4231e-07,2.848635e-06,1.4792658e-06,4.825853e-07,3.4059717e-08,3.8302617e-10,-4.1715342e-10
0.436516229,0.20856793,-0.086132176,-0.00020696307,1.4533289e-06,762.7893,344.26837,2.0682441e-07,1.7159545e-06,9.0146284e-07,2.908413e-07,1.8270262e-08,2.1995376e-10,-2.6601774e-10
0.457088608,0.20727825,-0.07997369,-0.00018461108,1.1066182e-06,763.76935,344.94415,1.5834598e-07,1.3056854e-06,6.910994e-07,2.1767134e-07,1.2454745e-08,1.52208e-10,-2.1463709e-10
0.478630533,0.20609711,-0.07415399,-0.00015778169,9.775734e-07,764.86035,345.5558,1.4060983e-07,1.1527903e-06,6.1436333e-07,1.890816e-07,9.835742e-09,1.12323637e-10,-1.9447503e-10
0.501187697,0.20501678,-0.06866056,-0.00012848842,9.3060015e-07,765.95776,346.10748,1.3449832e-07,1.0968632e-06,5.8823673e-07,1.7713909e-07,8.352981e-09,8.276383e-11,-1.8242836e-10
0.524807948,0.20402944,-0.06348473,-9.845854e-05,9.1756715e-07,767.03394,346.60544,1.3320732e-07,1.0810445e-06,5.83092e-07,1.7202782e-07,7.326918e-09,5.749773e-11,-1.7239168e-10
0.549541388,0.20313004,-0.058610994,-6.8484456e-05,9.17273e-07,768.073,347.05478,1.3371572e-07,1.0803003e-06,5.857542e-07,1.6952686e-07,6.4944476e-09,3.378074e-11,-1.6420382e-10
0.575440478,0.20231353,-0.054022435,-3.8455248e-05,9.210306e-07,769.0672,347.46036,1.3477688e-07,1.0843787e-06,5.9078167e-07,1.6794391e-07,5.761852e-09,1.0571828e-11,-1.5898036e-10
0.602560155,0.20158651,-0.049769204,-7.908668e-06,9.27631e-07,770.00055,347.81958,1.362135e-07,1.0918606e-06,5.9739557e-07,1.6706194e-07,5.1317564e-09,-1.2802553e-11,-1.5812718e-10
0.630957944,0.20092633,-0.045773022,2.3911176e-05,9.432854e-07,770.88696,348.1437,1.3895253e-07,1.1100367e-06,6.0968e-07,1.6793197e-07,4.61099e-09,-3.7343226e-11,-1.6117865e-10
0.660694079,0.2003216,-0.042005863,5.6716e-05,9.94389e-07,771.7663,348.43793,1.4691237e-07,1.1699681e-06,6.448291e-07,1.7512119e-07,4.2939425e-09,-6.8099276e-11,-1.6596047e-10
0.691831635,0.19977862,-0.038517386,8.271832e-05,1.2314199e-06,772.94305,348.69962,1.8258652e-07,1.4492526e-06,8.008905e-07,2.1411456e-07,4.713394e-09,-1.2918572e-10,-1.8369273e-10
0.724436659,0.19928706,-0.035245273,8.849343e-05,1.9798617e-06,775.74445,348.93796,2.96094e-07,2.3360974e-06,1.2910887e-06,3.3483857e-07,6.6981722e-09,-2.4432797e-10,-2.767453e-10
0.758578311,0.19886455,-0.03223529,7.429689e-05,3.9751712e-06,786.3133,349.15082,6.234734e-07,4.7847266e-06,2.5965044e-06,5.739555e-07,1.22114425e-08,-3.7412015e-10,-6.8327816e-10
0.794329009,0.19849922,-0.029433534,6.837888e-05,7.332091e-06,812.0453,349.3429,1.2115148e-06,9.026603e-06,4.796161e-06,8.508155e-07,2.0421586e-08,-4.930359e-10,-1.5965845e-09
0.831764586,0.19817573,-0.026857123,8.125946e-05,1.1707348e-05,862.2382,349.513,1.8949138e-06,1.426511e-05,7.678099e-06,1.4861347e-06,2.8520914e-08,-1.1074801e-09,-2.4532965e-09
0.870964448,0.1978184,-0.024473367,0.00010188049,1.7397448e-05,934.50574,349.66415,2.8449529e-06,2.1282456e-05,1.1428213e-05,2.1044875e-06,3.888957e-08,-2.1878053e-09,-3.2222027e-09
0.912011742,0.19753028,-0.022282617,0.00012179181,2.7211621e-05,1064.405,349.80078,4.3156697e-06,3.2811364e-05,1.7920584e-05,3.7287894e-06,4.86767e-08,-3.411208e-09,-3.5893037e-09
0.954993536,0.19732504,-0.020283353,0.0001318947,4.3306158e-05,1258.2805,349.92325,6.352836e-06,5.0440074e-05,2.8583614e-05,7.642531e-06,6.063613e-08,-4.7573057e-09,-3.867716e-09
1.000001,0.19718732,-0.0184639,0.00014001013,8.831936e-05,1542.3539,350.0347,1.0764729e-05,9.538801e-05,5.8444817e-05,2.2894408e-05,8.791402e-08,-8.315346e-09,-4.908703e-09
