y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.0575440334,0.121462785,-0.16425318,-0.0005720983,0.006729102,3610.9675,243.80132,0.00068128266,0.0049778367,0.0056499913,0.002830679,-0.0014732982,8.9180327e-07,-1.00050755e-07
0.0602560005,0.13457182,-0.16861993,-0.0005714604,0.006536728,3475.8474,243.45517,0.00068759813,0.0049021025,0.00546928,0.002702432,-0.0013990034,8.803934e-07,-7.491854e-08
0.0630957786,0.14763664,-0.17292568,-0.0005710331,0.0063434877,3343.6072,243.14088,0.00069282885,0.0048263976,0.0052848547,0.0025761386,-0.0013234018,8.6448307e-07,-5.2719052e-08
0.0660693914,0.1607331,-0.17718934,-0.0005707875,0.0061483895,3213.5745,242.85927,0.000696943,0.0047498136,0.0050961864,0.0024512478,-0.0012459658,8.443335e-07,-3.3250316e-08
0.0691831462,0.17374445,-0.18134831,-0.00057075545,0.005952785,3087.918,242.62798,0.0006994185,0.0046719424,0.00490453,0.002329611,-0.0011671912,8.1939817e-07,-1.796984e-08
0.0724436478,0.18675673,-0.18542753,-0.0005708985,0.0057554743,2965.8096,242.44759,0.0007002231,0.004591693,0.004709281,0.002210525,-0.0010867188,7.902412e-07,-6.3697243e-09
0.0758578121,0.19972675,-0.1893957,-0.0005712152,0.0055568134,2848.3398,242.33112,0.00069897133,0.004508207,0.004511069,0.002094932,-0.0010048705,7.564028e-07,7.799148e-10
0.0794328811,0.21261723,-0.19322245,-0.0005716922,0.005357009,2736.5173,242.29333,0.00069524656,0.004420405,0.0043104757,0.0019837313,-0.00092199433,7.186198e-07,3.4877503e-09
0.0831764378,0.22545423,-0.19690792,-0.00057229877,0.0051554674,2630.2322,242.34178,0.0006888708,0.004327168,0.004107537,0.001876827,-0.0008383802,6.764128e-07,1.8604739e-09
0.087096423,0.23821822,-0.20043078,-0.0005730108,0.0049520885,2530.0024,242.49002,0.0006795359,0.004227333,0.0039027673,0.0017746686,-0.0007546114,6.302099e-07,-3.7868757e-09
0.0912011514,0.25089404,-0.20377176,-0.0005738002,0.004746666,2436.1484,242.75188,0.0006669926,0.0041197035,0.0036966978,0.0016775007,-0.00067138363,5.80155e-07,-1.2546436e-08
0.0954993297,0.26346943,-0.20691322,-0.00057463493,0.0045388914,2348.778,243.14107,0.000651071,0.004003132,0.0034898606,0.0015853295,-0.00058950874,5.2668423e-07,-2.3882807e-08
0.100000075,0.27593398,-0.20983905,-0.0005754837,0.004328354,2267.7808,243.67096,0.00063168805,0.0038764977,0.0032827982,0.0014979099,-0.0005099124,4.7019017e-07,-3.669013e-08
0.104712934,0.28823492,-0.21251081,-0.0005763109,0.0041148993,2193.4014,244.36284,0.0006086908,0.0037386443,0.00307631,0.0014152825,-0.0004337704,4.110017e-07,-4.9477404e-08
0.109647903,0.30040193,-0.21493298,-0.0005770969,0.0038974832,2124.5054,245.22238,0.0005823124,0.0035888855,0.0028703262,0.0013361848,-0.0003618472,3.4997112e-07,-6.060015e-08
0.11481545,0.3123829,-0.21706502,-0.00057781953,0.003675622,2060.7754,246.27026,0.0005526338,0.0034266028,0.0026651204,0.0012599895,-0.0002947877,2.8779434e-07,-6.886914e-08
0.120226536,0.3256435,-0.21911329,-0.0005785609,0.0034451338,2001.0161,247.67863,0.00051987777,0.0032544166,0.0024689452,0.0011841411,-0.00028530892,2.197671e-07,-6.8798855e-08
0.125892639,0.33553073,-0.2203544,-0.00057913427,0.003276333,1960.2732,248.95352,0.000493415,0.0031212114,0.0022886596,0.0011330193,-0.00014582404,1.6780496e-07,-7.1798866e-08
0.131825777,0.34674174,-0.2214491,-0.0005798264,0.0030425978,1905.7755,250.63416,0.00045577865,0.002925616,0.0020981184,0.0010620327,-0.00013270028,1.0790432e-07,-6.414398e-08
0.138038535,0.3575792,-0.22210509,-0.0005805628,0.0027947265,1851.6444,252.53976,0.00041501242,0.0027107338,0.0018921954,0.0009869243,-8.8966e-05,5.28326e-08,-5.4880342e-08
0.144544091,0.3679473,-0.22227438,-0.00058141013,0.0025391693,1798.5414,254.67198,0.00037236582,0.0024823027,0.0016869706,0.0009094006,-5.1425664e-05,4.1681343e-09,-4.2949086e-08
0.151356245,0.37774494,-0.22190219,-0.0005824337,0.0022781305,1745.8593,257.02734,0.00032868554,0.002242596,0.0014846778,0.00082925626,-2.0503163e-05,-3.5848295e-08,-3.038558e-08
0.158489446,0.38671473,-0.22086412,-0.0005837082,0.0020147932,1692.8903,259.6087,0.00028512045,0.001995181,0.0012883414,0.0007462895,3.4371471e-06,-6.6152914e-08,-1.8661588e-08
0.165958824,0.394785,-0.2191389,-0.00058525614,0.0017516487,1638.4164,262.39487,0.0002426177,0.0017430524,0.001100021,0.00066042074,2.0455022e-05,-8.705246e-08,-8.862709e-09
0.173780224,0.4019121,-0.21672437,-0.0005870443,0.0014916421,1581.3774,265.3628,0.0002019621,0.0014898522,0.0009213795,0.00057222496,3.091671e-05,-9.914491e-08,-2.149102e-09
0.181970234,0.4078278,-0.21352513,-0.00058884,0.0012419642,1521.0211,268.49033,0.00016453589,0.0012442924,0.00075599115,0.00048379018,3.5609755e-05,-1.03717575e-07,-2.4360813e-09
0.190546228,0.41259435,-0.20959195,-0.00058981765,0.0010058171,1457.4363,271.74362,0.00013038283,0.0010104039,0.0006039459,0.00039739974,3.6099154e-05,-9.820557e-08,-1.41410235e-08
0.199526396,0.41596597,-0.20483561,-0.00058814295,0.0007900533,1391.3245,275.08817,0.00010026963,0.0007960936,0.00046794236,0.00031614202,3.3851047e-05,-7.978964e-08,-3.9468084e-08
0.208929786,0.4175825,-0.19913408,-0.0005798858,0.0006025357,1323.9674,278.4727,7.522249e-05,0.0006100609,0.0003518864,0.00024319631,3.009431e-05,-5.084237e-08,-7.419171e-08
0.218776345,0.4172825,-0.1924607,-0.0005603025,0.00044694848,1256.9124,281.84323,5.5509117e-05,0.00045632114,0.00025714218,0.0001804878,2.5647467e-05,-2.0474713e-08,-1.0510774e-07
0.229086958,0.414834,-0.18478289,-0.0005244305,0.00032802916,1192.7703,285.13455,4.1364972e-05,0.00033977817,0.00018571278,0.00013062068,2.1408981e-05,6.487048e-09,-1.2231733e-07
0.239883495,0.41039142,-0.1762587,-0.0004727022,0.00024626678,1133.5521,288.28442,3.2384552e-05,0.0002602232,0.00013765159,9.470969e-05,1.7524482e-05,2.4060324e-08,-1.18019315e-07
0.251188857,0.40503386,-0.16743223,-0.0004144503,0.00019574286,1081.609,291.25632,2.7294887e-05,0.0002109957,0.00010907192,7.1468865e-05,1.4038421e-05,2.5814531e-08,-9.877199e-08
0.263027024,0.3997202,-0.15872538,-0.0003564931,0.00016538653,1039.7618,294.0414,2.4307763e-05,0.00018111608,9.241914e-05,5.7284586e-05,1.1440318e-05,2.2691783e-08,-8.448124e-08
0.275423107,0.39462772,-0.15022968,-0.0002977913,0.000143625,1001.8431,296.63986,2.20885e-05,0.000159356,8.0669975e-05,4.7268746e-05,9.458555e-06,2.0807015e-08,-7.644048e-08
0.2884034,0.38979584,-0.14197722,-0.00023932038,0.00012234079,954.4826,299.05716,1.9701774e-05,0.00013759943,6.9091955e-05,3.8031903e-05,7.642203e-06,2.010917e-08,-6.46007e-08
0.301995435,0.385218,-0.13396254,-0.00018933711,9.7952885e-05,883.5449,301.3105,1.6589838e-05,0.000111946254,5.5577304e-05,2.8418188e-05,5.8344726e-06,1.8513138e-08,-4.386335e-08
0.316228043,0.38077664,-0.1261725,-0.0001612586,7.089925e-05,785.76044,303.3964,1.281263e-05,8.296871e-05,4.0258623e-05,1.8599732e-05,4.1580615e-06,1.37000695e-08,-2.0452518e-08
0.331131413,0.3763305,-0.11856999,-0.00015838182,4.5211666e-05,674.5744,305.32016,9.12015e-06,5.531103e-05,2.5529598e-05,9.603877e-06,2.693063e-06,8.1531395e-09,-7.302049e-09
0.346737157,0.3722842,-0.11131129,-0.00016436263,2.62668e-05,574.1698,307.08762,6.354242e-06,3.482311e-05,1.4609094e-05,3.1169195e-06,1.621992e-06,4.9977955e-09,-5.257837e-09
0.363078378,0.3685072,-0.1037318,-0.00016358987,1.6516131e-05,510.92297,308.87762,4.9094515e-06,2.4229277e-05,8.7540875e-06,-1.6956203e-07,1.141205e-06,3.4463505e-09,-4.513878e-09
0.380189737,0.36561063,-0.09780984,-0.00016167636,1.1319154e-05,472.30692,310.20782,4.1543135e-06,1.8647943e-05,6.0262487e-06,-1.9516817e-06,8.223245e-07,2.5848754e-09,-3.7956327e-09
0.398107529,0.36253992,-0.0915904,-0.00015508443,5.8163137e-06,433.1173,311.54144,3.0060016e-06,1.1840642e-05,2.8441716e-06,-3.0228664e-06,5.398473e-07,1.6007983e-09,-2.9060083e-09
0.416869761,0.35969582,-0.085588284,-0.00014607997,2.7346096e-06,414.9515,312.78934,1.9317356e-06,6.896998e-06,1.209921e-06,-2.6277994e-06,3.084753e-07,9.451905e-10,-1.8724287e-09
0.436516229,0.35710138,-0.07985023,-0.00013742961,1.4580226e-06,410.85797,313.93298,1.1850185e-06,4.059965e-06,6.298401e-07,-1.7676392e-06,1.6644111e-07,6.0483885e-10,-1.0788664e-09
0.457088608,0.35472387,-0.074378975,-0.00012825635,1.0016479e-06,411.1947,314.97678,8.1957705e-07,2.7877513e-06,4.5271867e-07,-1.23295e-06,1.0134201e-07,4.509961e-10,-7.0141914e-10
0.478630533,0.3525467,-0.06917956,-0.00011560559,8.319114e-07,411.91214,315.9275,6.846045e-07,2.3133518e-06,3.9173946e-07,-1.037707e-06,7.44388e-08,3.67002e-10,-5.8928135e-10
0.501187697,0.3505568,-0.06424622,-9.876132e-05,7.6726064e-07,412.71075,316.79114,6.353244e-07,2.1333165e-06,3.7475422e-07,-9.702443e-07,6.063682e-08,2.8352584e-10,-5.660374e-10
0.524807948,0.3487393,-0.059575487,-7.9090256e-05,7.4670135e-07,413.5376,317.57535,6.2219465e-07,2.0768125e-06,3.769057e-07,-9.570684e-07,5.2011213e-08,1.9191787e-10,-5.553553e-10
0.549541388,0.34708214,-0.05515732,-5.84405e-05,7.429896e-07,414.36798,318.287,6.229078e-07,2.067635e-06,3.862955e-07,-9.64691e-07,4.5474714e-08,9.35358e-11,-5.3645016e-10
0.575440478,0.34557402,-0.05097974,-3.754128e-05,7.443929e-07,415.19086,318.93262,6.277631e-07,2.0729647e-06,3.9747437e-07,-9.783646e-07,3.988755e-08,-8.3533215e-12,-5.217476e-10
0.602560155,0.34422973,-0.047087874,-1.596848e-05,7.4771197e-07,415.98743,319.50693,6.34037e-07,2.0838143e-06,4.0875304e-07,-9.938121e-07,3.5076127e-08,-1.10910815e-10,-5.276254e-10
0.630957944,0.34301063,-0.04341521,7.1021973e-06,7.5500105e-07,416.74915,320.02692,6.4347967e-07,2.1057108e-06,4.215331e-07,-1.0138563e-06,3.0928398e-08,-2.1243146e-10,-5.474778e-10
0.660694079,0.3418997,-0.039936967,3.1261585e-05,7.7975676e-07,417.49664,320.49982,6.676674e-07,2.1762417e-06,4.4367764e-07,-1.0568874e-06,2.780099e-08,-3.1527791e-10,-5.451691e-10
0.691831635,0.3409109,-0.036696598,4.7469028e-05,9.2003654e-07,418.51007,320.92023,7.9237714e-07,2.5726208e-06,5.323347e-07,-1.2607073e-06,2.8622013e-08,-4.919327e-10,-4.9874327e-10
0.724436659,0.34001374,-0.03364411,3.934716e-05,1.4412919e-06,421.25018,321.30246,1.2547086e-06,4.0537857e-06,8.468145e-07,-2.0114342e-06,3.9192397e-08,-9.801032e-10,-6.541915e-10
0.758578311,0.33922285,-0.030832088,3.3598112e-06,3.0184187e-06,434.89963,321.64346,2.1446683e-06,7.2842918e-06,1.8399849e-06,-3.0761803e-06,5.756894e-08,-1.1260096e-09,-1.5465549e-09
0.794329009,0.33851936,-0.028213771,-3.078426e-05,5.7384514e-06,461.53287,321.95096,3.443685e-06,1.2269405e-05,3.5812282e-06,-4.3555733e-06,7.89711e-08,5.817807e-10,-3.3267713e-09
0.831764586,0.33790085,-0.025797738,-4.3725544e-05,9.138016e-06,490.21527,322.22357,4.525717e-06,1.7164235e-05,5.807505e-06,-4.67185e-06,8.9642356e-08,3.370216e-09,-4.5900643e-09
0.870964448,0.3373148,-0.023555012,-4.0752257e-05,1.3068511e-05,517.8147,322.46683,5.231658e-06,2.1488568e-05,8.415857e-06,-3.7442846e-06,9.1289344e-08,5.250686e-09,-5.049465e-09
0.912011742,0.33682135,-0.021467065,-2.7489321e-05,1.89629e-05,555.5872,322.68167,6.1763453e-06,2.7701044e-05,1.2341357e-05,-2.0787822e-06,8.778574e-08,6.7324533e-09,-4.9867217e-09
0.954993536,0.3364343,-0.019580474,-1.6995338e-05,2.8113429e-05,610.8755,322.8677,7.6662545e-06,3.7408023e-05,1.8413313e-05,4.5532985e-07,8.9728225e-08,8.517021e-09,-4.7818873e-09
1.000001,0.33612216,-0.01784536,-1.6934424e-05,5.8178404e-05,742.69916,323.03308,1.23679065e-05,6.885757e-05,3.8309317e-05,9.267158e-06,1.1857974e-07,1.4414895e-08,-5.2575087e-09
