y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.0478630413,0.306134,0.026123378,-0.00041418185,0.0068461294,5326.976,148.52061,0.00067278737,0.005456898,0.004198315,0.0040287073,-0.0019967856,-2.3957102e-07,-7.310016e-07
0.0501187572,0.31850183,0.027227739,-0.00040941703,0.006781897,5056.6978,148.42844,0.0006949148,0.005387108,0.00419496,0.0039750393,-0.0019820696,-2.848586e-07,-7.071766e-07
0.0524807817,0.3308519,0.028209975,-0.0004047387,0.0067149126,4799.371,148.31404,0.00071520667,0.0053111087,0.004191176,0.0039213262,-0.0019639821,-3.3166285e-07,-6.840844e-07
0.054954125,0.34323698,0.029078271,-0.0004001183,0.0066445055,4552.576,148.17506,0.0007359096,0.0052315295,0.0041860514,0.0038653747,-0.0019456164,-3.8048535e-07,-6.6272713e-07
0.0575440334,0.3556654,0.02982612,-0.0003955578,0.006570239,4315.759,148.01236,0.0007575568,0.0051488937,0.0041794474,0.0038064995,-0.0019268626,-4.317581e-07,-6.4226276e-07
0.0602560005,0.3681057,0.03043895,-0.00039107946,0.0064918464,4090.1265,147.82687,0.00078033534,0.005063476,0.004170726,0.003744376,-0.0019079173,-4.8493513e-07,-6.235811e-07
0.0630957786,0.38052595,0.03090082,-0.0003866948,0.0064092698,3877.0854,147.61937,0.0008035518,0.004974731,0.0041598077,0.0036794753,-0.0018872002,-5.39495e-07,-6.078917e-07
0.0660693914,0.39299837,0.031227276,-0.00038235856,0.006322546,3674.0466,147.39188,0.0008270993,0.0048820837,0.004147026,0.003611956,-0.0018639929,-5.951165e-07,-5.946777e-07
0.0691831462,0.40542257,0.031382304,-0.00037810602,0.006231637,3484.8813,147.14378,0.00085065665,0.004786466,0.004131356,0.0035419445,-0.0018388436,-6.513682e-07,-5.851849e-07
0.0724436478,0.41788477,0.031384986,-0.00037388466,0.006136526,3306.518,146.87802,0.0008742054,0.004687533,0.0041130385,0.0034694972,-0.0018112499,-7.08459e-07,-5.7895403e-07
0.0758578121,0.4303564,0.031220986,-0.00036969114,0.006037138,3140.079,146.59618,0.00089752936,0.004585792,0.0040913397,0.0033946813,-0.0017813896,-7.661026e-07,-5.76691e-07
0.0794328811,0.44281846,0.030880002,-0.00036551192,0.005933358,2986.1606,146.30107,0.0009204033,0.0044817766,0.004065447,0.003317542,-0.00174935,-8.2313716e-07,-5.785898e-07
0.0831764378,0.45530778,0.030368634,-0.00036131122,0.0058249584,2843.3848,145.996,0.000942762,0.0043754703,0.004035016,0.003237979,-0.0017149,-8.786553e-07,-5.8458096e-07
0.087096423,0.46782297,0.029683677,-0.0003570643,0.005711636,2711.5999,145.68457,0.0009644171,0.004267083,0.0039993227,0.0031558927,-0.0016780596,-9.3147605e-07,-5.947025e-07
0.0912011514,0.48036838,0.028824951,-0.00035274035,0.0055929585,2590.3608,145.37115,0.0009851791,0.0041568372,0.0039574453,0.0030710953,-0.0016387664,-9.796123e-07,-6.089237e-07
0.0954993297,0.49294892,0.027795648,-0.00034830987,0.0054683443,2478.9976,145.06035,0.0010054623,0.0040451526,0.003908522,0.0029828937,-0.0015968083,-1.0210597e-06,-6.256392e-07
0.100000075,0.5055537,0.026600812,-0.00034377334,0.005337242,2376.8352,144.75615,0.0010263153,0.003932038,0.0038524442,0.002890182,-0.001551787,-1.0558673e-06,-6.4084037e-07
0.104712934,0.5181401,0.025240334,-0.0003391514,0.0051991385,2284.1626,144.4672,0.0010449991,0.0038168258,0.0037876188,0.0027942914,-0.0015039279,-1.0789993e-06,-6.56514e-07
0.109647903,0.5307785,0.023728494,-0.0003344025,0.0050531356,2199.4531,144.20001,0.0010593304,0.0036986473,0.0037123493,0.0026959947,-0.0014537915,-1.0872384e-06,-6.7407666e-07
0.11481545,0.54349446,0.022073781,-0.00032949937,0.0048974445,2122.0674,143.96487,0.0010680236,0.0035772535,0.003623977,0.002594795,-0.001401608,-1.0797784e-06,-6.9135365e-07
0.120226536,0.5581967,0.020024426,-0.00032369874,0.00470469,2040.0199,143.74072,0.0010710276,0.0034311772,0.003549899,0.0024734635,-0.0014941846,-1.0682165e-06,-7.665004e-07
0.125892639,0.5693681,0.018391814,-0.00031925485,0.004552322,1984.2599,143.61133,0.001070096,0.0033182765,0.0033809848,0.002379085,-0.001200404,-1.0674099e-06,-6.7625643e-07
0.131825777,0.58255744,0.016386615,-0.00031389963,0.00436405,1923.3413,143.50087,0.001064824,0.0031809728,0.0032827442,0.0022644359,-0.0012295692,-1.0776608e-06,-7.306425e-07
0.138038535,0.59594345,0.014269178,-0.00030811908,0.004158641,1863.9634,143.44086,0.0010528698,0.0030330135,0.0031429252,0.002142419,-0.001165289,-1.0893926e-06,-7.567306e-07
0.144544091,0.60954946,0.012056086,-0.0003018184,0.0039343205,1805.3689,143.43706,0.0010339427,0.002873251,0.0029846258,0.0020119164,-0.0010965719,-1.1008011e-06,-7.72055e-07
0.151356245,0.623383,0.009760064,-0.00029510073,0.0036891163,1746.6023,143.49872,0.0010072159,0.0027002576,0.0028071944,0.0018717906,-0.0010228014,-1.1193595e-06,-7.683298e-07
0.158489446,0.6373986,0.0073998175,-0.00028805624,0.0034192128,1686.277,143.64592,0.0009708129,0.0025118066,0.002607378,0.0017202119,-0.00094301323,-1.1505139e-06,-7.491528e-07
0.165958824,0.6515973,0.004993916,-0.0002806919,0.003122503,1621.819,143.88332,0.00092598755,0.0023064835,0.0023847702,0.0015548123,-0.0008565709,-1.1962707e-06,-7.189114e-07
0.173780224,0.6659137,0.0025589927,-0.00027302574,0.0027997766,1551.1597,144.20976,0.0008762231,0.002084804,0.002141926,0.0013739546,-0.0007631746,-1.2557972e-06,-6.7811726e-07
0.181970234,0.6800274,0.00013032928,-0.00026519824,0.0024577875,1474.8694,144.63557,0.00082870777,0.0018521459,0.0018865464,0.0011779204,-0.00066263933,-1.3270884e-06,-6.2290036e-07
0.190546228,0.69365185,-0.0022896696,-0.0002574961,0.0021056563,1392.5343,145.15385,0.0007855408,0.0016141528,0.0016264176,0.00097167445,-0.0005577214,-1.3978904e-06,-5.5694915e-07
0.199526396,0.706374,-0.0046844142,-0.00025013636,0.0017545021,1303.3378,145.77185,0.00074394356,0.0013771906,0.0013684371,0.000764178,-0.00045174488,-1.4599751e-06,-4.864114e-07
0.208929786,0.71783215,-0.0070367246,-0.0002431651,0.001419331,1209.0819,146.496,0.0006975254,0.0011495635,0.001120896,0.0005689037,-0.00035026434,-1.5030462e-06,-4.1637378e-07
0.218776345,0.7280163,-0.00933873,-0.00023628591,0.0011072491,1111.4873,147.32338,0.0006411299,0.00093421974,0.0008874111,0.00039349924,-0.00025792417,-1.519398e-06,-3.5398e-07
0.229086958,0.7368797,-0.011568872,-0.00022859195,0.0008228933,1008.84924,148.25465,0.000569621,0.0007318252,0.0006703964,0.00024400969,-0.00017769262,-1.5001388e-06,-3.406113e-07
0.239883495,0.74448323,-0.013694959,-0.00021510052,0.000566218,890.1677,149.29172,0.00046126125,0.0005343189,0.0004664393,0.00013205115,-0.00010553725,-1.3469747e-06,-4.628764e-07
0.251188857,0.75046724,-0.015681876,-0.00018702116,0.00035017595,736.8142,150.42651,0.00034251477,0.00035709192,0.00029176922,5.176565e-05,-3.9401268e-05,-9.1740634e-07,-5.152384e-07
0.263027024,0.7537574,-0.017506845,-0.00015292609,0.00020761827,564.88153,151.64606,0.00023320905,0.00022768149,0.0001730952,1.4623905e-05,5.6260437e-06,-3.57867e-07,-3.0905548e-07
0.275423107,0.75416744,-0.019168379,-0.00011768992,0.00013815466,438.42975,152.936,0.00014838138,0.00015231252,0.000111126494,1.2977563e-05,1.8652812e-05,-7.1070225e-08,-2.2971683e-07
0.2884034,0.7528073,-0.020650197,-7.3558695e-05,0.00010988055,385.79086,154.27844,0.00011905023,0.00012427606,8.6196495e-05,9.3587005e-06,1.9969739e-05,-5.89122e-09,-2.0516995e-07
0.301995435,0.7507714,-0.021961559,-2.5113144e-05,9.522691e-05,371.066,155.66493,0.00011447851,0.00011498991,7.3869705e-05,1.6527973e-06,2.0396732e-05,1.22457315e-08,-2.2135077e-07
0.316228043,0.74848634,-0.023091162,3.0724284e-05,8.3013365e-05,367.54254,157.08711,0.000117733754,0.00011065546,6.402547e-05,-8.599416e-06,2.0917629e-05,3.6172764e-08,-2.672308e-07
0.331131413,0.7460978,-0.02403687,8.82156e-05,6.881632e-05,365.00677,158.5371,0.000120702425,0.00010483596,5.289456e-05,-2.004451e-05,2.0967422e-05,4.859288e-08,-2.299643e-07
0.346737157,0.74364823,-0.024812458,0.00010765906,5.0719584e-05,361.96027,160.00592,0.00010178942,8.5295986e-05,3.841656e-05,-2.2233631e-05,1.719124e-05,1.9359746e-08,-4.3885596e-08
0.363078378,0.74069434,-0.025509056,8.22124e-05,2.8642418e-05,356.7487,161.7262,5.8376263e-05,4.973415e-05,2.1294054e-05,-1.34142465e-05,1.0308879e-05,1.1098875e-08,1.3077914e-08
0.380189737,0.73859644,-0.025890628,5.988477e-05,1.8187222e-05,352.55405,162.94081,3.7395483e-05,3.222472e-05,1.2940022e-05,-8.8543775e-06,5.6307877e-06,6.78736e-09,8.858266e-10
0.398107529,0.7361135,-0.026208814,3.6276986e-05,9.037197e-06,347.71933,164.38408,1.8795336e-05,1.6382528e-05,6.293268e-06,-4.60016e-06,2.7435956e-06,3.4545353e-09,6.118578e-10
0.416869761,0.733635,-0.026387146,1.8546956e-05,3.8645408e-06,344.6401,165.8386,8.136288e-06,7.1633845e-06,2.624824e-06,-2.0530724e-06,1.1294645e-06,1.5607543e-09,7.342529e-11
0.436516229,0.7312083,-0.026412979,6.9522293e-06,1.6886335e-06,343.34622,167.27408,3.5803055e-06,3.1855334e-06,1.1175506e-06,-9.231184e-07,4.6564185e-07,6.6496514e-10,-3.639243e-11
0.457088608,0.7288338,-0.026288323,-5.9333337e-07,9.365675e-07,343.1542,168.68239,1.9887293e-06,1.7891377e-06,6.0561564e-07,-5.20049e-07,2.4163955e-07,3.3861988e-10,-2.3220505e-12
0.478630533,0.7265144,-0.026021663,-5.602703e-06,6.568255e-07,343.39706,170.05626,1.3941699e-06,1.2673127e-06,4.164251e-07,-3.6895608e-07,1.5765762e-07,2.3030941e-10,-2.6661642e-12
0.501187697,0.72425854,-0.025626438,-7.821346e-06,5.417747e-07,343.79968,171.39001,1.1487199e-06,1.0539806e-06,3.3799944e-07,-3.074585e-07,1.2033169e-07,1.9638456e-10,-4.0793237e-11
0.524807948,0.7220742,-0.02511672,-7.41262e-06,5.0030593e-07,344.2737,172.67905,1.0593228e-06,9.800202e-07,3.0820377e-07,-2.8668276e-07,1.02300035e-07,1.8177657e-10,-6.656347e-11
0.549541388,0.7199674,-0.02450692,-6.052773e-06,4.8904485e-07,344.7755,173.92014,1.0339586e-06,9.634922e-07,2.983838e-07,-2.828461e-07,9.1604846e-08,1.6592648e-10,-5.2974635e-11
0.575440478,0.7179432,-0.023809388,-5.176213e-06,4.8698234e-07,345.28647,175.11105,1.0280706e-06,9.640329e-07,2.9503536e-07,-2.8413604e-07,8.313886e-08,1.500172e-10,-2.9771e-11
0.602560155,0.7160309,-0.023030506,-4.414602e-06,4.870625e-07,345.8026,176.23512,1.0267047e-06,9.678433e-07,2.9372944e-07,-2.8645013e-07,7.549711e-08,1.3703001e-10,-4.572611e-11
0.630957944,0.71421075,-0.02218617,-2.434398e-06,4.8784716e-07,346.30124,177.30421,1.0268758e-06,9.723619e-07,2.9335675e-07,-2.889966e-07,6.834549e-08,1.205727e-10,-1.0348788e-10
0.660694079,0.7124784,-0.021284364,1.7319986e-06,4.902076e-07,346.76187,178.3207,1.0304668e-06,9.794736e-07,2.942975e-07,-2.922971e-07,6.176095e-08,9.964639e-11,-1.7112152e-10
0.691831635,0.71086234,-0.020328872,6.844669e-06,5.124887e-07,347.2027,179.26764,1.0758281e-06,1.0257769e-06,3.075135e-07,-3.0718147e-07,5.784029e-08,7.3738855e-11,-7.388194e-11
0.724436659,0.7093389,-0.019327886,8.988752e-07,6.754967e-07,347.90646,180.15985,1.4139079e-06,1.3523214e-06,4.0605855e-07,-4.0587008e-07,6.778519e-08,4.509196e-11,5.201322e-10
0.758578311,0.7079296,-0.018318351,-3.9313974e-05,1.5819768e-06,351.608,180.98581,3.2385315e-06,3.1256961e-06,9.586014e-07,-9.1691464e-07,1.3796945e-07,1.8803359e-10,1.7124853e-09
0.794329009,0.70661503,-0.017323876,-8.9994435e-05,3.4818936e-06,362.75143,181.75783,6.8302857e-06,6.697423e-06,2.1309008e-06,-1.8575354e-06,2.576144e-07,1.3531755e-09,5.618884e-10
0.831764586,0.70540327,-0.016341822,-0.00012560865,5.873203e-06,372.70325,182.46939,1.1216336e-05,1.1111394e-05,3.6197946e-06,-2.9736998e-06,3.7406454e-07,3.3214618e-09,-3.451547e-09
0.870964448,0.7042789,-0.015371396,-0.00014595123,8.279335e-06,374.88937,183.12526,1.5785386e-05,1.565643e-05,5.1032985e-06,-4.2107545e-06,4.7108045e-07,4.405329e-09,-9.077592e-09
0.912011742,0.7032546,-0.014351129,-0.00014762727,1.1140381e-05,374.8133,183.72499,2.13237e-05,2.1124506e-05,6.920518e-06,-5.761965e-06,5.3482773e-07,4.824589e-09,-1.720757e-08
0.954993536,0.70244896,-0.01349668,-0.00014489824,1.4715538e-05,374.64938,184.19925,2.8259085e-05,2.7970502e-05,9.230965e-06,-7.716785e-06,6.150011e-07,5.5288774e-09,-2.7685827e-08
1.000001,0.70161355,-0.012633914,-0.00015620924,2.885634e-05,374.02628,184.68495,5.5478184e-05,5.488863e-05,1.8161574e-05,-1.5248118e-05,1.0781243e-06,1.7955989e-08,-5.631309e-08
