y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.054954125,0.2294882,0.14721282,-0.00059850625,0.015629714,14019.329,122.34482,0.00068250904,0.0098358635,0.011811729,0.009666453,-0.0049644844,3.433605e-07,2.4949638e-06
0.0575440334,0.26462162,0.14183928,-0.00061545306,0.015047437,13219.047,122.55586,0.00070454786,0.009253556,0.011610138,0.009285981,-0.004661942,7.283734e-07,1.6401467e-06
0.0602560005,0.29817498,0.13573048,-0.0006261844,0.014350752,12336.674,122.87761,0.00071990344,0.008615981,0.011297801,0.008836829,-0.0042796466,1.0771938e-06,6.9841127e-07
0.0630957786,0.32975006,0.12891085,-0.0006295585,0.0135569405,11384.2295,123.31549,0.0007265158,0.007947639,0.010883474,0.008330805,-0.0038443152,1.3163328e-06,-2.9318073e-07
0.0660693914,0.35951206,0.1214417,-0.00062603795,0.012689419,10372.935,123.83073,0.000757018,0.0072179516,0.0104525415,0.0077515137,-0.0034382432,1.4365762e-06,-1.2385888e-06
0.0691831462,0.3856194,0.11342625,-0.000615615,0.011803663,9359.171,124.46107,0.00077689206,0.0065249996,0.009952001,0.007167262,-0.0029521168,1.5497359e-06,-1.9149345e-06
0.0724436478,0.4093412,0.10491358,-0.0006010394,0.010924538,8356.886,125.22691,0.00078539934,0.005890465,0.009399863,0.006595136,-0.0025109153,1.561487e-06,-2.329759e-06
0.0758578121,0.43052837,0.09605256,-0.00058359315,0.010074353,7384.7754,126.08879,0.00080715347,0.005292527,0.008859945,0.006027378,-0.002125637,1.4332248e-06,-2.552538e-06
0.0794328811,0.44913518,0.08699227,-0.00056516763,0.009284019,6473.5933,127.03507,0.0008320423,0.0047718883,0.008330624,0.005493538,-0.0017954516,1.2362754e-06,-2.5719194e-06
0.0831764378,0.465735,0.07787067,-0.00054712826,0.008564194,5638.2734,128.04694,0.0008622109,0.0043262243,0.00782729,0.004999727,-0.0015315844,1.0249831e-06,-2.477984e-06
0.087096423,0.48073596,0.068813264,-0.00053030474,0.00792297,4895.7847,129.12149,0.00089891645,0.0039524664,0.007363125,0.0045509893,-0.0013385215,8.407264e-07,-2.3262126e-06
0.0912011514,0.49464986,0.05991283,-0.0005151792,0.007357654,4253.5073,130.2716,0.00094030926,0.0036437619,0.0069426196,0.0041479175,-0.0012065767,7.11963e-07,-2.1553406e-06
0.0954993297,0.50771636,0.051214024,-0.0005018723,0.006862374,3711.7166,131.45193,0.001011243,0.0033636854,0.0066083167,0.003767489,-0.0010998695,5.1508647e-07,-2.0669606e-06
0.100000075,0.51974773,0.042795133,-0.0004897963,0.00643608,3272.4702,132.67609,0.0010762588,0.003163209,0.0062836097,0.0034375878,-0.0009676343,2.524505e-07,-2.027386e-06
0.104712934,0.530768,0.034745906,-0.00047862218,0.0060654087,2926.0977,133.94774,0.0011302667,0.0030407074,0.0059455093,0.0031534464,-0.0008500715,-5.358758e-09,-1.9938298e-06
0.109647903,0.5410959,0.027119013,-0.00046765362,0.0057358174,2652.4065,135.24817,0.001205095,0.0029556341,0.0056426004,0.002880371,-0.00076071476,-2.5158744e-07,-2.0639006e-06
0.11481545,0.55088,0.020012151,-0.00045625953,0.0054394123,2438.0732,136.6291,0.0012463864,0.002929715,0.0053003137,0.0026555054,-0.00071052246,-4.0546797e-07,-2.1150986e-06
0.120226536,0.56233627,0.01249447,-0.00044332742,0.0051189284,2246.8696,138.32576,0.0012996655,0.0028980246,0.005117521,0.0024058584,-0.0008842409,-4.653249e-07,-2.1463006e-06
0.125892639,0.57120705,0.0072376123,-0.00043470733,0.0048891804,2135.922,139.74706,0.0013365472,0.0028678153,0.0045817946,0.0022279993,-0.00063569564,-5.4237944e-07,-1.7500979e-06
0.131825777,0.5815082,0.001430687,-0.00042594428,0.0046246974,2028.775,141.50273,0.0013742835,0.0028255011,0.004406,0.0020262697,-0.00069106824,-6.5916754e-07,-1.7350737e-06
0.138038535,0.5917537,-0.004022578,-0.00041731785,0.004355178,1936.135,143.34448,0.0013907325,0.002774263,0.004102604,0.0018378618,-0.00065566256,-7.67706e-07,-1.7179652e-06
0.144544091,0.6020743,-0.0091487,-0.0004082574,0.0040768045,1853.1212,145.27151,0.0013860856,0.002708085,0.0037874514,0.0016604487,-0.0006250757,-8.6292084e-07,-1.670715e-06
0.151356245,0.6125669,-0.013972344,-0.00039929978,0.0037855045,1776.0133,147.28508,0.0013592778,0.0026203946,0.0034602908,0.0014912824,-0.0005951087,-9.54175e-07,-1.569597e-06
0.158489446,0.6232713,-0.01845195,-0.00039039872,0.0034762868,1701.7548,149.38528,0.0013016389,0.0025018859,0.0031176487,0.0013332221,-0.0005577228,-1.0517243e-06,-1.4623474e-06
0.165958824,0.63421595,-0.022631677,-0.00038119665,0.0031468123,1626.9005,151.57011,0.0012183422,0.0023486142,0.0027642406,0.0011805615,-0.0005081174,-1.1589785e-06,-1.3447873e-06
0.173780224,0.6453324,-0.026542561,-0.00037167704,0.0028001422,1550.4949,153.83614,0.001123262,0.0021647261,0.0024103844,0.0010246665,-0.00044479573,-1.2676039e-06,-1.2069681e-06
0.181970234,0.6563121,-0.030125303,-0.00036210142,0.0024418365,1471.2692,156.177,0.0010237715,0.001955551,0.0020640383,0.0008634167,-0.00036435944,-1.3651597e-06,-1.047267e-06
0.190546228,0.6668606,-0.033434767,-0.00035274963,0.002077956,1386.5065,158.59444,0.0009209787,0.0017273899,0.0017279147,0.0006998895,-0.00027350598,-1.4273429e-06,-8.779103e-07
0.199526396,0.6765783,-0.036451053,-0.00034383364,0.0017193588,1295.5936,161.08493,0.00081242505,0.0014868941,0.0014080689,0.0005430628,-0.00018155226,-1.4354044e-06,-7.122501e-07
0.208929786,0.6851049,-0.039160915,-0.0003352892,0.0013797729,1199.8593,163.64124,0.0006969989,0.0012432102,0.0011127507,0.00040297216,-0.000101072255,-1.3824372e-06,-5.640854e-07
0.218776345,0.6923892,-0.041588902,-0.0003266062,0.001065551,1100.2114,166.25787,0.00057880755,0.0010034207,0.00084600947,0.00028116148,-4.016812e-05,-1.2807878e-06,-4.4802005e-07
0.229086958,0.69836783,-0.043722957,-0.000316247,0.0007817886,993.90125,168.92366,0.0004630576,0.00077451795,0.00061108195,0.0001775739,1.2793858e-07,-1.1398942e-06,-3.9743438e-07
0.239883495,0.70295626,-0.045539998,-0.00029974617,0.000533047,871.1316,171.6266,0.00034982726,0.0005612966,0.00040906627,9.5409174e-05,2.5919258e-05,-9.0749415e-07,-4.1168335e-07
0.251188857,0.70561635,-0.046983264,-0.00027268974,0.00033319654,721.37286,174.35129,0.00023723421,0.0003726806,0.00024827596,4.5273388e-05,4.2106785e-05,-5.06415e-07,-3.6269236e-07
0.263027024,0.7054671,-0.04800094,-0.0002362328,0.0002029088,564.70465,177.07257,0.00014426553,0.00023355933,0.00014513536,2.7034714e-05,4.253704e-05,-1.4367401e-07,-2.7168838e-07
0.275423107,0.7025819,-0.04860382,-0.00018762497,0.00014043525,458.58932,179.75893,9.658939e-05,0.00016341943,9.695633e-05,2.0456146e-05,3.5186848e-05,-5.1594053e-09,-2.1298224e-07
0.2884034,0.69834095,-0.048871376,-0.00013469758,0.00011534441,418.21478,182.38521,8.2847255e-05,0.0001394148,7.77819e-05,1.346324e-05,3.0713127e-05,1.7581375e-08,-1.8164926e-07
0.301995435,0.69380087,-0.04888773,-7.974953e-05,0.00010105208,405.23752,184.949,8.030586e-05,0.0001300635,6.675568e-05,5.2671517e-06,2.8341685e-05,2.6262853e-08,-1.9339188e-07
0.316228043,0.689278,-0.048670188,-1.7428067e-05,8.722834e-05,397.53766,187.43806,7.7630786e-05,0.00012051186,5.6351877e-05,-2.4146932e-06,2.560621e-05,3.9239033e-08,-2.072152e-07
0.331131413,0.68486404,-0.048235033,4.4336026e-05,7.016248e-05,388.3867,189.85014,7.365618e-05,0.00010740696,4.4097866e-05,-1.1178523e-05,2.2532999e-05,4.8323663e-08,-1.7696938e-07
0.346737157,0.68055606,-0.0476023,7.9288395e-05,4.8406622e-05,378.44226,192.18169,6.7706045e-05,8.925479e-05,2.909561e-05,-2.1537027e-05,1.9406292e-05,2.8740068e-08,-6.829908e-08
0.363078378,0.6756521,-0.046631,6.049227e-05,2.6833552e-05,370.0165,194.75266,5.0929906e-05,6.166363e-05,1.4530507e-05,-2.3126695e-05,1.4319897e-05,7.494562e-09,4.3378274e-09
0.380189737,0.6722939,-0.04583359,3.4906563e-05,1.7541011e-05,365.88297,196.53755,3.4557877e-05,4.1790336e-05,9.77783e-06,-1.6370857e-05,8.047476e-06,4.862878e-09,-2.10538e-09
0.398107529,0.6685008,-0.044792827,8.712138e-06,8.748512e-06,361.27164,198.54514,1.750778e-05,2.128027e-05,4.7564154e-06,-8.508785e-06,3.8174753e-06,2.9373899e-09,-1.1536777e-09
0.416869761,0.6648285,-0.043617085,-9.789561e-06,3.7662423e-06,358.4318,200.50082,7.630177e-06,9.320415e-06,2.0053187e-06,-3.78603e-06,1.5302237e-06,1.5178174e-09,-7.521145e-10
0.436516229,0.6613476,-0.042321507,-2.0980353e-05,1.6824526e-06,357.32712,202.36653,3.429003e-06,4.2113347e-06,8.840594e-07,-1.7269133e-06,6.2335516e-07,7.2108164e-10,-3.8701006e-10
0.457088608,0.6580537,-0.040916175,-2.7588565e-05,9.635717e-07,357.269,204.13733,1.9656434e-06,2.4276517e-06,5.024499e-07,-1.0007558e-06,3.2329652e-07,4.0526854e-10,-1.9217176e-10
0.478630533,0.65494007,-0.039417893,-3.1097574e-05,6.9824546e-07,357.6215,205.811,1.4232613e-06,1.7665828e-06,3.631413e-07,-7.315459e-07,2.1129001e-07,2.9202488e-10,-1.4792155e-10
0.501187697,0.6520049,-0.03784645,-3.1142255e-05,5.912533e-07,358.12415,207.38762,1.2035117e-06,1.5001311e-06,3.0802465e-07,-6.24142e-07,1.6075704e-07,2.4698893e-10,-1.7562565e-10
0.524807948,0.64924544,-0.036219865,-2.8244765e-05,5.5350034e-07,358.6915,208.8686,1.124851e-06,1.406944e-06,2.898623e-07,-5.883356e-07,1.3473415e-07,2.1518923e-10,-1.9440503e-10
0.549541388,0.64665705,-0.034554765,-2.4428029e-05,5.4359754e-07,359.28244,210.2567,1.1028916e-06,1.3833055e-06,2.8690351e-07,-5.8151716e-07,1.18033356e-07,1.7696504e-10,-1.7131531e-10
0.575440478,0.6442344,-0.03286413,-2.11024e-05,5.421186e-07,359.88043,211.5554,1.0980586e-06,1.3802331e-06,2.8887487e-07,-5.8333e-07,1.0458306e-07,1.3642674e-10,-1.4272639e-10
0.602560155,0.64200896,-0.031168947,-1.7724371e-05,5.4266906e-07,360.4772,212.74854,1.0973528e-06,1.3815275e-06,2.9230307e-07,-5.869104e-07,9.28405e-08,9.689104e-11,-1.6304691e-10
0.630957944,0.6399397,-0.029470703,-1.2821257e-05,5.441249e-07,361.05032,213.8581,1.0985464e-06,1.3846056e-06,2.9641964e-07,-5.911528e-07,8.225961e-08,5.1375078e-11,-2.3269454e-10
0.660694079,0.6380123,-0.027772594,-5.4098386e-06,5.485215e-07,361.58383,214.89143,1.1057753e-06,1.3947846e-06,3.022131e-07,-5.9828767e-07,7.295698e-08,-4.312544e-13,-3.0427505e-10
0.691831635,0.6362567,-0.026090754,1.8790216e-06,5.8690887e-07,362.12546,215.83252,1.1811994e-06,1.490637e-06,3.2696178e-07,-6.419711e-07,6.851575e-08,-6.518068e-11,-1.3911411e-10
0.724436659,0.63463366,-0.024419345,-6.956992e-06,8.160456e-07,363.11063,216.703,1.6359407e-06,2.066251e-06,4.605992e-07,-8.9222976e-07,8.301137e-08,-2.0328807e-10,6.308136e-10
0.758578311,0.63316244,-0.02281055,-5.6328518e-05,1.87141e-06,367.76523,217.4936,3.6627841e-06,4.654046e-06,1.0771415e-06,-1.982822e-06,1.6233284e-07,-5.590967e-10,1.4912762e-09
0.794329009,0.63181335,-0.021273898,-0.00011439949,3.960657e-06,379.97617,218.2208,7.4353093e-06,9.550616e-06,2.3255864e-06,-3.944187e-06,2.8691392e-07,-6.5179956e-10,-1.6457314e-09
0.831764586,0.6305917,-0.019806406,-0.00015323347,6.5776344e-06,390.25742,218.87982,1.2034565e-05,1.5560378e-05,3.918094e-06,-6.307033e-06,4.0431013e-07,-5.9664307e-10,-8.000826e-09
0.870964448,0.62947273,-0.018399436,-0.00017409064,9.275006e-06,392.5648,219.47766,1.6935783e-05,2.1895907e-05,5.554484e-06,-8.9065115e-06,4.997049e-07,-9.591983e-10,-1.5065014e-08
0.912011742,0.6284861,-0.016993457,-0.00017658823,1.2639029e-05,392.60724,220.00868,2.2837528e-05,2.958994e-05,7.6811575e-06,-1.1974479e-05,5.5838586e-07,1.2000491e-10,-2.2450832e-08
0.954993536,0.6276981,-0.015795045,-0.00017729709,1.7131642e-05,392.6336,220.43793,3.0113873e-05,3.930641e-05,1.0571477e-05,-1.5533591e-05,6.286779e-07,4.795895e-09,-3.113278e-08
1.000001,0.6269279,-0.014625669,-0.0001823489,3.363486e-05,394.14688,220.85841,4.6878384e-05,6.576762e-05,2.119659e-05,-1.9578578e-05,8.4685837e-07,3.546894e-08,-4.3522697e-08
