y,u,v,w,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.0602560005,0.17276137,-0.16807264,-0.0004591566,0.00826815,4942.7896,207.85304,0.0006419112,0.006116249,0.0061273784,0.0042945016,-0.002336679,3.5767545e-07,7.4319894e-07
0.0630957786,0.19040057,-0.17046636,-0.00046230183,0.007980844,4685.908,207.33759,0.0006508324,0.0060193595,0.00584109,0.004103478,-0.0022358997,2.7381188e-07,7.3957847e-07
0.0660693914,0.20797434,-0.17256556,-0.0004656087,0.007693973,4429.1543,206.84698,0.0006602382,0.0059201196,0.0055584684,0.0039119706,-0.0021302032,1.9295264e-07,7.2562574e-07
0.0691831462,0.22526705,-0.17429227,-0.00046902223,0.007410832,4176.655,206.40315,0.00066995726,0.0058179772,0.005284372,0.003722234,-0.0020205646,1.1745871e-07,7.0027824e-07
0.0724436478,0.24238117,-0.17571047,-0.00047249763,0.0071295775,3928.1199,206.00923,0.00067995506,0.005712533,0.005016505,0.0035332483,-0.0019063662,4.808429e-08,6.6562524e-07
0.0758578121,0.25921446,-0.17680265,-0.00047598896,0.006851424,3686.5417,205.68115,0.00068998645,0.00560258,0.004757648,0.0033461377,-0.0017882392,-1.3915531e-08,6.230161e-07
0.0794328811,0.27568412,-0.17757088,-0.00047947036,0.0065772478,3455.2144,205.43526,0.000700163,0.005487247,0.0045092134,0.0031611654,-0.001668926,-6.752929e-08,5.79384e-07
0.0831764378,0.29182446,-0.17805588,-0.00048296622,0.0063063283,3235.405,205.28462,0.00070927944,0.005364241,0.0042721406,0.002979947,-0.0015458395,-1.1571628e-07,5.2257917e-07
0.087096423,0.30759978,-0.17827943,-0.00048631837,0.006038263,3028.837,205.23836,0.000715483,0.005230046,0.004044462,0.0028052828,-0.0014187997,-1.5633364e-07,4.5705121e-07
0.0912011514,0.3230141,-0.1782664,-0.00048952753,0.005772552,2836.7424,205.31271,0.0007210211,0.0050883773,0.0038270238,0.002632851,-0.0012951965,-1.9129942e-07,3.8895956e-07
0.0954993297,0.3380667,-0.17804606,-0.0004925831,0.0055089616,2660.362,205.52206,0.00072436564,0.0049365237,0.0036194152,0.0024649743,-0.0011716712,-2.2251645e-07,3.2259635e-07
0.100000075,0.3527643,-0.1776508,-0.0004954716,0.005246917,2500.1108,205.87836,0.00072467665,0.004773287,0.003420796,0.0023024997,-0.0010499428,-2.4866833e-07,2.5104745e-07
0.104712934,0.3670687,-0.17710535,-0.0004980954,0.00498669,2357.3523,206.40201,0.0007214677,0.004598671,0.0032309897,0.002146201,-0.00093187054,-2.7102791e-07,1.7670982e-07
0.109647903,0.38106054,-0.17644559,-0.0005004231,0.004727132,2230.3328,207.09612,0.00071456976,0.0044133025,0.003047648,0.0019955132,-0.00081787654,-2.8998053e-07,1.0263111e-07
0.11481545,0.39470792,-0.17569076,-0.0005023847,0.004468626,2119.3499,207.97896,0.00070359383,0.00421812,0.0028701473,0.0018511213,-0.00070874754,-3.0721938e-07,3.1431767e-08
0.120226536,0.40975383,-0.17474583,-0.0005040806,0.0042026388,2021.2786,209.21506,0.0006920623,0.0040147696,0.0026767554,0.0017027826,-0.0006864304,-3.2799068e-07,-3.7691585e-08
0.125892639,0.4208359,-0.17396618,-0.0005049717,0.0040153023,1960.7096,210.34172,0.0006791422,0.0038605416,0.0025731807,0.0016055306,-0.00045998156,-3.458492e-07,-1.0056437e-07
0.131825777,0.4334759,-0.17303094,-0.0005056007,0.0037633695,1884.3077,211.84563,0.000654836,0.0036423644,0.0024029284,0.0014832857,-0.0004295349,-3.6706913e-07,-1.4610399e-07
0.138038535,0.44584128,-0.17206384,-0.00050566014,0.0034953996,1810.8915,213.56808,0.0006240585,0.0034032613,0.0022300316,0.0013592212,-0.00034849977,-3.907208e-07,-1.8787286e-07
0.144544091,0.45791203,-0.17105322,-0.0005051245,0.0032167218,1740.8845,215.51315,0.00058720197,0.0031488969,0.0020496817,0.0012361852,-0.00027365828,-4.1576874e-07,-2.1478029e-07
0.151356245,0.46964583,-0.16998103,-0.0005040458,0.0029283534,1673.0498,217.68417,0.00054439635,0.0028813065,0.0018618552,0.0011145798,-0.0002050715,-4.398157e-07,-2.2420737e-07
0.158489446,0.4808371,-0.16880246,-0.0005025082,0.002631808,1606.443,220.09409,0.000495471,0.0026020948,0.0016667586,0.0009955305,-0.0001429888,-4.5815446e-07,-2.1545867e-07
0.165958824,0.49138832,-0.16746065,-0.00050070224,0.0023291546,1539.6886,222.73062,0.0004414897,0.0023136947,0.0014663142,0.00087884255,-8.791316e-05,-4.6573342e-07,-1.9324764e-07
0.173780224,0.5011707,-0.1658948,-0.0004987861,0.002023027,1471.6891,225.5792,0.00038387385,0.0020185583,0.0012636472,0.00076421903,-4.1110623e-05,-4.5749258e-07,-1.637077e-07
0.181970234,0.5097857,-0.16400844,-0.00049686653,0.0017195297,1401.3688,228.63266,0.0003248133,0.0017226583,0.0010641752,0.00065247645,-4.6167165e-06,-4.323574e-07,-1.317696e-07
0.190546228,0.51722,-0.16177116,-0.0004949625,0.0014229419,1327.607,231.85968,0.0002667626,0.0014307649,0.0008721954,0.00054309407,2.0290405e-05,-3.9364323e-07,-1.0142936e-07
0.199526396,0.52328545,-0.15913846,-0.0004929235,0.001141097,1249.6053,235.23482,0.00021229408,0.0011517332,0.0006928937,0.00043767755,3.3897875e-05,-3.463059e-07,-7.830835e-08
0.208929786,0.5278286,-0.15607212,-0.00048970827,0.0008832343,1166.2451,238.72029,0.00016364326,0.0008962623,0.00053101336,0.00033926795,3.8852493e-05,-2.8988745e-07,-7.3285676e-08
0.218776345,0.5307389,-0.15251862,-0.00048274978,0.00065455714,1076.3931,242.28087,0.000121378434,0.0006699257,0.00038854446,0.00025066163,3.867229e-05,-2.1305144e-07,-8.769214e-08
0.229086958,0.5315961,-0.14835195,-0.00046801456,0.00046319584,979.64716,245.8738,8.6761625e-05,0.00048045782,0.00027051376,0.00017544795,3.524229e-05,-1.2268887e-07,-1.1057061e-07
0.239883495,0.5300199,-0.14348082,-0.00043956787,0.000317561,880.80414,249.4355,6.088616e-05,0.00033571813,0.00018186953,0.00011755388,3.0145613e-05,-4.3696865e-08,-1.3199146e-07
0.251188857,0.5258224,-0.1378865,-0.00039207216,0.00022184777,793.2077,252.90088,4.406747e-05,0.00023976529,0.00012477953,7.916952e-05,2.4799694e-05,9.822647e-09,-1.340088e-07
0.263027024,0.51990753,-0.13184854,-0.0003331574,0.00016874877,729.49054,256.22528,3.5113782e-05,0.00018609811,9.423713e-05,5.7185036e-05,1.974528e-05,2.4429282e-08,-1.1188729e-07
0.275423107,0.5137145,-0.125755,-0.00027424542,0.00014104744,688.6118,259.3783,3.06295e-05,0.00015791466,7.889197e-05,4.5309393e-05,1.5995201e-05,2.1941458e-08,-9.397144e-08
0.2884034,0.5077039,-0.1197289,-0.00021426057,0.00012201644,656.40796,262.35074,2.7534692e-05,0.00013838432,6.8521025e-05,3.714953e-05,1.3156261e-05,2.0933324e-08,-8.722267e-08
0.301995435,0.50194645,-0.1137889,-0.00015239502,0.00010316899,622.8036,265.15323,2.4456394e-05,0.00011906917,5.809255e-05,2.919835e-05,1.0613377e-05,2.078658e-08,-7.6001115e-08
0.316228043,0.49649653,-0.107967705,-9.940763e-05,8.121875e-05,580.0629,267.77734,2.0750156e-05,9.650482e-05,4.5657034e-05,2.0295975e-05,8.165166e-06,1.8803673e-08,-5.0988987e-08
0.331131413,0.4912206,-0.10224928,-7.3781564e-05,5.6332072e-05,525.57306,270.23077,1.6414084e-05,7.0889066e-05,3.1235886e-05,1.0556339e-05,5.960246e-06,1.22149615e-08,-2.1585576e-08
0.346737157,0.48599854,-0.09663256,-7.741115e-05,3.3133634e-05,467.60977,272.5148,1.2418305e-05,4.714203e-05,1.765033e-05,1.4893202e-06,4.0701448e-06,6.0399468e-09,-7.008557e-09
0.363078378,0.48092827,-0.09057334,-8.710851e-05,1.978868e-05,430.38815,274.87097,1.0264855e-05,3.3691944e-05,9.401558e-06,-3.972926e-06,3.0289323e-06,3.9042054e-09,-7.4332496e-09
0.380189737,0.47728983,-0.08600039,-8.996366e-05,1.3499681e-05,411.99133,276.57178,9.336679e-06,2.754655e-05,6.3121047e-06,-6.699593e-06,2.3150308e-06,2.9052527e-09,-7.215143e-09
0.398107529,0.47334328,-0.08105038,-9.1832066e-05,6.8550758e-06,394.87164,278.33936,7.320533e-06,1.9018082e-05,2.55928e-06,-7.811615e-06,1.6564745e-06,2.3527822e-09,-5.4436313e-09
0.416869761,0.46964318,-0.07621061,-9.32182e-05,3.0994488e-06,387.72418,280.0063,4.861565e-06,1.1599156e-05,8.1594095e-07,-6.200103e-06,9.829611e-07,1.835281e-09,-3.2625302e-09
0.436516229,0.46624437,-0.071530566,-9.398343e-05,1.5362634e-06,386.42722,281.54596,2.8873678e-06,6.6503358e-06,3.405322e-07,-3.908588e-06,5.1469203e-07,1.1710749e-09,-1.6950892e-09
0.457088608,0.46311817,-0.067015804,-9.249545e-05,9.852215e-07,386.7674,282.96188,1.857105e-06,4.253726e-06,2.526107e-07,-2.5295722e-06,2.9181615e-07,7.3155376e-10,-1.0010492e-09
0.478630533,0.4602431,-0.06267652,-8.699311e-05,7.812038e-07,387.4165,284.26047,1.4700584e-06,3.3518147e-06,2.2750237e-07,-2.0118039e-06,2.0335793e-07,5.39458e-10,-8.1076346e-10
0.501187697,0.4576052,-0.05851602,-7.718093e-05,7.0189776e-07,388.1748,285.44815,1.3181754e-06,2.9927248e-06,2.2751924e-07,-1.8118404e-06,1.6016047e-07,4.1887943e-10,-7.819641e-10
0.524807948,0.45518816,-0.054537773,-6.424822e-05,6.754962e-07,388.97446,286.53302,1.2659395e-06,2.8627046e-06,2.3988858e-07,-1.7471331e-06,1.3476473e-07,2.993888e-10,-7.701773e-10
0.549541388,0.452977,-0.050739884,-5.0314866e-05,6.696122e-07,389.78406,287.52298,1.2522889e-06,2.8213094e-06,2.571505e-07,-1.7347837e-06,1.1645818e-07,1.6464297e-10,-7.306566e-10
0.575440478,0.4509571,-0.047117736,-3.6374062e-05,6.6990816e-07,390.59097,288.4259,1.2502502e-06,2.806936e-06,2.7522768e-07,-1.7378776e-06,1.0122532e-07,2.1981675e-11,-6.978459e-10
0.602560155,0.44914976,-0.043711346,-2.1822236e-05,6.720163e-07,391.37778,289.23325,1.2516606e-06,2.8011743e-06,2.9244114e-07,-1.7450822e-06,8.821743e-08,-1.2314136e-10,-7.1807227e-10
0.630957944,0.44750598,-0.040471286,-5.452612e-06,6.76419e-07,392.12857,289.96732,1.2574394e-06,2.8058103e-06,3.0940438e-07,-1.757834e-06,7.693956e-08,-2.6952707e-10,-7.8144996e-10
0.660694079,0.44600546,-0.0373795,1.30049175e-05,6.9120335e-07,392.84766,290.63705,1.2825374e-06,2.8539962e-06,3.3017395e-07,-1.7971124e-06,6.787419e-08,-4.1906498e-10,-8.1081897e-10
0.691831635,0.44466832,-0.034471884,2.6413587e-05,7.8818795e-07,393.71582,291.23383,1.4587764e-06,3.2385904e-06,3.9105413e-07,-2.047977e-06,6.680394e-08,-6.673577e-10,-5.7427707e-10
0.724436659,0.44345224,-0.031709127,1.3991117e-05,1.199729e-06,395.6308,291.77713,2.2057372e-06,4.8898874e-06,6.17858e-07,-3.1003656e-06,8.7235605e-08,-1.4825272e-09,-1.9567307e-10
0.758578311,0.44237074,-0.029153321,-3.871467e-05,2.593484e-06,403.33463,292.26303,3.9999622e-06,9.125442e-06,1.4366447e-06,-5.360867e-06,1.3607601e-07,-2.460106e-09,-1.6022033e-09
0.794329009,0.44140205,-0.026767759,-9.1044494e-05,5.0817935e-06,420.3794,292.7025,5.9847416e-06,1.4425947e-05,2.9998184e-06,-7.240759e-06,1.7408139e-07,-9.008559e-11,-5.3191167e-09
0.831764586,0.4405429,-0.024553182,-0.00011792938,8.1690005e-06,435.39795,293.09286,8.344255e-06,2.0799787e-05,4.9637333e-06,-9.395342e-06,2.0853527e-07,5.642709e-09,-8.439752e-09
0.870964448,0.43975475,-0.022485666,-0.00012404523,1.1564156e-05,443.55362,293.4408,1.0288808e-05,2.6601521e-05,7.1673207e-06,-1.0614521e-05,2.2307795e-07,1.2044104e-08,-1.0136876e-08
0.912011742,0.43908828,-0.020534609,-0.000112396774,1.6297541e-05,453.8477,293.74454,1.1571014e-05,3.207277e-05,1.0339773e-05,-9.768364e-06,2.0434904e-07,1.6816031e-08,-1.0213191e-08
0.954993536,0.43855608,-0.018796172,-9.8849865e-05,2.3322747e-05,470.8566,294.00198,1.2844288e-05,3.9055696e-05,1.5037114e-05,-7.380702e-06,1.8795983e-07,2.0538945e-08,-9.481491e-09
1.000001,0.43809667,-0.01717876,-9.215259e-05,4.6832545e-05,525.16895,294.23563,1.7068984e-05,6.241376e-05,3.0608422e-05,7.265236e-07,2.0759362e-07,2.8576348e-08,-8.988254e-09
