# Residuals            
# Time                 	Ux                     	Uy                     	p                      	omega                  
2452                   	N/A	N/A	9.977235912514755e-10
2453                   	N/A	N/A	9.977235912514755e-10
2454                   	N/A	N/A	9.977235912514755e-10
2455                   	N/A	N/A	9.977235912514755e-10
2456                   	N/A	N/A	9.977235912514755e-10
2457                   	N/A	N/A	9.977235912514755e-10
2458                   	N/A	N/A	9.977235912514755e-10
2459                   	N/A	N/A	9.977235912514755e-10
2460                   	N/A	N/A	9.977235912514755e-10
2461                   	N/A	N/A	9.977235912514755e-10
2462                   	N/A	N/A	9.977235912514755e-10
2463                   	N/A	N/A	9.977235912514755e-10
2464                   	N/A	N/A	9.977235912514755e-10
2465                   	N/A	N/A	9.977235912514755e-10
2466                   	N/A	N/A	9.977235912514755e-10
2467                   	N/A	N/A	9.977235912514755e-10
2468                   	N/A	N/A	9.977235912514755e-10
2469                   	N/A	N/A	9.977235912514755e-10
2470                   	N/A	N/A	9.977235912514755e-10
2471                   	N/A	N/A	9.977235912514755e-10
2472                   	N/A	N/A	9.977235912514755e-10
2473                   	N/A	N/A	9.977235912514755e-10
2474                   	N/A	N/A	9.977235912514755e-10
2475                   	N/A	N/A	9.977235912514755e-10
2476                   	N/A	N/A	9.977235912514755e-10
2477                   	N/A	N/A	9.977235912514755e-10
2478                   	N/A	N/A	9.977235912514755e-10
2479                   	N/A	N/A	9.977235912514755e-10
2480                   	N/A	N/A	9.977235912514755e-10
2481                   	N/A	N/A	9.977235912514755e-10
2482                   	N/A	N/A	9.977235912514755e-10
2483                   	N/A	N/A	9.977235912514755e-10
2484                   	N/A	N/A	9.977235912514755e-10
2485                   	N/A	N/A	9.977235912514755e-10
2486                   	N/A	N/A	9.977235912514755e-10
2487                   	N/A	N/A	9.977235912514755e-10
2488                   	N/A	N/A	9.977235912514755e-10
2489                   	N/A	N/A	9.977235912514755e-10
2490                   	N/A	N/A	9.977235912514755e-10
2491                   	N/A	N/A	9.977235912514755e-10
2492                   	N/A	N/A	9.977235912514755e-10
2493                   	N/A	N/A	9.977235912514755e-10
2494                   	N/A	N/A	9.977235912514755e-10
2495                   	N/A	N/A	9.977235912514755e-10
2496                   	N/A	N/A	9.977235912514755e-10
2497                   	N/A	N/A	9.977235912514755e-10
2498                   	N/A	N/A	9.977235912514755e-10
2499                   	N/A	N/A	9.977235912514755e-10
2500                   	N/A	N/A	9.977235912514755e-10
2501                   	N/A	N/A	9.977235912514755e-10
2502                   	N/A	N/A	9.977235912514755e-10
2503                   	N/A	N/A	9.977235912514755e-10
2504                   	N/A	N/A	9.977235912514755e-10
2505                   	N/A	N/A	9.977235912514755e-10
2506                   	N/A	N/A	9.977235912514755e-10
2507                   	N/A	N/A	9.977235912514755e-10
2508                   	N/A	N/A	9.977235912514755e-10
2509                   	N/A	N/A	9.977235912514755e-10
2510                   	N/A	N/A	9.977235912514755e-10
2511                   	N/A	N/A	9.977235912514755e-10
2512                   	N/A	N/A	9.977235912514755e-10
2513                   	N/A	N/A	9.977235912514755e-10
2514                   	N/A	N/A	9.977235912514755e-10
2515                   	N/A	N/A	9.977235912514755e-10
2516                   	N/A	N/A	9.977235912514755e-10
2517                   	N/A	N/A	9.977235912514755e-10
2518                   	N/A	N/A	9.977235912514755e-10
2519                   	N/A	N/A	9.977235912514755e-10
2520                   	N/A	N/A	9.977235912514755e-10
2521                   	N/A	N/A	9.977235912514755e-10
2522                   	N/A	N/A	9.977235912514755e-10
2523                   	N/A	N/A	9.977235912514755e-10
2524                   	N/A	N/A	9.977235912514755e-10
2525                   	N/A	N/A	9.977235912514755e-10
2526                   	N/A	N/A	9.977235912514755e-10
2527                   	N/A	N/A	9.977235912514755e-10
2528                   	N/A	N/A	9.977235912514755e-10
2529                   	N/A	N/A	9.977235912514755e-10
2530                   	N/A	N/A	9.977235912514755e-10
2531                   	N/A	N/A	9.977235912514755e-10
2532                   	N/A	N/A	9.977235912514755e-10
2533                   	N/A	N/A	9.977235912514755e-10
2534                   	N/A	N/A	9.977235912514755e-10
2535                   	N/A	N/A	9.977235912514755e-10
2536                   	N/A	N/A	9.977235912514755e-10
2537                   	N/A	N/A	9.977235912514755e-10
2538                   	N/A	N/A	9.977235912514755e-10
2539                   	N/A	N/A	9.977235912514755e-10
2540                   	N/A	N/A	9.977235912514755e-10
2541                   	N/A	N/A	9.977235912514755e-10
2542                   	N/A	N/A	9.977235912514755e-10
2543                   	N/A	N/A	9.977235912514755e-10
2544                   	N/A	N/A	9.977235912514755e-10
2545                   	N/A	N/A	9.977235912514755e-10
2546                   	N/A	N/A	9.977235912514755e-10
2547                   	N/A	N/A	9.977235912514755e-10
2548                   	N/A	N/A	9.977235912514755e-10
2549                   	N/A	N/A	9.977235912514755e-10
2550                   	N/A	N/A	9.977235912514755e-10
2551                   	N/A	N/A	9.977235912514755e-10
2552                   	N/A	N/A	9.977235912514755e-10
2553                   	N/A	N/A	9.977235912514755e-10
2554                   	N/A	N/A	9.977235912514755e-10
2555                   	N/A	N/A	9.977235912514755e-10
2556                   	N/A	N/A	9.977235912514755e-10
2557                   	N/A	N/A	9.977235912514755e-10
2558                   	N/A	N/A	9.977235912514755e-10
2559                   	N/A	N/A	9.977235912514755e-10
2560                   	N/A	N/A	9.977235912514755e-10
2561                   	N/A	N/A	9.977235912514755e-10
2562                   	N/A	N/A	9.977235912514755e-10
2563                   	N/A	N/A	9.977235912514755e-10
2564                   	N/A	N/A	9.977235912514755e-10
2565                   	N/A	N/A	9.977235912514755e-10
2566                   	N/A	N/A	9.977235912514755e-10
2567                   	N/A	N/A	9.977235912514755e-10
2568                   	N/A	N/A	9.977235912514755e-10
2569                   	N/A	N/A	9.977235912514755e-10
2570                   	N/A	N/A	9.977235912514755e-10
2571                   	N/A	N/A	9.977235912514755e-10
2572                   	N/A	N/A	9.977235912514755e-10
2573                   	N/A	N/A	9.977235912514755e-10
2574                   	N/A	N/A	9.977235912514755e-10
2575                   	N/A	N/A	9.977235912514755e-10
2576                   	N/A	N/A	9.977235912514755e-10
2577                   	N/A	N/A	9.977235912514755e-10
2578                   	N/A	N/A	9.977235912514755e-10
2579                   	N/A	N/A	9.977235912514755e-10
2580                   	N/A	N/A	9.977235912514755e-10
2581                   	N/A	N/A	9.977235912514755e-10
2582                   	N/A	N/A	9.977235912514755e-10
2583                   	N/A	N/A	9.977235912514755e-10
2584                   	N/A	N/A	9.977235912514755e-10
2585                   	N/A	N/A	9.977235912514755e-10
2586                   	N/A	N/A	9.977235912514755e-10
2587                   	N/A	N/A	9.977235912514755e-10
2588                   	N/A	N/A	9.977235912514755e-10
2589                   	N/A	N/A	9.977235912514755e-10
2590                   	N/A	N/A	9.977235912514755e-10
2591                   	N/A	N/A	9.977235912514755e-10
2592                   	N/A	N/A	9.977235912514755e-10
2593                   	N/A	N/A	9.977235912514755e-10
2594                   	N/A	N/A	9.977235912514755e-10
2595                   	N/A	N/A	9.977235912514755e-10
2596                   	N/A	N/A	9.977235912514755e-10
2597                   	N/A	N/A	9.977235912514755e-10
2598                   	N/A	N/A	9.977235912514755e-10
2599                   	N/A	N/A	9.977235912514755e-10
2600                   	N/A	N/A	9.977235912514755e-10
2601                   	N/A	N/A	9.977235912514755e-10
2602                   	N/A	N/A	9.977235912514755e-10
2603                   	N/A	N/A	9.977235912514755e-10
2604                   	N/A	N/A	9.977235912514755e-10
2605                   	N/A	N/A	9.977235912514755e-10
2606                   	N/A	N/A	9.977235912514755e-10
2607                   	N/A	N/A	9.977235912514755e-10
2608                   	N/A	N/A	9.977235912514755e-10
2609                   	N/A	N/A	9.977235912514755e-10
2610                   	N/A	N/A	9.977235912514755e-10
2611                   	N/A	N/A	9.977235912514755e-10
2612                   	N/A	N/A	9.977235912514755e-10
2613                   	N/A	N/A	9.977235912514755e-10
2614                   	N/A	N/A	9.977235912514755e-10
2615                   	N/A	N/A	9.977235912514755e-10
2616                   	N/A	N/A	9.977235912514755e-10
2617                   	N/A	N/A	9.977235912514755e-10
2618                   	N/A	N/A	9.977235912514755e-10
2619                   	N/A	N/A	9.977235912514755e-10
2620                   	N/A	N/A	9.977235912514755e-10
2621                   	N/A	N/A	9.977235912514755e-10
2622                   	N/A	N/A	9.977235912514755e-10
2623                   	N/A	N/A	9.977235912514755e-10
2624                   	N/A	N/A	9.977235912514755e-10
2625                   	N/A	N/A	9.977235912514755e-10
2626                   	N/A	N/A	9.977235912514755e-10
2627                   	N/A	N/A	9.977235912514755e-10
2628                   	N/A	N/A	9.977235912514755e-10
2629                   	N/A	N/A	9.977235912514755e-10
2630                   	N/A	N/A	9.977235912514755e-10
2631                   	N/A	N/A	9.977235912514755e-10
2632                   	N/A	N/A	9.977235912514755e-10
2633                   	N/A	N/A	9.977235912514755e-10
2634                   	N/A	N/A	9.977235912514755e-10
2635                   	N/A	N/A	9.977235912514755e-10
2636                   	N/A	N/A	9.977235912514755e-10
2637                   	N/A	N/A	9.977235912514755e-10
2638                   	N/A	N/A	9.977235912514755e-10
2639                   	N/A	N/A	9.977235912514755e-10
2640                   	N/A	N/A	9.977235912514755e-10
2641                   	N/A	N/A	9.977235912514755e-10
2642                   	N/A	N/A	9.977235912514755e-10
2643                   	N/A	N/A	9.977235912514755e-10
2644                   	N/A	N/A	9.977235912514755e-10
2645                   	N/A	N/A	9.977235912514755e-10
2646                   	N/A	N/A	9.977235912514755e-10
2647                   	N/A	N/A	9.977235912514755e-10
2648                   	N/A	N/A	9.977235912514755e-10
2649                   	N/A	N/A	9.977235912514755e-10
2650                   	N/A	N/A	9.977235912514755e-10
2651                   	N/A	N/A	9.977235912514755e-10
2652                   	N/A	N/A	9.977235912514755e-10
2653                   	N/A	N/A	9.977235912514755e-10
2654                   	N/A	N/A	9.977235912514755e-10
2655                   	N/A	N/A	9.977235912514755e-10
2656                   	N/A	N/A	9.977235912514755e-10
2657                   	N/A	N/A	9.977235912514755e-10
2658                   	N/A	N/A	9.977235912514755e-10
2659                   	N/A	N/A	9.977235912514755e-10
2660                   	N/A	N/A	9.977235912514755e-10
2661                   	N/A	N/A	9.977235912514755e-10
2662                   	N/A	N/A	9.977235912514755e-10
2663                   	N/A	N/A	9.977235912514755e-10
2664                   	N/A	N/A	9.977235912514755e-10
2665                   	N/A	N/A	9.977235912514755e-10
2666                   	N/A	N/A	9.977235912514755e-10
2667                   	N/A	N/A	9.977235912514755e-10
2668                   	N/A	N/A	9.977235912514755e-10
2669                   	N/A	N/A	9.977235912514755e-10
2670                   	N/A	N/A	9.977235912514755e-10
2671                   	N/A	N/A	9.977235912514755e-10
2672                   	N/A	N/A	9.977235912514755e-10
2673                   	N/A	N/A	9.977235912514755e-10
2674                   	N/A	N/A	9.977235912514755e-10
2675                   	N/A	N/A	9.977235912514755e-10
2676                   	N/A	N/A	9.977235912514755e-10
2677                   	N/A	N/A	9.977235912514755e-10
2678                   	N/A	N/A	9.977235912514755e-10
2679                   	N/A	N/A	9.977235912514755e-10
2680                   	N/A	N/A	9.977235912514755e-10
2681                   	N/A	N/A	9.977235912514755e-10
2682                   	N/A	N/A	9.977235912514755e-10
2683                   	N/A	N/A	9.977235912514755e-10
2684                   	N/A	N/A	9.977235912514755e-10
2685                   	N/A	N/A	9.977235912514755e-10
2686                   	N/A	N/A	9.977235912514755e-10
2687                   	N/A	N/A	9.977235912514755e-10
2688                   	N/A	N/A	9.977235912514755e-10
2689                   	N/A	N/A	9.977235912514755e-10
2690                   	N/A	N/A	9.977235912514755e-10
2691                   	N/A	N/A	9.977235912514755e-10
2692                   	N/A	N/A	9.977235912514755e-10
2693                   	N/A	N/A	9.977235912514755e-10
2694                   	N/A	N/A	9.977235912514755e-10
2695                   	N/A	N/A	9.977235912514755e-10
2696                   	N/A	N/A	9.977235912514755e-10
2697                   	N/A	N/A	9.977235912514755e-10
2698                   	N/A	N/A	9.977235912514755e-10
2699                   	N/A	N/A	9.977235912514755e-10
2700                   	N/A	N/A	9.977235912514755e-10
2701                   	N/A	N/A	9.977235912514755e-10
2702                   	N/A	N/A	9.977235912514755e-10
2703                   	N/A	N/A	9.977235912514755e-10
2704                   	N/A	N/A	9.977235912514755e-10
2705                   	N/A	N/A	9.977235912514755e-10
2706                   	N/A	N/A	9.977235912514755e-10
2707                   	N/A	N/A	9.977235912514755e-10
2708                   	N/A	N/A	9.977235912514755e-10
2709                   	N/A	N/A	9.977235912514755e-10
2710                   	N/A	N/A	9.977235912514755e-10
2711                   	N/A	N/A	9.977235912514755e-10
2712                   	N/A	N/A	9.977235912514755e-10
2713                   	N/A	N/A	9.977235912514755e-10
2714                   	N/A	N/A	9.977235912514755e-10
2715                   	N/A	N/A	9.977235912514755e-10
2716                   	N/A	N/A	9.977235912514755e-10
2717                   	N/A	N/A	9.977235912514755e-10
2718                   	N/A	N/A	9.977235912514755e-10
2719                   	N/A	N/A	9.977235912514755e-10
2720                   	N/A	N/A	9.977235912514755e-10
2721                   	N/A	N/A	9.977235912514755e-10
2722                   	N/A	N/A	9.977235912514755e-10
2723                   	N/A	N/A	9.977235912514755e-10
2724                   	N/A	N/A	9.977235912514755e-10
2725                   	N/A	N/A	9.977235912514755e-10
2726                   	N/A	N/A	9.977235912514755e-10
2727                   	N/A	N/A	9.977235912514755e-10
2728                   	N/A	N/A	9.977235912514755e-10
2729                   	N/A	N/A	9.977235912514755e-10
2730                   	N/A	N/A	9.977235912514755e-10
2731                   	N/A	N/A	9.977235912514755e-10
2732                   	N/A	N/A	9.977235912514755e-10
2733                   	N/A	N/A	9.977235912514755e-10
2734                   	N/A	N/A	9.977235912514755e-10
2735                   	N/A	N/A	9.977235912514755e-10
2736                   	N/A	N/A	9.977235912514755e-10
2737                   	N/A	N/A	9.977235912514755e-10
2738                   	N/A	N/A	9.977235912514755e-10
2739                   	N/A	N/A	9.977235912514755e-10
2740                   	N/A	N/A	9.977235912514755e-10
2741                   	N/A	N/A	9.977235912514755e-10
2742                   	N/A	N/A	9.977235912514755e-10
2743                   	N/A	N/A	9.977235912514755e-10
2744                   	N/A	N/A	9.977235912514755e-10
2745                   	N/A	N/A	9.977235912514755e-10
2746                   	N/A	N/A	9.977235912514755e-10
2747                   	N/A	N/A	9.977235912514755e-10
2748                   	N/A	N/A	9.977235912514755e-10
2749                   	N/A	N/A	9.977235912514755e-10
2750                   	N/A	N/A	9.977235912514755e-10
2751                   	N/A	N/A	9.977235912514755e-10
2752                   	N/A	N/A	9.977235912514755e-10
2753                   	N/A	N/A	9.977235912514755e-10
2754                   	N/A	N/A	9.977235912514755e-10
2755                   	N/A	N/A	9.977235912514755e-10
2756                   	N/A	N/A	9.977235912514755e-10
2757                   	N/A	N/A	9.977235912514755e-10
2758                   	N/A	N/A	9.977235912514755e-10
2759                   	N/A	N/A	9.977235912514755e-10
2760                   	N/A	N/A	9.977235912514755e-10
2761                   	N/A	N/A	9.977235912514755e-10
2762                   	N/A	N/A	9.977235912514755e-10
2763                   	N/A	N/A	9.977235912514755e-10
2764                   	N/A	N/A	9.977235912514755e-10
2765                   	N/A	N/A	9.977235912514755e-10
2766                   	N/A	N/A	9.977235912514755e-10
2767                   	N/A	N/A	9.977235912514755e-10
2768                   	N/A	N/A	9.977235912514755e-10
2769                   	N/A	N/A	9.977235912514755e-10
2770                   	N/A	N/A	9.977235912514755e-10
2771                   	N/A	N/A	9.977235912514755e-10
2772                   	N/A	N/A	9.977235912514755e-10
2773                   	N/A	N/A	9.977235912514755e-10
2774                   	N/A	N/A	9.977235912514755e-10
2775                   	N/A	N/A	9.977235912514755e-10
2776                   	N/A	N/A	9.977235912514755e-10
2777                   	N/A	N/A	9.977235912514755e-10
2778                   	N/A	N/A	9.977235912514755e-10
2779                   	N/A	N/A	9.977235912514755e-10
2780                   	N/A	N/A	9.977235912514755e-10
2781                   	N/A	N/A	9.977235912514755e-10
2782                   	N/A	N/A	9.977235912514755e-10
2783                   	N/A	N/A	9.977235912514755e-10
2784                   	N/A	N/A	9.977235912514755e-10
2785                   	N/A	N/A	9.977235912514755e-10
2786                   	N/A	N/A	9.977235912514755e-10
2787                   	N/A	N/A	9.977235912514755e-10
2788                   	N/A	N/A	9.977235912514755e-10
2789                   	N/A	N/A	9.977235912514755e-10
2790                   	N/A	N/A	9.977235912514755e-10
2791                   	N/A	N/A	9.977235912514755e-10
2792                   	N/A	N/A	9.977235912514755e-10
2793                   	N/A	N/A	9.977235912514755e-10
2794                   	N/A	N/A	9.977235912514755e-10
2795                   	N/A	N/A	9.977235912514755e-10
2796                   	N/A	N/A	9.977235912514755e-10
2797                   	N/A	N/A	9.977235912514755e-10
2798                   	N/A	N/A	9.977235912514755e-10
2799                   	N/A	N/A	9.977235912514755e-10
2800                   	N/A	N/A	9.977235912514755e-10
2801                   	N/A	N/A	9.977235912514755e-10
2802                   	N/A	N/A	9.977235912514755e-10
2803                   	N/A	N/A	9.977235912514755e-10
2804                   	N/A	N/A	9.977235912514755e-10
2805                   	N/A	N/A	9.977235912514755e-10
2806                   	N/A	N/A	9.977235912514755e-10
2807                   	N/A	N/A	9.977235912514755e-10
2808                   	N/A	N/A	9.977235912514755e-10
2809                   	N/A	N/A	9.977235912514755e-10
2810                   	N/A	N/A	9.977235912514755e-10
2811                   	N/A	N/A	9.977235912514755e-10
2812                   	N/A	N/A	9.977235912514755e-10
2813                   	N/A	N/A	9.977235912514755e-10
2814                   	N/A	N/A	9.977235912514755e-10
2815                   	N/A	N/A	9.977235912514755e-10
2816                   	N/A	N/A	9.977235912514755e-10
2817                   	N/A	N/A	9.977235912514755e-10
2818                   	N/A	N/A	9.977235912514755e-10
2819                   	N/A	N/A	9.977235912514755e-10
2820                   	N/A	N/A	9.977235912514755e-10
2821                   	N/A	N/A	9.977235912514755e-10
2822                   	N/A	N/A	9.977235912514755e-10
2823                   	N/A	N/A	9.977235912514755e-10
2824                   	N/A	N/A	9.977235912514755e-10
2825                   	N/A	N/A	9.977235912514755e-10
2826                   	N/A	N/A	9.977235912514755e-10
2827                   	N/A	N/A	9.977235912514755e-10
2828                   	N/A	N/A	9.977235912514755e-10
2829                   	N/A	N/A	9.977235912514755e-10
2830                   	N/A	N/A	9.977235912514755e-10
2831                   	N/A	N/A	9.977235912514755e-10
2832                   	N/A	N/A	9.977235912514755e-10
2833                   	N/A	N/A	9.977235912514755e-10
2834                   	N/A	N/A	9.977235912514755e-10
2835                   	N/A	N/A	9.977235912514755e-10
2836                   	N/A	N/A	9.977235912514755e-10
2837                   	N/A	N/A	9.977235912514755e-10
2838                   	N/A	N/A	9.977235912514755e-10
2839                   	N/A	N/A	9.977235912514755e-10
2840                   	N/A	N/A	9.977235912514755e-10
2841                   	N/A	N/A	9.977235912514755e-10
2842                   	N/A	N/A	9.977235912514755e-10
2843                   	N/A	N/A	9.977235912514755e-10
2844                   	N/A	N/A	9.977235912514755e-10
2845                   	N/A	N/A	9.977235912514755e-10
2846                   	N/A	N/A	9.977235912514755e-10
2847                   	N/A	N/A	9.977235912514755e-10
2848                   	N/A	N/A	9.977235912514755e-10
2849                   	N/A	N/A	9.977235912514755e-10
2850                   	N/A	N/A	9.977235912514755e-10
2851                   	N/A	N/A	9.977235912514755e-10
2852                   	N/A	N/A	9.977235912514755e-10
2853                   	N/A	N/A	9.977235912514755e-10
2854                   	N/A	N/A	9.977235912514755e-10
2855                   	N/A	N/A	9.977235912514755e-10
2856                   	N/A	N/A	9.977235912514755e-10
2857                   	N/A	N/A	9.977235912514755e-10
2858                   	N/A	N/A	9.977235912514755e-10
2859                   	N/A	N/A	9.977235912514755e-10
2860                   	N/A	N/A	9.977235912514755e-10
2861                   	N/A	N/A	9.977235912514755e-10
2862                   	N/A	N/A	9.977235912514755e-10
2863                   	N/A	N/A	9.977235912514755e-10
2864                   	N/A	N/A	9.977235912514755e-10
2865                   	N/A	N/A	9.977235912514755e-10
2866                   	N/A	N/A	9.977235912514755e-10
2867                   	N/A	N/A	9.977235912514755e-10
2868                   	N/A	N/A	9.977235912514755e-10
2869                   	N/A	N/A	9.977235912514755e-10
2870                   	N/A	N/A	9.977235912514755e-10
2871                   	N/A	N/A	9.977235912514755e-10
2872                   	N/A	N/A	9.977235912514755e-10
2873                   	N/A	N/A	9.977235912514755e-10
2874                   	N/A	N/A	9.977235912514755e-10
2875                   	N/A	N/A	9.977235912514755e-10
2876                   	N/A	N/A	9.977235912514755e-10
2877                   	N/A	N/A	9.977235912514755e-10
2878                   	N/A	N/A	9.977235912514755e-10
2879                   	N/A	N/A	9.977235912514755e-10
2880                   	N/A	N/A	9.977235912514755e-10
2881                   	N/A	N/A	9.977235912514755e-10
2882                   	N/A	N/A	9.977235912514755e-10
2883                   	N/A	N/A	9.977235912514755e-10
2884                   	N/A	N/A	9.977235912514755e-10
2885                   	N/A	N/A	9.977235912514755e-10
2886                   	N/A	N/A	9.977235912514755e-10
2887                   	N/A	N/A	9.977235912514755e-10
2888                   	N/A	N/A	9.977235912514755e-10
2889                   	N/A	N/A	9.977235912514755e-10
2890                   	N/A	N/A	9.977235912514755e-10
2891                   	N/A	N/A	9.977235912514755e-10
2892                   	N/A	N/A	9.977235912514755e-10
2893                   	N/A	N/A	9.977235912514755e-10
2894                   	N/A	N/A	9.977235912514755e-10
2895                   	N/A	N/A	9.977235912514755e-10
2896                   	N/A	N/A	9.977235912514755e-10
2897                   	N/A	N/A	9.977235912514755e-10
2898                   	N/A	N/A	9.977235912514755e-10
2899                   	N/A	N/A	9.977235912514755e-10
2900                   	N/A	N/A	9.977235912514755e-10
2901                   	N/A	N/A	9.977235912514755e-10
2902                   	N/A	N/A	9.977235912514755e-10
2903                   	N/A	N/A	9.977235912514755e-10
2904                   	N/A	N/A	9.977235912514755e-10
2905                   	N/A	N/A	9.977235912514755e-10
2906                   	N/A	N/A	9.977235912514755e-10
2907                   	N/A	N/A	9.977235912514755e-10
2908                   	N/A	N/A	9.977235912514755e-10
2909                   	N/A	N/A	9.977235912514755e-10
2910                   	N/A	N/A	9.977235912514755e-10
2911                   	N/A	N/A	9.977235912514755e-10
2912                   	N/A	N/A	9.977235912514755e-10
2913                   	N/A	N/A	9.977235912514755e-10
2914                   	N/A	N/A	9.977235912514755e-10
2915                   	N/A	N/A	9.977235912514755e-10
2916                   	N/A	N/A	9.977235912514755e-10
2917                   	N/A	N/A	9.977235912514755e-10
2918                   	N/A	N/A	9.977235912514755e-10
2919                   	N/A	N/A	9.977235912514755e-10
2920                   	N/A	N/A	9.977235912514755e-10
2921                   	N/A	N/A	9.977235912514755e-10
2922                   	N/A	N/A	9.977235912514755e-10
2923                   	N/A	N/A	9.977235912514755e-10
2924                   	N/A	N/A	9.977235912514755e-10
2925                   	N/A	N/A	9.977235912514755e-10
2926                   	N/A	N/A	9.977235912514755e-10
2927                   	N/A	N/A	9.977235912514755e-10
2928                   	N/A	N/A	9.977235912514755e-10
2929                   	N/A	N/A	9.977235912514755e-10
2930                   	N/A	N/A	9.977235912514755e-10
2931                   	N/A	N/A	9.977235912514755e-10
2932                   	N/A	N/A	9.977235912514755e-10
2933                   	N/A	N/A	9.977235912514755e-10
2934                   	N/A	N/A	9.977235912514755e-10
2935                   	N/A	N/A	9.977235912514755e-10
2936                   	N/A	N/A	9.977235912514755e-10
2937                   	N/A	N/A	9.977235912514755e-10
2938                   	N/A	N/A	9.977235912514755e-10
2939                   	N/A	N/A	9.977235912514755e-10
2940                   	N/A	N/A	9.977235912514755e-10
2941                   	N/A	N/A	9.977235912514755e-10
2942                   	N/A	N/A	9.977235912514755e-10
2943                   	N/A	N/A	9.977235912514755e-10
2944                   	N/A	N/A	9.977235912514755e-10
2945                   	N/A	N/A	9.977235912514755e-10
2946                   	N/A	N/A	9.977235912514755e-10
2947                   	N/A	N/A	9.977235912514755e-10
2948                   	N/A	N/A	9.977235912514755e-10
2949                   	N/A	N/A	9.977235912514755e-10
2950                   	N/A	N/A	9.977235912514755e-10
2951                   	N/A	N/A	9.977235912514755e-10
2952                   	N/A	N/A	9.977235912514755e-10
2953                   	N/A	N/A	9.977235912514755e-10
2954                   	N/A	N/A	9.977235912514755e-10
2955                   	N/A	N/A	9.977235912514755e-10
2956                   	N/A	N/A	9.977235912514755e-10
2957                   	N/A	N/A	9.977235912514755e-10
2958                   	N/A	N/A	9.977235912514755e-10
2959                   	N/A	N/A	9.977235912514755e-10
2960                   	N/A	N/A	9.977235912514755e-10
2961                   	N/A	N/A	9.977235912514755e-10
2962                   	N/A	N/A	9.977235912514755e-10
2963                   	N/A	N/A	9.977235912514755e-10
2964                   	N/A	N/A	9.977235912514755e-10
2965                   	N/A	N/A	9.977235912514755e-10
2966                   	N/A	N/A	9.977235912514755e-10
2967                   	N/A	N/A	9.977235912514755e-10
2968                   	N/A	N/A	9.977235912514755e-10
2969                   	N/A	N/A	9.977235912514755e-10
2970                   	N/A	N/A	9.977235912514755e-10
2971                   	N/A	N/A	9.977235912514755e-10
2972                   	N/A	N/A	9.977235912514755e-10
2973                   	N/A	N/A	9.977235912514755e-10
2974                   	N/A	N/A	9.977235912514755e-10
2975                   	N/A	N/A	9.977235912514755e-10
2976                   	N/A	N/A	9.977235912514755e-10
2977                   	N/A	N/A	9.977235912514755e-10
2978                   	N/A	N/A	9.977235912514755e-10
2979                   	N/A	N/A	9.977235912514755e-10
2980                   	N/A	N/A	9.977235912514755e-10
2981                   	N/A	N/A	9.977235912514755e-10
2982                   	N/A	N/A	9.977235912514755e-10
2983                   	N/A	N/A	9.977235912514755e-10
2984                   	N/A	N/A	9.977235912514755e-10
2985                   	N/A	N/A	9.977235912514755e-10
2986                   	N/A	N/A	9.977235912514755e-10
2987                   	N/A	N/A	9.977235912514755e-10
2988                   	N/A	N/A	9.977235912514755e-10
2989                   	N/A	N/A	9.977235912514755e-10
2990                   	N/A	N/A	9.977235912514755e-10
2991                   	N/A	N/A	9.977235912514755e-10
2992                   	N/A	N/A	9.977235912514755e-10
2993                   	N/A	N/A	9.977235912514755e-10
2994                   	N/A	N/A	9.977235912514755e-10
2995                   	N/A	N/A	9.977235912514755e-10
2996                   	N/A	N/A	9.977235912514755e-10
2997                   	N/A	N/A	9.977235912514755e-10
2998                   	N/A	N/A	9.977235912514755e-10
2999                   	N/A	N/A	9.977235912514755e-10
3000                   	N/A	N/A	9.977235912514755e-10
3001                   	N/A	N/A	9.977235912514755e-10
3002                   	N/A	N/A	9.977235912514755e-10
3003                   	N/A	N/A	9.977235912514755e-10
3004                   	N/A	N/A	9.977235912514755e-10
3005                   	N/A	N/A	9.977235912514755e-10
3006                   	N/A	N/A	9.977235912514755e-10
3007                   	N/A	N/A	9.977235912514755e-10
3008                   	N/A	N/A	9.977235912514755e-10
3009                   	N/A	N/A	9.977235912514755e-10
3010                   	N/A	N/A	9.977235912514755e-10
3011                   	N/A	N/A	9.977235912514755e-10
3012                   	N/A	N/A	9.977235912514755e-10
3013                   	N/A	N/A	9.977235912514755e-10
3014                   	N/A	N/A	9.977235912514755e-10
3015                   	N/A	N/A	9.977235912514755e-10
3016                   	N/A	N/A	9.977235912514755e-10
3017                   	N/A	N/A	9.977235912514755e-10
3018                   	N/A	N/A	9.977235912514755e-10
3019                   	N/A	N/A	9.977235912514755e-10
3020                   	N/A	N/A	9.977235912514755e-10
3021                   	N/A	N/A	9.977235912514755e-10
3022                   	N/A	N/A	9.977235912514755e-10
3023                   	N/A	N/A	9.977235912514755e-10
3024                   	N/A	N/A	9.977235912514755e-10
3025                   	N/A	N/A	9.977235912514755e-10
3026                   	N/A	N/A	9.977235912514755e-10
3027                   	N/A	N/A	9.977235912514755e-10
3028                   	N/A	N/A	9.977235912514755e-10
3029                   	N/A	N/A	9.977235912514755e-10
3030                   	N/A	N/A	9.977235912514755e-10
3031                   	N/A	N/A	9.977235912514755e-10
3032                   	N/A	N/A	9.977235912514755e-10
