x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
80.0,-240.0,398.0,41.950268,3.4313154,-2.1063385,0.0010973723,0.9599973,-57.787853,7.2275534e-06,0.0008280568,0.0005615149,0.0008052094,1.5905414e-05,2.6962323e-05,0.00030513701
80.0,-240.0,418.0,41.91509,3.0306559,-2.16906,0.0010952172,0.7404118,-55.40595,8.342539e-06,0.0008367985,0.0005992659,0.0007543345,1.0623794e-05,2.20082e-05,0.00031665468
80.0,-240.0,438.0,41.8895,2.6736932,-2.1719503,0.0010936622,0.59441215,-53.418716,9.576548e-06,0.0008461053,0.0006311367,0.000710062,5.5716896e-06,2.3314406e-05,0.00032040945
80.0,-240.0,488.0,41.82466,1.9707614,-2.0448875,0.0010916732,0.4211591,-49.38325,1.3888042e-05,0.0008753295,0.00069562055,0.0006127938,-7.132354e-06,3.3691682e-05,0.00030631095
80.0,-240.0,538.0,41.76697,1.4502921,-1.8075043,0.0010902882,0.3063122,-46.11004,1.76675e-05,0.00088747893,0.00073768,0.0005469213,-1.3983289e-05,3.8426537e-05,0.00029825317
80.0,-220.0,28.0,38.923347,0.9509871,-1.3445014,10.361636,1565.7056,-119.208664,0.004333072,6.3036375,6.753227,7.659588,1.1039467,-2.8455446,-0.8138444
80.0,-220.0,38.0,43.831276,2.2960396,-1.7838695,3.5530322,801.06714,-121.28694,0.0040745386,2.381117,2.264472,2.4623938,-0.19397315,-0.99442786,-0.47219428
80.0,-220.0,58.0,45.33356,2.7326317,-1.5109439,0.5836157,331.70132,-126.7338,0.0017572208,0.39518914,0.49442667,0.27698588,-0.07922904,0.008846781,0.060650818
80.0,-220.0,78.0,44.801666,2.1883407,-0.77246016,0.2987371,283.01852,-131.03825,0.0010566605,0.20528282,0.2738041,0.11842688,-0.041674227,0.03011826,0.020027697
80.0,-220.0,98.0,44.28522,1.919179,-0.07796469,0.08664775,241.33882,-134.62033,0.0003598701,0.05917828,0.07668867,0.037432514,-0.015070054,0.0055183265,-0.0017134502
80.0,-220.0,118.0,44.112274,1.8756192,0.34744713,0.02839277,203.30527,-137.46642,0.00014024146,0.019437164,0.023167456,0.014190987,-0.0071718916,0.00016846092,-0.0014626335
80.0,-220.0,138.0,44.09286,1.9281075,0.64822954,0.024227852,204.20473,-139.49081,0.00011290443,0.016644275,0.018680064,0.013130385,-0.006037418,-2.2437847e-05,-0.0015563736
80.0,-220.0,158.0,44.073574,2.0433686,0.88958323,0.04592224,236.56972,-140.32788,0.00015872087,0.031365592,0.033471767,0.027034495,-0.0061959755,0.00036458697,-0.0020358441
80.0,-220.0,178.0,44.029667,2.1543458,1.1226181,0.08081152,286.0154,-139.74283,0.00022239928,0.05497382,0.058438294,0.04823512,-0.0050837933,0.0011214423,-0.002788172
80.0,-220.0,198.0,43.972675,2.3065958,1.4251149,0.06419096,243.92445,-137.73105,0.00020611913,0.044188417,0.04899404,0.035219513,-0.006207532,0.0015403725,-0.003697293
80.0,-220.0,218.0,43.881905,2.6029959,1.8776919,0.027297791,155.5833,-134.86107,0.00013974219,0.019496307,0.024369657,0.010731608,-0.0068114847,0.0016782207,-0.0059698694
80.0,-220.0,238.0,43.718792,3.2926943,2.4180455,0.008097289,86.68657,-131.32402,7.885179e-05,0.006357655,0.008148747,0.0017527663,-0.0046844133,0.0017093425,-0.007959332
80.0,-220.0,258.0,43.412254,4.5947394,2.5615106,0.002350403,46.52527,-124.34622,4.8986032e-05,0.0023481417,-0.00077921664,0.0031268424,-0.002331083,0.0018541433,-0.007190305
80.0,-220.0,278.0,42.979362,5.89311,1.7273546,0.0015116655,29.617638,-110.91813,2.6579757e-05,0.0014871359,-0.002820408,0.00435557,-0.00053230795,0.0011987763,-0.0025378347
80.0,-220.0,298.0,42.56636,6.3810744,0.32771152,0.0012767037,16.754972,-94.74408,1.1814174e-05,0.0010529584,-0.0010060186,0.0025064102,2.0154397e-05,0.00042393152,-6.160451e-05
80.0,-220.0,318.0,42.27674,6.1140447,-0.91409194,0.0011867115,9.946936,-81.25227,6.7341653e-06,0.0008975596,-1.8031686e-05,0.0014938558,6.3663e-05,0.0001511028,0.00033488133
80.0,-220.0,338.0,42.09692,5.499539,-1.7484055,0.0011377443,5.929426,-71.885864,4.6795826e-06,0.0008294567,0.00038375508,0.0010622651,4.4898672e-05,6.2913925e-05,0.00030544674
80.0,-220.0,358.0,42.008316,4.8424025,-2.234846,0.0011152691,3.2592344,-65.71916,4.352736e-06,0.0008075113,0.0005237349,0.00090271,3.314904e-05,2.8743245e-05,0.00029690817
80.0,-220.0,378.0,41.95341,4.202756,-2.4798987,0.001105436,1.9361074,-61.55464,5.2272617e-06,0.0008121294,0.00057736365,0.00082139036,2.6015116e-05,1.83748e-05,0.00031252118
80.0,-220.0,398.0,41.922382,3.6442835,-2.5771003,0.0010999469,1.264275,-58.540638,6.2671047e-06,0.00082128745,0.00061791914,0.00076057913,1.9003917e-05,1.5052426e-05,0.00032409333
80.0,-220.0,418.0,41.898262,3.1648703,-2.5814114,0.0010967512,0.904172,-56.18523,7.3906067e-06,0.00083105755,0.0006514798,0.0007109172,1.2511789e-05,1.273902e-05,0.0003271937
80.0,-220.0,438.0,41.8804,2.755623,-2.530479,0.0010946488,0.6910612,-54.21607,8.622826e-06,0.000841307,0.00067980663,0.0006681844,6.4808214e-06,1.4721895e-05,0.00032498635
80.0,-220.0,488.0,41.827866,1.9766661,-2.287489,0.0010920773,0.46473002,-50.122158,1.16333895e-05,0.000857003,0.00074472296,0.0005826297,-3.7125474e-06,2.2226715e-05,0.0003063649
80.0,-220.0,538.0,41.772697,1.4307138,-1.9838974,0.0010905,0.3226659,-46.68133,1.628171e-05,0.00088133535,0.0007600748,0.0005356387,-1.2631767e-05,3.596249e-05,0.00031039916
80.0,-200.0,28.0,38.02157,1.5691082,-1.3290117,13.206666,2043.3114,-129.53635,0.0047231745,8.552767,8.0602865,9.789367,-1.6420698,-3.8200328,-0.3752842
80.0,-200.0,38.0,44.389015,2.8446429,-2.146891,3.4455044,1185.6666,-136.36455,0.0027512026,2.2734196,2.0914133,2.525262,-0.18462165,-0.97583145,0.09064873
80.0,-200.0,58.0,42.646385,1.8194696,-1.3390298,12.579774,4636.143,-149.32709,0.0022599911,8.300316,8.814154,8.045147,3.759091,0.33973882,0.0059659444
80.0,-200.0,78.0,39.02697,1.3634118,-0.06943908,17.982645,5133.9033,-153.10793,0.0031729103,11.998206,12.245075,11.72646,6.016067,0.7922819,-0.12591888
80.0,-200.0,98.0,35.99659,1.3628765,0.33726543,19.062439,4607.1143,-156.44766,0.0038944448,12.697171,12.814997,12.618799,6.770781,0.08151449,-0.19909132
80.0,-200.0,118.0,36.16511,1.4623176,0.6142206,19.146893,4538.674,-159.89485,0.0039319843,12.741882,12.917476,12.649754,6.7966037,0.07432582,-0.17954013
80.0,-200.0,138.0,35.07706,1.5328285,0.84987605,19.383268,4211.0825,-162.44249,0.0043346747,12.845509,13.095927,12.8394785,6.9316945,0.16519035,-0.20050462
80.0,-200.0,158.0,34.61587,1.627175,1.0220754,18.581808,3964.9883,-163.51782,0.004436225,12.26925,12.585155,12.321347,6.6601686,0.046493266,-0.18210742
80.0,-200.0,178.0,34.50601,1.6950227,1.1563631,17.572292,3801.4692,-162.89476,0.0043915664,11.565548,11.936059,11.65337,6.2760973,-0.0029672931,-0.104250126
80.0,-200.0,198.0,34.61076,1.687026,1.3769652,17.22736,3778.319,-160.31073,0.004331769,11.340682,11.793798,11.330297,6.1722,-0.0023623987,0.018055199
80.0,-200.0,218.0,34.663643,1.6339349,2.0160947,18.372265,3916.566,-157.4202,0.0044320635,12.137338,12.827371,11.792365,6.7214556,0.009081929,0.05288604
80.0,-200.0,238.0,35.028545,2.0666063,3.5682144,20.524193,4112.634,-159.85486,0.0046994053,13.467634,14.8095045,12.779383,7.6667323,-0.45323193,-0.55688834
80.0,-200.0,258.0,39.87229,4.764139,5.015407,7.600045,2717.7683,-160.68597,0.0026201445,4.8786182,5.2671537,5.053764,2.584338,-0.6576482,-0.9933295
80.0,-200.0,278.0,43.150192,8.060681,3.1063676,0.26647437,501.4965,-137.21666,0.0004621339,0.17918923,0.0299903,0.32304054,0.033265244,0.015575487,-0.08795992
80.0,-200.0,298.0,42.481033,8.4267025,0.16139182,0.0018622371,37.9233,-105.50289,3.205157e-05,0.0018403281,-0.007179346,0.009065186,0.0006298011,0.0017408648,0.0017906798
80.0,-200.0,318.0,42.112976,7.4626093,-1.6931461,0.0012949145,21.869028,-84.402885,1.9629519e-05,0.0011471881,-0.0020047761,0.0034510263,0.00048519022,0.0004257005,0.0023076192
80.0,-200.0,338.0,41.957554,6.308644,-2.6229157,0.0011806197,11.554208,-72.73979,1.0137256e-05,0.00093073293,1.632236e-05,0.0014150878,0.00018033762,9.065024e-05,0.0010979914
80.0,-200.0,358.0,41.918976,5.286183,-3.023717,0.0011308643,5.569542,-66.189835,5.004629e-06,0.0008263881,0.0005555242,0.00088303146,5.485515e-05,1.4197132e-05,0.00046838704
80.0,-200.0,378.0,41.897884,4.459455,-3.1524658,0.0011117564,2.8619187,-62.125206,4.5544307e-06,0.0008082714,0.00065455376,0.00076133385,2.9612203e-05,2.7157755e-06,0.0003395957
80.0,-200.0,398.0,41.89073,3.785798,-3.1392431,0.0011029396,1.6475356,-59.238533,5.529779e-06,0.0008163131,0.0006831503,0.00070345827,1.9750107e-05,2.5056156e-06,0.00033480904
80.0,-200.0,418.0,41.882645,3.236686,-3.0512311,0.001098464,1.094991,-56.989586,6.636822e-06,0.0008269406,0.00071110844,0.00065765815,1.108703e-05,2.6461405e-06,0.000329379
80.0,-200.0,438.0,41.87561,2.784171,-2.9233088,0.0010957425,0.80068654,-55.062084,7.834927e-06,0.0008376971,0.0007319416,0.0006206926,4.2433253e-06,6.944989e-06,0.0003219065
80.0,-200.0,488.0,41.835644,1.9539196,-2.5425773,0.0010925088,0.5004951,-50.933628,1.0968149e-05,0.00086047314,0.00075282046,0.00057919504,-2.2194108e-06,1.4348714e-05,0.0003027835
80.0,-200.0,538.0,41.780952,1.4050827,-2.1743574,0.0010907279,0.34048852,-47.35783,1.5494956e-05,0.00088152435,0.0007867651,0.000488812,-1.3034416e-05,3.3743916e-05,0.00028271982
80.0,-180.0,28.0,33.562603,2.145044,0.047085594,14.212049,2445.592,-140.33517,0.0051898467,8.350243,10.592017,9.455662,4.0579114,-1.6455103,-1.1070684
80.0,-180.0,38.0,31.2777,0.9683554,0.24462837,10.128303,2586.5183,-150.75015,0.0040008556,6.292978,7.6321135,6.428696,1.771191,2.1231763,-0.14753339
80.0,-180.0,58.0,12.026215,-1.4477917,0.76497096,23.136448,2589.5222,-161.65651,0.009011551,13.292651,17.295176,15.735409,0.3587838,5.792366,-0.34293962
80.0,-180.0,78.0,6.908687,-1.1381018,1.0167449,22.196363,1599.7109,-165.73256,0.014330974,13.257674,17.145212,13.987997,5.0056663,0.67053986,-0.7523702
80.0,-180.0,98.0,6.1762724,-0.7067039,1.5328652,26.20238,1669.0331,-169.3691,0.016154312,15.575705,20.023647,16.80185,7.4703994,0.01537665,-0.28597766
80.0,-180.0,118.0,5.8753138,-0.53485805,1.8054856,29.234474,1807.7844,-173.10953,0.016539421,17.265486,21.958242,19.245491,8.851651,-0.0135609,-0.18520175
80.0,-180.0,138.0,5.7460628,-0.439507,1.8787698,30.425817,1866.9989,-175.64522,0.016593892,17.917381,22.667301,20.269136,9.340185,-0.09341977,-0.30576172
80.0,-180.0,158.0,5.923724,-0.30202436,1.7930055,29.293522,1881.3048,-176.63289,0.015831316,17.109749,21.622332,19.857025,8.801737,-0.24306192,-0.2918944
80.0,-180.0,178.0,6.3455048,-0.15876359,1.4386475,26.089066,1849.9789,-175.67839,0.014358201,15.094875,18.992365,18.09332,7.429971,-0.14367576,-0.00925231
80.0,-180.0,198.0,6.7406874,-0.26460162,0.9493777,22.970005,1728.999,-172.54315,0.013615958,13.271366,16.861338,15.811991,5.8315372,-0.015554725,0.5791123
80.0,-180.0,218.0,8.409019,-1.248953,0.89941305,28.641125,1857.9584,-170.23781,0.015490497,15.577076,22.995495,18.707981,2.1417313,-2.776276,2.7877316
80.0,-180.0,238.0,16.636353,-2.543223,1.4586023,55.200928,3047.3499,-182.88864,0.018077873,31.819672,44.20214,34.36298,-11.939888,-9.887005,5.8253202
80.0,-180.0,258.0,22.925848,1.6422598,4.2612934,44.584675,3316.832,-220.20416,0.013440092,31.091461,32.587227,25.510464,-11.935521,0.20231603,-0.67691463
80.0,-180.0,278.0,28.029453,10.709807,4.3699894,30.388577,4053.3289,-194.65367,0.0075333915,17.6109,19.764093,23.39971,6.5587845,-7.231477,-1.62531
80.0,-180.0,298.0,41.915943,11.756024,-1.2730347,0.5997995,698.4045,-118.5452,0.0007825886,0.38319364,0.11677286,0.6981201,0.104466565,-0.029142741,0.22834934
80.0,-180.0,318.0,41.790493,8.852684,-3.406366,0.0020441655,42.30607,-85.489716,4.7130347e-05,0.0018568998,-0.0040348107,0.006199248,0.0019940136,0.00030771582,0.01111287
80.0,-180.0,338.0,41.753574,6.9059315,-3.9768114,0.0012551405,18.29957,-72.5383,1.9620893e-05,0.0010760349,0.000115128,0.0013024401,0.00042319883,-9.2600014e-05,0.0031419776
80.0,-180.0,358.0,41.798267,5.547579,-4.063055,0.0011595915,8.202822,-66.349,7.600502e-06,0.0008790116,0.0006883401,0.00076423783,0.000100235826,-2.8812934e-05,0.0008901297
80.0,-180.0,378.0,41.832905,4.561008,-3.960566,0.0011191589,3.9080749,-62.684265,4.4658814e-06,0.00081344583,0.0007450427,0.0006792983,2.800722e-05,-1.5009891e-05,0.00038298548
80.0,-180.0,398.0,41.8556,3.8106706,-3.782893,0.001106244,2.0872684,-60.100693,4.9777964e-06,0.0008138412,0.00075907557,0.00063858327,1.70983e-05,-9.871185e-06,0.00033118794
80.0,-180.0,418.0,41.86613,3.2198741,-3.5713658,0.0011002064,1.2967492,-57.961426,6.0438565e-06,0.0008242313,0.0007729283,0.00060119,9.277341e-06,-5.8866594e-06,0.00032073414
80.0,-180.0,438.0,41.869522,2.74411,-3.3497117,0.0010967903,0.9073801,-56.040825,7.213354e-06,0.00083509553,0.0007868465,0.0005697209,3.1354753e-06,3.188395e-07,0.0003094262
80.0,-180.0,488.0,41.841854,1.8942566,-2.8053362,0.0010928254,0.5227111,-51.742504,1.0418485e-05,0.00085928186,0.00080896297,0.0005215822,-3.9815277e-06,1.3836481e-05,0.00028462402
80.0,-180.0,538.0,41.78975,1.3504037,-2.3419344,0.001090947,0.3575603,-48.00794,1.4543358e-05,0.000878848,0.00083814346,0.0004630718,-1.1907987e-05,3.0380863e-05,0.00027066088
80.0,-160.0,28.0,25.817104,0.830285,1.6837047,8.239617,1046.2787,-143.33351,0.00787773,5.4203343,5.4446797,5.617635,-0.60537714,-0.3126013,-0.039156776
80.0,-160.0,38.0,26.592499,0.33951625,1.5201913,7.4684668,1267.3622,-150.65233,0.0059504937,5.2052627,4.621179,5.112129,-0.50482583,-1.0926427,0.505499
80.0,-160.0,58.0,11.9765215,-2.8360941,1.2161729,32.799286,2717.0974,-167.068,0.012205744,18.966745,23.117733,23.542002,-0.9915369,9.94212,0.4246934
80.0,-160.0,78.0,3.8448906,-2.138717,0.6693267,25.055784,995.9388,-170.62529,0.025227243,15.058918,18.742483,16.283772,1.725932,3.6394029,-0.36574027
80.0,-160.0,98.0,1.4725627,-1.4027659,1.0478294,24.696796,715.27496,-172.0861,0.034543626,16.85894,17.694984,14.841326,4.305783,2.2213814,0.24495234
80.0,-160.0,118.0,0.074357636,-0.9949361,1.5147989,25.224226,713.6514,-173.66312,0.035373997,18.478344,16.700893,15.269589,5.809357,1.114993,0.16496238
80.0,-160.0,138.0,-0.5544076,-0.7055239,1.875644,25.25544,756.3024,-174.98798,0.03342691,18.914152,15.604783,15.992611,6.0702143,-0.25680768,-0.3911705
80.0,-160.0,158.0,-0.15625389,-0.37398624,1.9497399,23.800756,761.88324,-175.93857,0.031272657,17.313835,13.995833,16.292654,5.0519576,-1.5351641,-0.8977072
80.0,-160.0,178.0,1.2043377,-0.08199195,1.589387,21.343357,713.6528,-176.08347,0.029946303,14.324999,12.438319,15.924477,3.1408718,-2.0890484,-0.684127
80.0,-160.0,198.0,3.436657,-0.44533646,0.7892569,23.728367,917.6908,-175.3097,0.025939852,13.247457,15.250973,18.958145,0.852209,-3.101258,1.4709796
80.0,-160.0,218.0,10.594689,-2.605704,-1.8995633,56.707787,2411.8584,-174.44727,0.023464493,25.948826,38.06125,49.40613,-2.9512577,-13.203464,6.966547
80.0,-160.0,238.0,30.26465,-4.8982787,-8.229619,49.861633,3621.5837,-191.67009,0.013669163,28.164614,33.36068,38.121574,-4.7283525,-10.588307,8.636016
80.0,-160.0,258.0,25.892456,0.07768789,-5.787179,11.095997,2108.5212,-281.17786,0.0052623316,7.3375564,8.123505,6.695046,1.2796099,-0.0004916975,0.28855494
80.0,-160.0,278.0,22.60596,11.014905,-4.2397027,20.642744,2705.7935,-231.71559,0.007630847,13.614823,14.38973,13.274905,-0.33381644,-1.1943198,1.8018389
80.0,-160.0,298.0,38.598827,13.938478,-6.154421,4.7926083,2419.3213,-121.85302,0.0018826588,2.7878883,3.256719,3.541799,0.30218726,-1.1386104,1.0662668
80.0,-160.0,318.0,41.37221,9.311316,-6.2018375,0.0239222,114.70584,-83.3799,0.00019326681,0.016832616,0.024261313,0.0067325355,0.008695668,-0.004622553,0.06183594
80.0,-160.0,338.0,41.555576,6.925439,-5.7028356,0.002239299,33.33069,-72.21658,5.255483e-05,0.0020523425,0.0033313208,-0.000905561,0.00093479874,-0.0009841727,0.00944706
80.0,-160.0,358.0,41.690968,5.473548,-5.2636957,0.0011662768,9.047603,-67.09385,8.137214e-06,0.00089092157,0.0010150461,0.00041959103,7.940376e-05,-9.884625e-05,0.0010224998
80.0,-160.0,378.0,41.776367,4.4456544,-4.8439846,0.0011246034,4.482601,-63.886597,4.5802817e-06,0.00082168117,0.000863684,0.00056351535,1.7105096e-05,-3.3115408e-05,0.00040018142
80.0,-160.0,398.0,41.828884,3.6843843,-4.45311,0.0011095433,2.4607916,-61.41247,4.7019803e-06,0.0008159312,0.00083996565,0.0005632912,5.166191e-06,-1.8930796e-05,0.0003102794
80.0,-160.0,418.0,41.856052,3.0939374,-4.094364,0.0011022845,1.5086685,-59.252388,5.7357724e-06,0.0008262481,0.0008394048,0.00053896103,-7.119063e-07,-1.18879425e-05,0.00029696638
80.0,-160.0,438.0,41.868866,2.6253417,-3.768921,0.0010980212,1.0231682,-57.255714,6.8671015e-06,0.0008371147,0.0008400882,0.0005191851,-4.5758325e-06,-4.0061745e-06,0.00028629517
80.0,-160.0,488.0,41.84715,1.792859,-3.076743,0.0010933054,0.563995,-52.666843,1.0040102e-05,0.0008619463,0.0008416176,0.00048581004,-8.428096e-06,1.3396365e-05,0.00026396613
80.0,-160.0,538.0,41.797596,1.2632705,-2.5312634,0.0010911616,0.374529,-48.680176,1.3800302e-05,0.0008772357,0.00085774506,0.00042748838,-1.1314849e-05,2.758419e-05,0.0002468283
80.0,-140.0,28.0,30.280973,1.0254769,2.1660938,11.177241,1348.4617,-146.7384,0.00829906,7.259625,7.478314,7.59631,-2.381996,1.4008433,-0.18451796
80.0,-140.0,38.0,29.741207,0.69993705,1.931222,10.0136595,1321.8486,-152.62135,0.0076199933,6.50608,6.5282516,7.006667,-1.4959087,-0.63030535,0.7965004
80.0,-140.0,58.0,12.4948225,-3.7806451,1.0987022,48.90124,3111.657,-169.91307,0.015876576,28.39147,33.760036,35.694954,-0.7651653,15.814165,0.8851563
80.0,-140.0,78.0,2.0482452,-2.8604302,0.02306219,34.94652,1132.1558,-174.46361,0.030931797,21.067635,25.212843,23.62562,1.5332927,6.599771,-1.1921507
80.0,-140.0,98.0,-1.3757812,-1.7236302,0.38668162,31.593178,773.26953,-173.31978,0.040863007,22.450928,22.294193,18.441927,3.6947246,4.313792,-0.75232023
80.0,-140.0,118.0,-3.38225,-0.8765499,1.1212157,29.646105,699.2291,-172.53532,0.04239878,23.62063,19.17827,16.493198,4.6256633,2.1717908,-0.83814824
80.0,-140.0,138.0,-4.1599803,-0.1921285,1.8361995,28.04479,690.72974,-172.7887,0.040607434,23.3541,16.489304,16.246151,4.2596216,-0.56685877,-1.2062037
80.0,-140.0,158.0,-3.3421621,0.34300694,2.2223556,26.454184,688.4655,-174.56134,0.038431928,20.801048,14.944722,17.16254,2.9859116,-3.1712947,-1.3725721
80.0,-140.0,178.0,-1.0747448,0.52796507,2.02778,25.365847,687.78906,-177.06018,0.036893666,16.852768,14.955497,18.92377,1.4039854,-4.4180408,-0.65864754
80.0,-140.0,198.0,2.3896897,-0.10644238,0.88203704,31.434444,1009.95685,-178.48247,0.031202802,15.621152,19.730005,27.518223,0.60259557,-5.2874913,1.3756334
80.0,-140.0,218.0,10.644149,-1.7798257,-3.5542467,67.99597,2386.304,-175.64119,0.028484298,27.774815,41.56929,66.64819,2.9383452,-14.591365,1.8305999
80.0,-140.0,238.0,30.316431,-1.6408414,-13.796363,63.068375,3631.0715,-173.87325,0.017315418,28.514183,35.218292,62.4693,6.93975,-14.859714,-1.8737104
80.0,-140.0,258.0,31.089329,0.92327523,-18.972038,18.258047,3075.2422,-205.1819,0.0059372545,15.527387,9.524202,11.458398,-6.3496466,2.137982,0.50344217
80.0,-140.0,278.0,30.96759,9.234362,-16.5473,16.613539,3062.579,-171.39389,0.0054215854,11.863844,11.993124,9.36713,-5.584086,-2.8847864,0.56327075
80.0,-140.0,298.0,40.09088,10.828507,-12.10824,1.3280723,1416.1368,-105.161224,0.00088587875,0.86673665,1.3337815,0.45581388,-0.09841795,-0.2196686,0.25720873
80.0,-140.0,318.0,41.089203,7.9415317,-8.892345,0.016190821,107.14569,-82.57945,0.00012524289,0.01126334,0.03529942,-0.014185935,0.0008411978,-0.006261954,0.026694482
80.0,-140.0,338.0,41.437546,6.1930103,-7.388727,0.0013041665,18.274212,-74.04155,1.747918e-05,0.0010763216,0.0027158745,-0.0011841236,3.1207393e-05,-0.0004825086,0.0025230267
80.0,-140.0,358.0,41.64641,4.972317,-6.4023695,0.0011685877,9.269921,-69.42402,8.350419e-06,0.00090591365,0.0013641005,4.9605558e-05,1.4441649e-06,-0.00014644855,0.0008980427
80.0,-140.0,378.0,41.76885,4.074681,-5.6728144,0.0011293895,4.9797554,-66.157265,4.9808755e-06,0.000837662,0.000989806,0.00043099094,-5.9049307e-06,-4.6404428e-05,0.00038761314
80.0,-140.0,398.0,41.834553,3.394682,-5.0897126,0.0011126356,2.7458851,-63.447613,4.5974693e-06,0.00082143594,0.0009067403,0.0004972713,-6.38085e-06,-2.2778106e-05,0.0002775829
80.0,-140.0,418.0,41.867188,2.858838,-4.5984683,0.001104037,1.6761857,-61.014225,5.4870998e-06,0.00082880916,0.0008924431,0.00048678773,-8.167866e-06,-1.3726161e-05,0.00026383088
80.0,-140.0,438.0,41.88197,2.4288676,-4.174843,0.0010990414,1.1169705,-58.761612,6.555975e-06,0.00083868613,0.00088638027,0.0004732492,-9.327409e-06,-5.0001245e-06,0.00025489577
80.0,-140.0,488.0,41.86043,1.6677388,-3.3200104,0.0010936763,0.58821577,-53.673996,9.678316e-06,0.00086350745,0.0008937683,0.00043193623,-1.19344e-05,1.2319445e-05,0.00021882425
80.0,-140.0,538.0,41.807407,1.165627,-2.675292,0.0010913591,0.38759565,-49.355072,1.3670865e-05,0.00088187703,0.00088316144,0.00039757817,-1.2560036e-05,2.9419247e-05,0.00020999757
80.0,-120.0,28.0,35.31333,0.3936948,0.53445804,11.091079,1396.5437,-147.89543,0.007944388,7.4618397,8.196817,6.5301023,-2.584669,1.1718721,0.15127686
80.0,-120.0,38.0,34.729713,0.4148328,1.0376011,10.136997,1571.0193,-151.96303,0.0065380014,6.7850676,7.3232727,6.1992946,-2.3685338,-0.1282228,0.8761203
80.0,-120.0,58.0,11.934202,-4.20931,0.8527517,62.966328,3262.8054,-169.72192,0.01953016,37.59344,42.28624,46.131065,0.59189975,21.370432,1.5888937
80.0,-120.0,78.0,0.47649738,-3.3118877,-0.45219487,45.172413,1193.4188,-175.51816,0.037916977,28.054922,31.189306,31.064507,1.8091865,9.84899,-1.903814
80.0,-120.0,98.0,-3.6839306,-1.982987,-0.10422208,39.60659,838.72736,-172.34401,0.047229983,28.994167,27.336573,22.883944,3.1593897,6.189399,-2.1068957
80.0,-120.0,118.0,-5.9593244,-0.76662964,0.8152608,35.23866,730.6414,-169.70093,0.04822927,28.760181,23.125687,18.59076,2.8624892,2.649355,-2.1639626
80.0,-120.0,138.0,-6.570162,0.25792202,1.8047781,32.043354,688.6582,-169.54172,0.046531323,27.019218,19.877743,17.189903,1.6051407,-1.2213753,-1.9111664
80.0,-120.0,158.0,-5.328853,0.8819041,2.484009,30.463875,685.34393,-172.57994,0.04445341,23.592968,18.812555,18.52227,0.55593556,-4.5392694,-1.2279199
80.0,-120.0,178.0,-2.5680788,0.889181,2.5148666,30.286459,707.48456,-177.24152,0.042818025,19.23445,19.446943,21.89158,0.28192693,-5.940699,-0.21714666
80.0,-120.0,198.0,1.1388652,0.218095,1.4859085,35.10076,917.92737,-180.71074,0.038292687,17.010374,22.60219,30.58947,1.13118,-5.7500196,0.28741238
80.0,-120.0,218.0,7.1987095,-0.59137416,-2.0619903,57.848717,1747.5477,-177.91272,0.031240582,23.062218,35.87463,56.754578,5.230332,-8.678239,-3.3251324
80.0,-120.0,238.0,19.154825,0.29159808,-9.3497715,86.33189,2860.9436,-167.11534,0.030220356,35.884773,55.310856,81.52757,14.986235,-15.069128,-11.308969
80.0,-120.0,258.0,32.83811,2.7330406,-16.1527,41.692677,2994.8186,-155.19815,0.013851399,18.355251,30.644936,34.384388,10.665252,-7.0384398,-7.7884436
80.0,-120.0,278.0,40.307953,6.049036,-16.597399,0.32137233,521.62537,-129.95334,0.0005274741,0.20796163,0.38936454,0.045285508,-0.025435172,-0.02998796,-0.0871032
80.0,-120.0,298.0,40.772568,6.609243,-13.074259,0.0051897033,94.52952,-103.68193,5.5293007e-05,0.003988387,0.021102745,-0.0147122685,-0.0035191528,-0.0031781916,0.0022618861
80.0,-120.0,318.0,41.224884,5.870471,-10.356441,0.0015148191,33.78224,-88.03069,3.61116e-05,0.0014438959,0.008479012,-0.0068930453,-0.000974941,-0.0013768834,0.0033296729
80.0,-120.0,338.0,41.508556,4.970201,-8.555983,0.0012529249,17.080835,-79.39524,1.6804666e-05,0.0010971829,0.0030540135,-0.0016451677,-0.0002440101,-0.0004027787,0.0014711452
80.0,-120.0,358.0,41.692646,4.1736093,-7.300439,0.0011782509,9.189033,-73.87556,8.626216e-06,0.00093672203,0.00157205,-0.00017387618,-7.7066405e-05,-0.00013797257,0.00064741797
80.0,-120.0,378.0,41.80077,3.5136652,-6.373959,0.0011352189,5.2560015,-69.7207,5.423748e-06,0.00085811946,0.0010974036,0.00031444282,-3.2551307e-05,-4.5394932e-05,0.0003251783
80.0,-120.0,398.0,41.859413,2.9744537,-5.645203,0.0011154476,2.9477956,-66.27121,4.671291e-06,0.00083079113,0.0009636489,0.00043672137,-1.9971412e-05,-2.058448e-05,0.00022877904
80.0,-120.0,418.0,41.887875,2.5291243,-5.0453534,0.0011056283,1.8014464,-63.25335,5.4401935e-06,0.0008350004,0.0009371817,0.00043902095,-1.7082592e-05,-1.1075853e-05,0.00021948638
80.0,-120.0,438.0,41.89907,2.1611896,-4.5398436,0.0011000306,1.1937758,-60.546726,6.444193e-06,0.00084330374,0.0009248474,0.00043219095,-1.5089969e-05,-2.8315035e-06,0.00021534131
