x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
500.0,-240.0,488.0,40.334,1.248349,-1.3258188,0.001094546,0.48264858,14.090379,2.2401591e-05,0.00077455473,0.0006839464,0.00073146896,0.000100437275,-0.00012160678,0.0002972493
500.0,-240.0,538.0,40.453625,0.9822994,-1.2405322,0.0010927656,0.3552333,9.229458,3.008107e-05,0.000797063,0.00076818786,0.00061413186,0.0001001467,-0.0001413454,0.0002840115
500.0,-220.0,28.0,36.197243,-1.3538576,-0.3176906,7.825396,1082.0382,61.35516,0.006638679,5.496149,4.8855543,5.382876,0.20714231,-2.1936204,-0.78139025
500.0,-220.0,38.0,38.180286,-0.1640341,-0.43872947,4.138352,623.7258,59.986683,0.0066357963,2.802951,2.5768123,2.8948143,-0.4323309,-0.81875485,-0.72009337
500.0,-220.0,58.0,40.17016,1.4856186,-0.47009832,1.6635602,458.835,57.93701,0.0035882294,1.1292033,1.1796604,1.0287138,-0.15234053,-0.34298086,-0.13663687
500.0,-220.0,78.0,40.66229,1.6149622,-0.021550285,0.30110222,190.36266,56.528244,0.0015789971,0.19729921,0.27820235,0.12801187,0.046631217,0.042768467,0.020047318
500.0,-220.0,98.0,40.029907,1.4110214,0.40173057,0.14499167,144.94344,54.86506,0.0009996151,0.0926666,0.14124411,0.055399146,0.024567086,0.026743997,0.005899597
500.0,-220.0,118.0,39.61489,1.34012,0.7955964,0.05858661,114.67334,53.023907,0.0005109909,0.037285548,0.059241377,0.020353852,0.008976599,0.0055146585,-0.0056356513
500.0,-220.0,138.0,39.468445,1.4930967,1.1181778,0.025736043,86.56046,50.99811,0.00029767625,0.016376868,0.025685377,0.00930095,0.004060058,0.00042820862,-0.008389126
500.0,-220.0,158.0,39.434887,1.8115116,1.3035414,0.014135372,67.35032,49.127403,0.00020995458,0.008991723,0.011966214,0.0072656376,0.0026488584,-0.0002275173,-0.008067768
500.0,-220.0,178.0,39.435715,2.2048402,1.3212014,0.008601088,50.267708,47.568996,0.0001713006,0.0054492573,0.004855384,0.0068880133,0.002176048,-0.00027149662,-0.006932647
500.0,-220.0,198.0,39.45222,2.5939925,1.1741539,0.0049278066,33.569176,46.392136,0.00014671659,0.0030558696,0.0002525549,0.006541375,0.0019753498,-0.00032600644,-0.0053178314
500.0,-220.0,218.0,39.489277,2.9166565,0.88850117,0.002424191,16.97939,45.49907,0.00014079548,0.0013976804,-0.002952261,0.0064124167,0.0020292113,-0.00039745565,-0.003764902
500.0,-220.0,238.0,39.529804,3.1328452,0.507365,0.0016742671,11.181055,44.66331,9.60849e-05,0.00095473905,-0.0027338169,0.0051371306,0.001481519,-0.00030366512,-0.0013965581
500.0,-220.0,258.0,39.571156,3.1989088,0.0896482,0.0013726912,7.627502,43.61158,5.587324e-05,0.0008213355,-0.0013204473,0.0032473062,0.0008555482,-0.00020932712,-1.6810367e-05
500.0,-220.0,278.0,39.616425,3.150822,-0.30787218,0.0012121218,5.128365,42.171314,3.1741216e-05,0.00075975846,-0.00033139577,0.0019951346,0.0004818304,-0.00015744712,0.00031948302
500.0,-220.0,298.0,39.66782,3.0126948,-0.6508125,0.0011567335,3.8552127,40.289124,2.3179444e-05,0.00074385386,8.22944e-05,0.0014875818,0.00032757747,-0.00013190297,0.00038548332
500.0,-220.0,318.0,39.72612,2.8195856,-0.9238868,0.0011317476,3.023949,38.035152,1.894283e-05,0.00074073,0.00031661885,0.0012066767,0.0002428979,-0.00012008902,0.00038229168
500.0,-220.0,338.0,39.79098,2.6101654,-1.130253,0.0011198396,2.384306,35.510456,1.6147886e-05,0.00074121315,0.00048501714,0.0010135691,0.00018675979,-0.00011504258,0.00036279965
500.0,-220.0,358.0,39.855404,2.3796756,-1.275281,0.0011126945,1.8969193,32.815025,1.4958755e-05,0.0007435611,0.00056539325,0.00093236327,0.00015564766,-0.00011313202,0.0003295681
500.0,-220.0,378.0,39.92722,2.1675012,-1.3747339,0.001107142,1.475257,30.028923,1.4522459e-05,0.0007448091,0.0006146727,0.0008542602,0.00013459708,-0.00010734559,0.0002993881
500.0,-220.0,398.0,39.998436,1.9673239,-1.4359356,0.0011032781,1.1616365,27.247778,1.5176188e-05,0.00074756204,0.0006541371,0.0008041433,0.00012321504,-0.00011463313,0.00029344708
500.0,-220.0,418.0,40.07077,1.7814215,-1.4677348,0.0011003012,0.9234778,24.516,1.6604285e-05,0.0007520284,0.00068148796,0.00076643575,0.0001193298,-0.00011830273,0.00029399537
500.0,-220.0,438.0,40.136696,1.6116197,-1.4764923,0.0010981906,0.7538804,21.86751,1.824218e-05,0.00075712457,0.00070788484,0.00073120964,0.00011507705,-0.00012597622,0.00029365628
500.0,-220.0,488.0,40.290585,1.2394649,-1.4257193,0.0010948213,0.49791032,15.746919,2.1892254e-05,0.0007710381,0.00077998644,0.0006386002,9.79158e-05,-0.00013039511,0.0002844236
500.0,-220.0,538.0,40.42119,0.9627204,-1.3343399,0.0010930299,0.37237075,10.4257345,2.8778013e-05,0.0007918733,0.0007938919,0.0006023764,9.3652925e-05,-0.00014788385,0.00028095202
500.0,-200.0,28.0,33.599545,-0.845691,-0.15187936,13.9223585,1716.2211,69.205124,0.0061068535,9.424831,9.073853,9.465875,1.311654,-4.0179267,-0.78188366
500.0,-200.0,38.0,38.629658,0.211953,-0.26528263,5.0646396,1050.8384,69.832016,0.0047133584,3.4512694,3.1895313,3.4713159,0.32363108,-1.434693,-0.4929738
500.0,-200.0,58.0,40.63443,1.2484807,-0.32982984,0.5517779,292.6129,67.22665,0.0018716697,0.3671131,0.40325117,0.3327784,0.029889168,-0.018505834,-0.047863528
500.0,-200.0,78.0,40.204777,1.1293445,-0.0113029005,0.45326298,376.73203,63.855762,0.0012058957,0.30479765,0.35239673,0.25131205,0.08699704,0.03516803,0.0074303844
500.0,-200.0,98.0,39.378284,0.9030148,0.5319299,2.4300752,958.566,60.989906,0.0020034916,1.6795535,1.7192975,1.4925641,0.45735735,0.08186082,-0.054740142
500.0,-200.0,118.0,38.690876,0.89163035,1.1662147,5.068297,1274.0946,58.184002,0.0033135908,3.4833646,3.4998682,3.1752706,1.1113709,0.046319053,-0.23884396
500.0,-200.0,138.0,38.67346,1.1716677,1.6819124,4.708096,1212.9232,55.525715,0.003191024,3.18895,3.1850817,3.0188107,1.0362674,-0.06672099,-0.32689476
500.0,-200.0,158.0,39.127018,1.6636593,1.8938506,1.588236,755.9582,53.424965,0.0017418395,1.0849088,1.0515518,1.0485147,0.33132386,-0.044853125,-0.17396444
500.0,-200.0,178.0,39.335648,2.2544198,1.842622,0.12086032,213.69278,51.603634,0.00051553297,0.08173065,0.07311853,0.087862276,0.02443368,-0.0015642768,-0.038994025
500.0,-200.0,198.0,39.319542,2.8382244,1.613829,0.0081672855,68.20148,50.427498,0.00011811577,0.0050891847,0.0020279924,0.009252422,0.0012302824,-4.1417316e-05,-0.006483926
500.0,-200.0,218.0,39.336815,3.3044634,1.2066644,0.0036327213,38.591324,49.82356,9.4228184e-05,0.0021655343,-0.0018720899,0.007003383,0.0014200336,-0.000111956164,-0.0036016982
500.0,-200.0,238.0,39.361492,3.5949485,0.6617816,0.0021131313,20.912542,49.42067,0.00010203262,0.0010998817,-0.0041584545,0.0072976626,0.0017445271,-0.00023215945,-0.0018384102
500.0,-200.0,258.0,39.402065,3.6629791,0.07769465,0.0015291825,13.073584,48.67168,0.000112042995,0.00067550864,-0.004951478,0.0073421746,0.0020076002,-0.00043418392,0.0003720546
500.0,-200.0,278.0,39.45487,3.5488815,-0.4447922,0.0012695071,7.6283402,47.254673,5.4190674e-05,0.00069719617,-0.0015361301,0.003380091,0.0009307008,-0.00031901393,0.0009774384
500.0,-200.0,298.0,39.517742,3.3299785,-0.85593987,0.0011874735,5.507177,45.165474,3.6945024e-05,0.0007089315,-0.00044186314,0.0021098827,0.0005784188,-0.00025502386,0.00093646755
500.0,-200.0,318.0,39.58657,3.0606127,-1.1608471,0.0011506537,4.2534637,42.562855,2.9271594e-05,0.000719077,5.0851784e-05,0.001533885,0.00041128168,-0.0002142448,0.0007847075
500.0,-200.0,338.0,39.66811,2.775244,-1.3753158,0.0011318518,3.2491336,39.631283,2.2286633e-05,0.0007299343,0.00039093837,0.0011434891,0.0002754215,-0.00018735579,0.0006283
500.0,-200.0,358.0,39.745003,2.4940424,-1.515436,0.0011199506,2.4659486,36.513924,1.7866447e-05,0.0007368467,0.0005572469,0.00096063287,0.00020092889,-0.0001611036,0.00047765078
500.0,-200.0,378.0,39.829697,2.2409525,-1.6005949,0.0011113386,1.8291795,33.326393,1.4945864e-05,0.0007396878,0.0006493795,0.0008332324,0.0001480193,-0.0001295074,0.0003626647
500.0,-200.0,398.0,39.913326,2.009811,-1.64342,0.0011058185,1.3838688,30.17115,1.4310402e-05,0.0007422394,0.0006934242,0.00077550433,0.00012308793,-0.00012359876,0.00031559446
500.0,-200.0,418.0,39.995064,1.8012122,-1.656459,0.0011020165,1.0705893,27.099184,1.5207829e-05,0.00074628915,0.0007216378,0.00073559844,0.00011412409,-0.00012338808,0.00030090465
500.0,-200.0,438.0,40.07092,1.6157366,-1.6465838,0.001099387,0.853462,24.143583,1.6763734e-05,0.00075131503,0.00074458035,0.00070242136,0.00010901238,-0.00013024053,0.00029459898
500.0,-200.0,488.0,40.244453,1.2179991,-1.5479424,0.0010954894,0.55463856,17.40025,2.022707e-05,0.0007653489,0.00079861906,0.00062633527,9.272092e-05,-0.00013267914,0.00028452414
500.0,-200.0,538.0,40.388153,0.93881166,-1.4343454,0.0010933477,0.39491937,11.632548,2.7068543e-05,0.0007871058,0.0008067029,0.000578037,8.837247e-05,-0.00015223044,0.00027601313
500.0,-180.0,28.0,29.404137,-0.7362805,-0.14066201,18.100822,1812.9142,77.479645,0.007595046,12.176015,12.165678,11.964726,2.0217333,-5.131129,-0.7846853
500.0,-180.0,38.0,35.635777,0.353113,-0.0020302534,11.299656,1501.2482,78.50692,0.0062910304,7.7051973,7.6692786,7.278833,1.832201,-3.0851173,-0.67198694
500.0,-180.0,58.0,37.149273,1.0035099,0.5761888,11.136022,1465.0089,76.791794,0.007559819,7.367688,7.995457,6.851472,3.0994174,1.6166005,-0.48996258
500.0,-180.0,78.0,32.84199,0.38942882,1.428992,24.576216,1516.1471,68.21701,0.016228868,15.970954,18.272469,14.91812,7.200535,2.8797276,-1.4269757
500.0,-180.0,98.0,29.79588,0.07435868,2.3915362,34.74781,1497.8312,63.935646,0.023225369,22.529844,26.017988,20.861616,10.963453,2.5250983,-2.8661916
500.0,-180.0,118.0,28.222057,0.23194961,3.2906506,42.426254,1482.767,59.58047,0.028646287,27.569977,30.978277,26.19753,13.916339,0.87007856,-4.1564484
500.0,-180.0,138.0,28.165539,0.85919565,3.8004725,46.06262,1476.685,55.332775,0.031235,30.064344,32.228336,29.849476,15.246931,-1.1430271,-4.4879
500.0,-180.0,158.0,29.3462,1.7175574,3.8564966,44.07761,1474.6132,52.838516,0.029941095,28.62845,29.709654,29.833048,14.508539,-2.491408,-3.788856
500.0,-180.0,178.0,31.275826,2.5466192,3.5250013,36.45737,1473.3074,52.268284,0.024798727,23.382748,23.962336,25.567324,11.982024,-2.6867216,-2.6301413
500.0,-180.0,198.0,33.662792,3.2495003,2.8863478,25.061604,1475.5819,52.43327,0.017017221,15.864586,16.309048,17.960566,8.30005,-2.2767377,-1.586279
500.0,-180.0,218.0,36.77914,3.931478,2.0527346,10.5062275,1397.3541,53.651207,0.0073248716,6.7087913,6.601335,7.7282386,3.203869,-1.2413943,-0.6853986
500.0,-180.0,238.0,39.14898,4.2878065,0.90417,0.24001263,285.1856,54.588898,0.00048976456,0.16108721,0.10872756,0.21323498,0.031881817,-0.011436062,-0.01715489
500.0,-180.0,258.0,39.201668,4.289175,0.0015020944,0.0018749986,24.397272,54.092552,7.719197e-05,0.0008670739,-0.0044063516,0.0072982097,0.0017013474,-0.00032747572,0.0010873488
500.0,-180.0,278.0,39.26625,4.0392933,-0.6837749,0.001389271,13.120956,52.78446,0.00010574814,0.0004525661,-0.0047818124,0.007100521,0.0021579477,-0.0007846214,0.0033914535
500.0,-180.0,298.0,39.34781,3.6754136,-1.1718742,0.0012412341,8.333508,50.414883,6.738208e-05,0.00058065844,-0.001572784,0.0034729964,0.0012007556,-0.0006144259,0.002586741
500.0,-180.0,318.0,39.431637,3.2922587,-1.4854208,0.0011796758,5.972891,47.361256,4.8051166e-05,0.00065086957,-0.00028331717,0.0019938222,0.0007362905,-0.00046411093,0.001757736
500.0,-180.0,338.0,39.53612,2.926546,-1.6869968,0.0011456168,4.2239633,43.93833,3.0948144e-05,0.000703299,0.00034408286,0.0012441436,0.00041074032,-0.00030664416,0.0011118995
500.0,-180.0,358.0,39.630634,2.5847487,-1.8038437,0.0011273173,3.0052185,40.327175,2.1670507e-05,0.0007253036,0.0005792867,0.0009457908,0.00025103704,-0.00023372633,0.0007001398
500.0,-180.0,378.0,39.73068,2.2870502,-1.8605906,0.0011158142,2.1940205,36.68793,1.6616983e-05,0.00073389296,0.00069846836,0.0007988369,0.00016449668,-0.00016876512,0.0004623997
500.0,-180.0,398.0,39.828922,2.0256176,-1.8750335,0.0011085756,1.616754,33.12471,1.4367214e-05,0.0007383298,0.0007416108,0.0007367281,0.00012091674,-0.00014227894,0.00035058038
500.0,-180.0,418.0,39.922264,1.7957935,-1.8606944,0.0011038946,1.2292969,29.68867,1.44696705e-05,0.0007424525,0.0007650445,0.0006998008,0.00010460523,-0.00013291743,0.00030919764
500.0,-180.0,438.0,40.00861,1.5949101,-1.8263975,0.0011008471,0.97651887,26.411903,1.5584445e-05,0.00074715033,0.00078728923,0.00066687656,9.6524e-05,-0.00013612922,0.00029365552
500.0,-180.0,488.0,40.20039,1.1862003,-1.6924909,0.0010959641,0.5803397,19.025503,2.0330262e-05,0.0007629584,0.0008429914,0.00058523857,8.891455e-05,-0.00014539572,0.0002619093
500.0,-180.0,538.0,40.355156,0.90345067,-1.534782,0.0010936593,0.4162493,12.865943,2.6021755e-05,0.00078282243,0.00084903406,0.00055226655,8.050246e-05,-0.00015608165,0.00025864926
500.0,-160.0,28.0,22.66939,-1.3092166,-0.23234877,14.526165,1460.0219,83.96121,0.009213542,9.083761,10.800127,8.996098,2.370116,-3.317177,-1.0134535
500.0,-160.0,38.0,26.252369,-0.4663497,0.32511175,18.137486,1629.2174,85.601524,0.008739514,12.078625,13.422998,10.756332,4.734742,-2.8751025,-0.75401115
500.0,-160.0,58.0,28.20939,-0.26044545,2.1751163,20.217798,1437.1414,84.79684,0.012695047,13.494132,15.693981,11.163004,6.5423727,1.2347113,-0.11973793
500.0,-160.0,78.0,25.202555,-1.1512933,3.857715,23.916313,1243.901,75.17274,0.019196942,15.1396,19.783188,12.858774,6.516441,2.9692633,-1.4354066
500.0,-160.0,98.0,22.409307,-1.4158132,5.1945605,29.87191,1131.0032,66.98208,0.026429359,18.229527,24.2528,17.334473,7.03905,2.7263596,-3.7288105
500.0,-160.0,118.0,20.736528,-0.7147257,5.769159,36.10153,1084.8726,59.13834,0.033288993,21.575481,26.76231,23.615896,8.468122,1.3880787,-4.9124956
500.0,-160.0,138.0,20.441547,0.46318787,5.591601,41.979248,1102.2848,52.71691,0.0380907,25.4286,28.789057,29.587774,10.444429,-0.8606314,-4.537926
500.0,-160.0,158.0,21.428333,1.6523796,5.0412264,46.25643,1148.258,49.282055,0.04029297,28.279476,30.665272,33.41801,12.134142,-2.9742107,-3.372313
500.0,-160.0,178.0,23.240805,2.6578329,4.3441677,46.412994,1188.5667,49.02568,0.039064832,28.297707,30.46277,33.92186,12.508209,-3.9161315,-2.1539614
500.0,-160.0,198.0,25.458035,3.4370313,3.5023618,42.064262,1227.9517,50.69555,0.034276325,25.357721,27.470129,31.191782,11.435291,-4.1335616,-1.3169894
500.0,-160.0,218.0,28.406996,4.187437,2.5281904,35.053154,1307.4502,53.51734,0.02683542,21.138334,22.849207,26.070929,9.427956,-5.019428,-1.0420705
500.0,-160.0,238.0,33.31554,5.235926,1.474426,22.087059,1420.9983,56.880356,0.015557588,13.595209,13.972974,16.588575,5.5330133,-4.726055,-0.6638588
500.0,-160.0,258.0,38.857967,5.2462554,-0.20276992,0.44834483,424.08664,60.118095,0.00053964136,0.3021767,0.2197577,0.38270265,0.041162442,-0.041469984,0.031148605
500.0,-160.0,278.0,39.047283,4.6130133,-1.1160595,0.0015609178,19.579779,58.730984,8.0259095e-05,0.00050974527,-0.0037437547,0.006327853,0.0019473969,-0.00087909907,0.004640917
500.0,-160.0,298.0,39.163013,4.026492,-1.6278191,0.0013079054,11.996094,55.954063,0.00010439064,0.00032909878,-0.0025952272,0.004865989,0.0020676015,-0.0012803572,0.0059270635
500.0,-160.0,318.0,39.275665,3.5012348,-1.9313669,0.0012074037,7.655598,52.33705,6.522526e-05,0.00053757924,-0.00033429835,0.002205406,0.0010420681,-0.0008885789,0.0032035985
500.0,-160.0,338.0,39.398754,3.033919,-2.078911,0.0011616539,5.1200447,48.325043,3.9668063e-05,0.00065621437,0.0004897172,0.0011744704,0.00055693486,-0.0004875952,0.0017116349
500.0,-160.0,358.0,39.515285,2.6304934,-2.143349,0.0011346583,3.5105345,44.176903,2.5459205e-05,0.00070412375,0.00069674896,0.0008543537,0.0003037916,-0.00032055427,0.00095082185
500.0,-160.0,378.0,39.632412,2.2926946,-2.1556792,0.0011197635,2.487845,40.046677,1.7908498e-05,0.00072541577,0.0007808387,0.00073276256,0.00017946864,-0.00021152808,0.0005601107
500.0,-160.0,398.0,39.74563,2.0049458,-2.1322725,0.0011109441,1.8222069,36.051235,1.4497631e-05,0.0007331972,0.0008010525,0.0006870797,0.00012450595,-0.00016244141,0.00038819175
500.0,-160.0,418.0,39.849655,1.7595448,-2.0844622,0.0011054435,1.3691791,32.236523,1.3799032e-05,0.0007380611,0.0008136833,0.00065862935,0.00010231418,-0.00014181837,0.00031503683
500.0,-160.0,438.0,39.94587,1.5477077,-2.0211847,0.0011019158,1.0711219,28.628735,1.4588206e-05,0.0007427291,0.0008259348,0.00063471746,9.270619e-05,-0.00014067919,0.00028745556
500.0,-160.0,488.0,40.157818,1.1323228,-1.8359978,0.0010966538,0.6442481,20.59441,1.9105266e-05,0.0007582567,0.0008456952,0.0005888239,8.465029e-05,-0.000150434,0.00026119867
500.0,-160.0,538.0,40.325268,0.85070693,-1.6289474,0.0010939353,0.43675628,13.979878,2.4528188e-05,0.00077778054,0.0008813366,0.0005204319,7.1795555e-05,-0.00015820994,0.00023870192
500.0,-140.0,28.0,27.790009,-3.061798,0.6073956,8.793734,1326.4937,88.92873,0.005134305,5.5175505,6.662787,5.4187245,-2.4990141,0.63546014,-0.5981893
500.0,-140.0,38.0,26.253252,-2.4463286,1.1173139,10.816199,1175.5809,89.325294,0.007418185,6.517257,8.761815,6.318302,-2.9179993,0.9172804,-0.4959892
500.0,-140.0,58.0,24.438795,-2.9504538,2.975659,20.482697,1138.4521,87.747856,0.017947072,12.14355,19.48686,9.191738,-1.5495802,1.7622541,0.08985284
500.0,-140.0,78.0,21.814299,-3.5514808,5.2031646,31.063856,1089.2532,75.189095,0.028515123,18.850914,27.359299,16.004261,1.8070023,3.8487418,-0.48887205
500.0,-140.0,98.0,19.405586,-2.855625,6.145408,34.52016,941.2233,61.96123,0.03669239,20.113846,27.047594,21.865568,2.8869298,3.5865192,-0.94133574
500.0,-140.0,118.0,17.860703,-1.2927269,6.0403566,34.717335,833.37006,51.290596,0.041675944,19.690266,24.654293,24.996479,2.6156836,2.1516774,-0.66832703
500.0,-140.0,138.0,17.142134,0.39103392,5.412785,34.99148,804.6888,44.61831,0.04350058,20.106432,23.353365,26.552208,3.0259047,0.42112803,-0.02014663
500.0,-140.0,158.0,17.351707,1.7692177,4.6323895,36.644,846.5277,42.29721,0.043298654,21.479443,23.874237,27.891178,4.691346,-1.5873926,0.50781906
500.0,-140.0,178.0,18.45175,2.8019505,3.8284214,38.27419,912.82196,43.423954,0.041933622,22.56305,24.909502,28.963987,6.5170507,-3.0403926,0.8116217
500.0,-140.0,198.0,20.188356,3.5963109,2.952451,37.792645,976.3786,46.869053,0.03871338,22.093252,24.583345,28.88012,7.3355093,-3.9526231,0.8582734
500.0,-140.0,218.0,22.837523,4.400831,1.8909961,35.91585,1077.5531,51.775654,0.03334555,21.010376,23.090258,27.846294,6.8163557,-5.9807706,0.39761665
500.0,-140.0,238.0,27.84205,5.669725,0.64659613,31.879574,1274.987,57.460506,0.025033236,19.28537,20.055046,24.512842,4.956969,-8.355321,-0.13805808
500.0,-140.0,258.0,35.833874,6.733621,-0.75132835,11.645944,1420.6079,64.10339,0.008158606,7.3991866,6.8883553,9.098774,1.3502111,-3.5273912,0.7813263
500.0,-140.0,278.0,38.793713,5.184763,-1.8851275,0.0016751606,27.885195,64.88619,6.0165657e-05,0.0006016275,-0.0019085794,0.0046250215,0.0015945245,-0.001014271,0.005835665
500.0,-140.0,298.0,38.952866,4.3106513,-2.2950566,0.0013656027,15.431297,61.557583,8.858539e-05,0.00031266018,-0.00097613095,0.0033936964,0.0018828089,-0.0013544757,0.006815622
500.0,-140.0,318.0,39.112152,3.620724,-2.4825187,0.001231118,8.946427,57.302498,7.631906e-05,0.00043548923,0.00037786202,0.0016599852,0.0012718565,-0.0011999641,0.004691943
500.0,-140.0,338.0,39.25741,3.0644724,-2.543661,0.0011694506,5.7098036,52.66227,4.353259e-05,0.0006148269,0.00085330487,0.0008716116,0.0005968774,-0.0006491671,0.0021693518
500.0,-140.0,358.0,39.394943,2.6109426,-2.5340996,0.0011375243,3.7007334,47.93626,2.5364612e-05,0.0006908461,0.0008931949,0.0006792378,0.00030308127,-0.00037021269,0.0010617238
500.0,-140.0,378.0,39.529716,2.2424614,-2.4828215,0.0011225301,2.6754987,43.30505,1.848391e-05,0.000715799,0.0009041488,0.00062448723,0.00018297396,-0.0002498764,0.00061568886
500.0,-140.0,398.0,39.658733,1.9369278,-2.4048486,0.001112964,1.9688299,38.871937,1.4808508e-05,0.0007279904,0.00088248955,0.0006148222,0.00012165283,-0.00018641991,0.0004082854
500.0,-140.0,418.0,39.776188,1.6827142,-2.3134716,0.0011069361,1.485907,34.677086,1.366692e-05,0.00073462864,0.00087100634,0.00060766446,9.4185714e-05,-0.00015683893,0.0003140755
500.0,-140.0,438.0,39.884014,1.4704133,-2.216645,0.0011029806,1.1525764,30.740555,1.4203495e-05,0.0007397224,0.0008680708,0.0005976948,8.268713e-05,-0.00015079243,0.00027558248
500.0,-140.0,488.0,40.114735,1.0512251,-1.9767126,0.0010969993,0.66886026,22.076174,1.8121586e-05,0.0007546553,0.00088769535,0.0005516639,7.146133e-05,-0.00015511859,0.0002384445
500.0,-140.0,538.0,40.296688,0.7825529,-1.7193923,0.0010941795,0.4536874,15.01323,2.3879069e-05,0.0007747433,0.0009067203,0.00049516954,6.575542e-05,-0.00016323973,0.00021549367
500.0,-120.0,28.0,34.13307,-4.3868804,0.68578196,5.3746223,939.60974,96.438644,0.0056875357,3.5037446,4.3042126,3.0407493,-1.1174726,0.34931546,-0.0038892494
500.0,-120.0,38.0,32.07445,-4.587167,1.4200776,15.901211,1384.5117,96.08758,0.011389551,10.201188,13.163336,8.3273,-1.2938708,3.4092128,0.4125386
500.0,-120.0,58.0,24.900824,-5.660359,3.5378082,42.98253,1462.5599,88.36307,0.02941822,27.95437,33.927956,23.710835,3.9418082,9.354014,0.6467822
500.0,-120.0,78.0,20.299116,-5.136783,4.395237,47.50083,1122.7009,69.18134,0.04235312,29.16846,34.854137,31.177269,4.1105037,6.354962,1.624834
500.0,-120.0,98.0,18.4149,-3.4781249,4.0852714,45.304806,913.3422,53.380104,0.049611084,26.042614,31.262295,33.148434,0.78728724,2.8784108,3.1094782
500.0,-120.0,118.0,17.539371,-1.4918973,3.426986,41.40068,822.3029,41.627037,0.050344143,23.89607,27.921736,31.003344,-1.621883,1.6862204,4.026303
500.0,-120.0,138.0,16.825676,0.362879,2.8158684,36.79046,767.43317,35.613,0.04793822,21.817307,24.83598,27.047964,-1.8561884,1.1895192,4.24811
500.0,-120.0,158.0,16.387636,1.8226078,2.3385847,33.155617,741.42535,34.869442,0.044718206,19.946909,22.242949,24.176167,-0.50825334,0.13698009,3.9756317
500.0,-120.0,178.0,16.560669,2.9029822,1.8303936,31.183332,755.16656,37.760357,0.04129346,18.538197,20.554909,23.212482,1.2510239,-1.30091,3.6291695
500.0,-120.0,198.0,17.614792,3.7625415,1.1089833,30.474321,809.4257,43.145645,0.037652776,17.78134,19.585848,23.645344,2.17345,-3.1872156,3.200653
500.0,-120.0,218.0,20.22028,4.743607,0.01680389,31.69662,949.74695,50.145996,0.033384807,18.67773,19.565985,25.473173,1.4720964,-6.6996217,2.3487015
500.0,-120.0,238.0,25.842644,6.2794876,-1.4074708,32.554634,1219.3635,58.49131,0.026725836,20.121166,19.684015,25.611893,0.08259145,-10.143909,1.3073746
500.0,-120.0,258.0,34.65895,7.512018,-2.6854107,14.785341,1428.1713,68.71879,0.010343279,9.529751,9.369763,10.763522,-0.16752563,-5.04589,1.4923089
500.0,-120.0,278.0,38.53329,5.517582,-3.040728,0.0017045263,31.176222,70.687546,4.9516882e-05,0.000617559,0.0006419906,0.0021631983,0.0012521787,-0.0011850006,0.006576907
500.0,-120.0,298.0,38.741806,4.405767,-3.1517882,0.0014584294,16.575878,66.8924,8.867517e-05,0.0002578111,0.0014105486,0.0012749003,0.0016906827,-0.0019028232,0.008216071
500.0,-120.0,318.0,38.938824,3.6007092,-3.1421885,0.001215319,8.368509,62.021515,5.9520797e-05,0.00045385383,0.0014631788,0.0005360543,0.00093822146,-0.001112,0.0041396026
500.0,-120.0,338.0,39.115757,2.98718,-3.065459,0.0011670708,5.4201813,56.76868,3.5690777e-05,0.000617079,0.0013041103,0.00042027954,0.00045849354,-0.00061555876,0.0019153832
500.0,-120.0,358.0,39.280453,2.5028548,-2.947617,0.0011393795,3.8262231,51.47877,2.486761e-05,0.0006781992,0.0011434352,0.00044197906,0.0002678621,-0.00041965552,0.0010820128
500.0,-120.0,378.0,39.437866,2.1217382,-2.817698,0.0011241707,2.80455,46.36617,1.8496858e-05,0.0007079274,0.0010386179,0.0005010925,0.00016390687,-0.0002839737,0.00063129055
500.0,-120.0,398.0,39.58296,1.8144401,-2.6812675,0.0011140066,2.0850644,41.511765,1.4797841e-05,0.00072306284,0.00096540444,0.0005388779,0.00011093784,-0.0002062907,0.00041287355
500.0,-120.0,418.0,39.712196,1.5633829,-2.5433335,0.0011080195,1.5849507,36.952747,1.3383467e-05,0.0007312674,0.0009297088,0.00055446965,8.495683e-05,-0.00016877074,0.00030648414
500.0,-120.0,438.0,39.830395,1.3571448,-2.4061658,0.0011039181,1.2337562,32.70298,1.3543295e-05,0.00073682796,0.0009199477,0.00055058085,7.259221e-05,-0.0001567078,0.0002555909
500.0,-120.0,488.0,40.079388,0.94628644,-2.0744607,0.0010975776,0.7134022,23.43521,1.7284348e-05,0.0007520868,0.0009029337,0.0005398252,6.173376e-05,-0.00015633962,0.0002314694
500.0,-120.0,538.0,40.271416,0.69910884,-1.8038894,0.0010943839,0.467554,15.931512,2.2999555e-05,0.000771702,0.0009382887,0.00047487367,5.603278e-05,-0.00016622664,0.00019575137
500.0,-100.0,28.0,34.16784,-5.308034,0.41837224,11.673045,1517.2058,109.345894,0.00740908,8.875855,8.288193,6.320934,1.5851824,1.5444183,0.5925271
500.0,-100.0,38.0,29.639076,-6.07906,1.5369157,37.408836,1917.5673,105.92627,0.016878149,26.930473,26.157999,21.493618,5.636687,9.395633,1.4076278
500.0,-100.0,58.0,21.307737,-6.4148064,2.30948,56.478294,1388.7163,90.2231,0.040815704,36.342537,37.317303,38.868057,7.2303696,10.299074,3.330341
