x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
1.65,118.14,35.0,36.192425,-0.321634,-0.18932825,11.946373,1658.4177,-129.74379,0.0072016837,8.635571,8.37002,6.9227605,3.153387,0.31814182,-0.45874074
1.65,118.14,35.31,36.178074,-0.3131367,-0.16625588,11.861074,1659.2607,-129.81828,0.0071466644,8.566392,8.308402,6.8818707,3.1091516,0.3007702,-0.47630987
1.65,118.14,35.62,36.163708,-0.3046452,-0.14319324,11.775791,1660.1016,-129.89267,0.0070916647,8.497349,8.246816,6.840856,3.0652347,0.28365046,-0.4935495
1.65,118.14,35.93,36.149326,-0.29615957,-0.12014028,11.690523,1660.9403,-129.96696,0.007036685,8.428441,8.18526,6.799716,3.0216362,0.2667819,-0.5104599
1.65,118.13,36.24,36.13901,-0.287414,-0.09753554,11.601727,1661.7318,-130.03903,0.0069797654,8.357042,8.121422,6.756296,2.9773505,0.25100034,-0.52667165
1.65,118.14,36.55,36.120518,-0.27920547,-0.074063145,11.52003,1662.6116,-130.1152,0.0069267848,8.291029,8.062242,6.717063,2.9353936,0.23379532,-0.5432946
1.65,118.14,36.86,36.105297,-0.26867497,-0.051979754,11.421954,1664.9825,-130.19817,0.006859365,8.210344,7.9899163,6.672428,2.8796847,0.2312439,-0.55415624
1.65,118.14,37.17,36.088177,-0.2532811,-0.032128386,11.293531,1670.9832,-130.3022,0.0067624436,8.101242,7.89207,6.620012,2.7940705,0.2602724,-0.55282706
1.65,118.14,37.48,36.07103,-0.23789638,-0.012285992,11.165124,1676.9774,-130.40604,0.006665554,7.992609,7.79443,6.567034,2.709762,0.28843364,-0.55132294
1.65,118.13,37.79,36.057697,-0.22227111,0.007119607,11.033225,1682.9247,-130.50758,0.006566765,7.8818464,7.6947627,6.511301,2.6256142,0.31690288,-0.5492691
1.65,118.13,38.1,36.04044,-0.20690927,0.026947051,10.904861,1688.9087,-130.61102,0.0064699436,7.774162,7.5975547,6.457198,2.5438876,0.34338197,-0.54741603
1.65,118.13,38.41,36.02316,-0.19155648,0.04676567,10.776512,1694.8864,-130.71426,0.006373154,7.6669426,7.5005517,6.4025335,2.4634657,0.3689842,-0.5453869
1.65,118.12,38.72,36.00951,-0.1759767,0.066156164,10.644714,1700.8246,-130.81522,0.0062744822,7.5576262,7.401579,6.3451076,2.3831265,0.39505482,-0.54281384
1.65,118.11,39.02,35.99628,-0.16090925,0.0849048,10.517098,1706.569,-130.91264,0.0061789732,7.4522185,7.3059597,6.2889256,2.3065364,0.41958812,-0.5401482
1.65,118.1,39.33,35.98235,-0.14536522,0.104289375,10.385387,1712.5048,-131.0132,0.006080386,7.3438616,7.2074637,6.23039,2.2286742,0.44411814,-0.53723615
1.65,118.09,39.64,35.96827,-0.12983921,0.12367094,10.253718,1718.4392,-131.11357,0.0059818416,7.23599,7.109208,6.1712914,2.1520758,0.4678493,-0.53415126
1.65,118.09,39.95,35.927708,-0.11425159,0.13897038,10.111282,1746.4597,-131.23975,0.0058355145,7.082127,6.9974194,6.1406946,2.0224357,0.5400664,-0.5005461
1.65,118.08,40.26,35.886406,-0.098408304,0.15308072,9.963216,1778.2734,-131.36736,0.0056788446,6.920562,6.8815184,6.109692,1.8861834,0.6181597,-0.46262372
1.65,118.07,40.57,35.84483,-0.082583085,0.16718826,9.815411,1810.0956,-131.49435,0.005522321,6.7624702,6.7664075,6.0756984,1.7544464,0.6915451,-0.42615977
1.64,118.05,40.88,35.80627,-0.066367336,0.18067227,9.66505,1841.9868,-131.61394,0.005364252,6.606006,6.65033,6.0366917,1.6258849,0.7624073,-0.3908456
1.64,118.04,41.19,35.764015,-0.05058662,0.19477552,9.517887,1873.837,-131.73953,0.005208079,6.4549446,6.5368853,5.9967904,1.503206,0.8263434,-0.35731468
1.64,118.02,41.49,35.725822,-0.035147,0.2080235,9.37283,1904.766,-131.8583,0.005055349,6.3098464,6.4261703,5.953414,1.38744,0.8852995,-0.32598522
1.64,118.01,41.8,35.682922,-0.019409236,0.22212641,9.226294,1936.6552,-131.98271,0.0048995,6.165464,6.314335,5.907908,1.2736508,0.93976873,-0.29527095
1.64,117.99,42.11,35.642406,-0.0035246834,0.23585029,9.077431,1968.6884,-132.10437,0.004742193,6.0224977,6.2018123,5.8577247,1.1630952,0.9909784,-0.26577184
1.64,117.97,42.42,35.60141,0.012327338,0.24958071,8.929043,2000.7716,-132.22542,0.004585106,5.882966,6.090213,5.8048487,1.05708,1.0372901,-0.2377057
1.64,117.96,42.73,35.552677,0.027068319,0.25884706,8.7769985,2039.2897,-132.32031,0.0044144806,5.7151885,5.9761147,5.744186,0.9566027,1.0891342,-0.20148423
1.64,117.94,43.03,35.502224,0.040397767,0.26158595,8.619734,2084.6296,-132.37685,0.0042295135,5.5179367,5.859475,5.672864,0.8620411,1.1478635,-0.15720245
1.64,117.92,43.34,35.44983,0.054233234,0.26432937,8.457727,2131.5198,-132.43652,0.00403864,5.3228564,5.7401323,5.596771,0.76833946,1.2000864,-0.11462466
1.64,117.9,43.65,35.369785,0.057745952,0.26227397,8.336387,2242.5662,-132.55513,0.003840124,5.2346344,5.6511426,5.5810204,0.6791762,1.2291428,-0.08108235
1.64,117.88,43.95,35.27597,0.055291932,0.25766513,8.242708,2386.6343,-132.70401,0.0036440722,5.20562,5.582553,5.594052,0.5983117,1.24108,-0.054602157
1.64,117.86,44.26,35.17676,0.052767355,0.2529517,8.14873,2536.541,-132.8621,0.003442814,5.175916,5.5140295,5.5998545,0.51990324,1.2461922,-0.029937383
1.64,117.84,44.57,35.07114,0.049330283,0.24859609,8.056891,2691.1028,-132.99815,0.0032405944,5.1430173,5.4476233,5.599377,0.44749787,1.2424831,-0.008185671
1.64,117.82,44.87,34.935223,0.03144286,0.24833256,7.918674,2885.9639,-132.71834,0.002988556,5.0221586,5.349037,5.599778,0.39025134,1.1962531,0.011768368
1.64,117.8,45.18,34.787376,0.010694951,0.24784157,7.769659,3102.5073,-132.42812,0.0027154912,4.884387,5.2424994,5.589271,0.32990524,1.1419612,0.031838458
1.64,117.78,45.49,34.63857,-0.010034009,0.24699527,7.621442,3322.4502,-132.16432,0.002440942,4.756147,5.13653,5.558072,0.2721978,1.0794861,0.04865133
1.64,117.76,45.79,34.50386,-0.026538208,0.18851152,7.6729846,3634.217,-132.34001,0.0022395179,4.720414,5.1619477,5.500062,0.21207649,1.8528838,-0.0053566922
1.64,117.73,46.1,34.36584,-0.0430178,0.119782604,7.7543,3969.9211,-132.56477,0.0020422677,4.7129326,5.2079635,5.4531965,0.15509555,2.5946736,-0.05968779
1.64,117.71,46.4,34.230946,-0.05915617,0.05361416,7.8340235,4293.151,-132.77034,0.0018538425,4.720952,5.2538257,5.424444,0.10721373,3.1371083,-0.10116143
1.64,117.69,46.7,34.09541,-0.07533923,-0.012474544,7.914505,4615.2812,-132.96149,0.001667586,4.7445316,5.3011026,5.410086,0.06599848,3.5140195,-0.13229398
1.64,117.67,47.01,33.713318,-0.0757466,-0.057247475,8.034576,5339.0356,-133.08511,0.0014821918,4.951233,5.3758335,5.4279847,0.017638352,3.8701003,-0.1849002
1.64,117.64,47.31,32.4099,-0.01280734,-0.010234084,8.289591,7551.6904,-132.97504,0.0013217536,5.715705,5.543043,5.5304356,-0.06404432,4.5074506,-0.3265978
1.64,117.61,47.62,31.0557,0.052758083,0.039042704,8.552405,9842.035,-132.87189,0.0011565896,6.3615046,5.7155643,5.651106,-0.1274384,4.8959274,-0.4320863
1.64,117.58,47.92,29.73854,0.11668901,0.08733858,8.806154,12062.028,-132.7811,0.0009972956,6.8490562,5.8823595,5.782124,-0.16894075,5.013168,-0.4946941
1.64,117.55,48.22,28.415306,0.18105309,0.13622048,9.059371,14285.003,-132.69902,0.00083856727,7.203514,6.04898,5.92711,-0.19125919,4.878759,-0.518663
1.63,117.51,48.52,27.098127,0.24492288,0.1846742,9.314991,16501.357,-132.57188,0.0006815149,7.427756,6.2175426,6.0878234,-0.19596985,4.5039043,-0.50467724
1.63,117.49,48.83,25.231888,0.5025742,0.16496937,9.406086,18041.822,-133.16002,0.00058239227,7.295934,6.27733,6.2089915,-0.18177862,4.0582023,-0.50295585
1.63,117.46,49.14,22.752232,0.9909489,0.057938773,9.280934,18692.855,-134.61298,0.0005591248,6.8531175,6.194525,6.251112,-0.16381112,3.7873402,-0.5494215
1.63,117.43,49.44,20.329315,1.4627318,-0.04700624,9.144651,19367.42,-136.11473,0.00053438835,6.435117,6.1041856,6.2725754,-0.14551142,3.5175214,-0.58692956
1.63,117.39,49.74,17.881338,1.9336464,-0.15337849,8.992402,20089.324,-137.71637,0.00050727767,6.0300713,6.0031776,6.272657,-0.12654462,3.2401686,-0.6160551
1.63,117.36,50.04,15.407451,2.4035068,-0.26143447,8.821987,20862.191,-139.43336,0.0004776086,5.642073,5.8898306,6.248275,-0.10693131,2.9555187,-0.63568544
1.63,117.32,50.35,12.820669,2.8879015,-0.37491423,8.625637,21718.975,-141.33417,0.0004440076,5.2624674,5.7591133,6.1942134,-0.086431876,2.653894,-0.64460945
1.63,117.28,50.65,10.2457,3.3648818,-0.5382905,8.417798,22805.24,-143.92567,0.00040860643,4.889388,5.620721,6.1329093,-0.058732092,2.3217103,-0.6438666
1.63,117.25,50.95,8.101377,3.8642647,-0.7639244,8.15882,22715.256,-146.09386,0.00042004604,4.5031576,5.4486184,6.04963,-0.037485927,2.1732597,-0.68202937
1.63,117.21,51.26,6.742114,4.398457,-1.0256411,7.8781776,20462.87,-146.52231,0.00051168166,4.1513824,5.262566,5.966196,-0.036420673,2.303152,-0.7837588
1.63,117.17,51.56,5.435356,4.915099,-1.2781584,7.6003704,18247.371,-146.86961,0.0005984987,3.8343282,5.077869,5.8623457,-0.032899547,2.3041024,-0.86222243
1.63,117.13,51.87,4.0939364,5.4486127,-1.5383747,7.306947,15921.657,-147.16089,0.00068631064,3.5347896,4.882208,5.7288103,-0.027109668,2.1800432,-0.9226718
1.63,117.09,52.17,2.8042264,5.9646006,-1.7894663,7.016953,13636.28,-147.37753,0.000769482,3.2756271,4.688246,5.5721493,-0.01981676,1.9425956,-0.96125126
1.63,117.05,52.48,1.4801595,6.4974437,-2.0482368,6.711126,11239.443,-147.53592,0.00085358194,3.042943,4.4830585,5.3799033,-0.010908493,1.5796511,-0.98060197
1.63,117.01,52.79,0.16472182,7.02995,-2.306293,6.3991385,8807.289,-147.62839,0.0009358375,2.8491616,4.27307,5.1549377,-0.0009711924,1.1009,-0.9791921
1.63,116.97,53.09,-0.14162987,7.2344217,-2.388335,6.269741,7785.394,-147.80803,0.0010117535,2.8524754,4.184795,5.019694,-0.03725206,0.86608094,-0.91522974
1.63,116.92,53.4,-0.16209841,7.349974,-2.4211946,6.1904335,7146.3843,-148.02943,0.0010891382,2.9373827,4.1295276,4.8943005,-0.09634438,0.6845333,-0.81184715
1.64,116.87,53.71,-0.17596212,7.466129,-2.4457994,6.1359215,6487.358,-148.21356,0.0011754995,3.0632405,4.0902176,4.779521,-0.16312003,0.48800248,-0.6902071
1.64,116.82,54.02,-0.19746694,7.58151,-2.479951,6.0577364,5846.1724,-148.43512,0.0012536112,3.2166224,4.0347695,4.6165886,-0.23703079,0.23154575,-0.5365955
1.64,116.77,54.33,-0.21869297,7.6966,-2.5136652,5.979988,5206.103,-148.65565,0.0013314763,3.4051476,3.979171,4.4348445,-0.3195713,-0.059197646,-0.35811815
1.64,116.73,54.65,-0.19146965,7.7653136,-2.5542703,5.9452896,4804.257,-148.74994,0.0013922474,3.5563104,3.953038,4.3204494,-0.3724809,-0.25336462,-0.21177776
1.64,116.68,54.96,-0.0973027,7.763136,-2.6021373,5.973565,4770.48,-148.64595,0.0014242177,3.6047583,3.9703999,4.3314095,-0.3685984,-0.25781566,-0.14766805
1.64,116.61,55.26,-0.0050218822,7.760847,-2.6490095,5.999184,4739.2134,-148.52997,0.0014544975,3.653746,3.9858017,4.339949,-0.36371896,-0.26297742,-0.08185787
1.64,116.54,55.57,0.091441825,7.758442,-2.6982403,6.0232663,4708.1743,-148.4033,0.0014850335,3.7060878,4.0001493,4.345392,-0.35772178,-0.26868048,-0.010196987
1.64,116.48,55.89,0.17167705,7.7538366,-2.7438793,6.0170803,4708.3843,-148.37132,0.0014910536,3.7346911,3.9949887,4.3274255,-0.35322452,-0.26863754,0.050592575
1.65,116.43,56.21,0.17794035,7.744221,-2.7659461,5.932165,4789.208,-148.7095,0.001419703,3.679478,3.9393642,4.256661,-0.3516206,-0.24942277,0.050690196
1.65,116.37,56.53,0.1831458,7.730807,-2.7913034,5.824051,4910.357,-149.03229,0.0013371051,3.6147673,3.868357,4.1675425,-0.35452548,-0.22811013,0.04997501
1.65,116.32,56.86,0.18934423,7.712797,-2.830062,5.785983,5043.8486,-149.23941,0.0012952554,3.5919816,3.8435636,4.135414,-0.36484525,-0.20677274,0.048541162
1.65,116.23,57.16,0.19310732,7.7014894,-2.86102,5.73723,5130.243,-149.43933,0.0012420769,3.5623994,3.8113737,4.0949135,-0.35797715,-0.18724263,0.046463728
1.66,116.13,57.46,0.19678643,7.6964283,-2.8888803,5.7209024,5154.154,-149.63321,0.0012011678,3.549171,3.8004963,4.0799775,-0.3390932,-0.16989204,0.044457555
1.66,116.05,57.78,0.2031019,7.6831565,-2.9441245,5.8341913,5197.641,-149.63875,0.001231979,3.606906,3.8754632,4.16848,-0.33900905,-0.14340043,0.042758983
1.66,115.98,58.1,0.20959957,7.6703453,-2.9987385,5.9483047,5236.426,-149.6582,0.001263177,3.6642003,3.9510708,4.2571745,-0.33949748,-0.11423971,0.04147074
1.67,115.91,58.43,0.21708478,7.6601715,-3.0503032,6.0752673,5246.4873,-149.70511,0.0013001867,3.7266386,4.035118,4.356238,-0.336112,-0.08513265,0.040625855
1.67,115.83,58.75,0.22051054,7.6515136,-3.081679,6.117421,5299.123,-149.84949,0.0013065253,3.747786,4.0632534,4.38448,-0.34300715,-0.05203167,0.038675915
1.68,115.73,59.07,0.22134906,7.649676,-3.0849788,6.093645,5341.272,-150.13437,0.001291596,3.7365456,4.0477324,4.3573766,-0.3524884,-0.022347698,0.0362741
1.68,115.62,59.36,0.22784771,7.630815,-3.1320343,6.1783557,5510.4517,-150.1443,0.001311511,3.762824,4.10345,4.4270244,-0.39477912,0.051010083,0.03983223
1.68,115.51,59.67,0.23294106,7.6122603,-3.1868272,6.301841,5638.77,-150.15271,0.0013454029,3.8230238,4.1846004,4.5244102,-0.4364427,0.10019662,0.04196198
1.68,115.41,59.99,0.23483734,7.599097,-3.2388227,6.4323483,5688.211,-150.21634,0.0013817693,3.9074066,4.2702904,4.622073,-0.46603858,0.107429035,0.04062348
1.69,115.32,60.31,0.23810254,7.589778,-3.2919931,6.5875926,5682.235,-150.28047,0.0014275402,4.005122,4.3722243,4.740616,-0.48309398,0.105687924,0.03883656
1.7,115.22,60.63,0.24145627,7.58131,-3.346146,6.742106,5668.0586,-150.34192,0.0014719049,4.102811,4.4735374,4.859471,-0.4968608,0.101632774,0.03658273
1.7,115.12,60.95,0.24365471,7.5717797,-3.4013765,6.8674617,5685.061,-150.40656,0.0015024533,4.185138,4.5556393,4.9559073,-0.51507634,0.10127572,0.03373413
1.71,114.99,61.25,0.24705918,7.565416,-3.4542887,7.01376,5654.3306,-150.45406,0.0015423278,4.2780743,4.6511884,5.0702977,-0.52095294,0.09260326,0.030768061
1.71,114.86,61.55,0.24931914,7.5581264,-3.5084226,7.1306963,5653.6943,-150.50484,0.0015681528,4.355311,4.727413,5.1621246,-0.53087384,0.087561294,0.027242975
1.71,114.73,61.85,0.25165817,7.551803,-3.5635006,7.2463923,5644.675,-150.55618,0.0015924312,4.431907,4.8027797,5.2538238,-0.5370691,0.080133274,0.02330269
1.72,114.6,62.16,0.25531858,7.547531,-3.6205428,7.3937707,5594.029,-150.60855,0.0016295159,4.526278,4.898892,5.371418,-0.5335145,0.0646801,0.018995063
1.72,114.46,62.45,0.2577242,7.5428996,-3.6756666,7.504574,5571.8706,-150.65529,0.0016505601,4.599889,4.9708843,5.460845,-0.5327514,0.053098924,0.014426137
1.73,114.34,62.75,0.25472498,7.5366216,-3.7118397,7.642692,5539.98,-150.74927,0.0016912261,4.6915836,5.061225,5.554296,-0.52695215,0.04412409,0.012458574
1.74,114.21,63.05,0.25062948,7.529758,-3.7450504,7.781044,5512.464,-150.84773,0.0017329353,4.784449,5.1516833,5.6442776,-0.5205126,0.036161672,0.010874373
1.74,114.08,63.35,0.24546903,7.522029,-3.7794662,7.889659,5515.0513,-150.94911,0.0017600192,4.861404,5.2226586,5.7102103,-0.5183284,0.032681044,0.0090388
1.75,113.92,63.64,0.2415927,7.5152755,-3.8126447,8.027165,5487.1455,-151.03595,0.0018008697,4.9545064,5.3122993,5.7988296,-0.5095522,0.023592552,0.007368082
1.76,113.76,63.92,0.23788916,7.508516,-3.8449535,8.161684,5459.062,-151.1174,0.0018408775,5.0459266,5.3999715,5.8850584,-0.4998461,0.014093041,0.0056522866
1.76,113.59,64.2,0.2332376,7.50018,-3.8787935,8.26661,5460.3403,-151.19403,0.0018656788,5.1212864,5.468326,5.947582,-0.4941124,0.008955478,0.0036182187
1.77,113.41,64.47,0.22974665,7.492723,-3.910865,8.3996935,5431.9414,-151.26164,0.0019048764,5.2123804,5.554977,6.032084,-0.48248604,-0.0014959708,0.0017309702
1.77,113.21,64.72,0.22566134,7.484819,-3.9426231,8.497175,5432.6406,-151.31685,0.0019270557,5.2828264,5.618174,6.0899286,-0.47518122,-0.007291237,-0.00018776266
1.77,112.96,64.93,0.2222938,7.4771314,-3.9713924,8.585064,5433.965,-151.33925,0.0019463544,5.3460793,5.674658,6.1429663,-0.4680538,-0.012806329,-0.0018554421
1.77,112.68,65.11,0.21944538,7.4697037,-3.9977925,8.665363,5435.7017,-151.33954,0.0019634867,5.403672,5.725892,6.1920996,-0.46120217,-0.018047564,-0.0033205743
1.77,112.39,65.28,0.21676365,7.4624023,-4.0235534,8.74336,5437.368,-151.33302,0.0019798598,5.4596405,5.7755218,6.239949,-0.45414996,-0.023378767,-0.0047169738
1.77,112.11,65.45,0.21407142,7.455309,-4.049309,8.820956,5438.523,-151.3303,0.0019960366,5.5155497,5.8249516,6.287206,-0.44659573,-0.028997282,-0.0061105513
1.77,111.84,65.61,0.21153522,7.448604,-4.0739145,8.894758,5439.383,-151.32658,0.0020112589,5.568843,5.871933,6.332044,-0.4389953,-0.03459287,-0.007424707
1.77,111.56,65.77,0.20818111,7.442166,-4.0954857,8.967968,5439.3604,-151.29912,0.002028129,5.6208105,5.9183216,6.3804684,-0.43527076,-0.039653145,-0.008911377
1.77,111.26,65.91,0.2051879,7.435812,-4.115592,9.036275,5440.0557,-151.25793,0.0020436603,5.6690745,5.9613047,6.426351,-0.4320584,-0.044298638,-0.010246928
1.77,110.96,66.05,0.20217203,7.429472,-4.135818,9.104854,5440.7007,-151.21715,0.0020592208,5.717642,6.00445,6.472317,-0.42872542,-0.04904973,-0.0115879085
1.76,110.66,66.19,0.19835944,7.4224563,-4.1575847,9.141647,5468.972,-151.17665,0.002057813,5.7480125,6.027043,6.493825,-0.42903823,-0.04946806,-0.0129767535
1.76,110.36,66.33,0.19534205,7.414638,-4.1780477,9.2102785,5469.4453,-151.12788,0.0020731897,5.796788,6.0704746,6.539392,-0.4254121,-0.05442946,-0.01444484
1.76,110.07,66.46,0.19252169,7.4071827,-4.197436,9.275115,5469.999,-151.0793,0.0020876292,5.8429136,6.111446,6.5824485,-0.42191166,-0.05917076,-0.015818289
1.77,109.78,66.59,0.1904239,7.400076,-4.2154593,9.37256,5442.9355,-151.02945,0.002119418,5.90808,6.173484,6.650278,-0.4146376,-0.068460695,-0.017214753
1.77,109.48,66.71,0.18777505,7.392613,-4.23435,9.435445,5443.855,-150.97502,0.002133291,5.952865,6.2130513,6.6921506,-0.4111731,-0.07312721,-0.018517353
1.77,109.18,66.83,0.1851057,7.3851676,-4.253333,9.498566,5444.7256,-150.92093,0.0021471947,5.9979095,6.252757,6.7341013,-0.4076169,-0.077881105,-0.01982024
1.77,108.88,66.94,0.1826419,7.377892,-4.271465,9.558571,5445.8423,-150.86374,0.00216027,6.0406933,6.29039,6.774116,-0.40421748,-0.08240633,-0.021029843
1.77,108.57,67.06,0.17993242,7.3702946,-4.290889,9.622936,5446.7617,-150.80714,0.0021743572,6.0867577,6.3308163,6.816821,-0.4004597,-0.087368555,-0.022338161
1.77,108.26,67.17,0.17742924,7.3628654,-4.3094563,9.684174,5447.932,-150.74744,0.002187617,6.130544,6.369162,6.85759,-0.39687088,-0.09209404,-0.023551796
1.77,107.97,67.28,0.17490783,7.355824,-4.327582,9.744066,5448.7715,-150.69434,0.00220066,6.1735454,6.4067364,6.897232,-0.39325,-0.096824326,-0.024752509
1.78,107.67,67.38,0.1732634,7.3490214,-4.343553,9.834769,5422.656,-150.63345,0.002231051,6.2342196,6.4640007,6.9607935,-0.38623318,-0.10588431,-0.025956448
1.78,107.37,67.48,0.17093226,7.34075,-4.3611164,9.892319,5423.7583,-150.56766,0.0022434483,6.2755156,6.500131,6.998853,-0.3827261,-0.11048409,-0.027106097
1.78,107.06,67.58,0.16858289,7.33217,-4.3790126,9.950829,5424.9546,-150.49821,0.0022559902,6.317527,6.536834,7.037546,-0.37912515,-0.11519537,-0.02826308
1.78,106.76,67.68,0.16621725,7.3238354,-4.396709,10.008745,5425.982,-150.43239,0.0022684324,6.3592343,6.5731874,7.0757093,-0.37548256,-0.11993629,-0.029411675
1.78,106.45,67.77,0.16406505,7.315434,-4.4137697,10.064217,5427.422,-150.3599,0.0022801564,6.399055,6.607853,7.112515,-0.37204236,-0.12443176,-0.030468674
1.78,106.15,67.87,0.16166514,7.307131,-4.4315968,10.122513,5428.3857,-150.29454,0.0022926477,6.441182,6.644421,7.1508093,-0.36827084,-0.12930961,-0.031612832
1.79,105.84,67.96,0.16008848,7.2989697,-4.4471774,10.21223,5402.5356,-150.2212,0.00232305,6.501494,6.7009835,7.2134595,-0.36121574,-0.13857271,-0.03281386
1.79,105.54,68.05,0.15788028,7.2908335,-4.4641433,10.267551,5403.772,-150.15277,0.0023348113,6.5414762,6.7355423,7.249926,-0.35765573,-0.14322115,-0.033865765
1.79,105.24,68.13,0.15589315,7.2828536,-4.480184,10.319574,5405.2935,-150.08095,0.0023457184,6.578973,6.767914,7.2844243,-0.35435402,-0.14755513,-0.03481775
1.79,104.93,68.22,0.15365049,7.2745175,-4.49754,10.376049,5406.609,-150.00958,0.0023576568,6.6198707,6.8031354,7.3216205,-0.3506594,-0.1523693,-0.03586928
1.79,104.62,68.3,0.15162998,7.2663364,-4.513966,10.429211,5408.2134,-149.93483,0.002368741,6.6582646,6.8361616,7.356848,-0.34723264,-0.15686147,-0.036820307
1.8,104.32,68.39,0.14991978,7.257446,-4.529453,10.519391,5382.0884,-149.8608,0.0023996122,6.719413,6.893048,7.419302,-0.33998102,-0.16648248,-0.03803259
1.8,104.01,68.48,0.14761582,7.2479353,-4.546901,10.5762,5383.2173,-149.78357,0.0024116393,6.7607937,6.9286003,7.456355,-0.33612806,-0.17150268,-0.03906219
1.8,103.7,68.56,0.14553773,7.238578,-4.563403,10.629657,5384.6455,-149.70287,0.0024228003,6.799626,6.961932,7.49143,-0.33255696,-0.17618702,-0.039991647
1.8,103.39,68.63,0.1436879,7.22937,-4.57895,10.679737,5386.378,-149.61867,0.0024330933,6.835875,6.993029,7.524523,-0.32928222,-0.18052173,-0.04082064
1.8,103.08,68.71,0.141582,7.220036,-4.5955443,10.733496,5387.7773,-149.53828,0.0024442927,6.875042,7.026524,7.5597053,-0.32562461,-0.18531178,-0.041745324
1.81,102.77,68.79,0.14004008,7.211183,-4.609011,10.820521,5363.0176,-149.4507,0.0024744698,6.9341435,7.081113,7.619955,-0.3191089,-0.19427398,-0.042869847
1.81,102.46,68.87,0.13801205,7.202502,-4.622812,10.871107,5366.2163,-149.35822,0.0024847297,6.9712224,7.1124625,7.65258,-0.3165719,-0.19784057,-0.043745622
1.81,102.15,68.94,0.1362044,7.1938834,-4.635991,10.918697,5369.5015,-149.26353,0.0024942479,7.005954,7.141834,7.683548,-0.31422344,-0.201182,-0.044528533
1.81,101.84,69.02,0.13415305,7.1852155,-4.649855,10.969536,5372.691,-149.17097,0.0025045518,7.0433135,7.173319,7.7162623,-0.3116541,-0.20479962,-0.045403596
1.82,101.53,69.09,0.13281009,7.176734,-4.6613717,11.052749,5348.803,-149.07532,0.0025339127,7.099758,7.225255,7.7740026,-0.30580467,-0.21308474,-0.046439286
1.82,101.21,69.16,0.1309471,7.166833,-4.674798,11.101386,5352.046,-148.97153,0.0025436534,7.1353846,7.255314,7.805483,-0.30337694,-0.2165656,-0.04719042
1.82,100.9,69.23,0.12907973,7.157119,-4.687962,11.149277,5355.1494,-148.87077,0.0025532718,7.1705575,7.28494,7.836359,-0.3009644,-0.2200168,-0.04793411
1.82,100.58,69.3,0.12719502,7.1471095,-4.7014275,11.198112,5358.371,-148.76622,0.0025630447,7.20642,7.315113,7.867886,-0.29850805,-0.22354406,-0.048680708
1.83,100.27,69.37,0.12576151,7.137513,-4.7128983,11.28204,5334.23,-148.66455,0.002592793,7.2636895,7.367508,7.9257894,-0.29254967,-0.23203404,-0.049700346
1.83,99.95,69.44,0.12384792,7.1275115,-4.7264104,11.331209,5337.4277,-148.5599,0.002602677,7.299907,7.397854,7.9574637,-0.29007843,-0.23561919,-0.05045287
1.83,99.63,69.52,0.12168378,7.117462,-4.740618,11.383693,5340.531,-148.45732,0.002613366,7.3388405,7.4303517,7.9908924,-0.28737938,-0.23949365,-0.05130057
1.83,99.31,69.58,0.119989336,7.107526,-4.7535133,11.429891,5343.816,-148.35045,0.002622503,7.3727317,7.458725,8.020933,-0.28509688,-0.24285954,-0.05195771
1.84,98.99,69.65,0.11846559,7.097631,-4.7653384,11.5156555,5319.6904,-148.24496,0.002652833,7.4315925,7.512119,8.079941,-0.27902523,-0.25160402,-0.053007342
1.84,98.67,69.71,0.11674503,7.0877013,-4.778275,11.562161,5322.951,-148.138,0.002662073,7.465809,7.540647,8.110121,-0.27673197,-0.25502315,-0.05366889
1.84,98.35,69.77,0.11501273,7.077535,-4.7911963,11.608695,5326.177,-148.02972,0.0026713153,7.5000935,7.569201,8.1402645,-0.2744264,-0.25846094,-0.054319512
1.84,98.03,69.84,0.1130175,7.0664763,-4.804683,11.65832,5329.193,-147.91899,0.0026813229,7.5369782,7.5998354,8.171911,-0.2718843,-0.26218817,-0.055030074
1.85,97.71,69.9,0.11164819,7.055548,-4.8157263,11.741477,5304.9087,-147.80554,0.0027112167,7.5939837,7.651479,8.2293415,-0.26595062,-0.27084443,-0.055960357
1.85,97.38,69.97,0.10961586,7.0441613,-4.829528,11.792274,5308.02,-147.69078,0.0027214729,7.6318026,7.682776,8.26174,-0.2633678,-0.27468467,-0.05667805
1.85,97.06,70.03,0.10783045,7.033165,-4.8423953,11.839063,5311.109,-147.57777,0.0027308,7.666491,7.7114997,8.291832,-0.26102662,-0.278211,-0.057297226
1.85,96.73,70.09,0.1060268,7.0218387,-4.855558,11.886799,5314.3115,-147.46077,0.0027402835,7.701875,7.740771,8.3225765,-0.25864416,-0.2818155,-0.057917383
1.85,96.4,70.15,0.10421426,7.0105166,-4.8687415,11.934632,5317.513,-147.3437,0.002749783,7.7373724,7.7700915,8.3533535,-0.25625214,-0.28544047,-0.058537442
1.86,96.08,70.21,0.10275424,6.999589,-4.879858,12.018914,5293.114,-147.23009,0.0027801776,7.795543,7.8222957,8.411339,-0.25026342,-0.29431114,-0.0594952
