x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-178.0,-90.0,368.0,46.865017,0.5443561,-4.4388595,0.00531545,70.110306,-274.61108,3.5948735e-05,0.005352867,0.004586881,0.00069406675,8.3042796e-05,0.0037184174,-0.0009987382
-178.0,-90.0,388.0,45.933876,0.7404365,-3.7844174,0.0011777002,11.025188,-231.58487,4.482166e-06,0.0008975087,0.00091918476,0.0005380532,-1.4637421e-05,0.0003431984,-5.554925e-05
-178.0,-90.0,438.0,44.523766,0.79308265,-2.7680304,0.0011029252,1.3936641,-165.15398,6.8328864e-06,0.0007955542,0.00088632747,0.0005241061,-4.42671e-05,0.00028063275,2.7523865e-05
-178.0,-90.0,538.0,43.180454,0.49104735,-1.7008175,0.0010902708,0.36583528,-104.924255,1.494144e-05,0.0007971504,0.0008851088,0.0004877658,-5.5856573e-05,0.00027359888,8.30414e-05
-178.0,-80.0,343.0,42.41223,0.47827372,-4.9447236,6.4308085,2707.8699,-348.51297,0.0025305885,4.241965,4.331326,4.227137,0.17586981,-1.866165,-0.037640832
-178.0,-80.0,348.0,45.10545,0.34979,-4.9703774,3.7018456,1594.7831,-328.92236,0.0022589818,2.4536057,2.5008585,2.4381275,0.13756032,-0.85011756,0.0033437833
-178.0,-80.0,353.0,46.80749,0.2614157,-4.878618,1.4173712,1100.2397,-313.36047,0.0011523296,0.9815694,0.9630567,0.86859745,0.04104386,-0.1263875,-0.01808538
-178.0,-80.0,358.0,47.21156,0.2806873,-4.695325,0.42188442,555.3539,-298.49026,0.00049438485,0.30331331,0.29008976,0.24378636,0.011410094,-0.0019562754,-0.011184458
-178.0,-80.0,368.0,46.854187,0.4132093,-4.309143,0.007980116,82.116936,-273.12753,4.7379865e-05,0.007602694,0.0064241476,0.0019368292,0.0001484042,0.004646022,-0.0011922928
-178.0,-80.0,388.0,45.94573,0.60178447,-3.7207909,0.001182684,11.684905,-231.82835,4.8700513e-06,0.0009053805,0.00091215916,0.0005471738,-8.554169e-06,0.0003637484,-6.111721e-05
-178.0,-80.0,438.0,44.553276,0.6854612,-2.784965,0.0011035614,1.4379863,-166.44034,6.9867347e-06,0.0007955992,0.0008803454,0.0005313106,-3.664109e-05,0.00028684002,1.8588475e-05
-178.0,-80.0,538.0,43.193043,0.4347406,-1.7258446,0.0010903134,0.36897653,-105.4886,1.4902556e-05,0.0007971262,0.00089170155,0.00048474642,-4.8775717e-05,0.00027700394,8.3508225e-05
-178.0,-70.0,343.0,41.914658,0.39617068,-4.7411776,6.7654867,2735.652,-342.49826,0.0026463543,4.476977,4.551736,4.4406033,0.15963857,-2.0133393,-0.037480667
-178.0,-70.0,348.0,44.666668,0.28234318,-4.7659225,4.183009,1635.8563,-324.26566,0.0025037772,2.7671108,2.820201,2.7710898,0.12857422,-0.99240655,0.007874848
-178.0,-70.0,353.0,46.491604,0.19415891,-4.704383,1.8282112,1197.9281,-310.664,0.0014024264,1.25236,1.2356457,1.1460433,0.04602328,-0.23334005,-0.013771426
-178.0,-70.0,358.0,47.123974,0.19706923,-4.544598,0.5082021,613.04553,-295.6787,0.00057213893,0.3600327,0.34641504,0.3012649,0.012852299,-0.020865982,-0.010276176
-178.0,-70.0,368.0,46.840225,0.31037846,-4.1947246,0.011140834,93.47466,-271.57675,5.8803373e-05,0.010152847,0.008510904,0.0036219903,0.00021210962,0.005453337,-0.0013192899
-178.0,-70.0,388.0,45.952507,0.48528504,-3.660955,0.001188114,12.280249,-231.80762,5.2689506e-06,0.0009139846,0.0009064131,0.0005551809,-5.7318475e-06,0.0003845185,-6.276274e-05
-178.0,-70.0,438.0,44.575523,0.58556247,-2.7954192,0.0011042318,1.4880489,-167.4832,7.113481e-06,0.0007955614,0.0008751801,0.00053786597,-3.0823285e-05,0.00029168723,9.581239e-06
-178.0,-70.0,538.0,43.209564,0.3788976,-1.7641122,0.0010903855,0.3748083,-106.25252,1.4733317e-05,0.0007956664,0.00088885275,0.00048594218,-4.1600695e-05,0.00027603516,7.79001e-05
-178.0,-60.0,343.0,41.529556,0.32095718,-4.5715814,7.016426,2769.2112,-337.24692,0.0027192659,4.6530356,4.7164164,4.6024885,0.121361904,-2.136133,-0.035690535
-178.0,-60.0,348.0,44.340836,0.22355366,-4.594982,4.5214767,1667.8672,-320.15128,0.0026628992,2.988776,3.0433388,3.0015483,0.09995957,-1.1149775,0.010762937
-178.0,-60.0,353.0,46.307983,0.1403619,-4.544407,2.02069,1227.9595,-307.04083,0.0015135133,1.3759681,1.361095,1.2799029,0.03750003,-0.29076114,-0.010263443
-178.0,-60.0,358.0,47.023888,0.13609196,-4.4080453,0.60438055,658.60364,-293.17197,0.00064043223,0.4235791,0.40918005,0.36617035,0.0123322345,-0.03894503,-0.00898039
-178.0,-60.0,368.0,46.824074,0.22911343,-4.0906425,0.013783927,102.11678,-270.06958,6.7802e-05,0.0122266095,0.010153722,0.00519258,0.0002613814,0.005966,-0.0013239296
-178.0,-60.0,388.0,45.95832,0.38496807,-3.6053689,0.001192465,12.7680645,-231.64532,5.652581e-06,0.0009214782,0.00089975505,0.00056298694,-2.9065943e-06,0.00040331573,-6.220318e-05
-178.0,-60.0,438.0,44.595837,0.4899315,-2.7983432,0.0011047069,1.5280455,-168.33806,7.193356e-06,0.00079524715,0.00087108894,0.00054328586,-2.7257698e-05,0.00029508836,3.3860128e-06
-178.0,-60.0,538.0,43.222565,0.32413718,-1.7916046,0.0010904289,0.3777336,-106.84841,1.4743527e-05,0.0007963518,0.00088312814,0.00048353826,-3.697467e-05,0.00027989896,5.9812486e-05
-178.0,-50.0,343.0,41.26739,0.25430748,-4.434616,7.1763167,2798.1335,-332.79916,0.0027595374,4.767966,4.818976,4.706382,0.09184076,-2.2262754,-0.030731
-178.0,-50.0,348.0,44.113075,0.17370309,-4.455526,4.743842,1686.6097,-316.61676,0.0027683412,3.137097,3.187781,3.1527433,0.08289407,-1.2007076,0.011789346
-178.0,-50.0,353.0,46.181187,0.09994214,-4.4123526,2.1394894,1242.872,-303.87216,0.0015830457,1.4520959,1.436609,1.3642921,0.033712216,-0.32841918,-0.0071935216
-178.0,-50.0,358.0,46.962376,0.09155218,-4.293624,0.6447118,682.4142,-290.81393,0.00067353284,0.44935456,0.43429378,0.39495683,0.01208772,-0.050347473,-0.0071642357
-178.0,-50.0,368.0,46.80633,0.16678993,-4.0015984,0.01603059,109.13397,-268.68195,7.516394e-05,0.013959708,0.0115115745,0.0065964307,0.00027619817,0.0063171634,-0.0012276268
-178.0,-50.0,388.0,45.96036,0.2988736,-3.554079,0.00119648,13.236928,-231.40195,6.0461152e-06,0.0009290023,0.0008944046,0.0005687684,7.0096695e-07,0.00042246454,-5.9037517e-05
-178.0,-50.0,438.0,44.61483,0.39911914,-2.8005261,0.0011051958,1.5619546,-169.01859,7.3249803e-06,0.00079527264,0.0008654226,0.0005499055,-2.3027516e-05,0.00029897311,1.2458748e-06
-178.0,-50.0,538.0,43.240578,0.27577564,-1.8039384,0.001090516,0.38389647,-107.59788,1.4707754e-05,0.000794262,0.0008803801,0.00048656046,-3.1461976e-05,0.00027862887,3.7440786e-05
-178.0,-40.0,343.0,41.049232,0.19398814,-4.3282685,7.302165,2811.7322,-329.1481,0.0028015624,4.8607593,4.9005327,4.785147,0.08661848,-2.2964125,-0.027156295
-178.0,-40.0,348.0,43.901104,0.13148661,-4.345108,4.9599733,1697.5189,-313.69107,0.0028819956,3.282856,3.3293028,3.3007004,0.08550408,-1.2467811,0.009189838
-178.0,-40.0,353.0,45.917274,0.073965244,-4.313594,2.4991221,1308.7645,-302.43378,0.0017882241,1.6909301,1.6751984,1.6097792,0.040875435,-0.43442625,-0.003724455
-178.0,-40.0,358.0,46.873756,0.061168667,-4.202149,0.7385097,717.77094,-288.9923,0.00074077677,0.51157,0.4960313,0.45761877,0.013745403,-0.06862959,-0.005659587
-178.0,-40.0,368.0,46.79107,0.117994495,-3.9283402,0.019611144,118.08386,-267.49155,8.601864e-05,0.016733069,0.013839461,0.008659305,0.00026473883,0.006919454,-0.0011147222
-178.0,-40.0,388.0,45.958748,0.22488594,-3.5088816,0.0012000496,13.622756,-231.13435,6.4024744e-06,0.00093594316,0.00088831695,0.000575058,2.4361582e-06,0.000439749,-5.1584302e-05
-178.0,-40.0,438.0,44.628986,0.31372792,-2.800045,0.0011055772,1.5885189,-169.54118,7.4259524e-06,0.0007951863,0.0008613367,0.00055482285,-1.6632815e-05,0.00030187788,-2.6374623e-06
-178.0,-40.0,538.0,43.246803,0.22325088,-1.8059719,0.0010905192,0.3840244,-107.822784,1.4694062e-05,0.00079601014,0.00089136034,0.00048096644,-2.5784988e-05,0.00028328848,3.262798e-05
-178.0,-30.0,343.0,40.820915,0.13837804,-4.244018,7.444038,2826.7007,-326.30823,0.0028483635,4.9630613,4.9930735,4.8749275,0.0815735,-2.3615627,-0.025304236
-178.0,-30.0,348.0,43.67549,0.09451638,-4.2570834,5.204326,1710.8116,-311.4334,0.0030065204,3.4459302,3.4907138,3.4622688,0.08141101,-1.344211,0.0054863356
-178.0,-30.0,353.0,45.851345,0.04884226,-4.226336,2.5373437,1299.7031,-299.69452,0.0018181654,1.713248,1.6988219,1.636949,0.036316052,-0.4471521,-0.003412359
-178.0,-30.0,358.0,46.77942,0.038035437,-4.129988,0.847308,755.29803,-287.56882,0.0008165906,0.5842997,0.5678928,0.5301286,0.013956568,-0.09093778,-0.004393594
-178.0,-30.0,368.0,46.77878,0.07758077,-3.8722055,0.024004467,127.65152,-266.5265,9.837977e-05,0.020105604,0.016705455,0.011210466,0.00023907638,0.007571994,-0.00094656285
-178.0,-30.0,388.0,45.95756,0.1603425,-3.4740555,0.0012029009,13.87622,-230.88544,6.6696266e-06,0.0009410111,0.00088371447,0.00058029755,1.4674263e-06,0.00045208813,-4.009507e-05
-178.0,-30.0,438.0,44.638123,0.23117071,-2.7968128,0.0011058196,1.6091473,-169.93617,7.4740146e-06,0.0007949083,0.000858602,0.00055824535,-1.1935232e-05,0.00030385738,-1.9521055e-06
-178.0,-30.0,538.0,43.247654,0.16557854,-1.8125341,0.001090522,0.38412225,-107.86839,1.4721528e-05,0.0007961263,0.00089633453,0.00047854523,-1.8938425e-05,0.00028574295,2.8465576e-05
-178.0,-20.0,343.0,40.620075,0.08775915,-4.1772456,7.568276,2841.5164,-324.2928,0.002887408,5.0525656,5.073091,4.9553556,0.060243636,-2.4230058,-0.021674061
-178.0,-20.0,348.0,43.48495,0.06102645,-4.187961,5.4098945,1724.4546,-309.85083,0.0031050055,3.5828648,3.6262891,3.601968,0.059581965,-1.3979633,0.0006870759
-178.0,-20.0,353.0,45.669403,0.030827267,-4.1634297,2.7826405,1338.0471,-298.71188,0.0019515776,1.8759301,1.8613876,1.8047388,0.028216189,-0.5219186,-0.0029111933
-178.0,-20.0,358.0,46.726074,0.021519339,-4.0740647,0.89995974,779.4559,-286.44537,0.00085641287,0.62395704,0.60213405,0.56589645,0.011444631,-0.10977322,-0.0033162236
-178.0,-20.0,368.0,46.7691,0.046720274,-3.8301692,0.02778712,135.69556,-265.8399,0.00010835442,0.022975458,0.019112686,0.013502131,0.00019007278,0.008039684,-0.00074248336
-178.0,-20.0,388.0,45.95741,0.10166539,-3.450059,0.0012048731,14.077116,-230.68864,6.880541e-06,0.0009449146,0.0008807767,0.0005833361,2.432151e-06,0.00046165034,-3.0062143e-05
-178.0,-20.0,438.0,44.645134,0.1516343,-2.7978373,0.0011060965,1.625726,-170.20116,7.563684e-06,0.00079490035,0.00085526734,0.00056204485,-7.3507044e-06,0.0003058788,-1.5901868e-06
-178.0,-20.0,538.0,43.253475,0.107323386,-1.8257474,0.0010905528,0.38659692,-108.150085,1.465966e-05,0.0007954664,0.0008948309,0.0004797283,-1.0825819e-05,0.00028499283,2.2306758e-05
-178.0,-10.0,343.0,40.49103,0.043462325,-4.130934,7.6384053,2867.8604,-323.22058,0.0028984873,5.102219,5.115206,5.0058184,0.027176943,-2.4735122,-0.013318196
-178.0,-10.0,348.0,43.37074,0.03131427,-4.1406126,5.519413,1731.8882,-308.99435,0.0031567796,3.6559858,3.6970265,3.6782074,0.0252853,-1.4226619,-0.0008017029
-178.0,-10.0,353.0,45.542686,0.01581557,-4.120856,2.9593635,1366.2181,-298.31015,0.0020468736,1.99232,1.9786009,1.9262936,0.012996312,-0.5780615,-0.0014028081
-178.0,-10.0,358.0,46.669468,0.010242109,-4.0354657,0.9713396,800.34283,-285.9463,0.00090028846,0.6716331,0.64939374,0.61363363,0.00720568,-0.12357384,-0.0018195226
-178.0,-10.0,368.0,46.76248,0.02248583,-3.7990153,0.030253509,140.99043,-265.4364,0.00011505839,0.02485289,0.020690644,0.0149793085,0.00010789569,0.008373623,-0.00043978676
-178.0,-10.0,388.0,45.95369,0.04775798,-3.4306166,0.0012067843,14.265788,-230.56348,7.059359e-06,0.0009487232,0.0008766663,0.00058743166,3.5168953e-06,0.00047125714,-1.7529266e-05
-178.0,-10.0,438.0,44.646816,0.07548663,-2.795006,0.0011062941,1.640088,-170.35045,7.606031e-06,0.0007949425,0.0008530593,0.00056462595,-1.8164124e-06,0.0003072279,-3.0118158e-06
-178.0,-10.0,538.0,43.257256,0.049971905,-1.8340063,0.0010905645,0.38736266,-108.34199,1.4665486e-05,0.0007958084,0.00088886986,0.00047988447,-4.7136937e-06,0.00028577104,1.2368598e-05
-178.0,0.0,343.0,40.44209,0.008010662,-4.118794,7.670336,2920.4546,-323.3639,0.0028872888,5.116399,5.135659,5.034863,-0.0037910827,-2.524856,0.004839512
-178.0,0.0,348.0,43.34819,0.004574981,-4.1262217,5.53456,1732.4658,-308.92862,0.0031642881,3.664183,3.7076118,3.6893542,-0.00871938,-1.454546,0.0043327343
-178.0,0.0,353.0,45.618355,0.0013360938,-4.104167,2.823457,1339.5841,-297.4052,0.001974262,1.8986133,1.8877748,1.8328159,-0.0042697163,-0.5245648,0.0022062613
-178.0,0.0,358.0,46.63368,0.0001767314,-4.0202465,1.0170702,802.73914,-285.7449,0.00092274573,0.70163894,0.67998433,0.6431441,0.0022774101,-0.123923026,0.00071844767
-178.0,0.0,368.0,46.760056,0.00037830567,-3.7852817,0.030665869,141.91284,-265.30615,0.000116914285,0.025191395,0.020973215,0.0151777435,1.8808519e-06,0.008504546,4.3380123e-06
-178.0,0.0,388.0,45.950516,-0.0006125761,-3.4217556,0.0012079271,14.381058,-230.51302,7.1572294e-06,0.0009510877,0.0008739106,0.0005901143,-1.2320736e-07,0.00047723594,-7.955961e-07
-178.0,0.0,438.0,44.646015,-0.0019847127,-2.7937796,0.001106217,1.6395749,-170.3967,7.5483686e-06,0.0007944568,0.0008562067,0.0005619312,5.166683e-08,0.00030572215,3.5047594e-07
-178.0,0.0,538.0,43.266647,-0.0010001368,-1.8404133,0.0010906257,0.39183497,-108.7584,1.4623558e-05,0.0007934538,0.0008814301,0.00048653435,1.5926553e-07,0.0002802855,7.357993e-08
-178.0,10.0,343.0,40.423306,-0.03841195,-4.154305,7.710673,3044.0544,-324.74472,0.002856835,5.1190834,5.1710615,5.076648,-0.021658884,-2.6181996,0.019447947
-178.0,10.0,348.0,43.388916,-0.02823049,-4.1506953,5.5085588,1726.2961,-309.53897,0.0031594906,3.6471639,3.6974733,3.6751091,-0.029294163,-1.4204994,0.0036929313
-178.0,10.0,353.0,45.573246,-0.015129216,-4.1292515,2.929691,1373.7089,-298.64352,0.0020364386,1.9719275,1.9614286,1.90548,-0.014731737,-0.56352144,0.0030636888
-178.0,10.0,358.0,46.66343,-0.011887096,-4.038786,0.98766863,799.1623,-286.1317,0.0009089841,0.6788912,0.6611569,0.6226305,-0.0026556065,-0.11141419,0.0024534173
-178.0,10.0,368.0,46.76282,-0.02344821,-3.7998347,0.029605584,138.99309,-265.4667,0.000114824215,0.024419285,0.020311719,0.014503088,-9.634911e-05,0.0084635,0.0004503058
-178.0,10.0,388.0,45.95393,-0.05015479,-3.429536,0.001207002,14.289854,-230.54724,7.069149e-06,0.0009490773,0.0008779223,0.00058634474,-3.4355996e-06,0.00047193063,1.8556315e-05
-178.0,10.0,438.0,44.646885,-0.07800682,-2.7949784,0.0011063092,1.6403431,-170.33043,7.621823e-06,0.00079504517,0.0008514172,0.0005661702,2.031029e-06,0.00030797947,2.5919899e-06
-178.0,10.0,538.0,43.257122,-0.052006066,-1.8343489,0.0010905635,0.38728085,-108.33278,1.4667334e-05,0.0007958334,0.0008887652,0.00047994667,6.509427e-06,0.00028574592,-1.36922845e-05
-178.0,20.0,343.0,40.601673,-0.09785927,-4.1907487,7.6088734,2942.1633,-325.53082,0.002863094,5.0527997,5.1060424,4.999091,-0.06833137,-2.501366,0.022861527
-178.0,20.0,348.0,43.510918,-0.06964833,-4.196841,5.3937826,1719.9067,-310.37912,0.003102515,3.569392,3.6196017,3.593938,-0.057644803,-1.3890412,-0.0040116603
-178.0,20.0,353.0,45.70027,-0.03732574,-4.171333,2.7611773,1342.7821,-299.0588,0.0019444731,1.8603582,1.8484461,1.7889442,-0.025655193,-0.50741017,0.0018904676
-178.0,20.0,358.0,46.711506,-0.02777445,-4.0774093,0.93000233,780.1592,-286.68726,0.0008708399,0.6386142,0.62279284,0.5843665,-0.010912892,-0.1016752,0.0030128986
-178.0,20.0,368.0,46.76795,-0.04978016,-3.831836,0.026959138,133.48286,-265.8674,0.00010738862,0.022387503,0.018591968,0.012958275,-0.00016839035,0.008060188,0.0007156821
-178.0,20.0,388.0,45.957596,-0.10489135,-3.4498093,0.0012046561,14.049822,-230.65402,6.8588106e-06,0.0009443518,0.00088169164,0.00058259105,-2.4813817e-06,0.0004603381,3.0055577e-05
-178.0,20.0,438.0,44.644783,-0.1535584,-2.7977858,0.0011061011,1.6262707,-170.16089,7.563769e-06,0.0007948067,0.000855178,0.00056221406,7.645641e-06,0.00030604584,1.2554106e-06
-178.0,20.0,538.0,43.25328,-0.109232254,-1.8256772,0.001090551,0.38648856,-108.13105,1.4665028e-05,0.0007955074,0.0008945414,0.0004799886,1.2335175e-05,0.00028506797,-2.397281e-05
-178.0,30.0,343.0,40.831383,-0.15229453,-4.2460675,7.4579396,2854.5208,-326.7793,0.0028412642,4.9666667,5.0018024,4.891353,-0.07812857,-2.3856387,0.023943044
-178.0,30.0,348.0,43.699432,-0.106095895,-4.2600107,5.193429,1709.782,-311.67767,0.0030011628,3.436907,3.4836476,3.4578633,-0.07779298,-1.3393915,-0.008267193
-178.0,30.0,353.0,45.87535,-0.057794895,-4.230519,2.5217624,1300.4111,-299.84207,0.0018082468,1.7032913,1.688049,1.6262009,-0.0348468,-0.43682295,0.0023311502
-178.0,30.0,358.0,46.772057,-0.046065677,-4.132033,0.8605044,754.8186,-287.69086,0.00081808685,0.5977423,0.5764947,0.53826916,-0.01337624,-0.0917782,0.003952358
-178.0,30.0,368.0,46.775173,-0.08242199,-3.8735676,0.022661276,125.26009,-266.51193,9.486174e-05,0.019058917,0.015797742,0.010476088,-0.00020476634,0.0073302304,0.00089536724
-178.0,30.0,388.0,45.958344,-0.16399089,-3.474912,0.0012025317,13.847777,-230.8255,6.6512016e-06,0.00094047375,0.0008837004,0.0005801385,-1.29856e-06,0.00045090602,4.10658e-05
-178.0,30.0,438.0,44.637947,-0.2331743,-2.7958412,0.0011058247,1.6100923,-169.87737,7.4676373e-06,0.00079464575,0.00085885666,0.0005580963,1.2175167e-05,0.00030390368,1.7698425e-06
-178.0,30.0,538.0,43.247414,-0.16741382,-1.8117645,0.0010905222,0.38414782,-107.83927,1.472817e-05,0.0007961739,0.0008959949,0.00047885205,1.9181254e-05,0.00028588632,-2.9000134e-05
-178.0,40.0,343.0,41.062447,-0.20626783,-4.3271165,7.305138,2823.2744,-329.2117,0.002795295,4.862287,4.9015527,4.789105,-0.08446145,-2.3019068,0.026270067
-178.0,40.0,348.0,43.92006,-0.14221644,-4.345108,4.9485416,1697.1982,-313.69968,0.002875325,3.2746294,3.3207893,3.2948425,-0.08325222,-1.2440838,-0.010966273
-178.0,40.0,353.0,45.93434,-0.08267569,-4.3145742,2.484184,1308.323,-302.41125,0.0017778588,1.6838193,1.6648467,1.5998589,-0.03912925,-0.42734012,0.0025529787
-178.0,40.0,358.0,46.869633,-0.06837549,-4.201814,0.73985595,715.9212,-288.9596,0.0007356493,0.5173912,0.496732,0.45836446,-0.01300447,-0.069446705,0.0051729386
-178.0,40.0,368.0,46.78587,-0.1226122,-3.9284332,0.018432537,116.120766,-267.41016,8.2414845e-05,0.015786706,0.013021323,0.0080650095,-0.0002441544,0.0066244765,0.0010405679
-178.0,40.0,388.0,45.959213,-0.22895126,-3.509339,0.0011996474,13.595033,-231.04147,6.3882844e-06,0.00093550945,0.0008877687,0.0005752712,-2.15803e-06,0.0004389844,5.040001e-05
-178.0,40.0,438.0,44.628353,-0.31603122,-2.7994816,0.0011055862,1.5895712,-169.46538,7.4209074e-06,0.0007949222,0.0008616074,0.0005546217,1.6739763e-05,0.00030201772,2.8617978e-06
-178.0,40.0,538.0,43.246487,-0.22492824,-1.8049816,0.0010905206,0.38412282,-107.78418,1.4699213e-05,0.0007960604,0.00089112145,0.00048113175,2.6089696e-05,0.0002833881,-3.2426553e-05
-178.0,50.0,343.0,41.280277,-0.2647842,-4.431707,7.1727657,2800.0837,-332.6458,0.0027561996,4.7665143,4.8152914,4.704906,-0.08985438,-2.2305207,0.029227728
-178.0,50.0,348.0,44.130863,-0.18234895,-4.4537,4.7267485,1685.8562,-316.46408,0.0027589602,3.1260164,3.1749775,3.1425805,-0.0812981,-1.196911,-0.013223621
-178.0,50.0,353.0,46.193626,-0.106794305,-4.4112096,2.1234992,1240.6241,-303.7181,0.001572442,1.4438769,1.4253813,1.3538654,-0.032753292,-0.32223082,0.00644896
-178.0,50.0,358.0,46.958897,-0.09764183,-4.2916064,0.64153045,679.3824,-290.66812,0.0006668547,0.45131925,0.43191835,0.39285827,-0.011568252,-0.05116489,0.006825065
-178.0,50.0,368.0,46.801144,-0.17154272,-4.0001316,0.015113029,107.55688,-268.53345,7.209241e-05,0.01320675,0.010867716,0.0061570983,-0.00025978836,0.006039689,0.0011643514
-178.0,50.0,388.0,45.96118,-0.3026038,-3.552652,0.0011963907,13.237289,-231.27155,6.0456573e-06,0.0009291192,0.00089420297,0.00056872796,-5.6628807e-07,0.0004224636,5.8034762e-05
-178.0,50.0,438.0,44.614414,-0.40162584,-2.8002415,0.0011051907,1.561595,-168.92365,7.3266815e-06,0.00079508417,0.0008652379,0.0005500659,2.3176484e-05,0.00029930772,-1.4319645e-06
-178.0,50.0,538.0,43.24008,-0.27732167,-1.8037356,0.0010905158,0.38387182,-107.55074,1.4709929e-05,0.0007942957,0.00088023406,0.00048636488,3.1794483e-05,0.0002786028,-3.7056034e-05
-178.0,60.0,343.0,41.537098,-0.32876292,-4.5672565,7.01261,2772.9414,-336.95166,0.002713944,4.651498,4.712181,4.6009808,-0.11865218,-2.137697,0.034129526
-178.0,60.0,348.0,44.352947,-0.22948706,-4.5919166,4.5052514,1667.3651,-319.88126,0.0026534514,2.9784985,3.0308793,2.9919412,-0.09699528,-1.111701,-0.012038852
-178.0,60.0,353.0,46.31499,-0.14496376,-4.5420995,2.0045571,1225.3617,-306.7847,0.0015026632,1.3674271,1.3494811,1.2696915,-0.03585908,-0.2858493,0.009782258
-178.0,60.0,358.0,47.018784,-0.14092983,-4.4052424,0.59964347,655.2305,-292.94186,0.00063287286,0.42387563,0.4056791,0.3631389,-0.011717447,-0.039912637,0.008733737
-178.0,60.0,368.0,46.819004,-0.23408568,-4.088337,0.01294126,100.64908,-269.85956,6.477625e-05,0.011521647,0.009552167,0.0048133917,-0.00024757942,0.0056716823,0.0012552525
-178.0,60.0,388.0,45.95906,-0.38884902,-3.6029947,0.0011925292,12.770812,-231.47684,5.653749e-06,0.0009216842,0.000899869,0.0005628372,3.0583994e-06,0.00040352644,6.144123e-05
-178.0,60.0,438.0,44.595497,-0.49167103,-2.7968721,0.0011047148,1.5280977,-168.2227,7.201956e-06,0.0007951104,0.0008703934,0.0005439273,2.7099883e-05,0.00029571648,-4.073939e-06
-178.0,60.0,538.0,43.22196,-0.32565942,-1.7916236,0.0010904277,0.377664,-106.79279,1.4741143e-05,0.000796385,0.0008829836,0.00048321782,3.7277758e-05,0.0002797513,-5.990473e-05
-178.0,70.0,343.0,41.916325,-0.40119007,-4.735589,6.761683,2738.2712,-342.09982,0.0026421247,4.475539,4.5477633,4.4387794,-0.15808508,-2.0149407,0.03595855
-178.0,70.0,348.0,44.671856,-0.28567752,-4.761276,4.1717243,1635.3292,-323.9016,0.00249741,2.7601135,2.811427,2.7643027,-0.12668341,-0.9902684,-0.008995417
-178.0,70.0,353.0,46.49218,-0.19693702,-4.70005,1.818945,1196.2521,-310.32425,0.0013959204,1.2471879,1.2291197,1.1401109,-0.04477689,-0.23054732,0.013507563
-178.0,70.0,358.0,47.116615,-0.20103002,-4.539676,0.5057569,611.02026,-295.376,0.0005667645,0.3599649,0.34465376,0.29976347,-0.01239971,-0.021340856,0.010123391
-178.0,70.0,368.0,46.835663,-0.31547767,-4.1905274,0.010568179,92.51608,-271.31244,5.6507684e-05,0.009657468,0.00808363,0.0033990107,-0.0002024934,0.005209804,0.00126123
-178.0,70.0,388.0,45.95338,-0.4888073,-3.6585512,0.0011881272,12.287791,-231.60269,5.2730006e-06,0.0009142475,0.00090564485,0.000555703,5.945326e-06,0.00038486798,6.2664825e-05
-178.0,70.0,438.0,44.57542,-0.58723885,-2.7940106,0.0011042212,1.4878447,-167.34665,7.109473e-06,0.000795339,0.0008755189,0.0005375637,3.121736e-05,0.00029173872,-8.942441e-06
-178.0,70.0,538.0,43.208786,-0.38033262,-1.7639471,0.001090384,0.37473536,-106.184204,1.4727037e-05,0.0007956989,0.00088873116,0.0004857169,4.1891126e-05,0.0002758078,-7.821871e-05
-178.0,80.0,343.0,42.412663,-0.48061192,-4.937152,6.425003,2706.595,-348.02896,0.0025280598,4.2394257,4.3259335,4.223781,-0.17513505,-1.8682922,0.036128964
-178.0,80.0,348.0,45.108032,-0.35089225,-4.963647,3.6882222,1593.9747,-328.4852,0.0022513778,2.4451754,2.4906197,2.4295545,-0.13684888,-0.84712636,-0.0040162397
-178.0,80.0,353.0,46.805286,-0.26292098,-4.872007,1.4084891,1098.3167,-312.95483,0.0011459781,0.9757539,0.9567689,0.8630694,-0.04057004,-0.124520324,0.018124027
-178.0,80.0,358.0,47.204712,-0.2838658,-4.6887703,0.41807792,553.47156,-298.12292,0.00048902334,0.3005979,0.28736293,0.2416768,-0.011200337,-0.0016466537,0.011124012
-178.0,80.0,368.0,46.849888,-0.41750264,-4.30436,0.007606656,81.38749,-272.81592,4.5621855e-05,0.007263224,0.006120603,0.0018325739,-0.00014458208,0.004447961,0.001144728
-178.0,80.0,388.0,45.946045,-0.6041681,-3.7193105,0.001182563,11.672833,-231.58887,4.8697e-06,0.0009054809,0.000910957,0.00054804306,8.972347e-06,0.0003638209,6.098459e-05
-178.0,80.0,438.0,44.552216,-0.68767667,-2.7846584,0.0011035408,1.4375088,-166.28323,6.9795733e-06,0.0007953814,0.0008808141,0.00053079025,3.7344722e-05,0.0002867143,-1.8317898e-05
-178.0,80.0,538.0,43.192173,-0.43629238,-1.7254435,0.0010903109,0.36891192,-105.41166,1.4883174e-05,0.00079709035,0.0008917666,0.0004846016,4.8963833e-05,0.00027652088,-8.372634e-05
-178.0,90.0,343.0,42.926502,-0.5711676,-5.1735387,6.0768642,2686.2725,-354.7177,0.002393366,3.991159,4.09792,4.0052037,-0.16509518,-1.7211524,0.034299027
