x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
0.0,-160.0,278.0,25.501787,-0.5669046,-16.234783,14.468079,3515.8508,-287.78867,0.0040981825,12.814693,8.539349,7.7202096,-3.1174026,1.8747672,1.2676003
0.0,-160.0,288.0,22.6755,7.176686,-13.859752,13.163135,3218.0386,-279.0654,0.0040837578,9.233576,10.2475815,6.824563,-2.1830025,-1.3202999,1.2466977
0.0,-160.0,298.0,26.923393,12.377336,-12.320154,15.224806,3819.94,-213.01093,0.003988668,9.8733225,10.839528,9.681209,-3.3369825,-4.175293,2.040043
0.0,-160.0,308.0,37.334892,14.197797,-11.450508,8.02284,3367.226,-148.13562,0.0022848032,5.108155,6.4238906,4.524872,-0.8740882,-2.219448,1.4092182
0.0,-160.0,318.0,41.236435,11.35638,-9.373184,0.8748692,1103.935,-118.39398,0.0007764957,0.5753983,0.8625854,0.31138402,0.03136709,-0.12423946,0.4107688
0.0,-160.0,328.0,41.719704,9.047902,-7.999597,0.12742236,443.61633,-108.237114,0.00026865042,0.08780498,0.1404351,0.026566029,0.0062808287,-0.020411119,0.09346127
0.0,-160.0,338.0,42.00577,7.560324,-7.1290994,0.008138449,74.468185,-103.6635,8.546968e-05,0.0068715652,0.016246606,-0.00684549,0.00095662876,-0.004205511,0.020948699
0.0,-160.0,348.0,42.19281,6.5136285,-6.5007715,0.0017213696,24.458319,-100.929955,1.5652742e-05,0.001448604,0.0025909413,-0.0005368752,8.761478e-05,-0.00051575876,0.0028721325
0.0,-160.0,368.0,42.413483,5.0314975,-5.581957,0.0011533597,8.536239,-97.10484,4.649381e-06,0.00086682994,0.0010319015,0.0004079377,-5.8136616e-06,-7.303331e-05,0.00055987533
0.0,-160.0,388.0,42.517536,4.0222826,-4.9027824,0.0011188101,3.776053,-93.60047,3.6115646e-06,0.0008213846,0.0008865575,0.0005299331,-1.5359848e-05,-2.2979793e-05,0.00030212544
0.0,-160.0,413.0,42.54704,3.1508589,-4.247746,0.0011041028,1.7415223,-88.99643,4.8572256e-06,0.0008307778,0.00086587283,0.00051155116,-2.4513922e-05,1.6264231e-06,0.00028081198
0.0,-160.0,438.0,42.51889,2.5316362,-3.7303603,0.0010977845,1.0166341,-84.201675,6.3546186e-06,0.0008434233,0.0008565793,0.00049528014,-3.0561325e-05,2.155256e-05,0.0002696538
0.0,-160.0,488.0,42.388035,1.7076634,-2.9397032,0.0010928138,0.5459435,-74.80762,9.649139e-06,0.0008628104,0.00084701116,0.0004758535,-3.6217607e-05,5.730356e-05,0.00024936136
0.0,-160.0,538.0,42.232986,1.1927968,-2.3858914,0.0010907088,0.35960877,-66.51865,1.3628559e-05,0.0008773034,0.00085351267,0.00043029516,-3.56969e-05,8.0111655e-05,0.00023617115
0.0,-150.0,243.0,3.1659913e-16,-1.892171e-15,1.3171656e-16,2.3957217,55736.54,-154.29608,5.3461537e-07,1.5953729,1.5971478,1.5974736,0.0056837,-0.0007799139,0.00075478875
0.0,-150.0,248.0,4.3849945,-3.3223102,-2.2488613,40.215233,5049.985,-156.7409,0.008321437,21.777899,24.863045,34.23397,1.7779678,-4.859818,-0.8295371
0.0,-150.0,253.0,8.864472,-3.1192365,-4.9638953,64.840805,4598.8027,-163.09784,0.0126826735,29.482714,39.77881,59.971794,4.295304,-11.768973,-2.2750378
0.0,-150.0,258.0,16.201302,-2.6765838,-9.000603,73.712685,5534.896,-168.9498,0.010312858,33.667393,46.130222,67.96819,6.504659,-13.591716,-3.9630046
0.0,-150.0,268.0,32.6803,-0.43515855,-18.36037,33.373734,4689.7163,-189.08058,0.005637248,16.394182,19.749392,30.622925,3.177556,-4.6027365,-3.3724637
0.0,-150.0,278.0,35.69484,2.6628187,-22.136963,11.068439,3431.1013,-210.20525,0.0031775674,9.002121,5.4196296,7.7709107,-2.7085059,0.63344485,-1.0506192
0.0,-150.0,288.0,34.185867,7.136709,-21.073755,12.574268,3700.7505,-204.2683,0.0033412832,10.0025215,8.270296,6.8744187,-4.334075,-0.7065313,-0.89948386
0.0,-150.0,298.0,37.183662,10.713495,-17.97525,7.885718,3294.99,-167.04053,0.0022840595,5.595634,6.6337843,3.5369453,-1.8970467,-1.1277922,-0.17778619
0.0,-150.0,308.0,40.172024,10.758726,-13.969186,1.5873576,1793.9663,-134.21829,0.00081468857,1.0582119,1.6630251,0.45446467,-0.12807986,-0.20525965,0.15921384
0.0,-150.0,318.0,41.142464,9.224179,-11.0663395,0.2657312,754.552,-117.68851,0.0003123156,0.17887312,0.31183723,0.040747777,-0.006704581,-0.039003678,0.08327591
0.0,-150.0,328.0,41.67016,7.8536086,-9.35854,0.015683388,108.49205,-110.26077,0.00010235422,0.012112423,0.03660596,-0.01735954,-0.00088302995,-0.008115321,0.02393869
0.0,-150.0,338.0,41.980232,6.7885723,-8.2165785,0.0020974702,38.012585,-106.29637,2.4575571e-05,0.0019121666,0.0056848256,-0.0034029002,-0.00017945586,-0.0012673918,0.004599399
0.0,-150.0,348.0,42.189068,5.952086,-7.3624463,0.0013296059,20.132895,-103.67488,1.0837143e-05,0.0011288074,0.0022748825,-0.0006563271,-8.097502e-05,-0.00038073532,0.0015992079
0.0,-150.0,368.0,42.43811,4.689397,-6.1427937,0.0011598617,8.806928,-99.68952,4.9079154e-06,0.0008857971,0.0011472651,0.0002866811,-3.5502348e-05,-8.3011306e-05,0.0005156231
0.0,-150.0,388.0,42.548454,3.7952096,-5.3010654,0.0011219279,4.031312,-95.86661,3.6525496e-06,0.00082861254,0.00093090086,0.00048436227,-2.4630312e-05,-2.3753673e-05,0.00027766105
0.0,-150.0,413.0,42.57609,2.9990568,-4.5288625,0.0011054568,1.8660553,-90.8694,4.79084e-06,0.0008341118,0.00089582865,0.00048103943,-2.8418584e-05,2.2078107e-06,0.0002584441
0.0,-150.0,438.0,42.545345,2.4213278,-3.9376853,0.0010983493,1.0659125,-85.7326,6.2373733e-06,0.0008454127,0.00088160275,0.00046972817,-3.2166725e-05,2.2420596e-05,0.00025013703
0.0,-150.0,488.0,42.40673,1.6511254,-3.0802636,0.0010929825,0.5539435,-75.84441,9.846834e-06,0.0008691435,0.00085726567,0.00045975103,-3.729936e-05,5.966269e-05,0.00023370847
0.0,-150.0,538.0,42.245525,1.1419497,-2.45829,0.0010908005,0.36548144,-67.17721,1.368997e-05,0.0008815901,0.0008577235,0.0004098023,-3.6804584e-05,8.32192e-05,0.00020712738
0.0,-140.0,243.0,1.2889977e-16,-2.3988778e-15,5.075068e-16,3.4086852,55396.598,-149.1903,6.2112525e-07,2.27174,2.272457,2.272342,0.0070013185,-0.001621224,0.0008547622
0.0,-140.0,248.0,2.0818715,-2.2226915,-1.3304191,38.246822,4473.712,-152.7004,0.009033094,20.940733,23.710361,32.21065,2.4859982,-3.0851474,-1.8059258
0.0,-140.0,253.0,5.0341153,-1.880991,-3.4429898,60.287502,3597.995,-158.38579,0.016383477,27.778708,36.63723,55.84778,5.3888283,-8.993292,-3.5540059
0.0,-140.0,258.0,9.646723,-1.4967461,-6.2133856,73.90255,4197.5156,-162.535,0.015154738,33.723408,46.37123,68.07691,8.196998,-12.301867,-5.5728893
0.0,-140.0,268.0,22.684738,0.19348256,-13.3186865,67.87311,4886.825,-171.78008,0.010029138,30.946949,45.561306,59.109528,9.675081,-10.082734,-7.8493023
0.0,-140.0,278.0,34.228348,3.2345145,-18.590836,25.219864,3814.5999,-178.42482,0.005706561,11.156392,18.530046,20.498137,4.334973,-3.781164,-4.959891
0.0,-140.0,288.0,39.443142,6.1114435,-19.412998,3.074126,1848.0502,-169.35103,0.001537722,1.7746046,2.680972,1.6650596,0.051363118,-0.33276695,-0.79549086
0.0,-140.0,298.0,40.321545,7.5177794,-17.04817,0.64162654,859.548,-150.17847,0.00066996773,0.46214157,0.77176875,0.048750818,-0.11695295,-0.06574751,-0.111680746
0.0,-140.0,308.0,40.8701,7.718049,-14.241654,0.082948394,337.64673,-132.7338,0.0002112831,0.06339182,0.1575435,-0.055119574,-0.023623299,-0.02493237,0.008813252
0.0,-140.0,318.0,41.399452,7.251725,-11.946356,0.008862423,105.649574,-121.309364,6.62224e-05,0.007848915,0.029986462,-0.020115357,-0.004049242,-0.0061683725,0.008529163
0.0,-140.0,328.0,41.798912,6.5431976,-10.260475,0.0018662123,45.909527,-114.72974,2.3874407e-05,0.0018912809,0.0075140134,-0.0056755594,-0.0008716279,-0.0016196149,0.0033585813
0.0,-140.0,338.0,42.073067,5.85807,-9.000191,0.0014089287,31.060745,-110.60269,1.7549719e-05,0.0014210385,0.0043270886,-0.0029309203,-0.00044530118,-0.000817177,0.002247348
0.0,-140.0,348.0,42.259964,5.257491,-8.025544,0.0012911382,19.936117,-107.61558,1.1152157e-05,0.0011566497,0.002491787,-0.0009764574,-0.00020681272,-0.00035853428,0.0012270985
0.0,-140.0,368.0,42.487556,4.2720995,-6.623977,0.001164788,8.928475,-102.8691,5.1313496e-06,0.0009043111,0.0012338692,0.00019129971,-6.0728038e-05,-8.1105776e-05,0.00044345474
0.0,-140.0,388.0,42.58714,3.5214326,-5.660076,0.0011250442,4.2405853,-98.458015,3.7518878e-06,0.0008374698,0.0009708925,0.00044173378,-3.3127013e-05,-2.17096e-05,0.0002480263
0.0,-140.0,413.0,42.60742,2.819013,-4.7882915,0.0011067109,1.9745963,-92.89439,4.7759063e-06,0.000838415,0.00092245155,0.00045256273,-3.2452157e-05,4.3624445e-06,0.00023261379
0.0,-140.0,438.0,42.571304,2.2920878,-4.1326623,0.0010989811,1.1188732,-87.33183,6.1745773e-06,0.00084816094,0.00090318534,0.00044660637,-3.350087e-05,2.449054e-05,0.00022893233
0.0,-140.0,488.0,42.427437,1.571407,-3.177082,0.001093223,0.57518953,-76.86633,9.3364215e-06,0.00086530723,0.0008991809,0.00042165827,-3.636427e-05,5.914128e-05,0.0001980584
0.0,-140.0,538.0,42.260838,1.0976082,-2.5170927,0.0010909038,0.37263605,-67.91097,1.353012e-05,0.00088292104,0.0008784184,0.00040131024,-3.547983e-05,8.559233e-05,0.00019586415
0.0,-130.0,243.0,-1.02659334e-16,-1.4243744e-15,7.9448927e-16,3.282403,58123.4,-144.3377,6.638683e-07,2.189139,2.1882687,2.1873634,0.0066623846,-0.003528891,0.00082078314
0.0,-130.0,248.0,0.025906725,-1.3770672,-0.2699446,35.261955,3976.2974,-150.86072,0.00950582,18.941055,22.186272,29.712048,2.840721,-1.9426413,-2.5776856
0.0,-130.0,253.0,1.83953,-0.9530463,-1.9227396,54.440727,2932.2932,-155.68434,0.018595602,25.868416,33.392384,49.462517,5.5064673,-6.3531647,-3.761679
0.0,-130.0,258.0,4.670724,-0.7096592,-3.805255,67.62394,3125.3376,-159.52611,0.02064145,31.369984,42.412464,61.79675,8.29693,-10.102667,-5.3683705
0.0,-130.0,268.0,13.233033,-0.027346073,-8.569141,78.72233,3961.5283,-167.20865,0.01576781,35.578964,53.046516,68.616745,11.447555,-11.570594,-8.129179
0.0,-130.0,278.0,23.697983,1.4776335,-13.263137,62.99968,4022.4072,-172.0671,0.012148433,28.066061,45.649376,51.687256,10.595592,-9.683308,-8.228796
0.0,-130.0,288.0,32.96423,3.383117,-15.934165,29.938206,3588.5483,-165.62358,0.008073449,13.037071,24.272072,22.47167,6.1694474,-6.0479894,-4.8465414
0.0,-130.0,298.0,39.859463,5.203073,-16.145123,2.738342,1720.4734,-150.74338,0.0012259815,1.4857949,2.442374,1.5571162,0.27448264,-0.46652907,-0.3079618
0.0,-130.0,308.0,41.384537,5.6054783,-14.352843,0.10615125,385.70236,-137.91196,0.00024224108,0.07900072,0.16204402,-0.028838761,-0.018201794,-0.022609198,-0.0026780143
0.0,-130.0,318.0,41.767555,5.5446515,-12.38126,0.010581842,171.7842,-127.785904,5.7400488e-05,0.009381541,0.025443094,-0.013663307,-0.0039994386,-0.00390659,0.0026619844
0.0,-130.0,328.0,42.029068,5.2593627,-10.774762,0.0022773398,47.66944,-120.97455,2.8996295e-05,0.0025582234,0.008719709,-0.0067262803,-0.0013685856,-0.0014697786,0.0020875342
0.0,-130.0,338.0,42.226444,4.8884034,-9.512588,0.001445169,31.271126,-116.1773,1.9378662e-05,0.0016003273,0.0046842415,-0.0033952876,-0.00064559735,-0.0007118037,0.0015115683
0.0,-130.0,348.0,42.369736,4.5101027,-8.504184,0.0012746331,19.040623,-112.48734,1.0845848e-05,0.0011793231,0.0024837072,-0.0010328172,-0.0002731697,-0.00028585555,0.00081317016
0.0,-130.0,368.0,42.554432,3.8055396,-7.0125804,0.0011709225,9.244542,-106.568275,5.6386143e-06,0.00093289383,0.0013217393,8.71463e-05,-8.969713e-05,-7.416517e-05,0.00037339173
0.0,-130.0,388.0,42.63462,3.2104206,-5.967371,0.0011280661,4.4576726,-101.32988,3.916842e-06,0.0008484847,0.0010056639,0.00040198278,-4.3574873e-05,-1.7174683e-05,0.00021340752
0.0,-130.0,413.0,42.64258,2.614251,-5.0194187,0.0011078218,2.0587478,-95.04582,4.804606e-06,0.0008437018,0.00094481936,0.00042713838,-3.7819536e-05,8.088443e-06,0.0002035143
0.0,-130.0,438.0,42.598812,2.1462696,-4.310506,0.0010995626,1.1638119,-88.98191,6.168253e-06,0.0008520292,0.0009216645,0.00042542763,-3.6560094e-05,2.7798536e-05,0.00020515212
0.0,-130.0,488.0,42.445545,1.4786357,-3.294115,0.0010934316,0.5965575,-77.88161,9.013629e-06,0.0008632202,0.00089290657,0.00043072653,-3.1932344e-05,5.7870875e-05,0.00020890584
0.0,-130.0,538.0,42.27501,1.0436223,-2.584778,0.0010910156,0.38102138,-68.613235,1.3221262e-05,0.0008822142,0.00089975575,0.00039814992,-3.291825e-05,8.6370055e-05,0.00019176072
0.0,-120.0,243.0,-8.6774677e-16,-3.5215816e-15,4.877271e-15,3.1082144,53955.508,-143.96074,8.3278053e-07,2.0750349,2.072143,2.069687,0.0063532423,-0.008214486,0.0007964932
0.0,-120.0,248.0,-1.7008412,-0.83077556,0.93603474,30.058252,3654.2131,-152.78386,0.008892857,15.418634,19.307028,25.678905,2.7870188,-1.6755025,-2.9747934
0.0,-120.0,253.0,-0.6018095,-0.32463324,-0.44734806,48.007057,2532.9233,-155.92906,0.01903837,22.801743,30.083822,42.866047,5.034537,-4.680498,-3.8482854
0.0,-120.0,258.0,1.1468252,-0.16642807,-1.8923044,60.667637,2501.1306,-159.21237,0.024139421,28.583029,38.298405,54.702023,7.3107724,-7.895764,-4.580312
0.0,-120.0,268.0,6.682597,-0.14568165,-5.1171618,77.09257,3041.179,-166.49513,0.022720821,34.798336,51.63435,67.53276,11.320895,-11.75815,-6.7481856
0.0,-120.0,278.0,15.068354,0.28365946,-8.883049,79.25343,3562.3022,-172.056,0.017541947,35.472595,56.03449,66.26795,11.912274,-13.049135,-8.077447
0.0,-120.0,288.0,24.65314,1.2614474,-12.077837,61.88268,3632.6506,-169.35747,0.015442433,27.884796,46.332287,49.41245,10.38096,-12.777441,-7.3639264
0.0,-120.0,298.0,34.48523,2.6136706,-14.006648,25.929905,3399.5425,-157.46165,0.0074553024,12.1025715,20.721973,19.04945,4.184507,-6.3868937,-3.1307411
0.0,-120.0,308.0,41.167004,3.8483245,-14.0397625,1.2143972,1170.4966,-146.40268,0.0008453755,0.70580256,1.1006885,0.6211738,0.05448783,-0.24428788,-0.104841374
0.0,-120.0,318.0,42.10764,4.046065,-12.513697,0.05090075,294.72208,-135.94034,0.00016459018,0.040890828,0.07941705,-0.018511627,-0.0112723205,-0.009423394,-0.0024847048
0.0,-120.0,328.0,42.29149,4.069155,-11.023833,0.0055275145,69.347755,-128.2417,5.977658e-05,0.006404279,0.017186575,-0.012539876,-0.0033688268,-0.001953404,0.0010298372
0.0,-120.0,338.0,42.407574,3.950714,-9.804841,0.0017130963,32.266163,-122.49876,2.245587e-05,0.0020009375,0.0052108318,-0.0037856512,-0.0009088084,-0.000590046,0.000752014
0.0,-120.0,348.0,42.509354,3.763129,-8.81041,0.001290602,18.954218,-117.92843,1.1559423e-05,0.0012555794,0.002552527,-0.0010997525,-0.00036025443,-0.00022253564,0.00046770915
0.0,-120.0,368.0,42.644352,3.318613,-7.2919497,0.0011754582,9.668455,-110.62503,6.3905054e-06,0.00097010686,0.0014048454,-2.4162757e-05,-0.00012503617,-5.982469e-05,0.00029089223
0.0,-120.0,388.0,42.696453,2.877396,-6.2077665,0.0011317519,4.6836195,-104.40464,4.162978e-06,0.0008626349,0.001035148,0.00036569798,-5.5452507e-05,-9.247366e-06,0.00017476917
0.0,-120.0,413.0,42.6848,2.3915045,-5.212665,0.0011090852,2.156403,-97.28599,4.8847887e-06,0.0008503341,0.0009617629,0.0004060783,-4.3612883e-05,1.4068537e-05,0.00017294612
0.0,-120.0,438.0,42.628906,1.9870301,-4.4657407,0.0011001795,1.2090917,-90.66068,6.1956025e-06,0.0008563481,0.00093623257,0.00040777383,-3.8873375e-05,3.2485306e-05,0.00018099
0.0,-120.0,488.0,42.462555,1.3822342,-3.4002275,0.001093594,0.60277784,-78.89117,9.0657e-06,0.0008671259,0.00091578026,0.00040419193,-3.348771e-05,6.209147e-05,0.00017293831
0.0,-120.0,538.0,42.28469,0.96590513,-2.6624863,0.0010910876,0.38737267,-69.15506,1.2902191e-05,0.00088123593,0.0009074515,0.00038985003,-3.0209321e-05,8.638726e-05,0.0001903495
0.0,-110.0,243.0,-4.9804796e-16,-1.3721213e-15,3.63994e-15,4.0775175,63512.176,-152.32431,1.4306012e-06,2.724573,2.7183452,2.711488,0.009234179,-0.023231387,0.0010957754
0.0,-110.0,248.0,-3.2424748,-0.60223013,2.3958879,21.118135,4116.0254,-158.59808,0.0057091108,10.038397,14.082076,18.467905,1.8544127,-1.8322222,-2.346398
0.0,-110.0,253.0,-2.5426002,0.055512775,1.0547825,40.62148,2338.5474,-158.35497,0.017594466,18.431301,26.35889,35.697327,4.143225,-4.211331,-3.6575031
0.0,-110.0,258.0,-1.3394226,0.1808036,-0.19708237,53.46045,2146.6533,-161.0149,0.024822636,24.753078,34.429127,47.90515,5.820927,-6.343597,-4.0082364
0.0,-110.0,268.0,2.4219534,-0.14162043,-2.716697,71.587364,2427.6008,-166.82385,0.029182687,32.604897,47.47139,62.934525,9.803849,-11.098621,-4.8739443
0.0,-110.0,278.0,8.717345,-0.39552316,-5.588745,82.78392,3030.7559,-173.00818,0.023147432,37.102333,57.381527,70.303154,11.694896,-14.895554,-6.591211
0.0,-110.0,288.0,17.86697,-0.03830087,-8.779191,79.36706,3426.0178,-172.8721,0.019429894,36.868874,56.847473,64.92689,10.939392,-16.91283,-7.0521865
0.0,-110.0,298.0,28.208755,0.7856443,-11.339787,54.50105,3546.9966,-164.70483,0.015324701,25.520979,40.6813,42.770325,7.907033,-14.6451845,-5.54934
0.0,-110.0,308.0,38.61879,2.1243777,-12.872133,10.374602,2724.917,-155.44269,0.0033992624,5.425462,8.034675,7.2861276,1.0312395,-2.5839906,-0.96142757
0.0,-110.0,318.0,42.34448,2.7936313,-12.286948,0.22280872,473.85815,-144.537,0.00042322246,0.1570855,0.24412957,0.044388525,-0.018310035,-0.037867457,-0.027553177
0.0,-110.0,328.0,42.604942,3.014087,-11.004202,0.016650174,143.90694,-135.80373,0.000109682725,0.016780477,0.032547854,-0.016035631,-0.0065428526,-0.001981871,-0.0030012042
0.0,-110.0,338.0,42.6289,3.091037,-9.873449,0.0026255413,38.008297,-129.05443,3.431949e-05,0.0032418864,0.0072994567,-0.0052917367,-0.0015229387,-0.0004696948,-0.000101648606
0.0,-110.0,348.0,42.67806,3.0593824,-8.936857,0.0013802057,20.673098,-123.594185,1.501224e-05,0.0014833048,0.0029323401,-0.0015490225,-0.0005086838,-0.00016903823,0.00018734325
0.0,-110.0,368.0,42.750294,2.837529,-7.47251,0.0011789262,10.125535,-114.82684,7.351359e-06,0.0010141636,0.0014753232,-0.00013177848,-0.00015781377,-3.6070753e-05,0.00020038542
0.0,-110.0,388.0,42.768414,2.538743,-6.3882413,0.0011352799,4.8962836,-107.566345,4.46498e-06,0.0008780969,0.0010572739,0.00033515453,-6.484918e-05,1.5526485e-06,0.00013705032
0.0,-110.0,413.0,42.732254,2.1603293,-5.373123,0.0011101225,2.232101,-99.5589,4.988962e-06,0.0008571453,0.00097277487,0.0003903266,-4.7766152e-05,2.153314e-05,0.0001446502
0.0,-110.0,438.0,42.661034,1.8197529,-4.6022797,0.0011008531,1.2620164,-92.33949,6.2410336e-06,0.00086101866,0.00094661437,0.0003940741,-4.1953055e-05,3.8136313e-05,0.00015802462
0.0,-110.0,488.0,42.481907,1.2766907,-3.4830122,0.0010938182,0.62190294,-79.86781,9.072344e-06,0.0008700883,0.0009091366,0.00040856202,-3.3106953e-05,6.634457e-05,0.00017887556
0.0,-110.0,538.0,42.29747,0.9033499,-2.7417197,0.0010911842,0.39487243,-69.85218,1.2714271e-05,0.00088122266,0.0009062491,0.0003750013,-2.9533523e-05,8.710296e-05,0.00016797421
0.0,-100.0,243.0,-4.7372906e-16,-1.4106539e-15,4.8326457e-15,4.2016926,64483.85,-163.7161,2.1404894e-06,2.8101463,2.8011284,2.7879102,0.014252804,-0.047052704,0.0015457136
0.0,-100.0,248.0,-4.3752346,-0.8662245,4.0587783,13.913349,5443.768,-171.31876,0.002935167,6.5693803,9.555395,12.016012,0.9538086,-1.2716696,-1.2707434
0.0,-100.0,253.0,-3.8944838,0.053534873,2.5069005,32.044373,2443.1072,-162.46254,0.013303385,13.453613,22.07917,27.560408,2.7745605,-4.087337,-3.2946148
0.0,-100.0,258.0,-3.0471675,0.29565322,1.3596258,45.61336,1958.0555,-163.6048,0.023075731,20.164968,30.5421,40.56502,4.147866,-5.417137,-3.5799334
0.0,-100.0,268.0,-0.40561837,-0.08873025,-0.84430766,65.24044,2031.63,-167.95566,0.032099944,29.368017,43.213474,57.77684,7.3319764,-9.66551,-3.450061
0.0,-100.0,278.0,4.2871933,-0.6943041,-3.1949096,80.47801,2554.721,-173.20833,0.02942248,36.24459,54.57363,69.378426,10.332512,-15.526389,-4.6731577
0.0,-100.0,288.0,12.339712,-0.8089073,-6.0985246,87.56772,3169.2412,-174.65222,0.0225208,41.445168,60.873856,72.7742,10.380689,-19.620413,-5.8945045
0.0,-100.0,298.0,22.970066,-0.31158975,-8.977861,73.36351,3471.1306,-169.60977,0.020568458,35.254383,52.332916,59.113815,8.86401,-20.177702,-5.910902
0.0,-100.0,308.0,34.40549,0.7034438,-11.149811,31.48855,3397.2114,-162.4929,0.009115369,15.794002,23.104841,24.088255,3.4584568,-9.6532545,-2.8079138
0.0,-100.0,318.0,42.137264,1.778327,-11.760724,1.0552849,1003.41345,-152.32285,0.0008993946,0.64052,0.86811846,0.60247856,0.024963535,-0.24140152,-0.1070145
0.0,-100.0,328.0,42.890785,2.1220126,-10.8062315,0.04450088,239.25996,-142.93857,0.00017574163,0.03838286,0.057891592,-0.007283438,-0.009142108,-0.0028067264,-0.009910228
0.0,-100.0,338.0,42.85604,2.340464,-9.800259,0.004758839,47.276344,-135.34576,5.9360074e-05,0.006005505,0.01137519,-0.007863925,-0.0025820006,-6.0389164e-05,-0.0016189667
0.0,-100.0,348.0,42.849262,2.428478,-8.944932,0.0015584463,23.161352,-129.09598,2.0738413e-05,0.0018692287,0.0034858608,-0.0020764829,-0.0006918909,-6.985052e-05,-0.00015548039
0.0,-100.0,368.0,42.859753,2.3846538,-7.5695066,0.0011835583,10.565541,-118.98816,8.495089e-06,0.0010650622,0.0015274137,-0.00022555713,-0.00018406224,-3.251451e-06,0.0001100189
0.0,-100.0,388.0,42.842995,2.207046,-6.516195,0.0011383208,5.070941,-110.71294,4.7884764e-06,0.00089342555,0.001069922,0.00031326755,-7.062732e-05,1.4459667e-05,0.00010104753
0.0,-100.0,413.0,42.78173,1.9264017,-5.5033092,0.0011113856,2.3116164,-101.81133,5.1197544e-06,0.0008642002,0.0009798489,0.00037872393,-4.964039e-05,2.956877e-05,0.000118192045
0.0,-100.0,438.0,42.697155,1.64662,-4.7187333,0.0011012689,1.2904731,-93.98781,6.293585e-06,0.0008651991,0.0009547054,0.00038262198,-4.2835818e-05,4.379758e-05,0.00013500024
0.0,-100.0,488.0,42.49979,1.181584,-3.589323,0.0010939089,0.6206022,-80.8226,9.31661e-06,0.0008764145,0.00092478347,0.00038670358,-3.5478704e-05,7.102869e-05,0.00013860267
0.0,-100.0,538.0,42.308952,0.8297196,-2.7936382,0.0010912559,0.39924654,-70.41609,1.2753066e-05,0.00088400766,0.0009089296,0.00036284,-2.9419154e-05,9.032626e-05,0.00013770277
0.0,-90.0,243.0,-1.5464742e-16,-5.239656e-16,1.8801326e-15,4.4219613,61860.89,-173.49428,2.6955893e-06,2.9591334,2.9479742,2.9288635,0.01999466,-0.069580145,0.0021864353
0.0,-90.0,248.0,-4.8957815,-1.4456742,5.8892694,11.311352,7040.95,-188.72694,0.0020209153,5.8240666,7.738874,9.187477,0.5919215,-0.67695844,-0.5478843
0.0,-90.0,253.0,-4.8384247,-0.43358284,3.9419978,25.440123,2735.377,-169.1821,0.008990484,9.960273,18.15346,22.052244,1.3823895,-3.6569648,-2.884092
0.0,-90.0,258.0,-4.168907,0.110463336,2.707779,38.234787,1898.0464,-166.69992,0.01920983,15.932985,26.779972,33.70899,2.6415157,-4.757339,-3.3646448
0.0,-90.0,268.0,-2.2599401,-0.077843,0.66354674,58.649754,1747.9358,-169.18958,0.033417877,25.23222,39.322426,52.659416,5.0193667,-8.360546,-2.5048692
0.0,-90.0,278.0,1.3192914,-0.7559872,-1.4388772,75.903786,2179.3354,-173.10751,0.03426903,34.07553,50.571346,66.4885,8.054871,-14.81012,-2.8866692
0.0,-90.0,288.0,8.043552,-1.1753322,-4.013416,89.75559,2889.3123,-174.77193,0.025879368,43.00656,60.868195,75.60643,9.11322,-21.089756,-4.3855543
0.0,-90.0,298.0,18.664692,-0.93548626,-7.016722,85.211235,3357.0327,-172.12062,0.02318001,42.070213,58.85805,69.45414,8.378514,-23.55076,-5.245438
0.0,-90.0,308.0,30.269978,-0.20123933,-9.459532,52.20173,3516.5732,-167.2093,0.01483194,26.36853,36.805187,41.24296,5.102871,-17.042671,-3.8675175
0.0,-90.0,318.0,41.029243,0.94985884,-10.962523,4.296515,1963.6576,-158.53319,0.0018983294,2.448489,3.145181,3.0004275,0.24590282,-1.1248667,-0.3324015
0.0,-90.0,328.0,43.08913,1.4115555,-10.480634,0.110808454,345.76627,-149.10374,0.0002998083,0.0853695,0.11094215,0.025304906,-0.011182169,-0.009577465,-0.02197633
0.0,-90.0,338.0,43.07613,1.7124221,-9.6301775,0.0094383005,64.37381,-141.00163,0.00011167834,0.011995263,0.018889597,-0.012009279,-0.0045967703,0.0011419379,-0.0048932354
0.0,-90.0,348.0,43.01328,1.8820715,-8.867736,0.0019187718,26.44319,-134.16908,2.991464e-05,0.0025345385,0.0042782538,-0.0027397457,-0.0009480291,0.000115866846,-0.00066394627
0.0,-90.0,368.0,42.967106,1.9708956,-7.6041636,0.0011892731,10.976459,-122.93682,9.812834e-06,0.0011227346,0.0015616613,-0.00030595902,-0.00020620202,3.835042e-05,1.4796198e-05
0.0,-90.0,388.0,42.916706,1.8909878,-6.600077,0.0011410653,5.2036505,-113.74087,5.153526e-06,0.0009094957,0.0010760542,0.0002965446,-7.460225e-05,2.9273137e-05,6.564636e-05
0.0,-90.0,413.0,42.83038,1.6944407,-5.605115,0.001112643,2.3822725,-103.988106,5.272715e-06,0.0008714874,0.0009837773,0.0003700238,-5.0132836e-05,3.8458184e-05,9.255294e-05
0.0,-90.0,438.0,42.730335,1.4700974,-4.8162184,0.0011018764,1.3300965,-95.57521,6.3862412e-06,0.0008698816,0.000959984,0.0003738746,-4.093355e-05,5.0511793e-05,0.00011387513
