x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-88.0,-120.0,388.0,44.067505,2.0973876,-5.899053,0.0011469044,6.202006,-159.83064,3.870201e-06,0.00090344215,0.0010403845,0.0003499046,-8.1434606e-05,7.614469e-05,5.0356077e-05
-88.0,-120.0,438.0,43.567287,1.6148026,-3.9763463,0.0011006066,1.2354982,-128.33716,6.107192e-06,0.00086863706,0.0009320797,0.00040047514,-6.205134e-05,0.00011531695,0.00012312912
-88.0,-120.0,538.0,42.776207,0.8260346,-2.2651405,0.0010905842,0.36994615,-88.96365,1.3299864e-05,0.00086403143,0.00089212996,0.0004191394,-5.174009e-05,0.00016799818,0.00016692879
-88.0,-110.0,298.0,-2.0798953,-3.2628253,0.85143405,40.598022,2102.9773,-262.6333,0.019253284,20.05207,26.265831,34.900116,2.5405602,-7.1002235,-0.44293943
-88.0,-110.0,303.0,0.5818167,-3.508279,-0.25475174,51.834953,2548.8,-262.25037,0.02018198,24.78664,34.02722,44.81739,3.1515472,-11.445131,-1.3549278
-88.0,-110.0,308.0,4.9578834,-3.5146434,-1.7646523,64.306404,3591.2625,-260.7031,0.016150486,31.059465,43.019394,54.51731,3.3685887,-16.25284,-2.5851653
-88.0,-110.0,318.0,21.614588,-2.0078762,-6.085339,67.71581,5476.196,-252.33337,0.011539243,34.338932,46.48854,54.62109,3.2934647,-21.240284,-4.3548656
-88.0,-110.0,328.0,39.83743,0.34648418,-9.108113,9.768881,3647.9329,-237.81958,0.0024374048,5.510767,6.8012953,7.225569,0.41562867,-2.772484,-0.6117747
-88.0,-110.0,338.0,44.569736,0.8475524,-9.249558,0.4696763,726.8709,-220.37398,0.00059760874,0.30864912,0.3743892,0.25631273,-0.0047375318,-0.064841166,-0.057623904
-88.0,-110.0,348.0,44.829014,1.2595327,-8.524138,0.025974277,133.36414,-205.03606,0.00016284746,0.026342655,0.03452199,-0.008018848,-0.006772209,0.0066916742,-0.011252097
-88.0,-110.0,368.0,44.42376,1.683095,-7.073569,0.0012626704,17.981855,-181.65666,9.741452e-06,0.0012649705,0.0016702148,-0.00041045743,-0.00026883872,0.00026620322,-0.00020125865
-88.0,-110.0,388.0,44.171032,1.7561418,-5.9349866,0.0011504857,6.576739,-163.83357,4.284507e-06,0.00092019694,0.0010432766,0.00033734538,-8.3345374e-05,9.911345e-05,1.04769e-05
-88.0,-110.0,438.0,43.61824,1.4522974,-4.067063,0.0011012731,1.2879139,-130.6119,6.2050185e-06,0.00087266293,0.0009352911,0.00039454654,-6.147373e-05,0.00012474289,9.963007e-05
-88.0,-110.0,538.0,42.792057,0.7577596,-2.3302135,0.0010906188,0.3720658,-89.712265,1.3227579e-05,0.0008676798,0.00089017616,0.00039785053,-5.0286842e-05,0.00017248436,0.00014649828
-88.0,-100.0,298.0,-3.367962,-3.013944,1.5758778,39.0598,1942.123,-260.14963,0.020072559,19.78836,24.90328,33.444126,1.9451245,-7.065057,0.08423968
-88.0,-100.0,303.0,-0.9525478,-3.302446,0.5772046,49.927464,2277.1958,-259.9518,0.02184576,24.499962,32.120754,43.188686,2.4978049,-11.20363,-0.5698902
-88.0,-100.0,308.0,2.8639991,-3.4345317,-0.7540146,62.525257,3180.3633,-258.69144,0.017976493,30.812,41.026432,53.19606,2.7600355,-16.125835,-1.6287934
-88.0,-100.0,318.0,18.465809,-2.423439,-4.8503957,73.48138,5319.0703,-252.28067,0.012489512,37.932674,49.647823,59.371777,2.8558824,-22.887613,-3.858271
-88.0,-100.0,328.0,37.77417,-0.16354617,-8.095948,16.795942,4306.8467,-239.89882,0.0036184895,9.481763,11.510767,12.59471,0.6371819,-5.1044183,-0.9462294
-88.0,-100.0,338.0,44.38398,0.42893896,-8.652641,0.885893,905.6653,-224.26503,0.00091751246,0.5577162,0.6521915,0.56170297,0.011313493,-0.1649029,-0.079028636
-88.0,-100.0,348.0,45.01698,0.80379766,-8.17486,0.04724833,186.72862,-209.50038,0.00023028087,0.043145984,0.04939463,0.003219597,-0.0073859207,0.008939435,-0.016457876
-88.0,-100.0,368.0,44.552017,1.2978733,-6.9491415,0.0013097092,19.243439,-185.86069,1.2330703e-05,0.0013950246,0.0017355497,-0.0005116081,-0.00029197684,0.00039082114,-0.00035122517
-88.0,-100.0,388.0,44.26346,1.4528434,-5.9269,0.0011539155,6.9520206,-167.35825,4.7947715e-06,0.00093862886,0.001042569,0.00032653735,-8.370543e-05,0.0001244535,-2.461773e-05
-88.0,-100.0,438.0,43.66749,1.2910596,-4.1377187,0.0011018987,1.3313156,-132.7123,6.325167e-06,0.0008762602,0.0009368748,0.00039065673,-5.7787845e-05,0.00013355605,7.749696e-05
-88.0,-100.0,538.0,42.815025,0.70690966,-2.371666,0.0010907557,0.38152933,-90.76473,1.3231477e-05,0.0008660868,0.0008910608,0.0004007464,-4.678838e-05,0.00017536122,0.00011246993
-88.0,-90.0,298.0,-4.3125367,-2.7057984,2.0959456,37.592354,1818.1498,-257.39246,0.020650946,19.434206,23.708277,32.05461,1.3574231,-6.988128,0.41350433
-88.0,-90.0,303.0,-2.0755675,-2.9921117,1.1802056,48.07864,2082.4424,-257.27356,0.023013081,24.096222,30.465685,41.548477,1.8279014,-10.9309025,-0.03543797
-88.0,-90.0,308.0,1.342098,-3.1768932,-0.019055206,60.423496,2870.4333,-256.18692,0.019443411,30.300076,39.04887,51.48176,2.1371913,-15.78614,-0.8856249
-88.0,-90.0,318.0,15.937493,-2.5565174,-3.8764873,76.716385,5139.8965,-251.05115,0.012973747,40.31267,51.184284,61.914185,2.398386,-23.444952,-3.1649628
-88.0,-90.0,328.0,35.757614,-0.522304,-7.227715,24.259298,4728.6416,-240.41621,0.0048694722,13.733636,16.450209,18.327291,0.8283299,-7.8346095,-1.245882
-88.0,-90.0,338.0,44.071503,0.1606777,-8.086005,1.4524752,1079.453,-226.56026,0.0012805407,0.8923381,1.0220069,0.9902272,0.038746804,-0.32555434,-0.095996894
-88.0,-90.0,348.0,45.15236,0.47396207,-7.8207464,0.08296867,260.31134,-212.67746,0.0002989129,0.068261065,0.07184583,0.027336575,-0.0068881144,0.008032859,-0.02043742
-88.0,-90.0,368.0,44.66095,0.983999,-6.7952375,0.0013941566,20.812426,-189.27298,1.5984664e-05,0.0015836398,0.0018295124,-0.00062534475,-0.00031893258,0.0005583298,-0.0005222714
-88.0,-90.0,388.0,44.34545,1.1871694,-5.886289,0.0011572791,7.3482027,-170.39578,5.408715e-06,0.0009590599,0.0010389019,0.00031655838,-8.288212e-05,0.00015267028,-5.6728528e-05
-88.0,-90.0,438.0,43.71088,1.1331862,-4.1898603,0.0011025838,1.3821026,-134.62636,6.4640576e-06,0.00087998324,0.00093537016,0.00038979494,-5.348373e-05,0.00014340672,5.8081263e-05
-88.0,-90.0,538.0,42.828125,0.64481145,-2.3847523,0.0010907507,0.38000062,-91.24259,1.328132e-05,0.0008703895,0.0009103251,0.0003827203,-4.1717598e-05,0.00018289425,0.00010441829
-88.0,-80.0,298.0,-4.96053,-2.3666346,2.4451995,36.180428,1718.34,-254.66595,0.021042725,19.00308,22.661936,30.706104,0.83520794,-6.846803,0.5950957
-88.0,-80.0,303.0,-2.863558,-2.62647,1.5986619,46.28887,1938.4135,-254.569,0.023809254,23.58045,29.050339,39.903244,1.207711,-10.611758,0.30047995
-88.0,-80.0,308.0,0.25619018,-2.821054,0.5034705,58.25408,2640.6956,-253.59805,0.02062271,29.611897,37.250454,49.628098,1.5412303,-15.333765,-0.36124447
-88.0,-80.0,318.0,13.907332,-2.4799879,-3.1103437,78.15488,4948.985,-249.26813,0.013331322,41.610504,51.68509,62.99469,1.9742616,-23.542852,-2.4850159
-88.0,-80.0,328.0,33.85973,-0.7388501,-6.497892,31.343906,4957.766,-239.97975,0.006103103,17.807898,21.079275,23.793991,0.9688151,-10.629931,-1.4494252
-88.0,-80.0,338.0,43.646294,-0.0037978787,-7.5710497,2.143812,1247.9867,-227.73715,0.0016536922,1.2990961,1.470228,1.5179712,0.06948386,-0.54560006,-0.10644218
-88.0,-80.0,348.0,45.230988,0.2415509,-7.4840775,0.14269084,352.1153,-214.844,0.00037651422,0.10781623,0.10950806,0.069128715,-0.0052885776,0.0020566205,-0.023506364
-88.0,-80.0,368.0,44.75295,0.7310457,-6.6283593,0.0015346507,22.662556,-192.00163,2.0945548e-05,0.0018501575,0.001955544,-0.0007368355,-0.00034555927,0.0007842444,-0.0007034674
-88.0,-80.0,388.0,44.416378,0.9568537,-5.824581,0.00116035,7.723982,-172.98003,6.107894e-06,0.000980604,0.0010314332,0.0003085914,-7.9618134e-05,0.0001832256,-8.2648316e-05
-88.0,-80.0,438.0,43.75057,0.9813744,-4.2290936,0.001103077,1.4137692,-136.35236,6.6332927e-06,0.00088379084,0.00093115465,0.00039114186,-4.9147344e-05,0.00015293095,4.2841588e-05
-88.0,-80.0,538.0,42.84526,0.574292,-2.4270177,0.0010908437,0.38746837,-92.043304,1.3131795e-05,0.0008691655,0.00091849215,0.00038471643,-3.6236775e-05,0.0001838273,0.00010167905
-88.0,-70.0,298.0,-5.3625674,-2.0188823,2.6578414,34.865917,1638.8263,-252.19968,0.021272143,18.533136,21.773012,29.434944,0.4240877,-6.650539,0.66168326
-88.0,-70.0,303.0,-3.3785386,-2.2418005,1.8696827,44.62409,1830.5199,-252.10396,0.02431946,23.003277,27.878368,38.327606,0.69995004,-10.265567,0.4766467
-88.0,-70.0,308.0,-0.48501855,-2.4231741,0.85956633,56.180523,2467.3284,-251.22974,0.021567335,28.830818,35.712334,47.796818,1.0231415,-14.849354,-0.026735304
-88.0,-70.0,318.0,12.311039,-2.2645426,-2.5175016,78.41542,4758.5327,-247.4422,0.013641765,42.129505,51.567257,63.11528,1.5689654,-23.395597,-1.8843082
-88.0,-70.0,328.0,32.162632,-0.8317916,-5.8975134,37.568203,5082.174,-239.06032,0.0072236783,21.423195,25.108057,28.601322,1.001281,-13.188589,-1.5167912
-88.0,-70.0,338.0,43.18749,-0.096180096,-7.121459,2.8661978,1400.8021,-228.18544,0.0019824181,1.7252488,1.9370944,2.0697463,0.08353959,-0.79773456,-0.108290076
-88.0,-70.0,348.0,45.25592,0.08649008,-7.175116,0.22189832,446.3837,-216.25145,0.00045529424,0.15860185,0.15917498,0.12763631,-0.0033748378,-0.01010329,-0.02468923
-88.0,-70.0,368.0,44.828712,0.53603446,-6.4662485,0.0017254878,24.606262,-194.06439,2.7359607e-05,0.0021928889,0.002100963,-0.00084327743,-0.00037423673,0.0010731024,-0.0008784407
-88.0,-70.0,388.0,44.47552,0.764063,-5.753822,0.0011638955,8.082163,-175.07608,6.8913173e-06,0.0010041855,0.0010222597,0.00030131612,-7.70236e-05,0.00021599988,-0.00010006958
-88.0,-70.0,438.0,43.783634,0.83783877,-4.2561736,0.0011036467,1.4504142,-137.85146,6.804487e-06,0.00088723726,0.00092672394,0.00039329482,-4.313669e-05,0.00016154328,2.8411616e-05
-88.0,-70.0,538.0,42.858784,0.4989415,-2.477848,0.0010909272,0.39443094,-92.73861,1.2970536e-05,0.0008678342,0.000916041,0.0003864984,-3.257004e-05,0.00018359284,9.3200804e-05
-88.0,-60.0,298.0,-5.586348,-1.6794025,2.7755835,33.704,1577.6106,-250.11703,0.021368738,18.074486,21.053204,28.289665,0.13915157,-6.426739,0.6436362
-88.0,-60.0,303.0,-3.6935546,-1.8630358,2.0367658,43.146084,1749.1118,-250.0252,0.02462262,22.423365,26.940722,36.892654,0.3283596,-9.920333,0.5369987
-88.0,-60.0,308.0,-0.9732945,-2.02143,1.0963509,54.309147,2335.8484,-249.21667,0.022303926,28.0489,34.43969,46.10676,0.6144397,-14.378902,0.16741107
-88.0,-60.0,318.0,11.085601,-1.9744697,-2.0676465,77.986206,4586.3086,-245.80302,0.013912261,42.15676,51.123764,62.670986,1.1902652,-23.123627,-1.3808478
-88.0,-60.0,328.0,30.728645,-0.83265847,-5.4119124,42.773052,5154.754,-238.06691,0.008174011,24.478992,28.457588,32.608677,0.9252925,-15.362224,-1.4523969
-88.0,-60.0,338.0,42.786583,-0.14091004,-6.742409,3.5136151,1534.7036,-228.23192,0.002225487,2.110571,2.3540928,2.5623825,0.07913479,-1.0403318,-0.10151795
-88.0,-60.0,348.0,45.252575,-0.009341944,-6.898565,0.30510697,525.2084,-217.13385,0.0005256127,0.21112864,0.2108708,0.18955483,-0.0019321603,-0.024726748,-0.024169324
-88.0,-60.0,368.0,44.893047,0.3840938,-6.3144646,0.0019151493,26.383585,-195.65561,3.4672e-05,0.0025518807,0.002189704,-0.0009115315,-0.00038141714,0.0013986536,-0.0010175557
-88.0,-60.0,388.0,44.52846,0.59960294,-5.681464,0.0011672513,8.40179,-176.7913,7.692131e-06,0.0010271159,0.0010106906,0.00029668483,-7.267398e-05,0.00024883176,-0.00011128707
-88.0,-60.0,438.0,43.812668,0.701081,-4.270639,0.0011041771,1.4925605,-139.14987,6.9413645e-06,0.00089015363,0.00092095556,0.000397245,-3.9537073e-05,0.0001703787,1.712326e-05
-88.0,-60.0,538.0,42.86722,0.42354086,-2.5091877,0.0010909262,0.39377606,-93.125565,1.2987285e-05,0.00087092514,0.0009111932,0.0003718934,-2.9957253e-05,0.00018802534,7.53946e-05
-88.0,-50.0,298.0,-5.6908517,-1.3579044,2.831935,32.734158,1532.3002,-248.44875,0.021374049,17.664436,20.49391,27.319103,-0.029125998,-6.2093296,0.56808317
-88.0,-50.0,303.0,-3.869866,-1.5035887,2.1334138,41.894188,1688.5953,-248.36208,0.02477758,21.890614,26.207047,35.657124,0.09201027,-9.602138,0.5144856
-88.0,-50.0,308.0,-1.2810518,-1.6350017,1.2482506,52.710564,2238.7725,-247.59668,0.022848068,27.333532,33.424862,44.639603,0.32767528,-13.948928,0.25517052
-88.0,-50.0,318.0,10.175142,-1.6501833,-1.7373157,77.23056,4442.1543,-244.42802,0.014132362,41.919155,50.545918,61.971058,0.8751399,-22.81586,-0.978635
-88.0,-50.0,328.0,29.587635,-0.7680496,-5.034655,46.889797,5193.8047,-237.16306,0.0089382455,26.924656,31.098269,35.757088,0.78437626,-17.088615,-1.2871624
-88.0,-50.0,338.0,42.456123,-0.15194857,-6.4337707,4.0671864,1649.3707,-228.0869,0.0024019042,2.4447596,2.7103512,2.9792194,0.07473331,-1.2541146,-0.09022827
-88.0,-50.0,348.0,45.232983,-0.05841079,-6.663454,0.38844267,588.96063,-217.66835,0.0005922975,0.26350486,0.26245308,0.25205088,-0.00023221012,-0.040541787,-0.021998288
-88.0,-50.0,368.0,44.9433,0.26991802,-6.1786933,0.0021026623,28.092762,-196.84232,4.2303902e-05,0.0029070885,0.0022365043,-0.0009383232,-0.00035706046,0.0017337357,-0.0010789657
-88.0,-50.0,388.0,44.572395,0.46027413,-5.6112137,0.0011698079,8.68462,-178.15028,8.532377e-06,0.0010497274,0.0009983958,0.0002914986,-6.388875e-05,0.0002812598,-0.00011455269
-88.0,-50.0,438.0,43.841675,0.57175684,-4.281037,0.0011045325,1.5147904,-140.23982,7.092951e-06,0.0008928444,0.00091518,0.00040106324,-3.6101268e-05,0.00017726688,1.0975175e-05
-88.0,-50.0,538.0,42.883675,0.36274022,-2.5360975,0.0010910517,0.40277886,-93.89188,1.2974813e-05,0.00086807157,0.00090643927,0.0003834928,-2.5539632e-05,0.00018818027,5.0783452e-05
-88.0,-40.0,298.0,-5.724048,-1.0577309,2.853028,31.964548,1499.9897,-247.1724,0.02132707,17.323286,20.075367,26.539051,-0.10756595,-6.020447,0.4614835
-88.0,-40.0,303.0,-3.958083,-1.1682312,2.1864502,40.87483,1643.9899,-247.09537,0.024835974,21.429419,25.646149,34.639965,-0.034970745,-9.326525,0.43969297
-88.0,-40.0,308.0,-1.4675767,-1.2712289,1.3435268,51.39507,2166.789,-246.35365,0.023200545,26.722336,32.632828,43.412426,0.15180098,-13.555201,0.26226744
-88.0,-40.0,318.0,9.505611,-1.3128405,-1.4992505,76.353096,4324.4556,-243.32843,0.014306334,41.55996,49.932198,61.19198,0.64871377,-22.504234,-0.67895645
-88.0,-40.0,328.0,28.695845,-0.6569675,-4.750862,49.99002,5206.429,-236.42436,0.0095357895,28.788467,33.07806,38.115517,0.6641869,-18.38822,-1.0682286
-88.0,-40.0,338.0,42.14919,-0.1391564,-6.1912007,4.5807,1746.353,-227.87479,0.0025598158,2.7580676,3.0426366,3.3607066,0.07902797,-1.4490571,-0.07779245
-88.0,-40.0,348.0,45.18987,-0.07389387,-6.472376,0.4903043,652.1334,-217.98892,0.000673273,0.32762086,0.327406,0.32705837,0.0022494555,-0.060690966,-0.018907752
-88.0,-40.0,368.0,44.9808,0.1852294,-6.063379,0.0023768768,29.913332,-197.69926,4.9155737e-05,0.0032877936,0.0023139187,-0.000847809,-0.0003131428,0.0020412086,-0.0010213333
-88.0,-40.0,388.0,44.604828,0.34304422,-5.5488625,0.0011716201,8.915204,-179.18555,9.3561475e-06,0.0010710163,0.0009838354,0.00028836558,-5.2862702e-05,0.0003120557,-0.000106893116
-88.0,-40.0,438.0,43.86496,0.4485197,-4.28642,0.0011048578,1.5340999,-141.11504,7.2300363e-06,0.00089501194,0.0009107079,0.00040395348,-2.7035143e-05,0.00018313457,4.1581293e-06
-88.0,-40.0,538.0,42.88658,0.29645607,-2.5311964,0.0010909959,0.3977178,-93.898094,1.3036898e-05,0.00087223126,0.00091771514,0.00036680634,-2.1777287e-05,0.00019398784,4.3818614e-05
-88.0,-30.0,298.0,-5.7199593,-0.77831364,2.8560853,31.388721,1477.885,-246.24524,0.021261442,17.058033,19.775719,25.951166,-0.12525688,-5.8724995,0.34375244
-88.0,-30.0,303.0,-3.9946313,-0.85714036,2.2134993,40.088024,1611.4789,-246.17639,0.024851467,21.055637,25.232134,33.853554,-0.08415021,-9.105518,0.3371983
-88.0,-30.0,308.0,-1.5759681,-0.9319672,1.4017065,50.357063,2112.559,-245.45773,0.023447005,26.217447,32.033466,42.44151,0.057669505,-13.229595,0.21812594
-88.0,-30.0,318.0,9.012886,-0.97452015,-1.328894,75.46211,4227.2573,-242.52187,0.014450891,41.138527,49.33819,60.426777,0.48828894,-22.207037,-0.46370456
-88.0,-30.0,328.0,27.982267,-0.51128316,-4.540246,52.29391,5200.923,-235.8794,0.01000663,30.173504,34.54616,39.870457,0.56696594,-19.349497,-0.82633805
-88.0,-30.0,338.0,41.850925,-0.11064228,-6.007456,5.066572,1829.7439,-227.67653,0.0027070593,3.0550382,3.3595219,3.7187815,0.07730447,-1.630299,-0.06369148
-88.0,-30.0,348.0,45.126163,-0.06882328,-6.3275814,0.6053669,711.31287,-218.17548,0.00076232286,0.39977473,0.4016576,0.41032055,0.0039123744,-0.084307425,-0.01553311
-88.0,-30.0,368.0,45.009785,0.1203132,-5.9735384,0.0027035906,31.569847,-198.3155,5.5384222e-05,0.003680885,0.0024271058,-0.0007004596,-0.00025852717,0.002320579,-0.00085897266
-88.0,-30.0,388.0,44.62953,0.24264435,-5.4978633,0.0011735719,9.110743,-179.96024,1.0073046e-05,0.0010895936,0.00097151217,0.0002860243,-4.2558182e-05,0.0003392243,-8.9156565e-05
-88.0,-30.0,438.0,43.879845,0.3305844,-4.286371,0.0011051409,1.5573107,-141.79688,7.3235756e-06,0.0008967764,0.0009056578,0.00040782266,-2.015845e-05,0.0001892892,2.1089356e-06
-88.0,-30.0,538.0,42.896225,0.22061528,-2.552994,0.0010910735,0.40387824,-94.36899,1.2947153e-05,0.0008702454,0.0009230726,0.00037456775,-1.5221067e-05,0.00019259025,3.6389614e-05
-88.0,-20.0,298.0,-5.7019157,-0.5155379,2.8521602,30.987135,1463.98,-245.60503,0.021193447,16.870752,19.57059,25.538084,-0.10265195,-5.7672033,0.22576301
-88.0,-20.0,303.0,-4.0063467,-0.5661094,2.2266762,39.51867,1587.9071,-245.54362,0.024860408,20.775536,24.938015,33.288452,-0.08513535,-8.942096,0.22752523
-88.0,-20.0,308.0,-1.634725,-0.61442184,1.4357003,49.591557,2072.9626,-244.84973,0.023601249,25.834902,31.605972,41.721794,0.010838603,-12.977089,0.15193278
-88.0,-20.0,318.0,8.6597,-0.6439329,-1.2097193,74.65109,4148.9316,-241.9815,0.014577839,40.719505,48.823883,59.742306,0.3350327,-21.946455,-0.30037808
-88.0,-20.0,328.0,27.4192,-0.3439604,-4.386449,54.02498,5190.034,-235.52711,0.010375964,31.201292,35.655792,41.19532,0.44641843,-20.067242,-0.57137704
-88.0,-20.0,338.0,41.5992,-0.07329217,-5.8742676,5.4752827,1900.542,-227.53754,0.002820429,3.3050041,3.6276476,4.01813,0.061378807,-1.7823751,-0.04543701
-88.0,-20.0,348.0,45.06385,-0.050296377,-6.2211103,0.7060458,758.33466,-218.28905,0.0008361811,0.46251178,0.46682218,0.48384088,0.0038867055,-0.106695935,-0.011182937
-88.0,-20.0,368.0,45.02971,0.07146313,-5.9106035,0.0029938365,32.971905,-198.71355,6.0488048e-05,0.0040150913,0.0025199994,-0.0005472151,-0.00017365481,0.00254445,-0.00064404955
-88.0,-20.0,388.0,44.64762,0.1537228,-5.4609575,0.0011753113,9.269309,-180.47916,1.0631501e-05,0.0011041076,0.0009641141,0.00028240506,-2.8055098e-05,0.000360355,-6.629295e-05
-88.0,-20.0,438.0,43.893055,0.21712682,-4.2897725,0.0011053017,1.5629305,-142.27113,7.416361e-06,0.00089804706,0.000903172,0.0004093674,-1.4391027e-05,0.00019171368,1.3893289e-06
-88.0,-20.0,538.0,42.900593,0.14038353,-2.5698159,0.0010911041,0.40640053,-94.61057,1.2901259e-05,0.0008697037,0.0009226862,0.00037535437,-8.526909e-06,0.00019278374,2.6943111e-05
-88.0,-10.0,298.0,-5.692737,-0.26285896,2.8504112,30.703583,1457.5878,-245.23076,0.021097215,16.755264,19.419619,25.245258,-0.055868015,-5.6797853,0.113919206
-88.0,-10.0,303.0,-4.0190706,-0.28824794,2.2350767,39.128944,1570.2694,-245.18399,0.024889847,20.58894,24.725298,32.93558,-0.03921696,-8.845653,0.117725
-88.0,-10.0,308.0,-1.6642885,-0.31286055,1.4530823,49.10105,2048.0725,-244.4979,0.0236988,25.59654,31.329397,41.282444,0.0010313598,-12.840584,0.08368679
-88.0,-10.0,318.0,8.454529,-0.32696396,-1.1416366,74.0184,4096.186,-241.66377,0.014660872,40.382084,48.43363,59.220722,0.13915287,-21.765236,-0.14486921
-88.0,-10.0,328.0,27.050049,-0.16841222,-4.2926702,55.06234,5181.9995,-235.32726,0.010604832,31.80212,36.33888,41.989594,0.21801381,-20.498674,-0.2956735
-88.0,-10.0,338.0,41.438213,-0.031974096,-5.7937107,5.7348657,1949.7975,-227.44981,0.0028823006,3.4640617,3.7996588,4.206435,0.031127585,-1.8795519,-0.021240834
-88.0,-10.0,348.0,45.0215,-0.024654884,-6.1539,0.7726274,787.6605,-218.34015,0.00088321726,0.5038632,0.51029634,0.5322476,0.002041909,-0.122076,-0.0058326987
-88.0,-10.0,368.0,45.039017,0.032642394,-5.8672304,0.0032018272,34.093666,-198.93416,6.410972e-05,0.004256021,0.0025912202,-0.00044275587,-7.4434894e-05,0.0027097282,-0.00036054154
-88.0,-10.0,388.0,44.655006,0.07281592,-5.436374,0.0011759532,9.364642,-180.77774,1.1060261e-05,0.0011149471,0.0009551124,0.00028185843,-1.0981742e-05,0.00037603074,-3.6473044e-05
-88.0,-10.0,438.0,43.898033,0.10715562,-4.289001,0.0011055004,1.5746951,-142.5503,7.4961763e-06,0.0008994602,0.0009001822,0.00041135313,-3.992887e-06,0.0001946395,-2.173846e-06
-88.0,-10.0,538.0,42.90005,0.06359743,-2.5730827,0.0010910664,0.40320635,-94.58042,1.294805e-05,0.00087196054,0.0009179886,0.00036446954,-3.07414e-06,0.00019619687,1.5551408e-05
-88.0,0.0,298.0,-5.6752295,-0.016105328,2.842604,30.686771,1454.6094,-245.08447,0.021126714,16.728632,19.411192,25.238598,-0.017106738,-5.68791,0.014941326
-88.0,0.0,303.0,-4.0002956,-0.017296577,2.2284682,39.07993,1571.92,-245.02177,0.024833651,20.560558,24.702953,32.864132,-0.029904528,-8.818789,0.024072316
-88.0,0.0,308.0,-1.6594198,-0.018932868,1.4512485,48.98763,2045.8718,-244.33517,0.023660101,25.526615,31.262606,41.166214,-0.04998652,-12.79043,0.031084685
-88.0,0.0,318.0,8.44031,-0.01869573,-1.1367857,73.796074,4092.2756,-241.50339,0.014634834,40.25029,48.28923,59.029984,-0.13972175,-21.692886,0.026184754
-88.0,0.0,328.0,27.015074,0.0021528262,-4.2783356,54.79382,5177.1094,-235.19221,0.010562346,31.64295,36.171703,41.771976,-0.17773262,-20.404205,0.009179167
-88.0,0.0,338.0,41.403088,0.0063552205,-5.772423,5.7674475,1952.0546,-227.37148,0.0028976176,3.4830277,3.8241224,4.2281165,-0.009884218,-1.8929788,0.004897322
-88.0,0.0,348.0,45.012005,0.0017338428,-6.1332774,0.78799474,794.6775,-218.32578,0.0008930135,0.5133315,0.5207512,0.5427233,-0.00044813476,-0.12586674,0.0007065474
-88.0,0.0,368.0,45.040947,-0.00056810054,-5.84866,0.0032534173,34.521442,-199.00038,6.52961e-05,0.004322823,0.0025978012,-0.00041284482,4.6342134e-06,0.002765537,1.8147404e-06
-88.0,0.0,388.0,44.65583,-0.0016996344,-5.4263706,0.0011762539,9.416139,-180.8765,1.1280544e-05,0.0011207227,0.00095116603,0.00028065866,-8.370613e-08,0.00038361628,-1.920617e-06
-88.0,0.0,438.0,43.896538,-0.0021706666,-4.285534,0.0011055355,1.5869877,-142.64604,7.4323384e-06,0.00089844776,0.0009008849,0.00041176344,7.596696e-08,0.00019529663,6.0895894e-07
-88.0,0.0,538.0,42.90727,-0.001403324,-2.589762,0.0010911633,0.4106491,-94.990715,1.2905733e-05,0.00086819904,0.00090802857,0.0003816725,1.5264338e-07,0.00019201533,2.6138181e-08
-88.0,10.0,298.0,-5.6781483,0.23376364,2.8412259,30.773718,1457.4459,-245.17232,0.021143043,16.770998,19.446846,25.337729,0.045315303,-5.717281,-0.10312867
-88.0,10.0,303.0,-3.9912994,0.25756034,2.221309,39.219044,1580.873,-245.10216,0.024781989,20.637135,24.763865,33.005363,0.030423498,-8.866906,-0.097891085
-88.0,10.0,308.0,-1.639686,0.2803092,1.4382104,49.176754,2060.6482,-244.4036,0.023548177,25.63538,31.349436,41.349537,-0.03095419,-12.860208,-0.057318475
-88.0,10.0,318.0,8.595181,0.2997177,-1.186548,73.991936,4130.839,-241.52882,0.014507966,40.395477,48.379635,59.18954,-0.27121392,-21.769234,0.1541201
-88.0,10.0,328.0,27.314571,0.17317371,-4.3416653,53.404564,5175.998,-235.15088,0.010284317,30.868078,35.249702,40.695297,-0.35111868,-19.887032,0.28871402
-88.0,10.0,338.0,41.485107,0.039404593,-5.8104835,5.592926,1903.8127,-227.33005,0.002883479,3.3755624,3.7114866,4.0991206,-0.036106255,-1.8285005,0.02762705
-88.0,10.0,348.0,45.028507,0.025501203,-6.1604834,0.7621548,784.1545,-218.27156,0.0008744211,0.49734613,0.50455546,0.5236109,-0.0021118645,-0.11968993,0.006502096
-88.0,10.0,368.0,45.03818,-0.035051484,-5.8670363,0.003161357,33.962082,-198.89928,6.378211e-05,0.0042149704,0.002579225,-0.00047102827,8.340254e-05,0.0026830183,0.00037669792
-88.0,10.0,388.0,44.65515,-0.07716132,-5.4346943,0.0011762412,9.378974,-180.7509,1.1074458e-05,0.0011155216,0.000956655,0.0002803153,1.1604568e-05,0.00037622993,3.7696853e-05
-88.0,10.0,438.0,43.898006,-0.110902,-4.2896137,0.0011055056,1.5740708,-142.53232,7.5090306e-06,0.00089976983,0.0008995311,0.00041170118,4.1897615e-06,0.00019508133,1.5174577e-06
